"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,38.3642862181325,198.441356751105,73.6688150479189,48.9536946092102,88.3063933518079,1585.43403847619,1403.5,1266.27194660516,1420.5,1435.5,1162,1336,73.7581959300546
"2026/2027",2027,120,120,100,31.8492725498455,211.631979545121,58.2254402248076,37.3718188999767,81.5611765278942,1541.20961991901,1338.5,1237.86445327483,1276.5,1447.5,1036,1252.5,72.2693604689298
"2027/2028",2028,120,120,100,34.3669831678362,184.814007531335,84.47243707507,45.9156957025524,92.3175286526184,1464.65643638089,1258,1127.94995942892,1355.5,1212,1165,1181.5,68.4140833025349
"2028/2029",2029,121,121,100,42.4503937223004,222.801248776404,58.5621994241896,49.9317102944375,84.1175669389229,1672.15819129902,1374,1198.13318963604,1332,1503.5,1255,1266,71.6541440935234
"2029/2030",2030,120,120,100,37.3870172194156,208.172067882886,70.6128083099282,50.8037618948407,91.6482880544235,1623.9179699252,1375.5,1270.3077999243,1454,1399.5,1208,1315.5,76.2472716778279
"2030/2031",2031,120,120,100,28.9198109373066,163.26308351643,63.0826026795511,35.3204186063462,79.5584047855374,1466.41045324794,1270,1162.94375353586,1173,1398,938,1188,68.7866132330082
"2031/2032",2032,120,120,100,28.6046104701513,185.224092087167,58.7715157996144,34.0077032133783,80.8150216130004,1537.56295710751,1414.5,1289.72401314109,1318.5,1468.5,998,1311,72.3851019769832
"2032/2033",2033,121,121,100,30.1449435499399,185.130191608767,77.2484927332454,40.5205064047921,89.2911989588322,1432.02214375358,1240.5,1090.98367082514,1276,1257,1048,1171.5,72.4748373655161
"2033/2034",2034,120,120,100,32.038478960786,162.891452480498,66.577211318846,40.040807612683,79.9600754129176,1389.4696139134,1061,907.306206384674,958,1235,992,941,62.4543828984156
"2034/2035",2035,120,120,100,33.7442675101947,193.313898707964,75.5984241490408,47.0607779664088,89.2547104593756,1491.83056067496,1231.5,1061.84190217176,1259.5,1269,1160,1142.5,70.441296653174
"2035/2036",2036,120,120,100,33.1099718965959,200.866972873424,72.8031648986184,42.1584939820315,89.3696985786867,1577.87428712734,1384,1326.93877744839,1427.5,1414.5,1095,1348.5,75.6522799518066
"2036/2037",2037,121,121,100,38.538685031082,211.84632452993,71.1164927017579,45.9320994798713,88.3408421170793,1607.65191065775,1415.5,1299.24066198482,1427.5,1449,1136,1355,75.4655170026354
"2037/2038",2038,120,120,100,30.7358047938753,190.271251635547,73.1171367607787,40.7432940755458,86.5919903834575,1383.67459574851,1184,1047.33337967472,1184,1212,1005,1089,67.6087046648872
"2038/2039",2039,120,120,100,44.8693221170026,227.283143730039,69.6874189189496,52.7689218273812,91.0571506445396,1801.70872637209,1602.5,1483.32776355078,1626.5,1609.5,1378,1550,79.3268111825832
"2039/2040",2040,120,120,100,34.1017443464892,152.343731456673,72.0637643495922,43.3776005873509,85.6421132936888,1484.60697193968,1266.5,1103.87872826774,1257,1306,1100,1151.5,68.4546545270141
"2040/2041",2041,121,121,100,35.9403701070551,198.482330971726,70.5178125686656,45.9991927052651,90.004369810569,1673.57892010943,1499,1407.80985339655,1535,1505.5,1199,1443,75.2994084116881
"2041/2042",2042,120,120,100,30.6641515221846,170.965079634517,87.7485700137077,43.4610921310033,89.0180665977111,1428.03163161996,1164,1024.63823648992,1250,1204.5,1128,1106.5,66.5892900479639
"2042/2043",2043,120,120,100,31.6394542693084,144.282855092857,82.0943497654455,43.2086692360959,87.8733069091839,1371.99772161497,1083.5,985.766195118616,1099,1165,984,1028,70.3181071865392
"2043/2044",2044,120,120,100,30.4737204272593,192.896232537074,64.702100194985,37.614214409762,83.4772092280222,1545.70689198331,1376,1277.17757377018,1329,1458.5,1058,1316.5,70.3126869150292
"2044/2045",2045,121,121,100,33.4608976039142,180.131817913962,74.3255591909215,49.3487625829077,90.8631890417039,1557.51414892032,1227,1064.44332318484,1306,1312.5,1193,1161,74.5298350439016
"2045/2046",2046,120,120,100,32.0472806086926,171.074526052933,61.494569680268,37.6887460849395,78.7746587356826,1413.01087345499,1142.5,1019.95387657374,1004,1306,921,1036.5,67.0110483490434
"2046/2047",2047,120,120,100,32.8570818485342,186.39426166974,76.886646006208,45.2637222590519,88.3858479893433,1424.11017173284,1188.5,1074.25987540948,1266,1198.5,1059,1097,70.2861962486786
"2047/2048",2048,120,120,100,30.5919366923005,187.385928833186,78.4674860851911,41.0799107688269,87.2808369125572,1420.7921069664,1230.5,1118.12702758091,1260.5,1255.5,1043,1170,73.5986237614761
"2048/2049",2049,121,121,100,30.8634588742574,182.07438911842,67.2482123911763,40.5361142367242,86.5877692657073,1546.2712382364,1295.5,1180.69371154343,1293.5,1372.5,1080,1215,70.8544716010256
"2049/2050",2050,120,120,100,35.8764742675016,200.549847873161,64.7201354259549,46.6843080155445,88.2169429036613,1644.02686413279,1429,1329.85227315252,1436.5,1486,1182,1378,79.4066751636165
"2050/2051",2051,120,120,100,27.3686826750594,183.975406378317,62.546442714612,38.3161578269327,84.8007169640684,1477.93967742367,1240.5,1125.23332135195,1223.5,1325.5,1029,1153.5,70.060524555669
"2051/2052",2052,120,120,100,39.0663144454103,210.739662790874,67.2775616718445,47.6964705943307,87.8410283257416,1633.53695294337,1456,1353.9782015098,1477.5,1468.5,1155,1392.5,76.9438588152798
"2052/2053",2053,121,121,100,37.8607181576658,206.001821801634,76.0971897423692,53.4321470734998,95.728810971911,1691.83882337066,1433.5,1296.47474797632,1560.5,1418,1305,1374.5,77.6573157248931
"2053/2054",2054,120,120,100,30.315351930888,167.696147613821,75.8363185695921,44.5638388298072,90.944450609216,1468.47102963916,1238,1060.22470985686,1310.5,1229.5,1107,1133,69.7150203178362
"2054/2055",2055,120,120,100,39.6673343565725,202.595083465836,74.2327457470587,52.6397074360728,90.9318574613679,1748.02270843457,1538.5,1418.61495795973,1560,1545,1328,1487,78.8847703629426
"2055/2056",2056,120,120,100,39.9893622396795,197.356488606891,69.5934110106202,50.8934598727012,88.704297710958,1649.08869104926,1376,1248.61381532905,1371.5,1470,1240,1318.5,74.4769643259033
"2056/2057",2057,121,121,100,36.5817737308223,198.110743419173,78.7293323479524,47.7855286423345,91.2638932800681,1576.13756630069,1413,1271.72657512692,1477,1379.5,1200,1343,74.5933336900262
"2057/2058",2058,120,120,100,32.0304425478888,164.728484396264,72.3185466306632,44.8693785098076,88.3530070218358,1418.04387674265,1170.5,1074.13699555649,1207.5,1236,983,1112.5,71.0717518962338
"2058/2059",2059,120,120,100,39.1551582761735,204.107971622366,64.7533637830127,48.3165344570752,88.6609733857991,1840.33355582593,1669.5,1586.78641847317,1651.5,1732,1302,1658,81.1912660981498
"2059/2060",2060,120,120,100,25.2915337641138,180.966097215649,65.6240514568689,33.5575777157703,81.1677212501423,1343.53524136741,1089,967.622557476876,1034,1232,921,1002.5,66.8422192889393
"2060/2061",2061,121,121,100,44.6693513236784,220.953714614176,61.8580824731292,52.2066389246883,88.5271644891087,1790.5990166752,1663.5,1538.45930062777,1650,1677,1256,1602,80.2615350079286
"2061/2062",2062,120,120,100,27.8941561929556,140.857982730948,80.4471335073867,37.637219653626,88.498820718013,1335.12297750803,1167,1119.83183517536,1194.5,1198,916,1139,71.4956290605869
"2062/2063",2063,120,120,100,30.9841966862305,189.629847652103,67.0388710404204,41.5716856596126,84.8901396570453,1457.46550233389,1131,1010.21020733868,1125.5,1241.5,1082,1025,65.0380800194189
"2063/2064",2064,120,120,100,32.9738323140817,194.273267338292,74.6264912390428,44.3360779389481,88.0516079257732,1404.40745787733,1148.5,1020.74309242572,1181.5,1208.5,1024,1066,68.4617952394401
"2064/2065",2065,121,121,100,40.9677251657027,242.359485517682,65.4993167116565,50.5974988817378,90.0787789397495,1730.35990196388,1524.5,1360.24502625596,1578,1528.5,1322,1432,77.5476034591084
"2065/2066",2066,120,120,100,39.9516329954607,214.893159408489,61.9555177066267,46.5946695419591,87.3336891592271,1722.94974986228,1586.5,1464.33100755177,1593,1596.5,1240,1504.5,80.4927811622929
"2066/2067",2067,120,120,100,30.462189869473,177.686948372722,75.192456405844,39.5391387665016,86.0075363083361,1525.37092138827,1332,1256.25722163048,1340,1348,1054,1264,72.6484613213306
"2067/2068",2068,120,120,100,33.3979931487236,220.399676879881,56.8973491615706,42.2156036437129,83.9810497104435,1642.0056261892,1442.5,1284.60564435,1405.5,1506,1145,1345.5,73.6204223033274
"2068/2069",2069,121,121,100,42.4622685630583,199.159276183604,73.7156864089962,53.9405810709253,90.1357158451906,1615.88377313883,1360,1203.23494231405,1400,1391.5,1219,1271.5,71.6831350871416
"2069/2070",2070,120,120,100,21.6775124121071,141.504044161819,68.83449676241,27.9415784800428,79.0779693927182,1259.16196918202,1064.5,925.964714664384,983,1158.5,814,944.5,62.4278734232003
"2070/2071",2071,120,120,100,23.6480431213163,151.03293190907,73.4943340896161,31.7188560871735,80.6592960119721,1175.69205750522,912,759.431387563644,861.5,1026.5,814,779,60.2881782912455
"2071/2072",2072,120,120,100,31.9573806983304,180.889631164949,82.8276787000595,45.9560969532906,91.2370958836361,1403.57313368822,1153,1013.97440152474,1233,1149,1088,1074.5,70.2011491788608
"2072/2073",2073,121,121,100,28.1772446053702,165.500428293754,64.8914018241514,35.3350780170763,82.0453097297944,1422.23465228395,1271,1150.14374109151,1207,1327,966,1167,68.8860361764901
"2073/2074",2074,120,120,100,35.972862936326,185.446363090395,73.1674626965722,46.9679544903912,90.5009957036088,1629.69601056809,1439,1302.29424324638,1488,1437,1242,1376,74.1147259041509
"2074/2075",2075,120,120,100,35.4251430879486,206.160777883732,65.2319319910814,40.6118008696092,83.888419400475,1587.28180157626,1481.5,1403.76694626991,1417,1544,1020,1444.5,77.1231419657552
"2075/2076",2076,120,120,100,28.7571687917914,165.545638319464,71.4164186773904,37.5602901000294,85.3889593366485,1466.93694985574,1303,1192.97945293905,1302,1287.5,1031,1198.5,74.3035376914577
"2076/2077",2077,121,121,100,32.1005967253136,174.608415013993,75.0131669566104,45.1779143279909,91.5445867791601,1637.15540076562,1411.5,1323.13661314517,1454,1435,1180,1368.5,77.5442694999747
"2077/2078",2078,120,120,100,34.0213470335263,186.564808384898,73.8451806588952,42.8113213326936,85.3962386536439,1453.13450856262,1202,1071.15793794923,1168,1307,1042,1136,65.6814724671622
"2078/2079",2079,120,120,100,27.1408366987691,200.957201117649,76.2678301697615,37.6399724057495,89.5918315758466,1394.25759766129,1200,1111.31550375678,1263,1186,1004,1128.5,70.5218871932757
"2079/2080",2080,120,120,100,38.6713179465023,209.542651039144,73.9427816894452,47.9976347309058,89.7656304626377,1578.24648439142,1379.5,1276.62817383333,1432.5,1403.5,1174,1325,75.4230169398888
"2080/2081",2081,121,121,100,29.6348312045509,151.759912727435,88.3155337374359,37.4518864774533,82.6565200464138,1341.28542387305,1089,942.411010883894,1035,1186,1025,1000.5,63.5879728418877
"2081/2082",2082,120,120,100,47.644840466333,215.29927201088,67.4154784531953,58.0772686883197,90.2253026776312,1690.46643541692,1406.5,1210.58543196533,1430.5,1458.5,1350,1300.5,72.8755195246795
"2082/2083",2083,120,120,100,32.0324986872815,186.942909333558,74.3394886919441,43.1892149678487,89.5828453107244,1484.82786608808,1281.5,1159.29907436896,1323,1286,1073,1210.5,70.5978094094262
"2083/2084",2084,120,120,100,33.5728782664994,184.728487226145,63.3670715750753,40.0901865758037,84.2040029467552,1654.08302640679,1477.5,1469.085577105,1421.5,1578,1071,1462.5,78.2561852288873
"2084/2085",2085,121,121,100,36.9368255306887,203.137299046751,72.3290832865531,44.9294631594929,86.1579995197852,1568.94844344616,1274,1151.39359894229,1217,1423.5,1113,1232.5,71.7269961253023
"2085/2086",2086,120,120,100,27.3655543770052,169.280306377901,65.9495519327172,38.3656112711421,87.0375557428025,1516.75372110368,1342,1220.74060277367,1380,1353,1036,1260.5,75.7305900393621
"2086/2087",2087,120,120,100,34.7062553796883,179.311443663084,73.6458612113133,41.8833301398682,86.2680544373577,1461.1433842977,1286,1175.60929039287,1260,1327.5,1011,1220.5,70.3716249153968
"2087/2088",2088,120,120,100,38.1287887640599,212.567252190247,69.7428646683674,48.4720852614719,90.5936173238267,1657.42206347745,1495.5,1371.98791036426,1525,1476,1203,1421,77.6080411278072
"2088/2089",2089,121,121,100,31.0421608481119,205.609118886425,65.8797848940768,41.8450597027285,86.8748751763076,1553.3015893774,1349,1242.42605468677,1318,1408.5,1067,1279.5,73.9039562845082
"2089/2090",2090,120,120,100,29.0704155900999,170.390065903072,65.534469539526,38.9050847160951,84.5017957374369,1505.70386455973,1285.5,1163.62966851672,1236.5,1383,1048,1205,69.700789005863
"2090/2091",2091,120,120,100,33.8023688677308,208.082021728626,70.6309866498861,42.8011675484205,86.1008750174414,1506.67959773695,1269.5,1154.56100933152,1296,1325,1116,1188.5,70.371361130281
"2091/2092",2092,120,120,100,44.449688548722,244.533534632785,70.5003036819996,53.8509896809738,90.5919582111569,1758.94990973658,1495.5,1373.61445291623,1542,1531,1364,1438.5,78.8682739663218
"2092/2093",2093,121,121,100,39.3525786404986,213.238751387116,72.8106369247273,51.0239384969719,89.8033469943721,1588.2757221651,1299.5,1149.21035453741,1353.5,1365.5,1255,1223.5,71.193353328732
"2093/2094",2094,120,120,100,32.3659357763268,184.555471140047,79.3581598804307,43.0952560829225,89.5518015594604,1473.07030360107,1303.5,1183.80047473684,1367,1294,1067,1246,74.1871318286612
"2094/2095",2095,120,120,100,40.7687521187634,209.471382231409,70.3974153257042,50.4591671761883,89.9813304760498,1587.33414894069,1367,1248.15342165245,1434.5,1384,1189,1304,74.5630577310058
"2095/2096",2096,120,120,100,31.8473172211072,188.133670785261,68.2988617721072,43.0072197592091,86.8223944096163,1498.69494714963,1245.5,1127.62789463246,1256,1303,1082,1157.5,71.7716892095796
"2096/2097",2097,121,121,100,33.8973887561703,185.972396124562,66.7558015447043,39.9194804032179,84.7288802461329,1562.61836204899,1394,1298.81329101461,1396,1449,1072,1331,72.7688034084895
"2097/2098",2098,120,120,100,31.9557240059683,190.968796511061,69.730017425528,42.8338142564534,87.9642720817607,1579.80149412941,1410,1316.4069829612,1425,1414.5,1111,1350,76.0393325096484
"2098/2099",2099,120,120,100,32.8611213327144,199.115467082317,63.5092910669039,43.2862975687624,86.0063713788818,1584.51480211198,1379,1194.67846690357,1376.5,1429.5,1157,1275,73.9908327897083
"2099/2100",2100,120,120,100,28.9141437380804,151.681856291815,80.2230760682751,40.0095595796571,83.2419143420753,1236.08232543021,884,728.864779797208,877,1005.5,939,769,59.6226811634151
