"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2067/2068",2068,120,120,100,32.8872036190605,247.002813897758,70.6996350661755,45.6275944457327,92.6553939806672,1431.72994337953,1193.5,1048.25348623001,1275.5,1177,1073,1101,72.9921506484234
"2068/2069",2069,121,121,100,33.9241171183035,194.298497891431,91.8783250026991,51.2461843960242,95.5374913516077,1347.45601721422,1050.5,921.168336168455,1176.5,1033,1074,975.5,71.9264410553005
"2069/2070",2070,120,120,100,34.4217547089371,212.118469738094,83.8250344562609,43.3647141406277,87.3713356586204,1322.46870498656,1138,1013.13547616843,1201.5,1123.5,1027,1054,69.9211033347119
"2070/2071",2071,120,120,100,24.2919893823348,183.517731943501,90.2677091038606,35.9411571517142,85.6962256435387,1143.28646921294,930,812.75992556932,971.5,942.5,848,838,67.8048909895706
"2071/2072",2072,120,120,100,29.9342528339497,172.383234600987,100.967431736103,44.4049854002099,93.1069702782845,1147.28277439656,898.5,784.044169262605,1058.5,859.5,928,841,65.643239308929
"2072/2073",2073,121,121,100,38.1370362170136,225.067159590109,78.2974460845473,49.7457361597174,93.1483860285874,1550.98569513331,1308.5,1203.48986911462,1372.5,1343,1179,1276,74.5135915469837
"2073/2074",2074,120,120,100,34.7470296355126,190.768468643031,89.1948338187316,50.4336426295128,97.4862702995605,1340.40980018282,1073,936.371800613852,1243.5,1008.5,1102,993,72.4547495755778
"2074/2075",2075,120,120,100,48.2621709308619,248.482623567222,79.6731251796291,62.3840392133018,94.5631291989334,1586.62288175145,1379,1248.74255058421,1462.5,1353,1247,1329.5,77.5847344044723
"2075/2076",2076,120,120,100,35.8345662097223,223.207543653546,86.4248314141197,49.3244758645435,93.6953353035903,1449.43844331295,1211,1079.2108450519,1330.5,1181.5,1157,1157,72.1641439622163
"2076/2077",2077,121,121,100,37.6737444826823,217.404857838465,93.1909518796108,52.1291022697525,96.1126441567971,1461.85761123372,1197.5,1029.50090586743,1347,1138.5,1249,1116.5,71.6384636861876
"2077/2078",2078,120,120,100,27.3233423213354,204.055617985875,90.9173189726924,44.4267867260207,91.1557061282567,1264.67252320659,985.5,822.139661170673,1083,998.5,1054,911,65.9091272467122
"2078/2079",2079,120,120,100,39.0451806506341,230.895573518019,94.0412786299005,46.8607107287904,92.6675774404611,1162.32865578582,963,876.134271870353,1073.5,933.5,919,919.5,65.4112026552139
"2079/2080",2080,120,120,100,36.1811135245227,212.576919208291,90.4589943977268,51.8978724868717,95.764739824556,1367.39930215347,1119,967.345896467901,1251,1068,1148,1045.5,72.7056763142155
"2080/2081",2081,121,121,100,28.1234602961287,151.049462680295,106.669548662974,41.409166885229,87.5175287117092,1092.8035357162,801,672.385119157421,903.5,823,874,724,60.2174730980205
"2081/2082",2082,120,120,100,33.8751103723727,184.51264787658,82.4985364319375,54.3154404119235,98.6431882351386,1368.19605030809,1048.5,897.55018538842,1195,1033,1101,970.5,73.3092592673638
"2082/2083",2083,120,120,100,32.1729698521769,182.043322739373,91.0374712473073,45.1471887410872,93.9465056635837,1232.19286042248,990.5,916.75369675945,1098,985.5,936,960.5,72.6261135007335
"2083/2084",2084,120,120,100,46.1677939646438,241.961278723253,76.6721318084424,59.3528755456561,96.5869940171683,1689.17371123517,1444,1267.28780466528,1542.5,1436,1418,1386,75.4076323123081
"2084/2085",2085,121,121,100,34.7625308033296,199.64047686,86.7097797329105,50.532587654394,94.4964412149654,1247.93286079823,919,757.85359965307,1019.5,931,1069,826.5,70.2645186858972
"2085/2086",2086,120,120,100,39.0572338306386,231.41269312071,80.1780787550383,48.3800495578803,94.8935970531462,1470.75069265373,1247.5,1129.71134625246,1356,1210,1126,1195,75.0110381224185
"2086/2087",2087,120,120,100,33.563439936287,205.366624592905,89.8820987824383,46.9667442871781,92.3267749680795,1340.8234220155,1121,986.415801338429,1217,1117,1073,1078.5,69.5594990087247
"2087/2088",2088,120,120,100,42.5522251836965,243.024359053167,85.6085825058963,57.1005874976981,97.4325648557158,1490.41000208165,1234,1086.91758313427,1370.5,1180,1232,1172.5,76.3265483756841
"2088/2089",2089,121,121,100,37.2950797482852,239.700888812301,81.0891383327692,51.3940152982644,94.6904440650924,1473.4444178477,1243.5,1107.23295735121,1336.5,1227.5,1160,1169,75.0238228813632
"2089/2090",2090,120,120,100,38.6358008149086,226.232873653982,79.8528618590202,51.1534425665618,93.4418439364222,1454.36446910969,1187,1053.55812542936,1290,1190,1159,1123,71.4238425235435
"2090/2091",2091,120,120,100,36.0479193191941,241.544672609751,86.0646690461235,49.5006255226028,93.1398208088968,1322.14122774254,1064.5,946.20557903286,1188.5,1064.5,1062,1013.5,72.2910313447828
"2091/2092",2092,120,120,100,38.5639815953493,232.640330348748,85.3625675938784,58.2342609744033,99.596149998388,1345.37360295039,1008,857.456235062971,1180.5,972,1110,924,70.8675522318517
"2092/2093",2093,121,121,100,32.6354124572498,189.780972128682,89.4167612940907,48.0156210674139,94.1970909645839,1277.68190860798,992,862.62046015526,1098.5,998.5,1001,926,71.3296907069671
"2093/2094",2094,120,120,100,39.3620382870588,206.088871938,98.0730347253691,51.412916043828,93.3604567477087,1311.54703533489,1087,980.531129670213,1229.5,1041,1052,1037.5,69.3953547317087
"2094/2095",2095,120,120,100,38.2738955816523,226.545950941871,86.1608306296189,51.9391353662205,96.1152108191209,1415.40723436367,1166,1052.6677679047,1296,1126.5,1126,1113.5,73.5645524866941
"2095/2096",2096,120,120,100,33.5956809137936,231.892549748298,83.7875185202809,47.8517798440179,93.888346483667,1387.12881177355,1155.5,1017.61729487852,1245.5,1148.5,1090,1095.5,71.1303892291035
"2096/2097",2097,121,121,100,40.1871216176753,203.887393903052,80.77321521091,54.4894196191938,95.7085408696621,1458.66289201676,1241,1126.46755609714,1355,1216,1138,1192,75.6081265138891
"2097/2098",2098,120,120,100,42.1732395857839,239.637520179183,84.436032647266,54.0281649157122,95.3805696335355,1494.15033921693,1298,1155.63813248571,1406.5,1236.5,1206,1228,76.3826029917327
"2098/2099",2099,120,120,100,38.1078754735946,243.897013434641,76.9994195651097,52.8644767880405,96.2436061376688,1452.52190088003,1221.5,1061.15124190265,1338,1167,1149,1134.5,75.7995875317847
"2099/2100",2100,120,120,100,25.2935427403891,154.513629142625,95.7369499880535,38.369861760307,88.4287662472996,1037.19339801779,768,637.002224291689,843,789.5,843,675.5,60.5547334409366
