"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,39.0596923536428,198.091459265352,97.2670860134048,56.5183885896506,99.3548645684017,1300.80095545053,998,866.007135611228,1201,930.5,1105,930.5,70.7669482412325
"2025/2026",2026,120,120,100,31.777585816955,193.280578002577,95.0716104109009,49.428755471642,96.4625245898708,1223.65179205461,956,831.417101214072,1113.5,917,997,899.5,70.8811600469503
"2026/2027",2027,120,120,100,45.0501621571992,286.237041915251,75.2620770284205,57.826504230406,94.9510101417247,1548.12175890636,1305.5,1112.82137005947,1416.5,1247.5,1266,1197,75.0146911678139
"2027/2028",2028,120,120,100,27.9023112475421,152.507093935848,108.730738304611,42.5747926560418,93.6986523844329,1019.80593615763,770,676.300733210654,923,734,851,730.5,57.3378765984735
"2028/2029",2029,121,121,100,31.7146146630978,197.293884984011,76.1415144582885,50.3119000409552,95.9075506961453,1340.46119232845,1029.5,920.487455422372,1125,1076,1016,974.5,71.070987062918
"2029/2030",2030,120,120,100,34.0626762561537,197.042093206307,91.5198928911727,48.4302831399247,96.3655984983118,1248.03320477421,998.5,853.574725925268,1126,945.5,1040,922.5,71.4625397587238
"2030/2031",2031,120,120,100,37.1613214340581,221.670224113557,80.9275230768435,51.4785905088499,93.368005521424,1502.9168608653,1287,1158.74758114316,1380.5,1272.5,1157,1230,70.3909926100991
"2031/2032",2032,120,120,100,42.7287449140389,247.2486635235,75.5700892824926,53.7997069614865,93.8960777043206,1575.02734657924,1337,1229.23842283041,1424.5,1344,1225,1306,75.6104461728355
"2032/2033",2033,121,121,100,32.6850155230551,182.623738033824,100.62222032191,43.8201889959256,91.7845661535715,1123.65910518711,895.5,807.946844060785,1033,873,870,857,66.5534002193103
"2033/2034",2034,120,120,100,26.5430458327233,178.352920024376,85.6441668175989,41.6296930049682,89.1055773608138,1216.7320090679,955.5,791.823226241137,1012,996.5,965,870,62.7970216410049
"2034/2035",2035,120,120,100,25.138658066751,174.355004329681,98.8171234859934,39.82015174278,90.8075273547924,1083.58328955987,843.5,725.106085150295,946,833.5,858,779.5,62.9204130854514
"2035/2036",2036,120,120,100,38.2009376148264,209.948178186619,94.1951809575534,53.0478410702731,96.3600432736706,1295.45580653414,1082,938.592785510562,1189,1023,1056,1019.5,70.424519646217
"2036/2037",2037,121,121,100,38.2736995284589,198.517765320107,91.9177640767568,57.5033376558571,97.9586545525458,1379.87725343453,1130.5,989.805556356048,1249.5,1099.5,1119,1080.5,72.8414609127722
"2037/2038",2038,120,120,100,29.8252986665,186.932690189559,95.4515454315146,44.400964091598,90.8528299779974,1181.08910608076,973,869.774444836203,1067.5,962.5,896,929,68.7759520209829
"2038/2039",2039,120,120,100,37.0468192400622,210.193023939831,90.7248334989241,57.6634214598101,99.6226677125408,1359.48375295644,1071,895.711085006835,1256.5,993.5,1147,987,71.88530709522
"2039/2040",2040,120,120,100,28.4457840377591,168.079018274331,92.9390762796897,40.525176787474,92.2740160124454,1214.51859317221,970,855.418156724729,1080,953,940,907,66.4295226466147
"2040/2041",2041,121,121,100,37.2751458915627,213.491653134588,91.1330652175545,53.0896288964705,98.2044156110479,1389.85434425875,1137,1003.5919162843,1275,1088.5,1148,1081.5,72.4685395915985
"2041/2042",2042,120,120,100,24.8274910029404,143.450131805654,111.921975194687,36.8511648687978,90.0820943202951,939.60265931896,700,597.465779697577,854,666.5,773,643,58.9938186379841
"2042/2043",2043,120,120,100,27.4955696902276,134.672370467188,107.875862172452,39.009113898494,87.7497410540601,1111.29695332157,917.5,779.557612707576,1004.5,900.5,937,847.5,59.5363627473198
"2043/2044",2044,120,120,100,37.9535269797377,230.152609724265,82.5571220584257,54.4258267546719,95.9352432978822,1398.66209409505,1116,974.1912381974,1272.5,1085,1136,1043.5,71.5040961001168
"2044/2045",2045,121,121,100,25.3158725048439,156.506664126664,95.710796634261,37.6834948196178,94.2013719029156,1085.76700250372,874.5,719.091867592004,973,830.5,905,784,63.3819841279383
"2045/2046",2046,120,120,100,33.9188042164127,199.031384773243,78.5638664747963,49.2967305374856,91.7100414352906,1340.57034343878,1098,948.817709643012,1129,1120,1033,1009.5,69.2272361830119
"2046/2047",2047,120,120,100,27.3213174715645,176.979789610813,99.3263540980295,39.7781405462145,91.1197385624532,1139.95308391417,917,838.589008207393,1026,901,871,879,66.6121501935095
"2047/2048",2048,120,120,100,27.9157748415421,177.036038145642,101.118092309409,40.5535135260129,91.0302735032471,1179.53893652793,980.5,867.747561348067,1098.5,938,951,925,68.8034650986938
"2048/2049",2049,121,121,100,30.1842333238788,201.150266188977,87.7744563560772,45.1017014383377,94.0076021257007,1292.16330115923,1060.5,935.218092449089,1160,1043,1013,992.5,69.6773986658445
"2049/2050",2050,120,120,100,32.6655268697511,211.127069668464,83.0408635458724,49.2889912520902,97.7795677102379,1387.84926147023,1154,991.525948725888,1274,1101.5,1162,1081.5,73.7278084159798
"2050/2051",2051,120,120,100,29.5925809413258,212.834771467514,80.8820622460238,43.3985288507143,93.3427061132437,1285.51105629321,1055,951.15982654614,1156,1049,960,997.5,71.0359623103905
"2051/2052",2052,120,120,100,36.0200798193359,202.226867491497,86.4213653872703,53.8164160433597,98.0793690964822,1388.66107508758,1146,1022.25079165631,1271.5,1114,1104,1105,73.4449994734277
"2052/2053",2053,121,121,100,31.78516527803,170.510528426699,98.3319070297957,45.417184841917,97.9971718890511,1199.72570840077,925.5,790.093510662053,1103,870.5,1021,865,67.4672920114126
"2053/2054",2054,120,120,100,29.0218338109534,164.240325050625,98.4253909070539,42.1775023186287,94.1825004258043,1092.55265811607,853.5,759.531777949021,973,833,838,807,66.8949075766986
"2054/2055",2055,120,120,100,32.1467099118003,185.884453001272,96.6982101707332,51.3895512970287,97.2459249681285,1336.56319879837,1044.5,893.869044847474,1213.5,1000.5,1113,980,71.8113720756864
"2055/2056",2056,120,120,100,28.1606922019925,175.41248161296,90.4979457267342,44.9851408109791,94.8301627680607,1244.15232079168,959.5,815.180909575371,1100,943.5,1044,886,69.2834783807521
"2056/2057",2057,121,121,100,32.1781767768176,179.924142798087,101.916405930594,48.878953089208,95.5419040847938,1232.68863550739,971.5,860.977183816991,1116.5,923.5,1020,922,65.3586962554982
"2057/2058",2058,120,120,100,27.4536752388687,172.905659182989,94.7196995485288,41.3871871116318,92.4925394836327,1233.13439444249,1017.5,893.453135710239,1128,1001,983,965,70.1413507301431
"2058/2059",2059,120,120,100,43.7422679413781,231.207398110763,83.7461265487437,62.4256723813003,100.649381976597,1560.51044186568,1260,1056.63368912373,1445,1177.5,1354,1162.5,74.6237277866057
"2059/2060",2060,120,120,100,31.6257362829494,199.832548884965,84.1852615821488,44.2710746401143,90.3850906217215,1225.09976029361,1019.5,912.563616299194,1080,1017.5,907,956,68.3802379818371
"2060/2061",2061,121,121,100,42.9228436484972,232.67255433829,79.6898109388649,64.1776002284166,102.498260369866,1650.12658421573,1362,1189.28757242385,1522,1311,1387,1301,80.3522735180695
"2061/2062",2062,120,120,100,30.9565786883432,138.021038722996,103.651649413067,41.7584086629206,91.1264840697906,1199.94756231731,974.5,863.56218031139,1086,951,989,930,60.8776477213441
"2062/2063",2063,120,120,100,27.8058367012584,191.143590904241,87.7332189209474,38.1410603511403,89.3689027995669,1172.50569038809,925.5,794.544625800401,993.5,945.5,936,847.5,63.4109094759469
"2063/2064",2064,120,120,100,29.8889120641414,184.937592999641,97.0529595523369,43.7674228078851,91.5346009454701,1158.8570589374,947,803.655515886632,1041.5,921,952,880,67.9459802005886
"2064/2065",2065,121,121,100,44.8307783227242,243.650554268357,85.6377476928257,58.6258740606204,98.7861930157554,1418.626857011,1133,993.132710239799,1315.5,1074,1153,1056,73.582709177851
"2065/2066",2066,120,120,100,39.282650963696,217.398511696298,80.0821234752266,59.7613038527695,100.642340548596,1486.57588319737,1150.5,1043.7006693025,1337,1130,1191,1108.5,73.2544552334875
"2066/2067",2067,120,120,100,39.1763367351775,210.300668772953,96.259690079596,50.9126313496627,93.4347599453857,1329.67971640322,1096.5,949.745483074163,1215,1036.5,1100,1015,71.9219538989801
"2067/2068",2068,120,120,100,33.5552224583256,249.085849171702,74.7968305053039,47.0415699752076,94.20597987969,1395.9187828326,1157,1045.51496869312,1263,1143.5,1044,1098.5,73.9012179872134
"2068/2069",2069,121,121,100,27.4115126562107,171.307613309582,97.5797781123376,47.7372920557585,95.5979893883718,1244.94934185431,950,839.194796428063,1080,936.5,1008,890.5,67.5493924162001
"2069/2070",2070,120,120,100,33.7398684446874,202.370059597296,89.3943672641085,43.9440400459802,87.2115219774239,1279.64262800271,1115.5,994.742903258106,1192.5,1098.5,965,1046,69.8902782652021
"2070/2071",2071,120,120,100,25.5925465682821,175.547899918421,95.5293027238856,36.0402293174436,85.5289697513387,1100.89142489232,907,803.692786601918,963,915.5,823,828.5,64.1198525298623
"2071/2072",2072,120,120,100,27.3102683265131,155.075343340425,107.734237196166,39.5823639468167,91.0686170532703,1053.38639653299,827.5,728.296030192898,966,787,839,771.5,61.6497254518345
"2072/2073",2073,121,121,100,37.1522058853705,212.505090558516,83.5614011966199,49.4814154510452,93.1856349588761,1482.00514324172,1248.5,1134.85821640183,1321,1258.5,1118,1210.5,75.0374542829413
"2073/2074",2074,120,120,100,31.9233878914973,167.476152333718,94.9184056337519,46.875277960396,96.3177515926069,1239.63971375488,983.5,870.005656464949,1134,919.5,1016,913,68.254433981494
"2074/2075",2075,120,120,100,45.4516440683439,238.24554333784,84.5978346326814,61.6584708149479,95.6570236941006,1551.32868944475,1324.5,1182.62387974136,1435,1270.5,1281,1253,76.3504774622306
"2075/2076",2076,120,120,100,33.7792070703959,207.021123284855,92.3960948490286,47.6366704926074,92.8880934079609,1351.02674815155,1127,1015.20245028519,1230,1091.5,1065,1071.5,68.9000306884318
"2076/2077",2077,121,121,100,33.8252970518751,198.97993799047,98.8187490504239,48.3174044464794,95.3498202611806,1349.7448842685,1088,936.659596871024,1246,1034,1177,1017.5,70.5602138233389
"2077/2078",2078,120,120,100,25.5955063672833,190.511616837076,96.3167800317441,41.549001222374,90.8378759774769,1195.23068065842,948,788.882061178934,1056,927,996,866.5,65.4294120374398
"2078/2079",2079,120,120,100,39.9903507850112,221.054590273712,99.7015939362296,48.4160065226682,92.0107942567946,1139.71206642638,937.5,860.411941904,1053,912.5,893,905.5,63.6449575362221
"2079/2080",2080,120,120,100,35.6905758467307,204.985554836174,96.199810748027,51.6222827061952,95.8419850160064,1317.00130012256,1044,905.37198618157,1225.5,990.5,1137,980,71.1713220249949
"2080/2081",2081,121,121,100,25.8930996963063,138.862066235826,114.454405257905,38.574449325593,85.3068157451265,1042.63745981685,761.5,653.324817030792,874,770.5,825,692,60.0511569271475
"2081/2082",2082,120,120,100,27.2031733590432,155.232959539745,87.1971512550764,48.5168103480418,98.2138880544636,1245.43554632505,937.5,799.218734677321,1095.5,912.5,1008,861,69.7788930836814
"2082/2083",2083,120,120,100,31.9591641246872,172.465860217687,96.3438100945502,44.5545603856476,93.9237289931659,1162.24042793308,911,846.253829984678,1030,902.5,873,885,69.0789268829121
"2083/2084",2084,120,120,100,44.4490117440284,234.40458134909,81.4707330556242,59.7183352136772,97.634547380314,1622.80599232219,1369,1170.28617895792,1490,1344.5,1379,1305,76.5743311064471
"2084/2085",2085,121,121,100,30.5361575164781,184.345439042258,92.3263406462081,46.6245142439542,93.5917073847213,1172.8759831507,856,700.772838113255,974,868,1011,782.5,67.2416160831926
"2085/2086",2086,120,120,100,38.0308050425699,215.846634865126,85.2075850595429,46.406585696565,94.0938231786433,1384.50653744218,1169,1079.97381073107,1280.5,1142,1064,1134,71.527882360404
"2086/2087",2087,120,120,100,31.0243981598937,189.549143687878,95.563993472758,44.466978713566,91.3352291175193,1272.21764874464,1065,935.051673907656,1165.5,1037,1045,1009.5,69.4909684910908
"2087/2088",2088,120,120,100,39.4832990331007,219.519155757093,90.719275418028,53.7085783138323,96.8159569520804,1384.04467316103,1121.5,989.247560224532,1275,1061.5,1154,1061.5,73.5781133581295
"2088/2089",2089,121,121,100,34.6085264340736,217.082019569855,85.6562816941914,49.4590734523787,95.4342875542933,1379.46382573794,1147,1043.12640859391,1252.5,1149.5,1102,1105.5,74.6817242900906
"2089/2090",2090,120,120,100,36.8767070290206,215.392799308178,84.2694571364901,50.8880302170177,94.6401479493605,1399.37036193584,1138.5,990.142731492742,1249.5,1104.5,1149,1058.5,70.2381497643164
"2090/2091",2091,120,120,100,32.9723198527426,217.858634153733,91.374452554727,46.8225540172783,92.7356901201802,1248.43405377021,1012,902.822070549599,1138,1009,1006,978,69.47695058114
"2091/2092",2092,120,120,100,34.361395887602,208.338925985711,90.5769073570517,54.9410824682656,99.0717971427456,1250.08854946174,934.5,788.686738776007,1100.5,888,1065,852,71.1481301097538
"2092/2093",2093,121,121,100,29.3415408754018,174.08120141431,94.5841280962452,44.7619186971121,94.0095790363139,1189.474139778,931.5,789.407855185353,1052.5,922.5,954,865,66.1033516770731
"2093/2094",2094,120,120,100,35.7295366235073,185.324464874842,104.474623701446,48.8347592301448,92.1765476946889,1221.50328320282,997.5,908.842573951268,1137,955.5,979,953,67.7813980898845
"2094/2095",2095,120,120,100,35.0696406046082,206.120685290949,91.1154460698817,50.8721351103057,96.8675203913585,1325.24902559296,1068,954.594413377941,1218,1024.5,1096,1015.5,71.7450011294368
"2095/2096",2096,120,120,100,31.9061520458122,213.764569192331,88.6732566940885,46.4443902834287,93.967467496075,1313.48478472239,1078.5,954.61358600801,1171.5,1067,1025,1025.5,70.2483013284291
"2096/2097",2097,121,121,100,38.2675803890438,193.506591911477,85.6579492467055,54.0687715626958,96.1874475446351,1413.14134133194,1215.5,1079.45260339997,1327.5,1165,1123,1155.5,72.8230041513598
"2097/2098",2098,120,120,100,41.3192573958394,219.784485893709,89.9599321298499,52.5040512465242,94.6542586707895,1411.78277416469,1206,1072.59174242532,1323,1149.5,1169,1145,74.5351995817673
"2098/2099",2099,120,120,100,34.2374023848282,225.088547760499,81.7824187935293,49.7317919940461,96.0866565691761,1360.48851341914,1145.5,1010.70096039876,1260,1092.5,1070,1074.5,74.769826501948
"2099/2100",2100,120,120,100,23.8788609815546,145.587722958229,102.179735781859,35.807973082774,87.1918190517233,970.902030454861,721,602.535022694799,807.5,744,787,653,58.9571609183913
