"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2079/2080",2080,120,120,100,34.9312787352901,205.568445424872,82.6704310054441,47.4129989547583,91.7488063072176,1438.360051845,1220.5,1092.74398662549,1294.5,1231.5,1097,1170,73.9698301563731
"2080/2081",2081,121,121,100,27.2200939948548,149.184111582055,98.988721070066,37.4749156428176,82.7766671924099,1142.73961802779,834.5,653.422531895194,838,916,957,719.5,59.378167674201
"2081/2082",2082,120,120,100,39.5269605590579,203.160461259269,74.9521597317833,56.5398801678623,94.3089192005007,1478.13763790063,1127,969.205943560344,1217.5,1169.5,1170,1027.5,71.4668856622256
"2082/2083",2083,120,120,100,32.5309883685121,190.847072752217,83.0279388457058,45.3074726574294,91.3881510742441,1233.16779643641,1002,846.128658171743,1072.5,1000.5,949,907.5,66.7531030195314
"2083/2084",2084,120,120,100,38.8089623404992,222.891875562806,69.7728484527412,49.8382042549662,90.5806916956423,1696.68201118786,1461.5,1350.9803289276,1491,1519,1294,1424.5,78.8678148817071
"2084/2085",2085,121,121,100,36.0263335842531,206.957794651959,79.832604912857,48.1568954997856,89.5663813990736,1351.71946209096,1005,828.488304080674,1020.5,1113,1116,927,67.3877180286181
"2085/2086",2086,120,120,100,24.8763734812146,182.310896573662,73.182052336548,35.4433789035035,89.634453990239,1399.85367393386,1239,1145.16584081316,1278.5,1235.5,991,1180,74.6843603579455
"2086/2087",2087,120,120,100,29.4906506233012,176.881532037625,82.3250813028669,40.6517554006556,87.7650579876901,1328.1363794317,1088.5,997.04641963137,1117.5,1143.5,923,1044,68.5554311053547
"2087/2088",2088,120,120,100,33.8137038527939,212.528614019523,78.2193527589887,47.6344453604181,92.6361854371812,1459.65989969243,1259.5,1111.53768658952,1322.5,1240,1124,1182,72.7935065340371
"2088/2089",2089,121,121,100,33.158072888073,200.853273550238,74.0525660646782,45.2368087981085,89.3300669921046,1379.29336112822,1124.5,1016.45820765354,1128,1186,995,1052.5,70.6360287093721
"2089/2090",2090,120,120,100,34.901575423887,198.747330979439,72.9682817341615,46.0360066188068,88.4092766831228,1452.37663821684,1157,1039.4855028537,1191,1248.5,1092,1097,70.2466743460482
"2090/2091",2091,120,120,100,32.5589757673578,206.568611314952,79.0806427061539,43.8899072333976,87.9338400823428,1318.13239782708,1063.5,945.906184138265,1095,1117.5,966,994,67.270840239491
"2091/2092",2092,120,120,100,42.397771126603,237.410771840111,78.0381713478468,57.2826941292139,94.5074903076127,1480.11957017856,1151.5,989.409886181762,1273.5,1173,1230,1074,73.56672912674
"2092/2093",2093,121,121,100,30.537731084312,192.376694950017,81.8546547522859,44.6317260921749,90.3745947395722,1311.05286876069,982.5,856.983410877292,1047.5,1053.5,1038,911.5,69.6398900976983
"2093/2094",2094,120,120,100,31.4473506006916,183.804519298388,89.7001218513195,40.8433458902225,88.8402466317883,1294.17723635363,1120,991.946673182043,1179,1093.5,983,1048.5,69.5399640134692
"2094/2095",2095,120,120,100,35.2060846061702,209.20806158928,78.3519162312348,48.4755130624457,92.4976769683765,1402.12768216175,1191,1047.90245153269,1269.5,1165,1049,1118.5,72.2920815485013
"2095/2096",2096,120,120,100,27.8253803171262,187.579915802964,76.5213166373645,41.674418458029,89.5550780279989,1334.41988294784,1098.5,974.985680783138,1132,1134,988,1013.5,69.1856123708185
"2096/2097",2097,121,121,100,36.5236147936884,196.362544176947,73.8266352087603,47.4820118295588,90.0296964791254,1441.62670376603,1214,1067.94520005491,1275,1240,1074,1122.5,70.9908128616062
"2097/2098",2098,120,120,100,29.1407959402688,203.488176597174,77.1270013162707,40.3040425820304,90.4775937217071,1441.00054959484,1294,1205.80736250017,1334,1291.5,1020,1259,75.9869690848009
"2098/2099",2099,120,120,100,32.2589263922412,214.516543415639,70.1005415859576,44.5598776721996,90.6177037534267,1441.21749305501,1222,1078.61027020437,1297,1219.5,1071,1119.5,73.5090548397948
"2099/2100",2100,120,120,100,27.5440740965224,161.573703530871,88.4535836128547,39.2078982970454,84.7812903004729,1112.70214877662,747,575.03997830741,734,864.5,890,639,58.0933469700849
