"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,35.9453407837219,198.043464228155,72.8336269482307,47.2425149464716,91.4352942342821,1539.19589756739,1349,1205.99197431425,1387,1342.5,1161,1269.5,75.5289792666445
"2024/2025",2025,121,121,100,43.0579846057245,220.432527024395,85.8335495936351,57.2328169905626,98.0466714683883,1521.55097559949,1223.5,1095.74576384892,1392,1173.5,1208,1166,75.4533570267263
"2025/2026",2026,120,120,100,36.2668044353742,211.960382347073,83.5725206769393,53.2968166365365,95.5023849245194,1384.77159797651,1108.5,947.778310923983,1241.5,1090,1105,1028.5,72.3310320667269
"2026/2027",2027,120,120,100,43.100811981235,284.600924378408,66.4358605036231,51.5535825033814,89.8836609819506,1643.34433226732,1429.5,1259.37430679072,1466.5,1453.5,1274,1354.5,76.1979509936236
"2027/2028",2028,120,120,100,32.742608258918,174.080901097275,95.6132180614198,45.9875913562832,95.6133751204751,1222.12786441109,973,852.564883615163,1098.5,940,952,926.5,66.7424226893836
"2028/2029",2029,121,121,100,36.5430541007445,218.502844062928,67.957999606848,49.0335714321192,90.3097866526982,1434.13193527813,1099,960.862908885709,1138.5,1180.5,1060,1001.5,70.9546280263603
"2029/2030",2030,120,120,100,36.7399316944083,215.569553684055,81.1997081905185,48.7786072990683,94.4976379768438,1406.77855296592,1145.5,1011.14801804412,1244.5,1158.5,1087,1095.5,73.2272802995176
"2030/2031",2031,120,120,100,35.9630652187923,214.357419871941,71.3729317635719,47.6696734838144,88.8097831468839,1554.18367241834,1347.5,1230.28555832062,1385,1371.5,1108,1286,73.4517473435617
"2031/2032",2032,120,120,100,34.1278753334704,221.431594392694,67.0811073564225,42.477552510291,88.084209040306,1567.40207821979,1399,1311.33202465078,1386.5,1426.5,1096,1344.5,75.3992441187252
"2032/2033",2033,121,121,100,27.7755663912778,188.612304239747,89.4393264972818,39.1055544158481,90.8715072976976,1210.68730626864,1008,875.262245177775,1101,968,954,914,66.840059748064
"2033/2034",2034,120,120,100,30.8382363931119,183.631003110984,75.6872068917503,44.5336026676903,86.6840842424928,1324.19853407136,988,840.90986487284,1004,1106,1017,905.5,62.3049384230731
"2034/2035",2035,120,120,100,28.7687954006249,184.851127097626,88.3439926150106,41.6063550846947,89.4873385390045,1195.97440133241,937,810.605888438382,1018.5,959,942,860,63.079345401818
"2035/2036",2036,120,120,100,37.0487603430999,217.814541346609,83.5535589491089,48.9309927400654,94.1434637162217,1403.65681968236,1180.5,1068.62525528462,1302,1153.5,1062,1128,72.4671810016166
"2036/2037",2037,121,121,100,46.5853658433337,237.234885501244,81.3960130966139,58.4638534701497,95.1914984864553,1573.08416958002,1317.5,1194.57265832595,1423.5,1296,1221,1253,77.7326888495554
"2037/2038",2038,120,120,100,34.01944875995,203.729140408645,85.5280276476742,43.5761151041558,87.7574387047014,1266.00276336023,1032.5,927.700904635218,1112.5,1047.5,938,969.5,68.7653593806126
"2038/2039",2039,120,120,100,43.8844438940352,239.882642101024,80.3762890236491,58.4446567323541,96.8712660674474,1560.26284230874,1303,1116.7179553207,1455,1232,1321,1198,75.5881087276603
"2039/2040",2040,120,120,100,29.4896320628256,170.337666422833,81.4822349104783,41.8883175831242,91.6891494566432,1345.28804085538,1084.5,947.88621318165,1168,1093.5,1032,996,69.2776050228849
"2040/2041",2041,121,121,100,39.6473601671231,220.94422994552,80.6480073285546,51.8079864121357,95.4495975504947,1526.71005208731,1281,1172.23178520523,1386,1251.5,1181,1222.5,75.0937899342989
"2041/2042",2042,120,120,100,25.0664075667654,152.872334621613,97.5794056062625,38.9263507388732,92.5410788385094,1098.53745618027,816,678.848696613146,958,790,873,729,60.8433477640674
"2042/2043",2043,120,120,100,28.0871431044681,138.624963289717,96.5363605448332,36.4571000641817,85.5103545202778,1191.91704512456,1010.5,893.51754082994,1009.5,1047.5,905,952.5,60.9911493222817
"2043/2044",2044,120,120,100,41.9321957784196,246.94319517252,72.4422270465561,54.4371950166571,93.8078819810485,1560.39744130388,1266.5,1103.56811048844,1367.5,1262.5,1239,1184,72.4063038263812
"2044/2045",2045,121,121,100,27.0549221346965,169.799443329914,84.671839583924,43.5485196961023,94.6198716489344,1230.38934284923,965,804.870276300418,1046,968,969,868,67.4642848383864
"2045/2046",2046,120,120,100,35.5351667075882,205.149099053551,69.5158922716587,49.0035554298239,87.5374334985508,1371.59264070312,1082.5,933.67622281755,1060,1168.5,1011,985,70.3511013160141
"2046/2047",2047,120,120,100,28.2631293467053,177.639722717745,87.8207866495552,39.1066026748878,89.9385966576767,1207.07858057387,982,901.630662412826,1078,986.5,887,928,67.2326904706251
"2047/2048",2048,120,120,100,27.8768591399138,185.473095828231,89.0247433910257,40.111556821869,90.0960632549982,1280.74969368093,1103.5,993.489477092706,1156.5,1084,968,1050.5,71.9460354846078
"2048/2049",2049,121,121,100,32.2143501132591,193.93411137832,77.8601196586499,45.4123541276225,91.2925122822699,1348.05569576311,1077.5,952.076838627647,1141,1103.5,1005,983.5,68.2635822085176
"2049/2050",2050,120,120,100,35.6120157746126,219.990356589632,73.3044747245065,53.62199981118,96.0313522998785,1515.23716105252,1249,1115.32342371626,1349.5,1255.5,1195,1195.5,76.0878365161598
"2050/2051",2051,120,120,100,30.8824843403682,201.217440867461,72.0730823767073,44.5587276254798,89.9947761989521,1311.52839827101,1055.5,931.409251821489,1112,1087.5,948,968,70.3376516687913
"2051/2052",2052,120,120,100,41.0383948119924,234.817624924276,76.05545214226,56.1319199346574,95.7257738561065,1533.65650832425,1296.5,1180.70509105471,1409,1261,1201,1231,77.9159994491274
"2052/2053",2053,121,121,100,31.3871160655308,187.951022592027,86.7886485676708,47.6818593506328,98.6716817422226,1421.5041567903,1165.5,1022.85162383477,1312,1118,1162,1102.5,73.1525596287802
"2053/2054",2054,120,120,100,32.4745984977677,181.057527009908,86.7604929718797,45.4421314256971,94.216010103983,1289.18371608981,1015,913.701778697425,1151.5,1022,975,970,71.62372292088
"2054/2055",2055,120,120,100,39.0570066820248,219.751046581113,85.6946479408911,56.726972811967,95.765593270084,1538.36821281406,1240,1116.79161397593,1392,1219.5,1263,1181,75.9814418717597
"2055/2056",2056,120,120,100,32.9066128134126,183.777072749455,80.6970544602076,49.5676933055246,93.1205869756669,1397.03307371275,1105.5,950.261133994427,1180,1120,1123,1020,70.2755191100332
"2056/2057",2057,121,121,100,37.2196535885533,202.867461679425,90.9522660311354,51.369467515743,94.0300272244115,1394.2405912095,1177.5,1043.34941518972,1273.5,1146,1092,1117.5,71.9304981967289
"2057/2058",2058,120,120,100,32.8364488270013,192.850602436471,84.732327975729,48.2826473714665,91.1749008928676,1376.99413150558,1114.5,1019.24091595053,1209,1139.5,1072,1068,70.9124369555402
"2058/2059",2059,120,120,100,48.2415742783462,257.715254970069,74.1786953625462,63.5218292346976,97.1462377275651,1768.66820698688,1471.5,1317.62572129125,1636,1449.5,1460,1412,79.8281115060227
"2059/2060",2060,120,120,100,31.4361207030032,201.390168923265,74.2798617131067,43.7064927965562,88.0878468842623,1257.07320939758,1028,891.455329154975,1049.5,1063.5,896,928,68.0431204173501
"2060/2061",2061,121,121,100,51.115233619988,259.177640301257,70.4570041459445,65.5148667845611,98.0226528978605,1858.06324691177,1591,1442.19846602631,1709,1572.5,1476,1537,84.5787296325234
"2061/2062",2062,120,120,100,28.5207732897254,151.016726903627,91.1977670370873,41.3026800231969,92.3456571961882,1306.41183392893,1069.5,1004.2712750164,1162,1086.5,987,1057,69.1447696744281
"2062/2063",2063,120,120,100,23.4006261678017,168.803424015203,78.3264194093315,33.9921350905296,86.5636543064177,1196.08854954081,906,798.539300255092,901.5,1023,858,848,62.711814043847
"2063/2064",2064,120,120,100,32.2240981731235,200.734203610977,86.1080569469769,44.5094964981435,89.9126331311492,1286.24309939728,1048,933.509668115403,1092.5,1087.5,981,995,70.6896040679048
"2064/2065",2065,121,121,100,38.3930961228547,255.862850563256,76.3713823362615,49.5385206006238,94.0339172875791,1583.84007412227,1387,1198.57823631181,1454,1337.5,1261,1288.5,76.8859225669275
"2065/2066",2066,120,120,100,45.4416293250664,248.371565226357,70.6415360847407,62.0111258588521,97.6928680127217,1694.39502137949,1386.5,1227.77770526866,1536,1331,1358,1283.5,79.2594871851616
"2066/2067",2067,120,120,100,36.3885063419927,220.292196630289,84.3943276528171,48.962742405151,92.5652741062164,1463.20450381812,1243.5,1081.42041588152,1337,1230,1148,1178.5,74.3858061964029
"2067/2068",2068,120,120,100,27.248923374633,225.195371860622,67.2257540390455,39.3655186442696,88.5226419964298,1393.28947726029,1134,998.31918060685,1191,1160,1041,1025.5,69.4778057769026
"2068/2069",2069,121,121,100,38.5872119463106,202.435602480969,87.2141750300909,54.6196956673008,92.9385212082274,1415.68391092238,1140,984.86460291921,1260.5,1133.5,1124,1055.5,69.930569026822
"2069/2070",2070,120,120,100,31.3265676024861,196.350879357187,79.0227389828249,38.4920829227189,84.4637622802803,1305.02020755224,1115.5,986.028197931621,1131.5,1132,952,1028.5,69.3123539547132
"2070/2071",2071,120,120,100,26.2484850632632,177.724185990205,85.0194010133605,35.6070246143336,83.5817967427033,1148.69782484593,930,781.451931747841,927.5,964.5,869,812.5,63.4353924658735
"2071/2072",2072,120,120,100,31.7821819794638,180.501444312184,95.7222977096701,43.1645894205732,90.7844824594135,1258.16026287962,1034,920.087191224156,1157.5,996.5,1023,967,67.1620130964857
"2072/2073",2073,121,121,100,33.8353536523679,201.605833224513,73.7598352508145,43.8081134219214,89.3815343217527,1510.20189591844,1328,1212.36907317786,1340.5,1365,1088,1269,74.0695060068119
"2073/2074",2074,120,120,100,34.2890768561855,191.915708676301,84.0955107576344,48.406917297614,95.0955914451291,1401.82763477802,1158.5,1008.47321300919,1293.5,1108,1122,1074.5,73.7542613542573
"2074/2075",2075,120,120,100,46.7411836193164,245.387253738509,75.2468751843479,55.1881429310143,90.0096880756,1582.4751116159,1407.5,1298.75391155778,1447,1412.5,1184,1363.5,77.7369791034071
"2075/2076",2076,120,120,100,34.1172343904624,211.104425485608,81.5219711210704,47.490998011424,91.1558511475865,1495.44742345114,1275,1138.75505795742,1376.5,1217.5,1209,1175.5,73.1888578662529
"2076/2077",2077,121,121,100,36.4903944719134,200.519187737396,88.3652677775533,49.5510605969256,93.5216522203112,1536.05679987129,1314.5,1155.72736235302,1398,1288,1254,1250.5,73.6167930067531
"2077/2078",2078,120,120,100,30.4278071837343,195.548091904549,86.4283453145612,45.0900515947591,88.266587439375,1320.12177666329,1033.5,886.067821463934,1099,1081.5,1063,957,67.1521999098404
"2078/2079",2079,120,120,100,32.8647290687933,222.882923337276,89.2528280963876,39.1109807214186,89.6513159226882,1205.21437381377,1038,940.322917088371,1097.5,1021.5,901,990,67.4137322230417
"2079/2080",2080,120,120,100,37.6681856244875,215.129945727312,85.028652421797,51.3090086369053,93.9028385396238,1460.6140306915,1247.5,1090.51021926219,1329,1211.5,1185,1175,74.6389999733292
"2080/2081",2081,121,121,100,27.117121730201,150.390217763265,100.733723510335,38.0069286738879,85.1860806627642,1138.31668261095,858,709.177403493843,916.5,890.5,910,751,59.4732956734279
"2081/2082",2082,120,120,100,39.2175876079634,202.746587147573,77.3520949342194,57.3364715718949,96.4348006252439,1476.4101111679,1151.5,991.641890983505,1268.5,1160,1166,1064,73.8827542065501
"2082/2083",2083,120,120,100,28.7023692655983,178.320764081574,85.5177802137377,42.6144905784767,92.8979401344814,1241.87154775116,1037.5,927.368364309819,1124.5,1013.5,934,963,69.8041771341359
"2083/2084",2084,120,120,100,42.0824823135159,233.513392338713,71.5721290843169,54.2552260198363,93.9648819484838,1727.57016843586,1493.5,1361.0106776906,1555,1509.5,1365,1444,77.8143234222753
"2084/2085",2085,121,121,100,36.211671556256,207.175700131958,81.526622256709,49.5735774286062,92.0075354270614,1345.38813181614,1019.5,848.309766282007,1072.5,1063,1107,921.5,69.2605713263692
"2085/2086",2086,120,120,100,29.2982846007349,202.22595525319,75.6236861299626,39.7656019081323,91.4737192577647,1466.56135370428,1300,1207.88816448972,1359.5,1282.5,1044,1250,74.8485396920096
"2086/2087",2087,120,120,100,31.358108861753,189.579946912713,84.8095948874249,43.2649081068914,89.6384945324908,1350.45386539865,1134,1040.80600225866,1168.5,1162,976,1098,69.5528403984572
"2087/2088",2088,120,120,100,37.8042190883318,235.786867955909,80.9831482882362,51.4988381139632,94.5138277780049,1545.66359788805,1353.5,1207.03143969388,1443,1313,1238,1294.5,77.6694495780794
"2088/2089",2089,121,121,100,34.4335757918866,221.466670039051,76.5804707650496,46.9841257440168,91.1512374612321,1441.46240587949,1201.5,1117.56816748048,1237.5,1241,1065,1150.5,73.8002358347676
"2089/2090",2090,120,120,100,36.6025602122118,216.80678911459,75.0245340134856,49.3109172119708,91.0971668062889,1500.55935403254,1245.5,1105.91019177879,1318.5,1273.5,1167,1172.5,71.3300180490114
"2090/2091",2091,120,120,100,33.2947113524826,224.799989136904,81.1568102469062,43.6258753420771,90.1113976473471,1341.2031212626,1103.5,988.85556591874,1175.5,1116,1049,1034.5,69.6518743297911
"2091/2092",2092,120,120,100,41.4782770265077,239.489258245751,79.8637467093769,58.5595905376503,97.6660691734635,1465.93108797973,1130.5,972.283131351331,1297.5,1111.5,1196,1039,73.6058469235213
"2092/2093",2093,121,121,100,31.8265393189937,193.761219497979,84.5264348837389,44.9514384003779,91.1777713182908,1317.36060631275,1021,907.703104478249,1117,1060.5,1049,958,70.1096457906424
"2093/2094",2094,120,120,100,35.6712656201185,199.274402516904,93.1817535520892,44.4809510280984,89.9081126229269,1348.99961307622,1177,1072.04575955274,1248,1131,1029,1117,71.6906661941011
"2094/2095",2095,120,120,100,36.7164619377115,226.72206627672,80.9500527229887,48.6407627713736,93.8263176994271,1462.40020998244,1254.5,1138.43596464078,1358,1214,1120,1194.5,75.3859195936438
"2095/2096",2096,120,120,100,31.900689029368,219.510860620043,78.7277537160638,45.394467224426,91.5708451365138,1414.64352840764,1211,1084.08878486355,1262.5,1218,1071,1145.5,72.8709299774855
"2096/2097",2097,121,121,100,35.9648267502713,193.352032027927,75.8127112198888,48.7477011925294,92.484178783006,1446.32437088585,1250.5,1111.25879898519,1318.5,1226.5,1064,1170.5,73.3812159320587
"2097/2098",2098,120,120,100,34.9607770085219,218.769743827865,79.2663245484218,46.585497340887,92.6037609295829,1511.73150914302,1341,1243.05351516443,1401.5,1321.5,1138,1299.5,77.0489424381412
"2098/2099",2099,120,120,100,34.1409580353057,232.179046842537,72.1573120919042,49.0311207345438,93.5144605365778,1496.2424828941,1288,1132.03063816037,1383,1260.5,1163,1201.5,73.4003397218985
"2099/2100",2100,120,120,100,29.2541995795192,169.369003443073,89.6357512200592,42.1778789870316,87.773201492595,1133.05367504968,835,658.945957766657,877.5,871,929,718,59.3746361801459
