"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,28.299407710213,188.663056813425,93.5430435815411,40.1323043391709,91.8285138794672,1170.81937461137,945,861.595232696374,1045.5,925.5,904,898,68.362031201129
"2047/2048",2048,120,120,100,30.2754717631192,195.432370027717,95.1818251980075,42.6719248290429,91.9024891765283,1227.81413707441,1027.5,914.254452991299,1134.5,982,1003,966,71.0511636869824
"2048/2049",2049,121,121,100,30.8899846763365,208.545229340999,82.9459352945667,45.2031964762007,93.9675388570848,1309.23602904352,1064,944.445986319297,1156,1069.5,1010,999,69.081112889442
"2049/2050",2050,120,120,100,35.9144094509235,234.092937306199,78.1796520451631,53.1901005784085,98.2560003445316,1452.83193597556,1229,1060.13076522868,1335,1183.5,1185,1159.5,75.9430952661296
"2050/2051",2051,120,120,100,32.1388060154023,227.893689256381,76.1943954413065,46.0719621627322,93.4654411938257,1311.30622107534,1072,967.532476283603,1168,1070.5,986,1005,71.8813491672081
"2051/2052",2052,120,120,100,38.8543332653127,224.323119021502,81.5260971008996,55.9316053507531,97.9948214902158,1433.47220699364,1190,1068.71126489143,1311,1152.5,1125,1140.5,76.4383288366125
"2052/2053",2053,121,121,100,31.9235372171854,183.518350685981,92.8169474736211,47.3024553964156,99.226128838534,1269.70706663949,990,855.026221096581,1162.5,937.5,1070,928,69.9574328132849
"2053/2054",2054,120,120,100,31.7785612072976,179.979741978425,92.8560620260617,45.1512558404448,95.2904534853341,1161.38394820283,887,792.427404074304,1042.5,869,902,839,68.8028836571575
"2054/2055",2055,120,120,100,36.6464895382435,210.861368775975,91.370108851965,55.2192678058008,97.9361106920453,1410.07541580635,1119.5,967.356388242981,1289.5,1078.5,1169,1053,73.397075567972
"2055/2056",2056,120,120,100,30.86745960427,194.958929038843,85.4508023611993,47.9900309026686,95.5054601232966,1309.2355974254,1020,877.048117411534,1146,1011.5,1100,949,70.8080002604538
"2056/2057",2057,121,121,100,34.4293653263848,197.874561114215,96.2266995325946,51.8087815584917,96.4504654545883,1279.94537354223,1024,907.446275504772,1170.5,970.5,1043,966,70.5008751689329
"2057/2058",2058,120,120,100,29.7882350926876,194.026125242213,89.4788145005021,44.7571963586895,93.3250812436521,1297.3014838669,1065,938.62515686854,1174,1051.5,1035,1011,71.5223011919034
"2058/2059",2059,120,120,100,46.8406806058449,254.147187353269,79.0664540315207,66.0382655915586,100.767797108228,1633.8076973148,1340.5,1143.59489204497,1503,1280,1374,1263,77.8806767883962
"2059/2060",2060,120,120,100,33.2277064703808,214.154011457281,79.1385048904263,46.385851919203,90.8604979396156,1239.03764516578,1017,908.577981376475,1085.5,1030,909,951.5,70.123439051973
"2060/2061",2061,121,121,100,46.5386561099194,252.371641380103,75.4612886672095,65.5624931872494,101.727248046728,1704.75978251442,1426,1253.75183472128,1566.5,1384,1388,1365.5,80.6066233968868
"2061/2062",2062,120,120,100,30.7277677670933,148.889167795224,97.6224649557188,42.5809580163091,92.567127412663,1244.68331465646,1022.5,905.578197858093,1134,1003.5,1022,978,64.8033796842365
"2062/2063",2063,120,120,100,26.2233073738809,199.433350855508,82.9139939426187,36.3832221636059,89.2442052291804,1194.79536289358,923.5,811.330673550605,985.5,973.5,931,856,63.8333423780305
"2063/2064",2064,120,120,100,32.1920571811457,205.908248250929,91.4189530458976,46.4192963738794,92.3852724705848,1214.28841104949,996,854.941341094171,1084,970,1011,922,68.3109293234156
"2064/2065",2065,121,121,100,47.7206265641237,263.188985263856,81.0265920206561,59.2031127966478,98.3425119031228,1480.00938477798,1210.5,1054.40948226007,1368,1148.5,1225,1123.5,75.4513264799416
"2065/2066",2066,120,120,100,44.4095600208089,245.770673342719,75.4535434364169,64.2304963310238,100.925545579352,1581.2924186039,1247.5,1123.92758608923,1445,1208.5,1289,1184,77.9578543740554
"2066/2067",2067,120,120,100,39.8196367367207,226.748467911635,90.5614049236416,52.1881386856743,94.0915598991555,1370.7734226936,1134.5,987.422930193075,1251,1083,1129,1056,72.9540329128495
"2067/2068",2068,120,120,100,32.7190462316544,257.980384125036,70.7834582870004,46.1492729742485,93.324153244591,1408.22433985042,1169,1032.97804825573,1266.5,1151.5,1069,1081,72.9840310442123
"2068/2069",2069,121,121,100,32.7671101236522,191.482408969648,92.4503997896618,50.5786314971015,95.6959710715064,1305.23107545747,1009.5,891.792309937839,1132,998.5,1036,943.5,69.551081937585
"2069/2070",2070,120,120,100,34.4134521911715,215.45786781876,84.1462428542616,43.7951632247219,87.1422553080694,1298.89380046254,1126,1000.61605570809,1203,1110.5,989,1044.5,69.0721757803385
"2070/2071",2071,120,120,100,25.4160991446942,187.93756703276,90.1402515745683,36.1329497475448,85.8582487460403,1119.73377970481,913.5,809.297205961833,960,931.5,836,831.5,68.1106655288586
"2071/2072",2072,120,120,100,28.8949777680523,169.039331047663,101.554005708979,42.1454425234985,92.3172102360069,1112.74997992977,872,765.150835368928,1018,827,901,808.5,64.3494578013106
"2072/2073",2073,121,121,100,37.8795855073764,227.253447433675,78.7025200616015,49.5821843649239,93.0965368871401,1515.21256260568,1276.5,1174.70765408545,1352.5,1304,1156,1246.5,74.6330250279661
"2073/2074",2074,120,120,100,34.2295336022448,186.874187605169,89.5562932519403,49.5905966534459,97.3220112482739,1311.06056950995,1059.5,929.143386712982,1218,995,1069,986.5,72.2643770917348
"2074/2075",2075,120,120,100,47.7188316289768,254.548254576748,79.8770378491281,62.6485010145368,95.0007554477766,1562.28451500341,1366,1220.55708125043,1451,1321,1231,1298.5,76.2754763871526
"2075/2076",2076,120,120,100,34.814753997672,223.202025043294,87.090044427894,48.4274634128267,93.4292592481466,1399.52017810833,1165.5,1048.1692117206,1276.5,1139,1099,1115.5,71.8470441944191
"2076/2077",2077,121,121,100,36.3352510025767,217.823686899265,93.5673217017111,51.2347446435635,95.8512025807869,1421.87008185423,1169,1012.39996193473,1311.5,1115,1216,1096.5,72.1055537380507
"2077/2078",2078,120,120,100,27.2051700942951,206.847067709619,91.0492470417892,43.7951868538156,91.1741922245903,1241.36211890992,984,822.801307946909,1080.5,972.5,1020,894,68.1701092430139
"2078/2079",2079,120,120,100,39.9428728688693,232.767157485629,94.1404845653516,47.4402885844357,92.496779190068,1152.76000905677,954.5,870.794462756559,1063,924,914,913.5,66.2087507764245
"2079/2080",2080,120,120,100,36.642473637803,218.764424028111,90.9326095264303,52.5623076626317,95.9321162554189,1356.59280429728,1103,951.401749483324,1247.5,1045,1167,1025.5,74.0984938214224
"2080/2081",2081,121,121,100,28.1048889288124,151.958230794932,107.584803780751,41.096101196239,86.600642390246,1085.68014630731,797.5,686.932419329038,911.5,816.5,872,727,60.4004938558228
"2081/2082",2082,120,120,100,31.1766474822251,180.094468153328,82.485751926904,52.3710051754451,98.77998989644,1314.1499283351,998,862.385631679877,1154.5,996.5,1050,940,72.3819229581204
"2082/2083",2083,120,120,100,32.6627025902468,189.331008683667,91.1761600017361,45.2784898087949,94.0421723480887,1199.47217935958,938.5,887.751422400965,1073.5,943.5,899,923,72.7107297438997
"2083/2084",2084,120,120,100,45.8082763604528,248.258569262402,77.015090416689,59.8395887595269,97.06908079447,1655.31584914244,1402.5,1227.84759631584,1502.5,1392,1402,1341.5,76.1506231997064
"2084/2085",2085,121,121,100,33.480773984754,200.455020859259,86.7346292985168,49.4131745752759,94.4298642474877,1219.03710112735,891,744.507878147066,1000.5,909,1037,810.5,68.7326856752334
"2085/2086",2086,120,120,100,38.1815817331345,231.919566891776,80.3874471298862,47.3407319478002,94.5409851692244,1429.42027677575,1207,1105.7875160577,1329,1181,1117,1168,76.3899763696081
"2086/2087",2087,120,120,100,32.8030895281036,205.333526042887,90.1267753311419,46.3987105412366,91.9150135287778,1312.27883658803,1103.5,973.561839846108,1194.5,1086.5,1057,1053.5,69.4283809382086
"2087/2088",2088,120,120,100,41.9695722051269,243.231312513179,85.7096893256914,56.5888848030774,97.3409987024861,1448.78101651539,1184.5,1052.63987977586,1333.5,1140.5,1173,1137,75.2528576686509
"2088/2089",2089,121,121,100,36.604903776886,238.092131648319,80.9898101366752,51.0390730792693,95.198320564107,1425.09913866498,1211,1087.11487431309,1296.5,1192,1124,1142,76.4431851582758
"2089/2090",2090,120,120,100,39.024249845521,231.360786659251,79.601768468866,51.904534563828,94.3742202258134,1437.24552933467,1171,1036.38275090768,1279,1166.5,1139,1108.5,71.5517316295991
"2090/2091",2091,120,120,100,36.1318052157811,238.705054574794,86.0483817044558,48.9630673626519,93.0918527556834,1292.39281689984,1051,942.586816701616,1168.5,1047.5,1024,1008.5,70.6663685931362
"2091/2092",2092,120,120,100,38.2272868004461,230.881239435882,85.4785677145507,57.7865467502129,99.4544681363053,1305.94501210641,987,842.422545367051,1155.5,946.5,1057,906.5,71.0632292834816
"2092/2093",2093,121,121,100,31.7612721982011,192.710132957744,89.3789024528201,47.4143189571986,94.4182409847412,1246.44668640857,964.5,836.654236576273,1085,971.5,989,903.5,69.5816973336332
"2093/2094",2094,120,120,100,38.3425246411205,204.828342927813,98.7167196321576,50.2881243755004,92.8528336223491,1274.5353315158,1053,956.706138052687,1193,1004.5,1024,1000.5,69.4648522708212
"2094/2095",2095,120,120,100,38.7525526674973,227.081899237697,86.2875116378792,53.1549358329903,96.6509264675902,1381.95035813999,1137.5,1011.35870180845,1268.5,1087,1108,1075,73.4686581905153
"2095/2096",2096,120,120,100,33.5918969977004,231.999853587093,83.8483646483302,47.9950885247561,94.2864048715832,1354.6614914948,1128.5,996.951691300608,1218.5,1120,1060,1070.5,73.0226330669975
"2096/2097",2097,121,121,100,40.1909517923465,207.230305366458,80.8229469583882,55.1153979516923,96.1327192218583,1443.52591006574,1235,1114.72792328619,1341,1210.5,1118,1195,75.6258991248687
"2097/2098",2098,120,120,100,41.4910393277693,236.13237375534,84.8586179933061,52.9350749332557,94.9456762789652,1442.13381547018,1251,1111.77762944852,1360,1200,1187,1190.5,77.7310089503644
"2098/2099",2099,120,120,100,36.4647623750379,242.191614990682,77.2509433964108,51.5000302905166,96.2288011215726,1402.59946955473,1181.5,1031.38074584714,1290,1131,1107,1098,74.6434655866215
"2099/2100",2100,120,120,100,25.0875100459309,158.056407748512,96.0472595212135,37.7282430588172,88.1586334641591,1017.58613220681,758.5,632.072403320853,836.5,778.5,832,671.5,60.3797485472423
