"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,36.083342948187,234.59400508142,71.0585406515204,45.9699358692743,88.2062394869935,1473.00008769037,1228,1076.99078563411,1212.5,1292.5,1141,1137.5,71.6496074401143
"2013/2014",2014,120,120,100,46.1793829805958,266.281906046177,72.9898731478776,55.9937073553696,94.7837316636737,1564.51635762444,1335,1243.60263697634,1437.5,1312,1184,1290.5,77.9721396174734
"2014/2015",2015,120,120,100,39.4123089881414,267.616058368098,69.1589857692017,52.3000955596256,91.9180329065684,1438.79613005796,1231.5,1069.97581326197,1313,1199.5,1091,1124.5,74.2294750472734
"2015/2016",2016,120,120,100,45.519555208956,261.061526728514,73.6914141886903,59.8661715511869,97.4437514634706,1610.3791987638,1376,1251.42688411811,1483.5,1352,1265,1320,78.141700931252
"2016/2017",2017,121,121,100,40.4974544325034,243.468834078575,64.3585726925995,52.1284074718965,91.7163976639265,1572.77691262816,1337,1242.60393382309,1379.5,1376.5,1111,1272.5,76.5427857879317
"2017/2018",2018,120,120,100,40.7470405009077,246.832095136186,74.8776028832239,53.3224934306621,94.3698494837346,1498.87977431124,1260.5,1085.36423212161,1362,1237,1216,1171,75.6438612623081
"2018/2019",2019,120,120,100,37.9350056777992,234.790260650218,78.9957850485828,55.1050890100578,96.9164705980869,1342.201695325,1072,952.80941298504,1209.5,1050,1046,1007.5,71.7705250689578
"2019/2020",2020,120,120,100,39.4738401193514,236.976500330199,68.7597413193921,51.6020255456883,91.89223025503,1605.58364027659,1393.5,1232.34576403031,1445,1379,1249,1297,75.2519429243584
"2020/2021",2021,121,121,100,33.1926055088602,214.15841470583,71.6654848763709,43.4172093117702,90.3754177065572,1517.73873140874,1305.5,1192.4671053405,1331,1326.5,1101,1239,75.6195379860897
"2021/2022",2022,120,120,100,34.0191422596777,202.9979478278,72.9806561034267,46.451749683196,89.110668914267,1310.98104691436,997.5,873.483487884016,1020,1083,993,916,67.6839953205063
"2022/2023",2023,120,120,100,37.2485889650253,217.437511346374,83.3079363226799,48.0418649874235,90.4481980062181,1374.54758321727,1167.5,1031.60386919228,1229.5,1152.5,1083,1087,70.7330169170391
"2023/2024",2024,120,120,100,41.0269240911964,240.108153609591,66.1231586722438,52.0637345095853,91.9400582629865,1647.55906462371,1453.5,1319.92998710437,1486.5,1445.5,1241,1376.5,78.603018141494
"2024/2025",2025,121,121,100,47.7598747322362,262.314521373477,78.6744009750606,61.2771782884893,97.8724194558725,1655.67969861082,1392,1233.49873583529,1556.5,1322.5,1368,1315,79.3133394418851
"2025/2026",2026,120,120,100,39.9759975151091,246.761181595768,76.6212369819015,55.1031254633094,94.8054193761816,1503.63438672262,1277.5,1108.17914445337,1363.5,1216.5,1207,1164,76.8657698917555
"2026/2027",2027,120,120,100,39.5292342847844,300.043182778997,60.7173991429462,47.6135017344221,88.1732860314243,1616.44900204169,1404.5,1245.50707856179,1410.5,1450,1211,1321.5,74.0139094444676
"2027/2028",2028,120,120,100,34.1625325351822,205.700655714122,87.5232768622421,50.1961939291393,97.3459970540328,1334.17485655735,1065,946.379428740649,1227.5,1018,1084,1005.5,73.8284877183114
"2028/2029",2029,121,121,100,42.9513702174126,262.499922678338,61.352256692083,54.3039802783663,90.3069638064562,1584.22690318948,1266.5,1122.69170198681,1300,1337,1167,1170.5,74.2000516260377
"2029/2030",2030,120,120,100,38.1760194354574,250.581873551713,74.3701630880817,51.1950782566003,94.8058702854492,1488.27774599737,1225.5,1088.12538593436,1329,1224.5,1188,1162,75.2086623067462
"2030/2031",2031,120,120,100,36.3659168403723,240.936970151531,65.5367510110349,45.5476356861039,86.6048055883901,1560.70570242796,1368,1247.24164625399,1386,1390,1132,1283,74.6028338934739
"2031/2032",2032,120,120,100,34.0668760279348,255.068535603618,61.0577150614236,42.1889338800769,87.492732012604,1597.52261932967,1442.5,1330.92662932787,1439.5,1455.5,1147,1369.5,77.263205626447
"2032/2033",2033,121,121,100,33.405633124742,221.872752847623,80.929590114987,44.8314021080857,92.6325851645275,1340.72802674153,1141.5,999.386153951251,1217,1111,1038,1057.5,72.1980015519921
"2033/2034",2034,120,120,100,36.6015797845347,221.824481570899,68.5693714176113,47.1531243951274,86.3402501878278,1413.14075616108,1073.5,944.798854157722,1087,1202,1061,996,66.2051724818452
"2034/2035",2035,120,120,100,32.5914219390359,220.359775966717,79.8210683389911,45.1974275052819,91.3029276290886,1296.60704350682,1024,891.737091476039,1095,1034,1021,930,66.8237184385625
"2035/2036",2036,120,120,100,41.2312044337274,255.788042441577,76.3004318693273,51.8563843920825,94.0038900899805,1507.87881332534,1298,1178.34425940458,1398.5,1258.5,1176,1233.5,76.332579931744
"2036/2037",2037,121,121,100,49.5911860100645,264.228432468319,74.3353953378555,59.5446303205469,94.4982516039618,1588.57263198962,1340.5,1234.90946411411,1441,1339.5,1221,1291.5,80.3343470484256
"2037/2038",2038,120,120,100,36.5126676684249,231.229528323043,76.9267535442446,44.9323055359161,89.2341970891414,1324.75422506433,1105.5,994.567375235216,1171.5,1102.5,976,1025,70.7542949083945
"2038/2039",2039,120,120,100,49.675489105623,281.017459415607,73.3715752090447,62.3397443588932,96.8588780734614,1678.11175035393,1439.5,1247.10511186902,1576.5,1371.5,1404,1342,79.1021370250919
"2039/2040",2040,120,120,100,28.9378147265627,190.18445688767,74.8472893772356,44.0178458153199,91.9028243819172,1438.52093472057,1183,1023.75706470066,1278,1181.5,1087,1092,70.0341341390258
"2040/2041",2041,121,121,100,41.6092216494156,261.595480289311,73.6066685280297,53.3139407003549,95.6389730423448,1634.45082451038,1385,1275.37412165318,1502,1362.5,1232,1332,78.2886988444352
"2041/2042",2042,120,120,100,32.1164950984547,202.110556386761,89.5999729560217,45.5642745751649,93.9645425718904,1282.56863869357,1014.5,857.402755559866,1157,981,1063,932.5,68.5731322486472
"2042/2043",2043,120,120,100,30.5628369501958,162.707317810135,87.1224609002324,40.5288200573919,88.6845632614337,1271.67982248013,1058,947.75076289157,1073.5,1076,967,982,67.2620871830495
"2043/2044",2044,120,120,100,43.9346524062973,282.635494192965,66.3069578124598,53.5273655083671,92.1760368181486,1629.23187479581,1368,1229.73895913497,1445.5,1371.5,1241,1291.5,76.2138214306406
"2044/2045",2045,121,121,100,34.3654421802784,221.129007248828,76.9266801945938,52.6688657269799,96.2920470004559,1410.97777129723,1104,972.640746824785,1219,1124,1108,1045.5,73.4339073877245
"2045/2046",2046,120,120,100,40.7156635449999,247.555845248474,63.0341579089988,49.5868358083293,86.3772838011568,1457.84135886242,1193.5,1080.92359355826,1183.5,1289,1048,1113.5,71.510378361957
"2046/2047",2047,120,120,100,29.691385194557,211.331911372505,79.8197895887081,43.3680667225168,91.862166757965,1321.80538001117,1111.5,992.08196724578,1186,1122,973,1055.5,74.0164396564924
"2047/2048",2048,120,120,100,32.3535736240694,220.633340925183,81.3015272087352,44.1463149428291,91.2954015220888,1349.49307029748,1176,1058.81816402743,1211,1152,1006,1112.5,75.6276942478253
"2048/2049",2049,121,121,100,36.3521837034511,231.34013164065,70.7934652813453,47.3059054137325,91.190150320593,1454.9108874814,1184,1068.77963824179,1224.5,1241.5,1060,1125,72.119249858144
"2049/2050",2050,120,120,100,41.3158194498663,273.164111313919,66.7774441631589,56.8274904069969,95.3638349753248,1629.60340057441,1401,1275.82916507284,1481,1392.5,1258,1345,78.2837912835721
"2050/2051",2051,120,120,100,36.2079943947735,251.75168929892,65.0320256197391,46.6554449028435,89.834294411471,1447.16886213102,1213.5,1071.65500121009,1261,1240,1087,1128.5,72.0715424252103
"2051/2052",2052,120,120,100,41.7384792224319,257.560990815526,69.9029897384212,54.9468049644063,94.3161875948646,1573.72180370946,1371,1253.64432687339,1465.5,1348.5,1203,1308,78.3360152411115
"2052/2053",2053,121,121,100,37.3327820662834,223.155517443595,79.5654849073682,56.6053533166736,100.005243769927,1529.56720513261,1254.5,1109.03701074034,1401,1220,1242,1197.5,77.3748084947829
"2053/2054",2054,120,120,100,35.3576120064135,208.305657059698,79.4825501846861,49.4079171725801,95.2066459192645,1401.00321098123,1098.5,948.42389404586,1247.5,1064,1132,1003,72.3913301535067
"2054/2055",2055,120,120,100,45.0895810790155,262.952891815104,78.0857601716578,60.6241837592299,96.002233569187,1655.14775528127,1399.5,1260.63111970238,1523.5,1374.5,1343,1343.5,78.5958945430011
"2055/2056",2056,120,120,100,39.2148662728509,235.835127539838,72.9454919631251,55.2831328792769,93.90382274082,1537.47909003188,1277,1114.00197598743,1333,1289.5,1213,1196.5,74.6807643728653
"2056/2057",2057,121,121,100,41.9499094731985,235.353854515917,82.4538093824498,55.7066033911226,95.5544260529586,1477.12280815374,1248.5,1109.42012936891,1352,1221,1140,1190.5,73.400111359053
"2057/2058",2058,120,120,100,34.7544728402874,219.524732449871,76.4885581618225,49.1208917351189,91.8834269321843,1442.26957576253,1233.5,1099.6783703602,1280.5,1227.5,1101,1155.5,74.5523116471559
"2058/2059",2059,120,120,100,53.0294522962043,300.261019762247,67.6668023625073,64.2904080601615,95.955879845783,1854.39901979495,1604,1459.9694310198,1707.5,1588.5,1508,1557,81.8374545585957
"2059/2060",2060,120,120,100,37.0426442124866,242.585400352344,67.5946707722108,47.1211112618177,87.5390493215428,1326.81896480336,1067.5,942.872703013476,1084.5,1130.5,946,979.5,69.6023228046743
"2060/2061",2061,121,121,100,51.4333012373799,282.209705904141,64.8334178261846,63.9125912284342,95.5695837654424,1845.05096651393,1600,1487.57084548597,1689.5,1603,1403,1559.5,83.0701097153815
"2061/2062",2062,120,120,100,31.3809728211012,172.303144112489,83.414392227279,45.757729248212,93.7934846211307,1404.95888518685,1199.5,1110.43866316769,1261,1196,1075,1164,72.7172500841862
"2062/2063",2063,120,120,100,24.4728649965771,203.881058107441,70.7766707675559,36.6188260071275,87.9159110287106,1292.40843112493,1005,890.846123007766,1013,1115.5,928,938,65.9366860665668
"2063/2064",2064,120,120,100,35.513691873607,230.008641266822,78.0180365297462,47.2949188231058,91.0087354462088,1346.65306878643,1088.5,994.197284729453,1158.5,1136.5,999,1051,72.8684796109092
"2064/2065",2065,121,121,100,43.7153344854937,287.700151616423,69.2467964723146,56.0204886319327,94.8180058571536,1648.34012750592,1437,1269.01574719045,1521.5,1410,1283,1353,79.9509033644581
"2065/2066",2066,120,120,100,52.1305432871725,286.925935825825,64.5518957341724,65.4916372381298,95.5766350669837,1801.98818117371,1544,1393.14960110773,1636,1523.5,1389,1470,82.555391957736
"2066/2067",2067,120,120,100,36.4797338014601,248.91420560772,77.3749621025354,49.4691347953997,92.3926422744856,1549.63239730214,1337,1201.42399365817,1420.5,1320,1210,1268,75.9269945112192
"2067/2068",2068,120,120,100,33.292270333249,269.425744806807,60.5248994817419,45.4295855394561,88.6746885703125,1516.81876464552,1273.5,1092.60078794777,1294.5,1303,1145,1156.5,72.6290206454159
"2068/2069",2069,121,121,100,42.8878510570325,232.90306953004,79.0933249208479,57.1374359952919,93.1022480359493,1511.66245748827,1225.5,1085.31150366302,1334,1226.5,1220,1138,72.7825153885879
"2069/2070",2070,120,120,100,30.0129407968517,218.805705748452,71.7387500292198,36.1124989615223,83.8496728409545,1331.11470214266,1158.5,1030.89484063562,1159.5,1198.5,962,1077,69.214209452678
"2070/2071",2071,120,120,100,26.4203373049509,202.025801623789,76.6404421766258,34.8443435024535,84.5130753799078,1204.9847413825,980.5,848.945686216321,980.5,1045,842,897.5,64.4265113359706
"2071/2072",2072,120,120,100,33.6863892404495,207.295783666551,86.7518660973628,48.4927319791244,93.2761348524792,1325.68365706113,1086,949.612516760011,1209,1042.5,1083,1006.5,73.3197247575554
"2072/2073",2073,121,121,100,37.0411758854416,221.450568231763,67.2941835420284,44.3304857981111,88.3721793415888,1541.1237755607,1374.5,1265.1382853392,1356,1399.5,1080,1301,76.9943254429609
"2073/2074",2074,120,120,100,39.8197409242329,233.34817742093,76.5848823423113,54.2528220925448,96.2736590620049,1552.84242092248,1308,1172.44061579973,1437,1264.5,1227,1236.5,77.8757899945103
"2074/2075",2075,120,120,100,47.6751066539105,273.671301747261,68.3554730641714,53.8836030367151,89.3088772574394,1607.67623171213,1443.5,1356.52852095841,1483,1464.5,1157,1411,77.9937313163537
"2075/2076",2076,120,120,100,33.9311600123405,230.788862489971,74.4106467738824,46.4414590614356,90.7554220668914,1540.56347075815,1335,1218.19774197461,1409.5,1322,1173,1272.5,77.4935227991682
"2076/2077",2077,121,121,100,38.150964109902,236.955834234431,80.0155449108467,50.4760645143762,94.0292416221474,1616.77090801718,1403.5,1270.749271958,1490,1387.5,1280,1358,77.0333720257913
"2077/2078",2078,120,120,100,35.8063909686406,232.973688614996,77.8348863735734,48.3198089651296,89.0121442060519,1401.41738685686,1107.5,976.983493863314,1170,1171.5,1079,1039,68.4772408943809
"2078/2079",2079,120,120,100,32.9426001915359,245.266858594596,80.3709624433186,41.5360309357274,91.9570479419516,1285.06087130451,1115,985.215635233646,1189,1073,977,1037,71.8461460885846
"2079/2080",2080,120,120,100,41.3834938088641,242.437715155295,77.7157782905475,54.3117237273461,94.3683094335852,1525.57804254076,1320,1165.81732929875,1394,1311,1214,1255.5,75.2899436976222
"2080/2081",2081,121,121,100,32.6201995794872,177.607245739598,91.60431868891,42.68381698555,86.779044849358,1264.60256316746,1021.5,866.053480176226,1060.5,1065.5,1004,939,62.8832098518942
"2081/2082",2082,120,120,100,44.0216525775585,238.779842169686,70.646180844337,62.7512576526357,96.3289910186636,1547.62269741829,1240,1071.55370066912,1381,1224.5,1260,1136,76.0411328830451
"2082/2083",2083,120,120,100,33.431630367942,213.886405965037,77.9747008175945,46.0022007025109,93.1844114541163,1366.04777149303,1146.5,1050.69844044487,1243,1130,1005,1088,72.7879567615419
"2083/2084",2084,120,120,100,43.9539624103125,256.671975210046,66.0278091814046,53.9933407901435,91.8908488350184,1750.16745931824,1503.5,1421.80058074658,1514.5,1557,1290,1476.5,79.9577761668152
"2084/2085",2085,121,121,100,41.3675236647599,244.487666740076,74.0862199661831,53.5162835731816,92.6633906102399,1452.51412163052,1126.5,967.789855849347,1176,1181,1139,1041,72.4195859580323
"2085/2086",2086,120,120,100,31.6399713425057,236.189608842714,68.8355868584548,45.0565178295036,92.4494253979759,1532.66426248386,1329,1211.68118661761,1407,1311,1146,1259.5,76.499110806848
"2086/2087",2087,120,120,100,34.4342271436073,226.521531856532,76.9456106540589,46.0719605979522,90.5491616911006,1423.26842705216,1203.5,1106.20518414809,1285,1224,1104,1156,72.3326770790736
"2087/2088",2088,120,120,100,41.4893988536506,274.123759111496,73.2448016556115,55.5861168876323,95.5654555474517,1624.46018607108,1444.5,1303.18191212162,1514.5,1410,1259,1389,80.2093081347193
"2088/2089",2089,121,121,100,39.8996207481242,262.472815264203,69.1763335540615,50.1262048815234,91.3850371550811,1526.25898972261,1314,1208.93517702677,1329.5,1343.5,1089,1253.5,78.5960264948681
"2089/2090",2090,120,120,100,38.4524718340934,246.0497060467,68.0528204308713,50.8717761326841,90.5203317838576,1558.61440215408,1330.5,1182.95121290979,1376,1339,1198,1230,76.3749280993034
"2090/2091",2091,120,120,100,36.7362652878209,266.750222377873,73.3465882136315,46.9547449635158,90.9466633062293,1438.45164433439,1203,1081.42899722711,1281.5,1209,1103,1130.5,73.1571033268265
"2091/2092",2092,120,120,100,50.2484068547606,286.477149161943,73.0719585654732,63.6693069429225,96.845166923386,1587.41232833575,1294.5,1118.26688007418,1437,1258.5,1331,1198,75.3556853722876
"2092/2093",2093,121,121,100,39.6496946888385,230.593080059,76.284577936968,52.7862844268923,92.8924666891868,1449.31797581975,1151.5,1026.60459278076,1238,1185.5,1135,1086,73.5037687575386
"2093/2094",2094,120,120,100,38.6170570347407,232.530768588946,84.381340003192,48.2643092573521,91.5543403348821,1421.66698486119,1249,1128.77435644645,1340.5,1211.5,1098,1191.5,74.184497649283
"2094/2095",2095,120,120,100,38.4683843956849,258.903835680758,73.9155258252516,52.0172311137445,94.4217167725325,1554.0159541746,1329,1213.20051879623,1429.5,1295,1233,1260,78.2477153354575
"2095/2096",2096,120,120,100,36.198618689104,255.999598770994,71.6256095708918,48.9125130205309,91.6295071781881,1483.07157097102,1249,1129.01122337033,1310,1276,1120,1191.5,76.1520557756485
"2096/2097",2097,121,121,100,41.9885501704539,237.361398655612,69.2096740893784,52.3321456147193,92.1402081951655,1553.89114668532,1359,1230.02694970008,1414,1335,1136,1286,74.8272896935468
"2097/2098",2098,120,120,100,37.0337490220148,248.665753943891,72.6641749077096,48.193323913242,92.5254397621179,1548.05134989767,1368,1242.85900864407,1442,1356.5,1189,1320.5,75.8013703692122
"2098/2099",2099,120,120,100,39.3813049078629,263.305507446766,66.1977871873441,52.9638397247516,92.5024572654549,1553.28587856045,1315,1138.77260131175,1385.5,1299,1170,1204,76.6369562753134
"2099/2100",2100,120,120,100,28.2854399483298,186.158086243885,81.9994588140877,41.1021019136301,88.5010991062626,1204.78068532902,917,766.171647172596,951,984.5,913,831,63.3954453695351
