"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,43.124471317127,183.937023938175,89.4636330954861,53.2597936042754,94.3602534726408,1594.44025981536,1386,1285.1787973134,1482,1349,1229,1347,75.8811512766683
"2014/2015",2015,120,120,100,38.2996612999313,158.289334304991,86.3855813834496,51.813862687343,92.0365276900083,1567.23484443795,1326.5,1129.8312740208,1414,1313.5,1295,1231,72.0272590580842
"2015/2016",2016,120,120,100,41.9462381948301,148.784086573767,89.524953050606,55.1739379131797,96.6901559107222,1650.56073155112,1415.5,1281.62649942244,1525,1410.5,1339,1394.5,75.3300229546346
"2016/2017",2017,121,121,100,40.8101435771941,138.936727303891,78.6331460377177,52.5922354821314,92.6492053136893,1667.2370314995,1407.5,1287.87333763768,1440,1460,1239,1363,72.87132646189
"2017/2018",2018,120,120,100,35.1670348285889,151.508644509369,92.4344805933149,47.0116149692957,92.4870007337415,1416.18826824032,1221,1050.16773179025,1305,1177,1121,1132.5,68.417347145898
"2018/2019",2019,120,120,100,32.9036817806299,142.97042532622,97.9972923361658,48.91727665579,95.4188163419771,1359.09374633236,1076.5,906.515645386109,1220,1026.5,1133,989.5,67.0087316481863
"2019/2020",2020,120,120,100,38.1813987109588,152.88263786037,84.4024983233053,49.2246763447172,91.5214347996553,1597.18671601644,1358.5,1230.38247005994,1436.5,1372.5,1218,1303.5,73.6961343903367
"2020/2021",2021,121,121,100,33.2224979682624,139.296049774489,86.8265417527817,42.42982342821,90.8366425533803,1515.35823661275,1332.5,1206.25262521965,1347.5,1343,1152,1265.5,73.0573110418409
"2021/2022",2022,120,120,100,28.8575404587884,106.397833173735,92.6721911276392,40.1930746250606,87.4514476266393,1227.42345259819,948.5,767.439823097811,977.5,990.5,1000,831.5,59.3263084981463
"2022/2023",2023,120,120,100,35.3132801967769,139.38964503103,101.689486745367,46.9653480114617,90.6177373114245,1409.50366510113,1229.5,1095.50254215841,1285,1209,1099,1173.5,68.9140003657349
"2023/2024",2024,120,120,100,35.3945474565233,145.273941724218,80.5095714744607,49.5774565439872,93.2390073580515,1672.36432813638,1440,1309.5036151014,1532.5,1440.5,1269,1387,77.9414891452934
"2024/2025",2025,121,121,100,44.6155961436107,165.790971147872,95.5864331752518,58.3300555962128,97.3124946175718,1640.64017481079,1358,1191.04455939921,1528,1307,1350,1302,73.8165220118663
"2025/2026",2026,120,120,100,39.9381434163746,146.119989808985,92.8714932005646,54.949834045586,94.195320499065,1576.36628565359,1306,1122.58936703328,1417.5,1290,1293,1238,71.7078320457003
"2026/2027",2027,120,120,100,40.8361937768164,201.45149380144,75.1211654268935,49.4819477989555,89.452537056412,1713.09501503231,1532.5,1391.95121471388,1553,1565.5,1290,1495,77.3426863381192
"2027/2028",2028,120,120,100,32.9301368633861,138.152291719511,107.267360199165,45.2121596577832,93.4620924821384,1281.91184176409,1012,927.355991285214,1143,1002,987,991.5,61.0217102626216
"2028/2029",2029,121,121,100,38.9631170671409,150.778511771501,76.0101108868525,53.649606202512,92.1386713137691,1606.91854800635,1229.5,1047.96082782409,1335.5,1290,1260,1127,71.8347534821933
"2029/2030",2030,120,120,100,34.1306452710842,147.71787560306,90.6519186416621,49.4688468469741,95.6964915636304,1534.70928465846,1230.5,1108.68555591783,1366,1234,1203,1194,73.8665329586956
"2030/2031",2031,120,120,100,37.0521421705366,140.704187345983,79.635649983545,47.3901990939866,87.8212057391698,1648.41316164902,1478.5,1319.72700924432,1493,1475,1262,1392.5,71.8579388751295
"2031/2032",2032,120,120,100,36.7140533697613,161.033699427531,75.8933506715624,45.4657800654302,88.7257556179253,1699.0663765245,1547.5,1407.45880252217,1543.5,1547.5,1261,1478,75.5299914970715
"2032/2033",2033,121,121,100,30.8904459089845,146.515735309558,99.9997665360473,41.3393508940212,90.7349962122925,1308.00869432425,1111,973.40121857934,1191,1071.5,1019,1033.5,66.1891832325391
"2033/2034",2034,120,120,100,29.9131927764696,120.558830983236,85.8180282922155,42.5746490193227,85.6108925165691,1362.2131371276,1012.5,872.026785596179,1042,1133,1040,941.5,59.7738046963336
"2034/2035",2035,120,120,100,27.6678520227953,143.447375994213,98.3607282680406,41.4626549624216,90.8007281152873,1294.27621644459,1039.5,893.253807964888,1121.5,1037.5,1064,956.5,63.929240218667
"2035/2036",2036,120,120,100,41.6262660149558,165.392142016729,92.8198525960717,51.6685060916557,93.7187334948865,1571.0155230372,1355,1230.40691484301,1455.5,1346,1236,1326.5,72.4621694576499
"2036/2037",2037,121,121,100,45.62319159331,174.232164838466,90.7142100956441,57.0606318385134,94.0245349537112,1649.01517064746,1445,1256.64244931369,1523.5,1390,1381,1350,74.7182336255887
"2037/2038",2038,120,120,100,31.7575130713567,147.503098594183,95.62599083942,42.4028225782622,89.2579151761217,1330.92343925599,1131,1005.24109087631,1204.5,1112,1030,1044,68.738578097199
"2038/2039",2039,120,120,100,46.1921596799492,181.409917022322,89.5145861905307,60.2436856581864,96.7296309918879,1721.02997849463,1491.5,1243.16127376876,1637.5,1408,1502,1386,73.3991292000683
"2039/2040",2040,120,120,100,27.8154450900171,110.974002534271,91.5716685769678,41.4548838350607,90.2493741761611,1401.40092207433,1107,1012.51482416802,1213.5,1159.5,1000,1066.5,66.0281562932751
"2040/2041",2041,121,121,100,39.1511173747936,164.721855731021,90.2199170194487,51.4413220307182,95.0313880810665,1635.96814723956,1420.5,1282.22705628633,1499.5,1392,1301,1369.5,74.2589794669457
"2041/2042",2042,120,120,100,27.168405225846,118.024680184153,111.395075331262,40.4116623869703,90.1984645490543,1192.61715772495,906.5,774.794460303077,1025,884,960,829.5,56.8136896343212
"2042/2043",2043,120,120,100,28.2306102370288,98.4115660004456,105.645183474024,38.746360236794,87.8187937504073,1206.02954303891,989,853.706104007033,1047.5,1016.5,930,929.5,60.0518369652182
"2043/2044",2044,120,120,100,40.0654641045193,158.427371209217,82.5746500238894,50.1116349410074,90.733478607926,1672.19675665443,1439.5,1278.44403401495,1486,1436,1362,1367,73.0903135306335
"2044/2045",2045,121,121,100,25.7505675503572,117.603528098077,95.3714363482739,41.6540163859547,93.36624713793,1305.41689114462,949.5,802.410535896539,1122,942,1058,841,60.3156644363708
"2045/2046",2046,120,120,100,35.8604067581822,131.715117112857,79.2789657437968,48.2317557643627,86.5572195137326,1501.59945412158,1180,1063.29626697197,1201,1284.5,1167,1108.5,67.5135534187248
"2046/2047",2047,120,120,100,29.4597635581525,129.232139510749,99.1978646853108,41.2896183738909,90.3347639004735,1297.19312544151,1069.5,985.691033893716,1158.5,1072.5,961,1023.5,66.6265587523148
"2047/2048",2048,120,120,100,28.7479937315663,134.034019467635,101.130321741773,41.8477210134972,89.8443036096897,1342.2835368621,1116.5,1011.58583477775,1218,1099,1030,1072.5,67.9416217300177
"2048/2049",2049,121,121,100,34.0986877711698,144.932005049912,86.6123201833431,45.8280427699718,91.1928264779604,1490.6891560245,1259.5,1138.41624082569,1306.5,1288,1117,1208,68.9421103940786
"2049/2050",2050,120,120,100,34.169208214649,140.436872450153,83.6645321404232,49.7116329738496,94.3362967946673,1627.03505577933,1345.5,1191.68287330986,1457.5,1322,1297,1273.5,73.6792028272921
"2050/2051",2051,120,120,100,30.6743625032731,141.99712195534,81.5779864323767,41.7858993992157,89.9119668729632,1455.94225614746,1255,1110.96971433405,1297,1266,1078,1180,71.4093751446435
"2051/2052",2052,120,120,100,40.7579040221895,162.636872540451,85.6163636262966,56.3202038211208,94.7271210509561,1659.71789375407,1424.5,1270.01162255828,1530.5,1356,1315,1329,76.2006800606578
"2052/2053",2053,121,121,100,33.8054166616653,138.956365721654,97.0150265127851,48.4449340483152,97.8388219462036,1466.43153611023,1175.5,1071.46200694516,1339,1151.5,1177,1147,68.3896349690749
"2053/2054",2054,120,120,100,31.2384045973815,129.930122260959,96.8354779626211,42.3440418202461,92.7522269084412,1295.67275113126,1059.5,943.000955911106,1173.5,1044,962,1001,66.9981349694281
"2054/2055",2055,120,120,100,38.2843156295918,149.068545957931,95.1534099502021,54.3395057337913,95.1961567601082,1626.61419364135,1357,1162.35640205946,1495.5,1299,1374,1263,74.387466939761
"2055/2056",2056,120,120,100,33.9478399220102,130.894132512411,90.0288932997505,49.6233431378531,93.2682997799493,1490.44356498722,1160,982.742435046079,1260,1165,1243,1066,68.9803585511481
"2056/2057",2057,121,121,100,36.2797203285965,148.095327960977,101.102926257406,49.2619361379312,94.1597198902553,1479.50326645205,1261.5,1132.16553763486,1374,1203.5,1187,1199.5,65.8899901648874
"2057/2058",2058,120,120,100,28.4488616156855,126.328171601591,94.759401164271,41.8517457891415,90.9926885118646,1336.89242146586,1071,997.072445332189,1175,1104.5,965,1038.5,68.9785556994102
"2058/2059",2059,120,120,100,45.0615336015948,169.296790635679,82.3898161190344,58.8731639151315,95.9993581509487,1866.04919483582,1614.5,1440.35850431288,1725,1573.5,1584,1542.5,77.959635328385
"2059/2060",2060,120,120,100,32.8336517458895,143.493193691435,85.7085547367367,41.5769673105713,86.3278169439269,1387.97855021854,1188,1022.60857988596,1190,1219,1025,1093,64.94469978283
"2060/2061",2061,121,121,100,48.4793369887645,178.796949115613,78.6718055341059,63.4726357343748,97.4794771006546,1914.27022082117,1653.5,1526.84513013145,1783,1629.5,1503,1610.5,83.0617937782436
"2061/2062",2062,120,120,100,29.8799802528528,105.406996955241,103.736660426407,39.4510569362005,89.8554162472305,1309.71351763117,1065,1043.82764860379,1135.5,1110.5,923,1079,61.5256963150796
"2062/2063",2063,120,120,100,29.5046367851485,141.098028766724,87.2934974532016,40.0379154611149,88.3709811258664,1315.98292211071,1035,913.273693329204,1064.5,1119,927,982,63.267724660871
"2063/2064",2064,120,120,100,30.8047147156352,147.138305401578,97.0463421180999,43.7495995973532,90.4641406009539,1324.14360212386,1060.5,943.02615328785,1150.5,1079,1013,996.5,67.3126829282473
"2064/2065",2065,121,121,100,41.1239154838064,191.042493495991,84.6325077019708,54.2358742342455,95.7430293916299,1682.83763966628,1438.5,1249.11975033359,1546,1391.5,1326,1358,75.9792597798914
"2065/2066",2066,120,120,100,43.709264519362,169.55281426946,78.7870264683635,58.3141448910781,95.7786679092849,1792.09857306385,1508,1339.39954547996,1620.5,1472,1461,1432.5,75.9434326512883
"2066/2067",2067,120,120,100,35.6605847672409,153.831283865358,95.9987046166372,45.8393195833589,90.5262829970622,1522.47265680306,1302.5,1195.98331334598,1392.5,1330.5,1172,1283.5,67.6233359745875
"2067/2068",2068,120,120,100,34.536792320127,173.194415024317,74.1543844599938,46.1179727641411,90.8648457575386,1629.27532814417,1443,1293.06749729579,1500.5,1422,1221,1357,75.1762027133864
"2068/2069",2069,121,121,100,38.8471668939878,146.027855970823,95.0221466826237,54.5062496167817,93.9156136890963,1496.94396581509,1216.5,1037.83081872799,1344,1175.5,1246,1111,70.2198436803528
"2069/2070",2070,120,120,100,28.1233039404468,130.398114173941,89.5131594544551,36.4236627742924,83.6004717634504,1369.25344455524,1201,1096.65362042258,1189,1220.5,960,1124,68.0675118399286
"2070/2071",2071,120,120,100,24.3822008220196,110.527349426091,94.4262014376865,33.6754163661754,83.3195652410662,1206.19001135047,983,867.678165802296,972.5,1066,845,928.5,64.4994436199349
"2071/2072",2072,120,120,100,29.5398522324566,134.636371596206,107.871023621909,40.8965852036367,90.816965485908,1215.43906832609,997.5,870.702606420702,1104,946,962,919.5,62.3003717016709
"2072/2073",2073,121,121,100,34.2892672417992,137.425557489701,83.0165157898275,43.0854289379497,88.3834903570197,1541.6501798984,1357,1265.96468027963,1362.5,1410.5,1100,1321.5,73.5290038285038
"2073/2074",2074,120,120,100,33.749298718386,137.11642368968,93.0166830860278,47.5763389933334,94.6314216553716,1488.47072888425,1261,1091.9285325407,1389.5,1193,1207,1165.5,70.7040794800068
"2074/2075",2075,120,120,100,45.9928572856169,180.287913126956,84.8746578233034,55.2959365380484,90.8308138780989,1735.0391448125,1571.5,1437.79269428787,1626,1560,1376,1521.5,78.4740183633785
"2075/2076",2076,120,120,100,31.3320514296795,140.278428578159,92.2477182881127,43.5515305949306,90.1094811197904,1514.49403381118,1309.5,1218.13073276891,1383,1291.5,1105,1259.5,71.9828287722394
"2076/2077",2077,121,121,100,33.1219555739797,138.834588233314,96.730666098513,46.3575408536938,94.0552717199334,1528.94878361741,1280.5,1151.67653791555,1373,1260.5,1208,1229,69.4724918551565
"2077/2078",2078,120,120,100,32.3320875608289,151.592584908217,96.6953489090603,44.6414030391578,89.1015061514486,1381.95201169534,1112.5,964.546980187515,1184.5,1114.5,1110,1019,62.7232656711785
"2078/2079",2079,120,120,100,34.1970396025677,178.305001780545,99.0241044738869,40.6325243367042,90.5224259452125,1327.31890378031,1143.5,1077.15868036526,1196,1140,973,1116.5,66.9494670954937
"2079/2080",2080,120,120,100,38.7243968453949,164.200805297813,94.5120574398296,52.0932552618326,93.9215245148665,1547.84925884797,1341.5,1179.61607977684,1449,1284,1261,1266,74.1652709453829
"2080/2081",2081,121,121,100,29.2250085974411,117.821834404029,113.535092101842,39.6918768347714,84.1810240617042,1211.31545693416,955.5,765.151319477096,994,981.5,996,847,56.6364749934328
"2081/2082",2082,120,120,100,38.8884284139942,137.150880419968,86.5253915420265,57.5934206024258,96.2783200757358,1566.72887242821,1194.5,992.953519636751,1367.5,1161.5,1344,1067.5,72.4656554620415
"2082/2083",2083,120,120,100,35.088535287261,137.164046544676,95.5255285989569,47.2411154164063,93.127107387829,1407.59546154924,1142,1027.10391565671,1296,1126,1119,1085.5,68.2724734726544
"2083/2084",2084,120,120,100,42.9543554595455,150.43476879641,80.2214133979668,53.6651310221704,92.5143034793268,1842.98413437244,1627.5,1506.44615100502,1671.5,1664.5,1412,1610.5,80.3411424841033
"2084/2085",2085,121,121,100,37.8395522541012,157.323040310387,92.7603989909624,50.2097850399523,91.0256468422276,1472.86800516315,1141,941.842982748465,1218,1170,1298,1030,63.6285102850889
"2085/2086",2086,120,120,100,29.7186948106883,133.57784331053,85.2200914083063,39.629249147708,91.2817106362085,1473.73854480259,1287.5,1234.25937035664,1350.5,1271.5,1042,1252.5,68.1550106974046
"2086/2087",2087,120,120,100,31.0711069373574,134.001775223598,96.1960870473556,43.4849722425997,89.8288332995904,1432.52103279633,1210,1115.59705939303,1284.5,1214,1105,1171.5,67.6651935204136
"2087/2088",2088,120,120,100,36.8785550687249,163.53669671552,90.2150939958551,51.1137276708814,94.9260294058394,1606.54259949835,1344.5,1217.2421690223,1474.5,1309.5,1282,1297.5,73.8766737122278
"2088/2089",2089,121,121,100,35.4885802109631,150.763081414238,84.9897336216094,47.8180773207112,92.0415643045709,1585.13556164468,1341,1217.35490193435,1400.5,1372.5,1220,1295.5,74.4662998397744
"2089/2090",2090,120,120,100,36.2170935817557,129.910398384257,83.4573929095911,47.5360584202718,90.4387970369567,1599.41175224475,1393,1222.33911180517,1422,1398.5,1247,1316,69.7070428353709
"2090/2091",2091,120,120,100,33.502939883278,158.304894110134,91.5379125550543,45.7248170208962,90.2275400218182,1468.20609759114,1202,1074.11352032943,1289.5,1218,1115,1142.5,67.9890217992106
"2091/2092",2092,120,120,100,44.7925176047012,179.518762346826,90.6135499472518,60.436782112983,96.3022698585207,1660.50637715645,1342.5,1130.15281947485,1504,1308,1466,1242,74.5045915542196
"2092/2093",2093,121,121,100,32.7067457953845,145.927507778188,94.6385128692288,48.1799247125257,92.9901196755206,1408.6499097778,1083,944.875845706949,1202.5,1094.5,1130,1006,66.9145563764505
"2093/2094",2094,120,120,100,34.0230953239912,148.342267364541,102.864662971618,44.4251137307971,90.9440970044111,1376.68457583155,1196.5,1080.40910664546,1273,1157.5,1085,1145,67.9326859641333
"2094/2095",2095,120,120,100,35.8070834259939,155.181204419725,90.0237673739516,51.334848220842,94.883025828416,1522.98762215936,1270,1168.85760679054,1408.5,1236,1221,1220,75.1364104442091
"2095/2096",2096,120,120,100,28.7685728779989,142.057544154444,87.4320303849988,43.387417379918,91.7748367634804,1467.53108540666,1214.5,1103.93757654227,1285.5,1214,1092,1137,69.9252522796742
"2096/2097",2097,121,121,100,41.0947048837909,142.281948632776,85.3541897600733,51.8243932973837,92.0420912949471,1653.071919323,1456.5,1290.12921007533,1511.5,1430.5,1312,1384,72.0730376020365
"2097/2098",2098,120,120,100,34.3677313013644,151.177462662355,89.3628405064514,45.8216373436679,92.3191769545176,1585.56326933924,1363,1303.02430302314,1463,1360.5,1189,1347,72.1587736167075
"2098/2099",2099,120,120,100,35.4677515444683,158.944344915688,81.54041737355,47.6632051870185,92.4694346687702,1586.0417307129,1337.5,1202.16074507963,1447,1316.5,1208,1271.5,74.3541588962853
"2099/2100",2100,120,120,100,25.3207379196006,108.714861924413,101.95362617828,38.1359563307515,85.860863974061,1131.30687775902,852,710.702878590746,872,902.5,850,763.5,57.812276148743
