"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,41.7033735771397,225.439816516815,86.8416643068543,57.1095784180338,99.6527384078052,1494.61021889064,1212,1084.59363189531,1376,1173,1219,1166,73.7685604259759
"2041/2042",2042,120,120,100,25.1207489877023,150.205808634727,106.121359025327,38.669752249416,93.367001233393,1006.63944709087,742,627.265595458557,899,705,832,680.5,59.820603917482
"2042/2043",2043,120,120,100,29.9314529547021,140.179002797559,103.42867441711,41.6565878412425,88.9542156925544,1177.57136823429,961.5,834.788760003932,1057,946,951,886,62.5923800480996
"2043/2044",2044,120,120,100,43.5600996171658,248.342925171172,78.9042734501908,58.115250204659,96.9028376451868,1526.88218459749,1252,1082.9906005532,1392.5,1216.5,1280,1173.5,75.0812056561508
"2044/2045",2045,121,121,100,29.1523936903783,176.038276528476,91.4409974062589,46.0092300311698,97.2898929184879,1195.24580191284,944,772.340424153692,1069,892,1013,842.5,67.1875087347435
"2045/2046",2046,120,120,100,38.1876093019003,215.581626763228,75.2374670812503,53.5697174481526,92.0273175151442,1459.36774555416,1212.5,1041.4646707885,1242.5,1235.5,1129,1119.5,71.6205275154543
"2046/2047",2047,120,120,100,27.9360428196693,183.490118526559,94.7972873177681,40.3409711131247,92.708424731541,1215.82712307939,980.5,896.022585492006,1091.5,968.5,940,944.5,67.6208801894718
"2047/2048",2048,120,120,100,32.8212721631601,196.243655180401,96.5588243292233,46.3552199861206,93.2413377371041,1276.73896711084,1075.5,941.102777290173,1181.5,999.5,1071,985.5,70.4164845996847
"2048/2049",2049,121,121,100,29.3408099234324,190.874235386411,83.9657473106922,44.5404539892536,94.5870632761608,1317.85549273345,1065.5,949.277319805842,1163.5,1059,1001,993.5,69.5282823033558
"2049/2050",2050,120,120,100,38.4422675880259,235.056807465578,79.6173768995436,56.6313667664912,99.1310152128848,1511.52969715105,1258.5,1079.81934596967,1406,1188,1263,1168,76.8636456359836
"2050/2051",2051,120,120,100,34.7399525350987,221.515238452438,77.4197517115089,49.0918278064469,94.2711586899734,1362.10426949227,1113,997.033072288301,1220.5,1101,1035,1044,72.4728795812871
"2051/2052",2052,120,120,100,41.2503389081476,222.375238916557,82.6477291145156,57.9512188411999,98.5295740511651,1520.04380994069,1264.5,1123.46083829012,1389.5,1222,1231,1213.5,76.5231598036953
"2052/2053",2053,121,121,100,31.1929458306262,167.693211943311,93.9498604698516,48.4254330440622,100.293505370784,1289.7759842911,989.5,856.011244530411,1176.5,943,1070,934.5,71.2878448810943
"2053/2054",2054,120,120,100,35.0049839562319,185.808760389404,93.4233424957524,48.7973119466282,96.8311540733335,1236.86273309792,922,823.841646381283,1114,904,987,879,70.4628648369808
"2054/2055",2055,120,120,100,38.6903343763124,211.836258878334,92.4229924678528,57.4682157358776,98.5916161974186,1477.59159230185,1157.5,994.329072573761,1339.5,1104.5,1272,1083,73.5498678225804
"2055/2056",2056,120,120,100,32.1222059684271,187.551978103998,86.8965838671276,50.2028387563852,96.278685950771,1362.13110141878,1071,913.055570582481,1198.5,1059,1141,1000,70.4356217928325
"2056/2057",2057,121,121,100,35.3619189828729,189.60598858901,97.7551330261098,53.5548852398349,97.2886777335376,1314.12444230879,1036,913.315810048894,1202,983,1073,977.5,69.4673799529937
"2057/2058",2058,120,120,100,31.8468019161239,195.060903672508,90.6907216023164,48.7614585512671,94.8492940585043,1363.38788084936,1110,966.092834697942,1240,1075,1122,1036.5,71.0607320762656
"2058/2059",2059,120,120,100,48.1997871511861,249.691717804921,80.1868725165953,67.5288807681531,101.37921982317,1702.18140448909,1384.5,1182.00040795742,1568,1324.5,1455,1309.5,77.4998843872863
"2059/2060",2060,120,120,100,35.3695425411303,210.200941439163,80.2875821726,49.2550602623511,92.2744669299513,1287.95590139661,1057.5,936.274666654543,1140,1049.5,979,981.5,71.4373742678517
"2060/2061",2061,121,121,100,46.5440118670493,240.036793535164,76.7545408049685,65.8849986759587,101.790734555991,1764.33391018838,1477,1299.61223910245,1636.5,1418,1430,1403,81.9304330875048
"2061/2062",2062,120,120,100,30.4332903289648,141.54908757823,98.9434273493667,43.5091899925585,94.1350356382293,1253.73560852697,1020,904.460056544522,1141.5,1007,1049,985,63.1567720204594
"2062/2063",2063,120,120,100,25.6888288673325,185.431965923662,83.9763472663101,36.6681723597344,90.0036348958416,1212.24137804951,945,839.604344902036,999.5,995,949,884,63.7075245468141
"2063/2064",2064,120,120,100,33.017806616798,200.82484960631,92.6164519130198,47.8099065146322,93.2979544998427,1267.25035775764,1046.5,890.954096055124,1132.5,1011.5,1053,969.5,70.4062956381977
"2064/2065",2065,121,121,100,48.7675179422248,256.87339403589,82.1003560539682,60.9991485763812,98.7325722341829,1555.78887549604,1287,1123.56412291234,1446,1223.5,1283,1203,77.3074820043585
"2065/2066",2066,120,120,100,48.710499968372,248.240436695749,76.2946702453212,67.4982326799595,101.773148602737,1686.38224159367,1328.5,1188.78893802639,1543.5,1289.5,1381,1268,78.4548866380919
"2066/2067",2067,120,120,100,40.6190863929898,221.146800083578,91.4664297764843,54.3361284859212,95.3998690513587,1426.31080292765,1172.5,1017.24545384455,1308,1122,1188,1100,74.2747737872569
"2067/2068",2068,120,120,100,33.7555888112722,237.553083069278,72.0661188980988,46.7883228375132,93.313620415525,1462.26882370558,1235.5,1085.9650878012,1319,1205,1094,1143,73.5671409655906
"2068/2069",2069,121,121,100,33.0667269745293,185.596316983901,93.3102948666343,50.3231923693293,95.7945097399218,1352.14729778425,1045,925.356719630545,1185.5,1036,1086,984,69.8853924023751
"2069/2070",2070,120,120,100,35.5746090151141,207.299740543412,85.309876617519,44.3788172726229,87.9860351638222,1349.78548897937,1181,1052.1630941309,1240,1164,1034,1104,70.7648920124338
"2070/2071",2071,120,120,100,24.3390866102202,175.729014764651,91.9187107413149,36.3149915329032,86.0817182251919,1162.08892367096,965,848.856868801304,1008.5,967.5,848,875,66.6753899316245
"2071/2072",2072,120,120,100,30.390595273352,167.603056414442,102.453139584663,45.5354727308209,94.0583045121448,1158.46013329987,895,782.65906406242,1067,848,948,831.5,65.0984682135477
"2072/2073",2073,121,121,100,38.8561905229592,221.359515868544,79.4773306528716,51.1668283198742,94.0699389007149,1587.98550017705,1351,1237.17481333746,1416,1375,1213,1323,77.1661392445967
"2073/2074",2074,120,120,100,36.1727707171983,186.930243723301,90.4924789160859,52.0184622210896,98.394162754282,1366.13254168385,1076,951.070684847946,1251.5,1018.5,1125,1010,72.0454232971206
"2074/2075",2075,120,120,100,48.5016316079012,240.544191589885,81.0914435823059,63.4562303784198,95.4285424376347,1616.48230510848,1404,1269.85332887242,1483.5,1369,1262,1350.5,77.9695345272703
"2075/2076",2076,120,120,100,36.7308263511815,216.467956499167,87.8781561255828,49.8744636791288,94.1917020977628,1473.12640237049,1232.5,1105.32761560268,1362.5,1194.5,1182,1174.5,73.3984239428482
"2076/2077",2077,121,121,100,38.7444808954985,213.195370906323,94.6498920559947,53.6231654956367,96.7785929894322,1476.9551018819,1211.5,1038.42204194939,1364.5,1153,1266,1136.5,71.6466741690365
"2077/2078",2078,120,120,100,27.5977880723241,199.92183447556,92.2243489524696,45.0143510938923,91.9542144527388,1282.507671117,1020.5,840.594180143504,1130.5,1003,1083,929,66.9972497342933
"2078/2079",2079,120,120,100,40.019113081293,224.522810097814,95.4958148414993,48.6562772987773,93.652186623656,1179.19749136386,974,883.756501780277,1089.5,933,930,925,67.5695183647549
"2079/2080",2080,120,120,100,36.3145418870373,202.355659071744,92.1508628693914,52.0505239362586,96.0768783673859,1367.30782114141,1123,966.585923963743,1252.5,1060.5,1134,1044,72.7798622341561
"2080/2081",2081,121,121,100,28.1319133608063,146.289752355586,107.997200475475,42.0106253519066,88.5719460728599,1105.60906965146,810.5,692.159344057931,933.5,826,881,745,61.0730282733475
"2081/2082",2082,120,120,100,33.3308138515849,178.757893891178,84.0911203616945,54.067439316148,99.168788566752,1380.21135049904,1062,907.287805480511,1220.5,1049,1118,994.5,72.9254953050877
"2082/2083",2083,120,120,100,32.4573688531199,176.839262094187,92.7424562546187,45.7080751908455,94.2632744443282,1264.30652691046,1026.5,948.46515178166,1124,1021.5,944,1003,71.9224363943158
"2083/2084",2084,120,120,100,47.2645733941799,232.370430867569,78.2234242818249,60.8928980915469,97.013518934687,1706.48631892109,1462,1273.35657382669,1571.5,1444,1450,1399.5,79.1317105262733
"2084/2085",2085,121,121,100,34.710709690403,192.972690284279,88.0780991299022,51.3962477881976,95.5425375759066,1261.07995575774,936,769.911244870302,1048,940.5,1074,850.5,70.7381363394361
"2085/2086",2086,120,120,100,41.1060177146151,229.626109504932,81.5431611470988,51.5713865282558,96.1244590904354,1504.0594847395,1258.5,1140.00232060075,1391.5,1214.5,1179,1206,75.3479373201772
"2086/2087",2087,120,120,100,33.9573606501293,200.87452732359,91.5037826781286,47.7855811582586,93.1058051565737,1364.05670302705,1145,997.591623160537,1250.5,1119.5,1113,1089.5,69.2995467239616
"2087/2088",2088,120,120,100,43.4835273847907,236.400047553246,87.0962067457141,58.7151267827493,98.2310646172683,1513.20688461501,1252.5,1099.73024874041,1404,1202,1266,1200,76.4443067100638
"2088/2089",2089,121,121,100,38.9809612475814,238.569933057049,82.4989161208632,53.0270401899994,95.3606821969059,1513.74661769735,1279.5,1139.81832487453,1386.5,1248,1219,1201.5,76.2443339046604
"2089/2090",2090,120,120,100,39.975271700193,221.291257052664,81.2839003049928,52.6162027243869,93.9385153275409,1475.91467325718,1203.5,1077.75802022389,1317.5,1202,1176,1150,72.4926707322229
"2090/2091",2091,120,120,100,37.5209021865185,237.458730229851,87.6773624685202,51.6183947320018,93.8536272269797,1354.08088206363,1105.5,974.328033888291,1223,1089,1079,1053,71.1459749368951
"2091/2092",2092,120,120,100,38.5068935971463,225.490053061175,87.0725539916871,58.1442285290849,99.9384782215668,1354.44674012379,1024.5,869.348011365539,1207,976,1129,937.5,72.8848803411693
"2092/2093",2093,121,121,100,32.6932427097298,182.587596118915,91.0108863190211,48.7971967246746,94.8015220363221,1296.44595297333,1017.5,879.431333195113,1134,1011,1021,949,70.1608852668869
"2093/2094",2094,120,120,100,40.6363716917893,200.502485240217,99.3971890750443,53.0690952794074,94.2039218106531,1334.4977415413,1101,993.862622349799,1246.5,1064.5,1087,1062,71.0709147374237
"2094/2095",2095,120,120,100,38.9052978881164,219.76803097788,87.7412348904308,52.5545089070662,96.5079700257104,1442.07089207557,1188,1070.46862635759,1332,1155,1163,1146,72.6847285430522
"2095/2096",2096,120,120,100,35.5123995049313,227.964795485895,85.3450880614022,49.3319561706979,94.2986379929783,1410.95256508913,1168,1037.07688608595,1281.5,1165,1118,1118.5,72.0899487787337
"2096/2097",2097,121,121,100,41.1129779915758,200.725323071641,82.175948621764,55.7780785534024,96.6097107765585,1497.17401264774,1279,1158.65233843079,1396.5,1236,1171,1226,75.6790356229576
"2097/2098",2098,120,120,100,43.1647224284036,233.996954632423,86.0061422113125,55.7363841326892,95.9086522545011,1510.67561031526,1290,1156.97114692358,1426,1240.5,1256,1235.5,76.615824513281
"2098/2099",2099,120,120,100,39.4045617909622,238.906505622853,78.5158669536927,54.7430198604097,96.8175818906512,1474.58266107121,1233,1075.19569546492,1367,1171,1174,1147,75.1611533184932
"2099/2100",2100,120,120,100,24.8830153696906,146.662921996754,97.2220297555065,37.8169064754839,88.9159598119753,1043.31697304855,777,660.245747472407,869,802.5,841,708,60.6371163385938
