"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,25.9455145298411,158.297585383295,84.9960694847525,41.719849234621,89.6874976906922,1181.37800615154,867.5,743.519368701869,933.5,921,913,780,64.8186281270659
"2022/2023",2023,120,120,100,36.3785836015975,196.904724455358,96.3993912081817,49.9049386809657,91.119915629443,1321.88613678261,1094.5,956.234021509212,1188.5,1058,1063,1019,68.4156883220562
"2023/2024",2024,120,120,100,39.6178312848085,218.341747387264,76.1359439360045,51.979430470366,94.3714628066087,1588.20282300648,1364.5,1227.68647267884,1463,1331.5,1275,1291.5,77.1466426937222
"2024/2025",2025,121,121,100,43.4771623729366,222.153037679571,90.0944291867498,59.614940463635,99.5867476855602,1474.98693978799,1153.5,1028.05714627882,1354,1102.5,1220,1101,75.225055239277
"2025/2026",2026,120,120,100,34.8764007020286,207.245248767411,87.5613740666091,52.8965400650068,96.6065894841373,1372.47233744947,1117,955.939440274553,1248.5,1055.5,1106,1021,73.7595279915799
"2026/2027",2027,120,120,100,44.339042392542,289.143258075215,69.6858855540214,55.4355201709619,92.6365801995349,1633.29359051086,1408,1230.18353509443,1481,1401,1289,1332,76.9491081414758
"2027/2028",2028,120,120,100,31.055821206895,171.127789925835,100.346296886553,46.5169542898662,96.6030143900385,1145.79694722386,883.5,770.850219150267,1029.5,834,946,827,62.9609972788357
"2028/2029",2029,121,121,100,38.1975415100899,219.710843128376,70.9988724222676,52.5030617917979,93.2147070495847,1495.98019880459,1166,1035.29688492507,1251.5,1218,1142,1089,72.4205179012574
"2029/2030",2030,120,120,100,37.6851485807057,221.81866585677,85.295963226014,50.5885420493717,95.6002025542018,1387.74704250855,1104,965.752941958057,1241.5,1078,1145,1041.5,72.1317418368617
"2030/2031",2031,120,120,100,38.2789568082923,225.065257430966,74.5679493192299,51.3270954121368,91.4229988801994,1598.01658058124,1372.5,1254.46015657634,1443,1383,1188,1326.5,77.4323626528521
"2031/2032",2032,120,120,100,40.0654043897502,243.269129189936,70.0916690596951,49.7572489419262,91.5060444539476,1629.18491907576,1423.5,1332.15091007908,1461.5,1440,1199,1386,77.3800296440591
"2032/2033",2033,121,121,100,31.3205559024663,191.59813496822,93.545699414323,42.5267819912641,92.3939634534009,1195.84147715651,976.5,873.641338656631,1097,952,948,918,69.3936941298866
"2033/2034",2034,120,120,100,31.5432182473238,191.124295311101,79.2734224651014,46.2103093961024,89.0243807898673,1341.15257231859,1041,884.512308855148,1075.5,1115,1049,958,65.0812956290088
"2034/2035",2035,120,120,100,27.9582887152716,181.564913847446,92.3893565523059,41.5431296417809,91.0326020499689,1155.40608426076,900.5,785.695462195312,998,910,872,834,64.5397281875303
"2035/2036",2036,120,120,100,38.407557320995,220.243642432882,87.5605031894028,51.9904381402949,95.7678078856052,1404.9116408751,1177.5,1053.18057823457,1295,1145,1081,1135.5,73.0660738022925
"2036/2037",2037,121,121,100,47.4578556033717,226.729723773654,85.2194875186512,62.0768685306148,97.4856644413722,1539.64882699423,1251,1136.31433081191,1391,1245.5,1195,1217,77.0000906021996
"2037/2038",2038,120,120,100,34.5459698129926,202.918767334061,89.219077670879,46.3020568328264,90.2793936869478,1273.75689328775,1044,935.399202364344,1134.5,1037,936,984,70.9149236102476
"2038/2039",2039,120,120,100,42.4832521706758,236.352328372345,84.3661380482009,60.5446355006366,99.0891609419776,1513.94275378312,1212.5,1038.8347749932,1402.5,1144,1288,1131,75.7196934176582
"2039/2040",2040,120,120,100,29.2970010407072,174.830951499948,85.5081201746279,42.3694064331026,93.4387598580558,1321.74991785485,1057,937.102349411885,1178,1050,1038,987,68.9898803789638
"2040/2041",2041,121,121,100,41.2104451730964,230.692884452349,84.2910983113978,55.119041036239,98.0483973189975,1520.57909341445,1249,1130.93243748086,1398,1210.5,1227,1196,75.6994964698524
"2041/2042",2042,120,120,100,26.5493811467398,158.63265769226,102.583039535063,39.9207437405627,93.1659799236656,1054.64003693967,774,658.23711418781,930,746.5,873,708.5,60.5954263883923
"2042/2043",2043,120,120,100,30.7154586605203,143.895568701728,100.536975672267,40.1514031131795,87.4864149415786,1197.7466301228,990,872.340604895551,1048.5,1000,959,926,60.5738620640677
"2043/2044",2044,120,120,100,43.6767994561209,252.322532322252,76.1461856003722,57.7564543068839,95.9284560477153,1543.95971568623,1246.5,1088.46771234745,1380.5,1220.5,1259,1163,73.280442230438
"2044/2045",2045,121,121,100,28.6130446628613,178.366298702217,88.592980111226,44.9819676399483,96.3565347868538,1224.8512880909,960,805.347014542291,1081,947.5,1009,887.5,68.4269672035107
"2045/2046",2046,120,120,100,37.1050920702014,215.771410692756,72.8574728916608,52.2778684129053,90.4523079671114,1450.69094298554,1189,1036.03170756713,1200,1249,1104,1113.5,69.9610021540648
"2046/2047",2047,120,120,100,28.1034063031134,181.982352440234,92.0165119190431,39.9117544531928,91.591951106103,1221.04110998023,989,910.629070938099,1082.5,982.5,895,946.5,70.1267937993916
"2047/2048",2048,120,120,100,30.5095852833494,195.862381164688,93.6578653195608,42.9966109625794,91.9344117907818,1289.60085438676,1090,969.772563536681,1180.5,1050.5,1035,1031.5,71.4975455370613
"2048/2049",2049,121,121,100,30.8640200821527,194.642995194258,81.5072722207814,45.2913289498311,93.130945202098,1332.0090773413,1068,953.744952575922,1164,1078.5,1010,992.5,67.9904302095501
"2049/2050",2050,120,120,100,38.1101653000556,234.495733486462,77.0294349840239,55.8205916941582,98.0075615398055,1531.31726705264,1282.5,1110.88673611371,1390,1234,1253,1198.5,76.8135972560494
"2050/2051",2051,120,120,100,32.7394641397594,221.131467954057,75.2237784442305,46.6112392603111,92.5662536123155,1352.97135510985,1089,981.744094260481,1184.5,1097,1013,1018,70.9449301336053
"2051/2052",2052,120,120,100,40.6309049517736,228.075276423372,79.9022563177329,56.7645530453982,97.7312185596546,1528.14731744587,1283,1157.04541059196,1405,1253.5,1193,1238.5,77.5263179082576
"2052/2053",2053,121,121,100,32.2669282005488,180.351647526258,90.9632871224638,49.1162163414717,99.7009946132044,1348.92183518712,1067.5,926.01505976828,1240.5,1005.5,1119,996,73.1159477462479
"2053/2054",2054,120,120,100,34.6826212251804,186.706588115709,90.7849866072396,47.5413529161116,95.7063255537043,1260.56359366799,966.5,855.773767174076,1122,942.5,999,904.5,68.8038541370252
"2054/2055",2055,120,120,100,38.5496518777049,220.350543460987,89.7667522361707,57.7615368797236,97.7268923358158,1515.5875381497,1210,1057.90950562325,1368.5,1171.5,1256,1143.5,73.9740591586606
"2055/2056",2056,120,120,100,32.4276711333495,190.440071080569,84.3725573926038,49.8795098240069,94.989872994592,1380.32506388024,1093.5,936.546279006718,1192.5,1083,1122,1014,71.5138868691711
"2056/2057",2057,121,121,100,36.7249013255172,201.410108434003,94.8492778655418,53.9063922814835,96.4481386280431,1362.36339249011,1090,970.577355413283,1240.5,1051,1109,1040,71.4411444675543
"2057/2058",2058,120,120,100,32.4851635464005,199.064626537084,88.5686408376762,48.9890124077668,93.2210665410884,1379.58569091497,1123.5,1000.30197513205,1241,1111.5,1109,1063.5,70.895500208414
"2058/2059",2059,120,120,100,49.4863767464916,260.464807524809,77.6155211280013,67.7921289954348,100.036215643804,1746.82921311894,1424.5,1244.47788797518,1615,1379.5,1450,1357.5,78.3038393274983
"2059/2060",2060,120,120,100,34.6524773441985,211.677250547044,77.975589435924,47.0824098980726,90.5263701346293,1274.14531000063,1044.5,915.356995674229,1108,1052.5,934,957,69.4260396029258
"2060/2061",2061,121,121,100,49.3185717674297,252.354240929424,74.0658525718711,66.4053656146171,100.471740992097,1819.98481483612,1541.5,1376.94451502275,1681,1497,1482,1478.5,82.9931682251763
"2061/2062",2062,120,120,100,30.4177731258482,149.657287787801,95.9932077931549,44.1732408380639,93.6846364074582,1292.54666730194,1062,962.252798896865,1172,1048.5,1052,1023,64.4105203994313
"2062/2063",2063,120,120,100,24.2122625154131,177.795834283726,81.7359275546108,34.5684352146017,88.4045006223741,1200.39682908347,933,829.292801254989,953.5,1000.5,896,867.5,63.566854577979
"2063/2064",2064,120,120,100,33.7105003282099,204.589346413649,90.0889128314413,46.9982052024314,91.6948500506054,1291.19848028876,1067,924.50886611492,1128.5,1069.5,1025,1008,71.3751345447263
"2064/2065",2065,121,121,100,45.9101692040265,262.638096479344,79.71543541286,56.5274970740478,96.7240154943844,1579.93732483324,1332,1168.5410578805,1448,1291,1303,1263,76.2734346122343
"2065/2066",2066,120,120,100,47.7574848612266,250.793833302268,73.9329260457216,65.484847207725,100.223499632834,1694.97175377575,1347.5,1200.31259104858,1542,1294.5,1373,1264,79.5326752301116
"2066/2067",2067,120,120,100,39.1581733742659,223.19778929614,88.5389132974946,51.8550400888047,94.23194547001,1453.72425153907,1232,1059.13204614298,1331,1181,1180,1146.5,74.7365279011474
"2067/2068",2068,120,120,100,30.102073384683,231.345354382291,70.0763294341701,43.0214294088809,91.2135308071547,1420.81627809236,1171,1044.19333707477,1267.5,1174,1060,1088.5,72.2376196602318
"2068/2069",2069,121,121,100,34.6476396652146,194.149465623976,91.0452486427073,51.8940983927618,94.7413082144557,1388.97342833277,1097,959.936998478683,1231.5,1077,1119,1015,70.5693178373003
"2069/2070",2070,120,120,100,33.5609766394794,206.234665921795,83.0766481733666,41.7898519884347,86.2788241563911,1336.10585762007,1178,1039.40768595272,1217.5,1153.5,1012,1079,69.8591132692363
"2070/2071",2071,120,120,100,25.0735450151574,180.113588294077,88.9111778771453,35.6579572977022,85.3156726185798,1170.29332731856,957.5,836.355627507401,986.5,990,886,879,63.0510652809899
"2071/2072",2072,120,120,100,31.535636863741,177.421177409533,99.864023667039,45.3296027882325,92.7015849622474,1209.21435994669,961,842.461299248251,1116,910.5,996,889,66.8746308998871
"2072/2073",2073,121,121,100,37.3866296590674,213.279675763362,77.0438773561578,48.276098248693,92.1751209122753,1565.5959391931,1349,1242.42234983727,1400.5,1381.5,1156,1310.5,75.125089143432
"2073/2074",2074,120,120,100,35.4111661115351,194.359853303782,87.8248317337473,50.8975253556571,97.2584731139875,1395.98144878546,1124,982.714422759505,1285,1064,1152,1046.5,72.1207656104034
"2074/2075",2075,120,120,100,49.2732830682678,246.38884394207,78.8255999857705,60.8251674705577,93.0746684187086,1619.39571704646,1409.5,1301.5849210407,1469,1400,1214,1372.5,78.6692732535885
"2075/2076",2076,120,120,100,35.0139206444364,215.344702015976,85.3966293791235,48.6071153278631,93.0018731633962,1486.37748608546,1248.5,1126.0891253836,1360.5,1205.5,1195,1177,73.9080815999678
"2076/2077",2077,121,121,100,37.9619685370962,213.789446656622,92.2258766933468,52.0147800100526,95.4684945750365,1516.37648030513,1281.5,1100.2390402685,1400,1223.5,1273,1200,71.8017885024128
"2077/2078",2078,120,120,100,29.3366056580671,202.088692740318,89.9105396698124,46.004236218303,90.7349684050609,1316.7731305506,1050,878.124240438003,1122,1052.5,1061,964.5,67.5464435435515
"2078/2079",2079,120,120,100,37.9022664341054,227.474841354557,92.9984453514858,44.9904544968957,92.041491369491,1196.1443817743,1001.5,916.074307539966,1102.5,975.5,931,961,67.2161607773996
"2079/2080",2080,120,120,100,37.3767115620981,211.793634352276,89.2125731193339,52.9504499082334,95.4234552258503,1421.29604101813,1187.5,1032.38648652194,1305,1135.5,1188,1112.5,73.142168675502
"2080/2081",2081,121,121,100,29.2649798368999,152.717171277554,105.270993933912,41.2955513389606,86.9554368600931,1130.87934167538,841,717.446231611975,942.5,864,908,759,59.7577964232405
"2081/2082",2082,120,120,100,35.917577227581,189.135032851122,81.3416551098014,56.2068231494382,98.3545414637448,1432.92871113194,1114,952.769359840764,1261,1101.5,1147,1038.5,73.1900121089293
"2082/2083",2083,120,120,100,31.2265651777834,176.83780237317,89.7128447820896,43.9956035667741,93.7085144813138,1269.90761027372,1038,962.520166294067,1132,1033,941,1007.5,71.9609570660195
"2083/2084",2084,120,120,100,46.0457172738955,235.519340866642,75.4269474443944,58.7207603717514,96.0281131526102,1719.09223378694,1480,1315.51864353886,1553,1466.5,1407,1414,76.5353489311219
"2084/2085",2085,121,121,100,35.4941882778732,204.764362597189,85.2853679522611,51.4244772290384,94.3631509960769,1299.11579987709,968,803.939434886648,1061.5,979.5,1101,873.5,69.6361703792118
"2085/2086",2086,120,120,100,36.1229230579128,224.63740991608,79.2280004367997,46.5698629498155,94.1761893175819,1493.46449495765,1272,1167.68625966026,1384.5,1249,1134,1233,76.2286252038321
"2086/2087",2087,120,120,100,32.7470436331291,200.603362004183,89.0062458735424,46.2493368686977,91.5489546126687,1365.40230130812,1150,1030.90157644718,1237,1148,1085,1106,72.2430367435936
"2087/2088",2088,120,120,100,41.4675010332873,243.100657152888,84.60505479918,55.735021552639,96.7287586947534,1544.74326046256,1310,1156.86660114958,1432.5,1252,1279,1244.5,77.1759379546256
"2088/2089",2089,121,121,100,37.1490945807518,237.018160989551,79.9747806785592,50.9044436250229,93.6747359492233,1503.58688960271,1268,1155.71043046578,1350,1272,1174,1212,76.5133268399368
"2089/2090",2090,120,120,100,39.3505355007181,226.087830338686,78.3563932880177,52.70171282294,93.3579371584344,1514.78423846822,1249,1108.54430254064,1346.5,1255,1189,1184.5,74.306980244779
"2090/2091",2091,120,120,100,36.2412584423757,241.27074942088,85.0527130754333,47.9991120077082,92.2667706737251,1359.52505031912,1119.5,995.065576940659,1231.5,1102.5,1083,1049.5,71.6477138581668
"2091/2092",2092,120,120,100,39.7126217213241,234.877417962419,84.1333181901849,58.6516377606901,99.2251587044328,1413.07986102131,1090,920.678848872834,1259.5,1042,1163,994,74.4300703075951
"2092/2093",2093,121,121,100,33.2589607649208,186.782079914253,88.2415294174383,47.4875756254063,93.2848887325834,1312.68493775546,1020.5,903.036211230952,1137,1039,1008,964,69.8442496810676
"2093/2094",2094,120,120,100,39.4293660228816,205.917344266642,97.2147275388079,49.8958905980829,92.1461911714954,1350.33883545635,1140.5,1040.36468624794,1267,1104,1070,1100,70.8042706766682
"2094/2095",2095,120,120,100,38.8802240439833,228.141565808356,84.790492512716,52.056128455589,95.692012701949,1482.77092662797,1245.5,1123.72808611357,1370.5,1203,1177,1190,75.977950554683
"2095/2096",2096,120,120,100,34.1966797724714,231.020325681996,82.5232186528304,48.1829828438143,93.4713201674075,1431.97407622976,1205.5,1072.07217779943,1292.5,1202,1114,1149,73.2206346489129
"2096/2097",2097,121,121,100,39.5927733330254,202.042875098523,79.4548150582833,54.0018187316356,95.2340012190309,1487.62742969173,1282,1150.66675198627,1382.5,1232,1149,1208,74.9897862927628
"2097/2098",2098,120,120,100,39.0433758734448,227.216963534891,83.3136168918112,50.359432083955,94.438466550665,1508.74542777997,1327,1191.26681692022,1416.5,1285,1190,1272,77.5084595367152
"2098/2099",2099,120,120,100,37.7466839690947,240.04029791273,75.9580719840641,52.4339758128911,95.4859903320381,1489.89564084983,1258.5,1099.07604431361,1368.5,1210.5,1169,1171,76.8566250984695
"2099/2100",2100,120,120,100,27.1353392636588,159.431766920031,93.9596451899238,40.8169652465023,88.84182175215,1086.22697363622,809.5,677.99277086636,884,832,880,718.5,62.3368144793767
