"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2050/2051",2051,120,120,100,24.8062275075536,193.596738759889,80.458763455267,39.0780172801728,91.4938950842604,1186.85630033162,944.5,835.834009190177,1029,969.5,871,879.5,68.9255477644156
"2051/2052",2052,120,120,100,34.8749341119359,201.587506454468,85.4671229794594,53.2995868374182,97.0294715518199,1339.23114084068,1099,963.368822060438,1229,1057,1068,1030.5,73.8848985636469
"2052/2053",2053,121,121,100,30.5706961190945,176.605470712209,97.203782794203,41.8490402675866,96.379430847857,1193.05588068097,950,822.030993573164,1110,901,1003,892,66.9076598939855
"2053/2054",2054,120,120,100,30.050900819147,169.901718677078,97.5256960832324,40.8508682110541,92.7891834643684,1101.34350239379,893,792.228115705642,961,879,828,844,66.5942508128664
"2054/2055",2055,120,120,100,28.3551026208126,173.882402825535,96.2386038708516,46.9434103165016,95.5039559948421,1276.65263011746,988,854.342836877593,1135.5,968,1037,935,70.5452470078653
"2055/2056",2056,120,120,100,24.1633260561582,158.228581084899,90.1488277010605,40.7956854940126,92.7707378296482,1160.64963897313,867.5,730.233973829876,976,888.5,937,800.5,67.4961625400429
"2056/2057",2057,121,121,100,31.9018035883769,182.625253775475,101.159769563595,45.8653670996812,93.6975318613628,1202.40189308852,982,878.790768620602,1105,951,974,949,65.4287865037495
"2057/2058",2058,120,120,100,26.8889015364241,171.115867478098,94.1186221577538,40.3798783797955,91.1687156058223,1193.42362362871,961,844.567681527449,1047,978.5,925,918.5,67.4902204192795
"2058/2059",2059,120,120,100,39.1590228947362,222.657385342506,83.1968699642316,56.6139682274045,98.8217876439391,1488.26023364172,1186,999.798766507534,1344,1120,1270,1088,72.862230403548
"2059/2060",2060,120,120,100,29.105735134251,193.744492398925,83.5849700525361,40.8225480265616,88.6811032404576,1159.98827650063,956.5,834.296174636562,1002,972,870,878,65.3052690202203
"2060/2061",2061,121,121,100,42.2199784292277,231.086646570665,78.7044619718181,63.0155756915988,101.278711204008,1617.08447809369,1330,1170.18576384842,1483,1276,1356,1255,79.2471596275609
"2061/2062",2062,120,120,100,30.0790321401476,137.496189887089,103.10657907167,39.3191724938487,89.1981140436064,1134.3491328508,908.5,826.431109931422,1001,900.5,912,872.5,59.6736120873265
"2062/2063",2063,120,120,100,25.466489698499,177.751724939253,87.268699769338,35.7957242006044,87.8625147222973,1127.45166483664,864.5,731.31753898898,910,914.5,861,785,61.7274976515928
"2063/2064",2064,120,120,100,28.8897648702689,188.722031530005,96.3699390811253,43.0142708900612,90.4463567633391,1140.21769246185,904,760.243796791488,995,900,942,833.5,67.880532360994
"2064/2065",2065,121,121,100,39.9693418192515,243.202204096134,85.1231243180809,53.1378974249081,96.7900945970436,1379.30865406612,1087,943.337588577924,1273,1045.5,1136,1007.5,72.0325172414005
"2065/2066",2066,120,120,100,36.1432279960906,219.039368101748,79.4443527904606,54.8473393637265,98.9205613124144,1430.47416669733,1117.5,999.125109360946,1281.5,1088,1140,1057,72.497910792541
"2066/2067",2067,120,120,100,37.5093322650954,202.778856705444,95.7454113220463,48.0222253993406,91.7560870085896,1250.64683445203,1018,873.781645500989,1123,966,1017,921.5,69.8156840965312
"2067/2068",2068,120,120,100,30.5381082156409,245.552553329902,74.1188614190967,42.877138963505,92.3805631567948,1350.23885526447,1112,1001.68392042248,1211,1105,995,1039.5,72.3488642478078
"2068/2069",2069,121,121,100,27.0407153811329,169.185614457225,96.8155737614698,45.7796381518,93.9832415838292,1212.39155452049,938,826.632283071332,1055.5,927,975,867.5,68.0788891205566
"2069/2070",2070,120,120,100,30.5764517476522,195.709117428074,89.0694732128775,41.038391195765,85.5483360094278,1210.72310101919,1013.5,898.217393856306,1071,1010,905,930,68.0221929729032
"2070/2071",2071,120,120,100,21.8682938417867,161.665295480839,95.8378240881451,32.4440932838545,83.2757931736407,1026.48501691234,803.5,697.271929863084,836.5,854.5,739,728,61.2764434336577
"2071/2072",2072,120,120,100,26.2338117548769,155.639020815524,106.998679889035,37.5087159135536,89.2797061317901,1031.39061831497,816.5,713.146150960762,929,785.5,816,763.5,60.8837428674897
"2072/2073",2073,121,121,100,36.0896584951504,210.827828157942,83.0247202787847,47.712954226234,91.4335959251489,1416.76034380007,1173.5,1053.26146234183,1239,1190,1085,1109,71.7089325524485
"2073/2074",2074,120,120,100,27.4335492528488,158.049513212759,94.5230174444471,41.8732334071256,94.2719321356698,1158.14539633004,920,811.792848880927,1054,867.5,936,842,68.007467164296
"2074/2075",2075,120,120,100,40.3542882039717,229.988649243612,83.9200918060361,56.2977732252208,94.0325000074627,1456.54732810956,1243.5,1100.09972664904,1353.5,1182.5,1195,1153,76.1303087744845
"2075/2076",2076,120,120,100,32.15230662046,204.188938046891,91.6485504464813,45.3537336358109,91.4098133051088,1290.81797775827,1084,947.420238195875,1178,1045,1037,1012.5,68.5317614621054
"2076/2077",2077,121,121,100,29.3128913092261,185.589633531089,98.2028922736556,43.5035908297961,93.9627779278907,1291.44120402995,1016,882.456343336657,1172,978,1090,948.5,69.2911247961147
"2077/2078",2078,120,120,100,23.813707835758,181.231072089431,95.7719412928839,39.5951085865328,89.3788873056417,1145.81708280364,878.5,731.802317498892,976,888,935,798.5,60.3210222296384
"2078/2079",2079,120,120,100,35.6171708384536,214.981842335872,99.3876639914332,44.2089086230459,90.1304655580236,1093.35688500651,902,824.631032157515,993,889,822,862.5,63.1190791338049
"2079/2080",2080,120,120,100,33.1889295359661,201.335048506902,95.5778531013113,47.4846309169864,93.9929196650448,1280.91059633068,1022,899.414159200664,1175,991,1053,967.5,71.5254659873117
"2080/2081",2081,121,121,100,23.9496352158568,135.714431096586,114.42094897866,35.7562824827414,83.4238091576134,972.002222210955,678,553.723017507393,757.5,707,758,586.5,54.7714434203099
"2081/2082",2082,120,120,100,28.7454721535918,160.266419243917,86.6542634919315,48.8367486485135,96.5509196465571,1230.53340198225,906.5,772.525042529349,1051,912,1024,828.5,68.109275678773
"2082/2083",2083,120,120,100,29.3954372076778,161.450886450167,95.8088585156227,42.5729435161464,92.3442378845036,1082.08802124759,844.5,762.263451405466,966,823,823,781,67.463970402614
"2083/2084",2084,120,120,100,41.6679616543019,232.547840664946,80.6986161306668,56.2385903626492,96.2201597646551,1585.86110278117,1348.5,1142.90757403406,1454,1325.5,1329,1277.5,75.7025021208665
"2084/2085",2085,121,121,100,28.6888829390159,180.680086657713,92.0050791429758,44.2486967238084,91.7245311791037,1120.60533195376,788.5,625.472416532692,888,824,962,694.5,64.2414734202903
"2085/2086",2086,120,120,100,35.2994244571558,215.926412355873,84.5478982217779,42.630487696637,92.5452528697815,1353.18271023815,1157,1068.81685748306,1252.5,1144,1032,1129,69.61183027281
"2086/2087",2087,120,120,100,29.3518190741511,185.538282908348,95.063431826194,41.8064906678437,89.5896900135992,1233.35351572375,1044,904.416458940352,1116.5,1025,1005,983,65.9260119241862
"2087/2088",2088,120,120,100,35.0956710808706,209.678229975993,90.2765194162763,48.1862592105492,94.7882189324148,1311.9576665801,1061.5,939.141167686364,1208,1005,1074,991,71.5468203963392
"2088/2089",2089,121,121,100,30.5603278507447,203.010019685989,85.4209345103275,45.0524579844275,93.2026347205272,1310.93619653513,1084.5,970.604486803946,1157.5,1103,1029,1031.5,72.8223103705004
"2089/2090",2090,120,120,100,32.8896677571777,202.852539671692,84.063226389092,46.9614066881674,92.738133094414,1343.8632769245,1078.5,923.724819039824,1167,1078,1084,1001,68.8228788755787
"2090/2091",2091,120,120,100,30.7948041176065,210.6071481109,91.2446685091395,43.8415156147438,90.8223278820156,1202.22916281372,971,851.637574802327,1074.5,981,960,918,67.6741500144344
"2091/2092",2092,120,120,100,30.9514600513289,202.288556088428,90.0879458402437,50.6862947610548,97.2081017164242,1206.36061813546,893.5,749.448630023588,1046,874.5,997,813.5,67.8779509736614
"2092/2093",2093,121,121,100,26.9402677585375,173.180113858916,94.2594593624038,41.3492215353823,91.7982997476308,1139.19731626427,870.5,737.390265092836,961.5,886.5,911,802.5,65.4888022490086
"2093/2094",2094,120,120,100,32.2034211475255,180.063277118259,103.827313167174,44.4834428629192,90.38684807096,1176.3656151614,967,878.330805787686,1103,922,933,915.5,66.578513637136
"2094/2095",2095,120,120,100,32.1350367907317,197.259131797944,90.448688896448,47.1205604561288,95.1258226719289,1254.50427691542,1014.5,915.240774932288,1151,963,1029,948.5,70.6789061203599
"2095/2096",2096,120,120,100,27.1023339693534,199.992970730853,88.3858925001869,41.3783565362152,91.9402373650115,1247.88399273634,1026.5,908.241857929897,1100.5,1022.5,969,966,68.6311003476621
"2096/2097",2097,121,121,100,35.3990867786466,186.825367819915,85.1833023372322,50.1719150283206,94.3672787113621,1345.52834585399,1149.5,1002.25549236401,1247,1119.5,1056,1082,71.4211198503854
"2097/2098",2098,120,120,100,37.4778717832706,221.042237725579,89.0688944345898,48.0518673285179,93.1302274214552,1385.76233510935,1185,1086.9502573981,1285.5,1165,1102,1156,72.9585292686661
"2098/2099",2099,120,120,100,32.6453134977623,223.361046183153,81.013937655843,46.7697422632362,94.5110875955225,1338.32599514863,1139.5,1003.1373088093,1236.5,1103,1040,1075,74.5925335634111
"2099/2100",2100,120,120,100,22.8013521765425,146.975597834517,102.043988536204,35.1395928312831,85.5432359581895,916.35744473958,637,496.040138186683,702,685,741,547.5,55.9934246731809
