"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,33.0608845363438,183.291574737113,72.2247861728831,43.5075032939316,86.8228491003085,1467.05756261983,1178.5,1055.39497372651,1166,1276.5,1056,1093.5,66.4748712476251
"2012/2013",2013,121,121,100,26.9999820148853,163.263612783265,63.5247578620295,34.7981090014186,79.9152565966172,1422.30263490236,1137.5,1033.07087880764,1006,1318.5,920,1042.5,66.8719063378564
"2013/2014",2014,120,120,100,31.2360181803023,213.04951667586,64.8284690635729,41.0923469058546,87.4874233553662,1585.91565234818,1484,1364.05919143751,1477,1448,1114,1388.5,76.7258006489676
"2014/2015",2015,120,120,100,36.110955923396,221.304186769765,61.8902945077367,42.4922119692956,83.1148867392333,1487.54864633441,1222,1078.23167810698,1197,1332.5,1063,1114,70.285544428157
"2015/2016",2016,120,120,100,40.2053890462157,223.977093096639,65.2822035636912,50.0366825948879,89.5153778155679,1714.27476058776,1511.5,1422.67721403633,1552,1536.5,1205,1466,77.5198111717571
"2016/2017",2017,121,121,100,32.7819384577535,201.529336816108,57.3134512491609,42.2036284680925,82.3682429345428,1556.89193116417,1311.5,1161.47625966072,1240,1415.5,1067,1177.5,72.2336283835032
"2017/2018",2018,120,120,100,34.9589567161526,207.40569295858,66.5952208249818,45.8904174692798,87.5625778992448,1603.55222283702,1345,1211.48682790837,1371.5,1397,1178,1261,73.7383579446328
"2018/2019",2019,120,120,100,37.9257459452815,221.318205946693,71.0205556539423,51.5360795403883,90.5609120934137,1528.59248363967,1248,1074.18338564651,1324,1233,1202,1112.5,71.8862363967899
"2019/2020",2020,120,120,100,33.0812027475881,174.096112109043,60.935409901995,41.9361234371506,83.8628368231622,1574.63032214832,1365,1255.920113972,1300.5,1471,1083,1293.5,73.0684027969648
"2020/2021",2021,121,121,100,27.1615613094776,151.494866520295,64.0442797887387,35.4131301850272,82.0185676398352,1382.66106350598,1151,1052.55227511463,1105,1261.5,880,1051,64.7384309244289
"2021/2022",2022,120,120,100,35.547054603981,189.508005964027,66.0714412845453,45.5270229243143,82.3624712348242,1383.52588440354,1005,837.496521585701,928.5,1185.5,1046,891.5,61.914220535853
"2022/2023",2023,120,120,100,31.7608017584271,182.366681464225,75.1936824552827,38.6981783660745,83.2258206941225,1408.80339745748,1212,1106.80532483543,1188,1285,986,1148,67.7477804736127
"2023/2024",2024,120,120,100,29.7831296012376,170.915653841365,59.1135002913118,39.100403114812,82.0047282719708,1527.35536748941,1305.5,1194.9850267997,1251.5,1393,1007,1196,70.08074693349
"2024/2025",2025,121,121,100,37.70433925192,212.616820636728,69.5997946731862,49.0109512463625,91.2919653892593,1762.32158500094,1638.5,1467.99698937371,1653,1608,1354,1556,79.6341205635827
"2025/2026",2026,120,120,100,41.7194711117243,212.165476588882,67.5839019605382,51.9634766901587,87.7383822541949,1623.1520043936,1393.5,1220.44247868504,1397,1437,1254,1281.5,73.1835252160063
"2026/2027",2027,120,120,100,26.5875107075079,194.835753975888,54.1391561117087,32.1888011690829,78.3473301060855,1496.60277804649,1285.5,1193.54693892803,1156,1455,917,1209,67.6281294126752
"2027/2028",2028,120,120,100,36.2027874962367,203.743793291586,77.3927116541791,50.6839561887631,94.3244189207906,1591.68889463488,1347,1201.4295199933,1464,1297,1267,1257.5,75.2211558896024
"2028/2029",2029,121,121,100,33.2930034835644,202.866835711145,55.1464546863112,41.6101579902168,79.6148381194569,1543.63975894955,1236,1029.07205666631,1097.5,1393.5,1134,1077,66.2178573846882
"2029/2030",2030,120,120,100,30.3033809047333,196.601137098334,66.2160289433953,43.5906887388065,88.3793308806047,1576.50069473643,1346.5,1220.60865490392,1343,1411,1162,1268,73.7531451985692
"2030/2031",2031,120,120,100,30.1474638478561,166.960602360122,57.8019552408793,34.6678185237164,76.9983655828039,1445.11757906948,1285,1114.51415579946,1152,1396.5,926,1146,65.2372966010589
"2031/2032",2032,120,120,100,22.0769059325976,163.974405482508,54.5779129034612,29.3580580373626,77.7564549478556,1396.53242682725,1236.5,1120.11874174082,1130.5,1321,879,1103.5,69.3469162603051
"2032/2033",2033,121,121,100,27.8688674437053,182.339544064711,72.5296244865734,38.6185125120856,87.1567280061626,1396.45311358303,1152,987.79909503839,1157,1208,1026,1054,67.122540967915
"2033/2034",2034,120,120,100,33.0448563552131,168.101668983104,61.3050351170907,38.7359661692445,77.9082319991474,1408.70573508173,1061,914.345776958886,902.5,1279.5,979,941.5,63.0798247442413
"2034/2035",2035,120,120,100,31.964043779513,185.019456695245,71.9880355350621,41.6280701365058,84.9623494019448,1379.399804327,1095.5,929.828993197632,1072,1204.5,1017,1006.5,67.7090901810066
"2035/2036",2036,120,120,100,32.3732262406749,197.379580862748,67.9912065100542,42.5569672944127,87.5841099661923,1547.83871155357,1370.5,1239.70014980217,1387.5,1399.5,1090,1298,73.9784372060349
"2036/2037",2037,121,121,100,36.4421859045504,217.430037682566,66.0232162177105,44.4595969326503,86.401570526449,1640.34286417856,1494,1381.39925506079,1467.5,1535,1146,1425,77.4000835989455
"2037/2038",2038,120,120,100,27.0318503830636,190.79876574725,69.510157297355,33.6468355312216,82.060348328659,1348.48044097556,1156.5,978.527918033345,1094,1214,962,1025,63.9271674020833
"2038/2039",2039,120,120,100,39.930279270369,216.624394833597,65.2724670895382,47.6381099769484,88.2749067260924,1767.65083439929,1578,1433.26487583363,1557.5,1633.5,1294,1528,77.1403902561142
"2039/2040",2040,120,120,100,31.0525697371558,150.211805523145,66.0310444614853,43.131427429458,85.7942985371215,1511.85661013218,1230,1063.24251294015,1205.5,1303,1089,1109,68.8197710822024
"2040/2041",2041,121,121,100,33.042493752312,202.325189434302,65.400107209855,44.1379481408347,88.2442001960979,1664.93143188955,1505,1373.2723324173,1516.5,1496,1187,1399.5,78.4977698069142
"2041/2042",2042,120,120,100,31.5202244581222,186.121332443811,79.0421793085302,49.5320519763408,91.9756327625175,1507.33679733907,1205,1022.43291939405,1288,1241.5,1209,1115.5,70.5583834717954
"2042/2043",2043,120,120,100,23.1483766760999,118.539623334055,78.1512354016902,31.8847229282197,82.5854528955536,1210.73847626598,957,862.673161863233,902,1076,802,880.5,64.2283805900988
"2043/2044",2044,120,120,100,35.6857693966216,219.039305728084,58.7240173198698,43.6758770612907,84.1818576662626,1680.54787643848,1468.5,1326.35714115937,1400,1567,1200,1384.5,73.1597774149295
"2044/2045",2045,121,121,100,38.5208526577398,201.185744609947,68.5809338457709,51.530042024936,89.9175945943087,1585.69150427898,1196.5,1057.12041695298,1228,1305.5,1203,1098.5,71.1212365812225
"2045/2046",2046,120,120,100,32.3855284325924,187.824993394473,56.453007192774,37.8160867357016,76.7611908677541,1420.5330514074,1095.5,949.721158471366,939,1312.5,936,984,65.1736359411116
"2046/2047",2047,120,120,100,28.5269956095703,179.681295821317,71.3790769950338,41.7733962293837,86.3748772691481,1371.71876468847,1126.5,963.068081793361,1171,1159.5,1018,1009.5,67.4691597903111
"2047/2048",2048,120,120,100,28.7467380305513,182.896148422616,72.3397679447482,38.8483477416949,86.0270417399571,1362.65506903782,1160.5,1061.27274594719,1189.5,1211.5,953,1086.5,68.9520768154407
"2048/2049",2049,121,121,100,32.4032317775732,180.143421982402,63.2480489797602,40.8016978915062,83.2100103692226,1453.63555411523,1152.5,990.045286715773,1120,1280,1046,1034.5,66.7552694016003
"2049/2050",2050,120,120,100,41.4729003471533,226.945267121267,59.6553869036694,49.926916336551,86.3437917491838,1675.76588045666,1442,1324.61127411238,1437,1515.5,1178,1363.5,75.0099300622114
"2050/2051",2051,120,120,100,31.5873104279066,201.443035133873,58.6963656164047,39.8081612310452,81.2066369542792,1432.59996010567,1145,967.353290279672,1091,1271.5,1034,1003.5,63.0487446562975
"2051/2052",2052,120,120,100,37.0752604986551,212.815320109544,61.8516367335313,44.9479833618078,86.2265739286076,1604.79126863384,1440,1315.49951039678,1436.5,1459,1107,1341,74.8059625412252
"2052/2053",2053,121,121,100,39.9407240299821,210.647035081299,70.5251765671549,55.5901648274048,94.1407722639219,1708.0109044881,1496,1333.65238863982,1561,1474,1305,1412,78.9005212795473
"2053/2054",2054,120,120,100,34.0130542821176,187.582634087707,70.2260365343524,47.8092000693435,89.9092682104495,1587.08145991604,1325,1134.01797785156,1373,1317,1266,1191.5,71.1512621950997
"2054/2055",2055,120,120,100,42.9097789108164,216.019012229004,69.4311863419833,50.1906753976876,87.3687561755648,1732.53802281579,1544.5,1439.01700757211,1541,1581.5,1268,1502,78.3034060804093
"2055/2056",2056,120,120,100,39.2471970949223,199.685957919883,65.5959839920993,51.3135508000729,85.8792087340861,1588.44831011143,1305,1160.18434089836,1281,1422.5,1168,1225,73.8265907711848
"2056/2057",2057,121,121,100,37.8988360596708,210.153993720257,73.7083973512859,45.8659282346451,88.4411222285987,1565.96029738225,1358.5,1258.88814715939,1402.5,1382.5,1155,1286.5,74.2325226247885
"2057/2058",2058,120,120,100,36.6953507195466,194.435151561029,68.8845959204454,45.4057156903362,83.866484846113,1478.30134118862,1250,1135.16996951848,1228,1328.5,1010,1163.5,71.6880247014733
"2058/2059",2059,120,120,100,40.7681497982915,219.581237204912,60.037373919072,45.4725164910023,85.601919490688,1842.8789118464,1710.5,1635.02396327292,1646,1799,1239,1699.5,83.2593192998565
"2059/2060",2060,120,120,100,30.4334930793439,205.818826350128,60.6166214742505,38.5385119123833,79.9755106836176,1344.7664195548,1004,831.668154941421,963,1182.5,959,870.5,61.7008621238092
"2060/2061",2061,121,121,100,40.2225701262247,219.385070969292,57.3132568518729,46.1575475835924,84.8899273920476,1814.1659547177,1708,1619.99991538006,1633.5,1751.5,1215,1652.5,79.0506007333652
"2061/2062",2062,120,120,100,32.6259517038517,170.701943928659,74.1150215250679,44.4528596303677,89.477739978931,1430.89733613952,1246.5,1164.84900731588,1281,1248.5,1019,1176.5,73.7043693807154
"2062/2063",2063,120,120,100,25.2790854349933,154.98117487726,63.6410135725646,36.9593756923795,81.3509011974489,1267.84667478071,901,742.875768738581,807,1077.5,897,764,59.3036692253563
"2063/2064",2064,120,120,100,30.0801336687294,193.10602243715,69.9157251055056,39.2314640566848,84.6528015762651,1382.18344839837,1134,1025.95928112495,1112.5,1221,947,1042,69.9822633561716
"2064/2065",2065,121,121,100,29.1736927124741,212.420496660972,61.8688151343254,38.8008138309739,85.6073749761714,1639.7255943784,1424.5,1315.75591676548,1386,1489.5,1144,1339.5,73.8263867010537
"2065/2066",2066,120,120,100,43.0657783047201,236.465233235995,57.1352981122284,49.6654901822164,85.3525385976641,1828.36131976129,1701.5,1532.34633836269,1648,1742,1356,1614,78.1760468045431
"2066/2067",2067,120,120,100,33.3087096421266,186.334085727396,68.4646649178402,42.7044037622109,85.3853033449951,1605.6755351742,1392,1272.82552407659,1378,1449.5,1132,1322,73.5326655499684
"2067/2068",2068,120,120,100,29.4414104983466,182.243444875006,54.7127854085377,37.9021611802645,78.6516564375493,1432.80979727599,1108.5,922.651911507273,1016.5,1301,1039,975.5,61.1836262318775
"2068/2069",2069,121,121,100,39.3014669492246,195.671815907967,70.62087533506,45.7044994500868,84.5357296106628,1588.49682635165,1367.5,1182.87936632935,1307,1423,1194,1261,68.6582097328446
"2069/2070",2070,120,120,100,20.9576882274789,145.827570158473,64.2595796858937,25.9942819557193,76.7647199323449,1228.49788073119,986.5,849.95198302847,882,1166,792,884.5,61.9386223616966
"2070/2071",2071,120,120,100,23.3349231314919,142.65650016856,68.8688346286594,28.1562486948259,77.7988596844278,1175.44254098152,855,711.512192850525,773,1064.5,817,744.5,56.2861502534442
"2071/2072",2072,120,120,100,31.9987627866173,178.37751757686,77.8126260679175,42.5892581592861,87.8414880845709,1436.55003486361,1222.5,1099.40410448992,1256.5,1260,1043,1162.5,71.4889313399972
"2072/2073",2073,121,121,100,25.190117191075,152.699889498659,59.6990560258266,31.9598497473447,79.8453729065189,1403.51137561921,1233,1104.8196000859,1115.5,1321,895,1113,65.7601612339131
"2073/2074",2074,120,120,100,35.8953305889796,192.764439658865,67.8732033575837,48.5489291307948,89.4743020357802,1645.91326899093,1436.5,1274.78258856456,1489.5,1446.5,1272,1341.5,72.7094698453866
"2074/2075",2075,120,120,100,26.8016064309367,192.507123058051,61.324691538008,30.6939818076386,79.4475109065145,1441.69465417988,1336,1233.73532518835,1246.5,1406.5,909,1248.5,71.2135473679682
"2075/2076",2076,120,120,100,32.3343657685577,165.840969180892,66.3950689747877,38.7403246375868,82.6434386987611,1527.58339945073,1362,1240.02984642648,1329,1417.5,1054,1278.5,71.6663458585454
"2076/2077",2077,121,121,100,32.1496877665741,172.687094981253,71.5392400943467,42.6913814035129,86.9263567163329,1603.91905550275,1431.5,1349.36607478646,1406.5,1493,1078,1394.5,75.2528689139963
"2077/2078",2078,120,120,100,36.3311897242075,186.850900173128,70.2959081515277,43.0094679844776,81.2428429626478,1459.0333337652,1141.5,1027.89550842755,1085.5,1321.5,1058,1077.5,65.1522782466027
"2078/2079",2079,120,120,100,21.2955101306208,188.057242298416,72.2796137550043,33.067417744239,86.8418217445564,1334.15890718516,1114,989.145872968744,1156.5,1145.5,914,1020,68.5214066048629
"2079/2080",2080,120,120,100,35.1194985393547,198.403853946433,69.0150411537954,43.4689486557062,87.1918071222355,1535.61157277768,1330.5,1244.95187777866,1326.5,1393.5,1060,1268.5,74.5789435889365
"2080/2081",2081,121,121,100,28.5614784095884,146.643307480291,81.3063038976737,36.425110647415,82.0242132362443,1308.6670800198,1018.5,864.603182587482,935,1159.5,985,929.5,62.5517058225769
"2081/2082",2082,120,120,100,45.6233746590508,226.828443036278,62.8702272841427,55.2084791992221,87.476569297419,1718.6289648145,1457,1267.2589951187,1413,1525,1336,1351.5,75.015068052202
"2082/2083",2083,120,120,100,31.8160504725555,184.780408878859,69.6317390176466,44.6975537232016,87.5814087485301,1445.99971323219,1211.5,1032.89269548428,1267,1199.5,1077,1066,67.5574827740793
"2083/2084",2084,120,120,100,32.2719057591805,182.790361778684,58.1837067563086,40.2386511827168,83.0729121781657,1645.85243966419,1445,1416.63919834493,1400,1558.5,1041,1405,77.4134240050462
"2084/2085",2085,121,121,100,35.2838200673206,211.290016749062,66.1118181908758,45.6338909763792,86.4964404177535,1567.96384816899,1234.5,1103.57373343038,1177,1394.5,1171,1168,71.7843723497026
"2085/2086",2086,120,120,100,25.8653693774777,167.047085154374,61.4561966017782,38.5162185717577,84.7639176465305,1464.44266420251,1313.5,1174.07625348985,1302.5,1328.5,985,1194.5,74.0334143278578
"2086/2087",2087,120,120,100,30.6065654035867,170.965359444637,69.037530732756,37.9163863388506,83.4937549848506,1392.26828775814,1194,1086.27243266124,1174.5,1261.5,949,1109,69.0401998421312
"2087/2088",2088,120,120,100,35.1322534096683,203.442715162111,65.8099012082302,44.3306423922722,86.6175933052629,1613.45160149041,1459,1367.42411384062,1466,1474,1116,1386.5,78.1022184208414
"2088/2089",2089,121,121,100,30.7563719393623,188.845225290576,62.15376503322,37.7015286132313,81.9398724534589,1432.70838473871,1224,1114.03416569449,1154,1330.5,946,1128.5,70.6264165883949
"2089/2090",2090,120,120,100,32.1369450441262,185.06446943371,60.8213632216272,40.52161998732,81.8196213181727,1547.75485658759,1302,1187.70259774697,1237.5,1431,1046,1217,69.7168672491498
"2090/2091",2091,120,120,100,26.8258766755559,190.377752646388,65.8379681054149,34.9816862018798,83.936905735089,1436.95208516056,1215,1088.46612465518,1177,1298,1005,1121.5,68.367055744844
"2091/2092",2092,120,120,100,43.4524776705834,242.478681508368,65.03412266642,52.653799887566,89.2524008577814,1771.22889000812,1537,1357.9962938641,1532,1573,1380,1442.5,78.1838043552798
"2092/2093",2093,121,121,100,32.7452216874302,190.881221990105,68.7675798392895,42.8867507962951,85.4805846402463,1475.79225509279,1208.5,1047.93093468974,1180,1292.5,1113,1099,69.9794978585251
"2093/2094",2094,120,120,100,25.7412412013225,175.451868803195,75.5800968135366,34.9985580023977,85.1693386063052,1396.63214200348,1262.5,1148.40750393731,1251,1272.5,955,1183.5,70.7273953956501
"2094/2095",2095,120,120,100,30.5919968901359,186.181314457953,65.8131181182523,40.7136252796461,86.5729543733319,1548.69368032253,1397,1274.19333560439,1391,1413,1082,1324,75.0636926983334
"2095/2096",2096,120,120,100,31.9326907851743,180.112482315715,63.8489544120118,38.9895700876596,83.1540211130787,1470.02989393091,1243,1121.71390804707,1199,1332.5,972,1160.5,68.0415189745927
"2096/2097",2097,121,121,100,33.3839175848377,187.905865443271,61.511484289567,42.0792047382034,83.5860967987634,1540.63795172577,1318.5,1140.74701145806,1309.5,1405,1081,1201,72.1417535813489
"2097/2098",2098,120,120,100,27.7739185708473,167.05933359348,64.6049571113568,36.8377309407357,85.0315091626366,1503.86102522234,1356.5,1248.83612831705,1339.5,1382,973,1275.5,74.9585674238606
"2098/2099",2099,120,120,100,35.5455354367266,201.697119312909,58.7785550501246,44.833542853964,83.6823273594631,1600.3023163547,1348,1183.17542971886,1335.5,1452.5,1126,1244.5,70.5893867288087
"2099/2100",2100,120,120,100,31.1753183722926,177.099690538287,72.5254282840213,41.6055013167514,83.8126833079288,1350.70242186633,977,823.200002964586,939,1148.5,1023,884.5,63.9426358264591
