"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2039/2040",2040,120,120,100,30.17966626608,165.963019599337,79.0256919489594,43.0787986117213,91.2659505125293,1399.43827152837,1115,975.819380502202,1183.5,1148.5,1059,1030.5,68.9376188653359
"2040/2041",2041,121,121,100,41.124054546895,223.083789206066,78.0140167884139,52.9494387116026,94.8959424378098,1586.9069319979,1342.5,1226.51577613661,1445.5,1318.5,1210,1285,75.5867704073071
"2041/2042",2042,120,120,100,25.2230417416334,155.891818172244,94.8548562938112,40.4947786616053,92.6962222342134,1161.31242335623,859.5,706.39004229429,1003.5,841.5,945,763,63.7510552087406
"2042/2043",2043,120,120,100,28.3704258195817,137.340940520638,93.7180732421636,36.9846581000672,85.6239614375823,1198.57480069896,1007,881.389572132422,999,1056.5,898,942.5,61.4589585660215
"2043/2044",2044,120,120,100,41.6583032021876,245.040884915035,70.3483877454778,52.8981341985053,92.2987223750487,1618.82058341987,1342,1165.43843079696,1402,1349,1249,1253.5,72.8229238002341
"2044/2045",2045,121,121,100,29.2666195945412,173.32332703998,82.1200704910406,47.0517120517995,94.4836435863288,1282.55385061973,961.5,813.884399078066,1046.5,999.5,995,872.5,68.34649674097
"2045/2046",2046,120,120,100,36.8186673299761,203.558169844402,67.4914162307424,49.3506516507319,86.3732506663373,1401.08066958828,1085,937.354269746553,1048.5,1218,1011,1009,68.7827490014242
"2046/2047",2047,120,120,100,27.8828104143335,176.44291523608,85.1881983952459,39.7008176261647,89.9214780267702,1225.64693636679,1001.5,905.030316403594,1097.5,1009,907,937,68.2319519667062
"2047/2048",2048,120,120,100,29.6857088091548,188.095537902241,86.2127074365862,42.1413419820819,90.2287440908609,1320.85508052695,1145,1027.12337655177,1195,1143.5,994,1099.5,72.1040680331789
"2048/2049",2049,121,121,100,31.9938055614261,188.934645285038,75.5693568922061,45.2153407608142,90.470121455765,1362.21070957399,1095,946.497545339407,1132.5,1115,1025,972,69.8990523778439
"2049/2050",2050,120,120,100,36.9754893561244,221.552284127827,71.1811525144351,54.2496536826063,95.0561581344881,1558.19509133651,1291.5,1148.72831589509,1388.5,1282.5,1210,1207.5,76.9039312966897
"2050/2051",2051,120,120,100,33.5045467833881,203.459273632548,69.9130766372321,45.5896816589221,89.2276078659456,1348.98519071954,1081.5,942.915492010659,1135,1127,965,993,66.8897640651376
"2051/2052",2052,120,120,100,42.8063410518988,235.134825434695,73.7274056072622,56.2190013352269,94.6996115883427,1580.37310464721,1350.5,1224.50664047446,1440,1319.5,1231,1274.5,76.8561407210327
"2052/2053",2053,121,121,100,31.1915920387098,188.81025741764,84.179227790135,48.9742991395832,98.5855122861697,1473.80308819322,1216,1076.96140605863,1371.5,1175,1186,1154.5,74.3696168135475
"2053/2054",2054,120,120,100,33.258398937188,185.916698219426,83.835061656004,46.1419715987303,94.1215895361978,1360.10064811505,1080,976.366582625546,1221.5,1067,1044,1014.5,73.0503113390614
"2054/2055",2055,120,120,100,41.3285435087463,219.262989683353,82.9438497995235,57.7647845575956,95.0597842499277,1597.02081296354,1317,1173.93016249403,1435.5,1280,1298,1231.5,76.2728019425158
"2055/2056",2056,120,120,100,34.4321047470035,185.791364502024,78.3124996249918,50.88106035381,92.5763394456978,1437.95356007016,1139.5,973.737927033435,1189.5,1163.5,1134,1044.5,71.7968865449693
"2056/2057",2057,121,121,100,38.0111071270742,204.548561734677,87.972670787729,51.7020843471239,93.821223894729,1432.0438774089,1214,1090.98446524116,1318,1195.5,1128,1161.5,71.9665668905354
"2057/2058",2058,120,120,100,33.4985801433098,192.706824603411,81.641693110128,48.7403602134897,91.3552087200223,1415.63949329322,1157,1052.30784319852,1233,1180.5,1087,1093.5,73.2336760017088
"2058/2059",2059,120,120,100,47.4517731077982,253.016578469832,71.8703886397905,62.0136814940433,95.8082550663847,1819.61314096197,1540,1384.67353717613,1653.5,1513,1505,1465,80.8439273816421
"2059/2060",2060,120,120,100,33.6522394507279,205.955230864754,71.9933977608858,45.4695845619576,87.3212340345964,1292.8659498331,1040.5,898.478645504321,1067,1098,936,940,69.4525675893074
"2060/2061",2061,121,121,100,50.5252236191761,254.847565016696,68.356330914845,63.8118129447856,96.3129132911154,1877.88125584487,1620.5,1480.49243298998,1710,1614.5,1457,1569.5,81.4453973486025
"2061/2062",2062,120,120,100,27.8430292952909,150.172513054961,88.3097350799295,40.9085177990391,92.2779261736919,1326.9936811986,1084.5,1030.62264051576,1167,1117,987,1079,69.4583434653123
"2062/2063",2063,120,120,100,24.0031235995476,168.377072840307,75.8000680358565,35.156986101349,86.6136956612201,1224.81720799432,916.5,800.796472222966,896.5,1039.5,875,838.5,62.2741331612415
"2063/2064",2064,120,120,100,33.8975361646462,202.871634828737,83.3124353374801,45.8614417242812,90.0346954106549,1324.03583074844,1094.5,966.737614324549,1113.5,1128.5,989,1027.5,70.1678376137161
"2064/2065",2065,121,121,100,37.4740792479232,251.684503509091,73.908786303869,49.401764723309,93.5784261916094,1618.49850651616,1420,1232.52424601119,1464,1396.5,1273,1333,77.1285589733934
"2065/2066",2066,120,120,100,47.1911474358811,254.498793412935,68.3541649656949,62.260284239128,96.1162799816663,1774.69899434721,1491,1323.99576167448,1611,1449,1428,1399.5,81.6868271993999
"2066/2067",2067,120,120,100,35.560351018497,219.230149801551,81.9574082496229,48.5224536079511,91.8524932149916,1494.704588792,1272.5,1111.92535646405,1361.5,1262,1170,1199.5,72.9152851481522
"2067/2068",2068,120,120,100,28.7220029460316,223.69014791696,65.1252481777378,40.2557971156868,87.6899175968485,1443.29784204168,1180.5,1024.41375672378,1219,1217,1078,1066,69.4903525756536
"2068/2069",2069,121,121,100,40.0091951585405,204.885639601837,84.0827972532053,54.2075658200598,92.152569385847,1440.29312019239,1173,1012.69574046918,1292.5,1160.5,1144,1074.5,70.1514223053382
"2069/2070",2070,120,120,100,29.7072917571389,189.051594158876,76.3959167424344,36.1887682377567,83.5706537198748,1309.98760475934,1118.5,977.624576146874,1107,1158,945,1034,65.7414381918079
"2070/2071",2071,120,120,100,25.1483569359339,168.961874185462,82.9077845877779,34.9128567751927,82.570053495353,1141.264937962,902,747.628999116292,873.5,973.5,825,790,61.100972893827
"2071/2072",2072,120,120,100,32.4211498874221,181.069999278868,92.5898508014383,44.1590345391462,91.270589429501,1295.67946149324,1067.5,946.840675034575,1178,1027.5,1057,991.5,67.4241287621826
"2072/2073",2073,121,121,100,33.6780424614297,195.983225951523,71.4170876787863,42.9742526817614,88.3092744630757,1521.63432311511,1327.5,1226.94751404629,1334,1389.5,1088,1276.5,73.0985315638791
"2073/2074",2074,120,120,100,34.3721028728318,191.755772320532,81.2875948584905,48.3270758477182,95.0316664492989,1449.56164620089,1200,1047.04221076958,1330.5,1165,1146,1121,72.8268871695809
"2074/2075",2075,120,120,100,46.466583362988,239.110556656851,72.8925418041063,53.8965681944403,88.9402813512021,1575.94491229689,1407,1300.5203758647,1437.5,1441.5,1141,1381.5,76.3386883668518
"2075/2076",2076,120,120,100,34.1255794260812,203.277466485877,79.1102455028982,46.7281972767599,90.1561574348647,1522.74967382231,1322,1170.95912216959,1379.5,1275.5,1201,1219,74.721146388385
"2076/2077",2077,121,121,100,36.9731490685277,197.036737268528,85.2665253189465,49.6737252976505,93.258989721323,1561.06916695228,1340,1195.45791889043,1421,1335.5,1244,1288,74.5327860494999
"2077/2078",2078,120,120,100,32.6784624898786,194.453713823441,83.4977881119028,46.9027906073702,88.1949106996969,1364.32043556237,1070,914.703736924406,1122.5,1137.5,1078,994,64.5357320506882
"2078/2079",2079,120,120,100,31.5902589715062,219.772672248195,86.2136804882825,38.6445589319393,89.8768484401887,1235.7048873794,1066,950.188589883473,1132,1045,917,1000.5,67.9206023239603
"2079/2080",2080,120,120,100,37.3559628673606,211.179592766537,82.5679906735018,50.4190838509142,93.0866212518886,1476.81895209471,1254,1118.84456477272,1340.5,1243,1159,1191,72.53384434287
"2080/2081",2081,121,121,100,28.537784443416,152.661960202311,97.2863918440027,39.6638183885147,85.4310936771513,1185.15617559064,889.5,725.618449232221,945.5,946,965,789,60.2549403263056
"2081/2082",2082,120,120,100,41.4834108071797,211.439697234447,74.9796256439504,58.7603278883943,95.5558176855882,1524.15304518706,1191,1031.30778798256,1325.5,1216,1218,1107.5,73.6822415227416
"2082/2083",2083,120,120,100,29.5682730759072,183.6630248248,83.1686568798388,43.6716516146476,92.4268856727746,1271.51620480334,1064.5,932.570186230951,1144,1055.5,948,989,67.7952596560426
"2083/2084",2084,120,120,100,41.6081430372588,225.940443217117,69.5666679279899,52.9210084592668,92.2654343096598,1757.08709609421,1529,1407.46421710904,1545.5,1564,1320,1485,78.2597196264251
"2084/2085",2085,121,121,100,38.132618261028,209.037111515366,79.0115994977968,51.3565683739569,91.7196312846437,1407.10143744035,1073.5,889.700263856925,1123.5,1126.5,1159,967,69.9359481206702
"2085/2086",2086,120,120,100,28.6255785972908,198.961870972138,73.0352789929768,40.509097208427,91.500919016114,1504.81406716272,1328.5,1243.07568005584,1389.5,1314.5,1077,1272.5,77.7309616609018
"2086/2087",2087,120,120,100,31.2204474648334,187.835404287887,82.0543462148842,43.0743624777011,89.4632619283933,1386.15176791057,1147,1066.65282404356,1189.5,1194.5,1007,1118,71.2928534462826
"2087/2088",2088,120,120,100,37.1158679951074,229.387377925409,78.4694399649542,51.3974284015795,94.0614378028309,1563.34566297731,1394,1236.53487513136,1456,1361,1217,1328.5,78.1030233586771
"2088/2089",2089,121,121,100,35.417856914402,218.446861191934,74.2870671807989,46.8771139416269,90.0868520472073,1463.07350166872,1227.5,1126.28894671706,1247,1269.5,1055,1162.5,73.5449265465704
"2089/2090",2090,120,120,100,36.4910684956768,209.28558362332,73.0593614125186,48.282809654473,89.6035579354296,1513.94259817083,1254,1123.69809442358,1305,1307.5,1156,1187.5,73.163242614608
"2090/2091",2091,120,120,100,34.9154674741137,221.860373328747,78.702121231526,44.7039806864661,89.5682270513497,1383.62824230047,1144.5,1020.58607929037,1208.5,1165,1065,1069,69.7141028788483
"2091/2092",2092,120,120,100,43.6918642132457,244.716366605413,77.6322631059333,59.0837331470226,96.5434498610519,1523.63633919298,1188.5,1022.06917568641,1342.5,1188,1261,1109,74.7611475761933
"2092/2093",2093,121,121,100,33.0479585792056,197.922215605378,82.1812426447573,46.5136061517278,91.0120471140387,1352.01045759133,1047,922.698924644093,1121,1087,1070,968.5,69.7804579733038
"2093/2094",2094,120,120,100,36.0423206666475,198.485200278985,89.8142201228966,44.4835448122911,90.0275685681815,1376.91282943857,1209,1096.79895498416,1266.5,1177,1044,1153,72.137813096846
"2094/2095",2095,120,120,100,34.4846486128534,221.625447496921,78.6461432004362,47.7562251339119,93.1630227608686,1470.36140827322,1282,1152.96854196941,1371.5,1233,1116,1206,76.0705719640191
"2095/2096",2096,120,120,100,31.6212781358391,210.824065944311,76.4950678020159,44.5901792287578,90.5305388997396,1418.0352323273,1201.5,1089.52022711775,1252.5,1232,1062,1146.5,70.8350508276108
"2096/2097",2097,121,121,100,36.7401274613275,198.368833628785,73.5345040179911,49.1552756611381,91.6089631535206,1490.35319090119,1297.5,1139.76580515038,1351,1263,1109,1182.5,73.6228046567521
"2097/2098",2098,120,120,100,34.732088582537,217.333603387171,76.9719669618718,45.2462865760649,91.8812990972559,1529.88057972435,1362,1275.63397023134,1422,1350,1137,1325,76.7523675404191
"2098/2099",2099,120,120,100,35.9543088651134,230.642226214809,69.9609026874955,49.0700245035061,92.4425701700093,1529.67583465535,1318.5,1157.92904127408,1398,1303,1169,1232.5,76.0873388958735
"2099/2100",2100,120,120,100,28.8011424842993,166.127496181283,87.0092296777332,41.2642784219016,87.2833537688318,1163.86429514849,842.5,664.622481549028,868,905.5,931,727,61.9539081775292
