"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2051/2052",2052,120,120,100,41.6537711139402,238.088477570537,76.8637944078006,57.1168721301274,96.8325889113265,1535.41793220039,1300,1169.74796412884,1418.5,1270,1219,1241,77.181620004354
"2052/2053",2053,121,121,100,32.4320355326632,192.23736163093,87.4562071583506,49.7856082487016,99.7013405970212,1393.64800775617,1113.5,977.082405953122,1274,1063,1155,1050,72.5836210753323
"2053/2054",2054,120,120,100,35.1504458284602,195.705349392735,87.3176358170048,47.881494143292,95.5270992625716,1301.65891746782,995.5,891.077285736363,1150,983,1030,939.5,70.4304120562592
"2054/2055",2055,120,120,100,39.7622288424822,229.715090129437,86.335364036126,58.244618652186,97.0678895663771,1536.99215891084,1235,1088.90261188841,1388.5,1204.5,1276,1170.5,76.6769479249333
"2055/2056",2056,120,120,100,33.8010243507498,198.275451490452,81.1212273379212,51.3719186580658,94.6291006485701,1401.05991245111,1101,949.857085126918,1203,1106.5,1142,1019.5,73.0339099784624
"2056/2057",2057,121,121,100,38.2264803249514,212.617848899479,91.3283725970666,53.843756841843,95.7948492776582,1376.61308587377,1124.5,1004.56908823714,1256,1092,1122,1076.5,70.7409298908478
"2057/2058",2058,120,120,100,32.719213285141,205.66410453652,84.911130217475,49.6463420270179,93.0899542044224,1395.39958309158,1140,1013.40450809106,1245,1148.5,1115,1087,73.805930251644
"2058/2059",2059,120,120,100,49.1431391994761,269.766458343368,74.7755502033732,65.9162751157122,98.6890169516586,1760.87156058711,1453,1280.21527497414,1618,1412.5,1469,1381.5,78.8456505280956
"2059/2060",2060,120,120,100,35.3532813731461,220.553724367091,74.8536421306844,47.5145282491826,89.7792912392512,1278.19752647006,1036.5,901.391016836234,1082,1062,925,940.5,67.8166314961481
"2060/2061",2061,121,121,100,50.2843172208718,261.449111641669,71.3242580688872,66.2265061740696,99.0513385146002,1824.62771462419,1553,1396.63889805893,1679,1511,1455,1481.5,85.1429028529274
"2061/2062",2062,120,120,100,29.851944106101,153.666074345511,92.2493790245054,43.1871219441766,93.4440246639586,1295.69695146554,1067.5,975.741622325862,1154,1063,1024,1035.5,67.9582208027932
"2062/2063",2063,120,120,100,24.6301999720094,182.806620984585,78.5383513458093,35.2716254723668,88.2815412954096,1219.77213420556,959,828.32605593247,949.5,1024,884,870.5,64.2517610130471
"2063/2064",2064,120,120,100,33.999700896968,213.525862286538,86.4595724970351,47.7487941461182,91.7849675011117,1303.37279341856,1068,929.661993924616,1126.5,1082.5,1024,1009.5,70.0133440486852
"2064/2065",2065,121,121,100,43.7063458833445,270.329588650587,76.7333046166923,55.1456350546484,96.0640426490981,1586.9254557626,1339.5,1171.39872012073,1466.5,1303.5,1312,1262,76.4282806240972
"2065/2066",2066,120,120,100,48.5597585993734,267.140489017132,71.1307877124734,65.2542813499307,99.0340612996747,1728.26896178955,1398,1246.17866755005,1568.5,1348.5,1435,1309.5,81.8450861399542
"2066/2067",2067,120,120,100,38.7864763442481,230.587904027909,85.3131435340885,51.8150916978801,93.7308852734507,1461.85902157173,1233,1068.06357643761,1333.5,1205,1164,1160.5,74.1522335783111
"2067/2068",2068,120,120,100,30.7930937928606,243.156299698901,67.2179512396046,43.2860879686064,90.4906839778131,1444.03241288872,1201,1043.83112476634,1270,1200,1084,1092,72.2310958651751
"2068/2069",2069,121,121,100,37.333510611973,205.172534929108,87.3876953165064,53.2618003933301,94.2612002177815,1411.65861739314,1135.5,985.457940310618,1256.5,1121.5,1119,1047,71.53585401276
"2069/2070",2070,120,120,100,32.3296777116739,209.070658441964,79.6316639351395,39.9499837936258,85.7483108658884,1324.64148114895,1158.5,1011.98988743332,1163.5,1145.5,983,1048,68.7631262718787
"2070/2071",2071,120,120,100,24.7380861318189,182.978677851415,85.6949816694883,35.4172618028968,84.6772895376375,1157.29658723954,921.5,803.64107806854,944.5,976.5,846,841.5,63.3589426783265
"2071/2072",2072,120,120,100,31.7544217331086,184.728931538413,95.9792768015415,45.4637961279277,92.7321062317687,1226.61614596075,984.5,855.474671418517,1126,932,1011,905.5,67.656244110879
"2072/2073",2073,121,121,100,37.0474751879416,218.297359372178,74.2780113944787,47.4886377733705,91.101705650644,1553.70084341313,1350.5,1232.02327844176,1376,1379.5,1136,1291.5,76.8113603305464
"2073/2074",2074,120,120,100,35.3795346245344,200.67528022748,84.6293637475906,50.4890707998185,96.8311043642436,1416.00238423925,1160.5,1007.25724463823,1289,1100.5,1147,1075.5,73.1992829140308
"2074/2075",2075,120,120,100,49.271181675267,253.372341529568,75.6795757438719,59.2444495766422,91.9802170643167,1591.11516433401,1398.5,1287.58993608753,1453.5,1402,1190,1367.5,78.9147945520599
"2075/2076",2076,120,120,100,34.9204171275298,223.392710884668,82.0470080835174,48.2309398031418,92.3775581089497,1493.49800503298,1269.5,1133.48450573854,1371,1241.5,1195,1205.5,74.2760528050967
"2076/2077",2077,121,121,100,38.0735757300197,217.090133299263,88.6310050164534,50.9763631115413,95.0717165220339,1531.62181659779,1302,1123.45739600032,1410,1250,1280,1219,73.0793093637512
"2077/2078",2078,120,120,100,30.7485528725752,206.877706484314,86.4798818563389,46.3454177697344,90.2311291938527,1319.49989977031,1042,874.52805430755,1102,1061,1063,951,66.4313264673783
"2078/2079",2079,120,120,100,36.0969858418823,233.308485185945,89.421909196147,43.420515535848,91.6890852339541,1199.0193841102,1023,913.039603724246,1104,978,909,951,68.7072114021321
"2079/2080",2080,120,120,100,37.4305719503374,218.923224064016,85.8360727421719,52.265661149728,94.8785659658128,1428.59867353627,1195.5,1049.04914039272,1301.5,1164,1169,1129,74.8979464631084
"2080/2081",2081,121,121,100,29.6448468633174,159.253239896053,101.32862741325,41.6920093622361,87.0173035323457,1142.00117286618,855,706.610426300162,921.5,875.5,917,756,58.0806116952353
"2081/2082",2082,120,120,100,38.3070793504887,204.278899549842,78.2754561880737,58.13967853392,97.5879483575681,1455.39313370769,1135.5,974.39842704183,1266.5,1126.5,1168,1043,73.9053566803614
"2082/2083",2083,120,120,100,31.1506856337601,184.518137358292,86.4004866482217,44.7366725980926,93.4387953589222,1263.24459561199,1041,949.113466987226,1141.5,1032,945,994.5,70.7821892129177
"2083/2084",2084,120,120,100,45.1130642719065,243.031583671708,72.6361084687612,57.4745775915915,94.7850820701953,1726.093501736,1490.5,1344.09641706887,1569,1513.5,1394,1451.5,78.3255092755189
"2084/2085",2085,121,121,100,37.1691548990409,213.453590076513,82.1745319977364,52.4864519879715,93.580696932632,1324.20120407746,997,818.502770709194,1066.5,1019.5,1097,890.5,68.9651780989589
"2085/2086",2086,120,120,100,34.7296540824737,230.565038998559,76.129959193989,45.6893818892951,93.6888956711251,1506.09162274495,1288,1180.26817178828,1397.5,1270,1142,1245.5,75.7277683072498
"2086/2087",2087,120,120,100,33.0296660031891,207.638836235885,85.4246645943893,45.6402749880217,91.4173209861757,1375.58477926289,1151.5,1038.43490471784,1231,1165,1078,1111.5,72.0341492684656
"2087/2088",2088,120,120,100,40.6684018879587,250.505901328348,81.3321807132525,55.2597060907232,96.1978941745499,1546.57750447723,1322,1174.66947608718,1431.5,1273,1254,1260,77.9279935757331
"2088/2089",2089,121,121,100,37.3076958064929,242.085664018261,77.0245730156061,50.2876981555582,92.7278617039521,1497.05263173077,1268,1146.20838872872,1326.5,1272,1155,1195.5,76.646563097207
"2089/2090",2090,120,120,100,38.1929965484699,227.103571234498,75.6828742947534,50.2638432609878,91.8765452519302,1499.09687930209,1242,1100.24537977854,1322,1247,1168,1156,73.862103849624
"2090/2091",2091,120,120,100,36.5415617487209,247.186793208804,81.7363878688085,48.3361461479305,91.8358355593144,1367.92914567128,1123.5,993.945267046307,1231.5,1109.5,1078,1038,71.4562237642604
"2091/2092",2092,120,120,100,41.8934969456194,247.540244626186,80.9427186585136,59.7740469664972,98.6325702682816,1440.72978532821,1112.5,945.772288088934,1290,1076,1173,1013.5,73.8160352980212
"2092/2093",2093,121,121,100,33.6743499447643,199.451783581628,84.9514270139449,48.3990062437109,92.9148094218565,1331.84383882154,1030.5,909.652926894501,1139,1062,1028,973.5,69.9111046892867
"2093/2094",2094,120,120,100,39.5657812868113,213.821668483488,93.2679667075871,49.3436937344071,92.1085493353353,1358.91686692138,1145.5,1044.84285511344,1266,1108.5,1087,1096.5,71.4116803302495
"2094/2095",2095,120,120,100,37.0437426618981,232.542345496278,81.7065844869761,50.5513183328109,94.9814464461738,1465.81505067743,1237,1123.4371973965,1353,1199,1152,1182,76.7076334932644
"2095/2096",2096,120,120,100,32.7866030933047,233.594152094939,79.5141573248374,46.6439431269352,92.684712284384,1421.19883636053,1200.5,1066.66702649977,1265,1194.5,1089,1128,73.4910149372081
"2096/2097",2097,121,121,100,39.8183596151857,208.837423313955,76.6081862214171,53.0703022312637,94.072074489484,1484.89900474146,1281,1148.05670034328,1364.5,1241,1122,1203,75.8402288927864
"2097/2098",2098,120,120,100,39.2606764228787,241.43918460687,80.0506565128595,49.9590906790981,94.0108123568226,1527.16810646205,1340.5,1218.95116631736,1434.5,1309.5,1197,1293,77.5674920518777
"2098/2099",2099,120,120,100,37.8625741699824,249.927089429985,73.021383121983,51.9562066088946,94.6860306613861,1506.42749064622,1260.5,1110.34250118378,1378.5,1245.5,1166,1193,75.5826327483519
"2099/2100",2100,120,120,100,26.7767897672517,165.631575209907,90.7004939886864,40.7374315005645,88.2913322437359,1096.91145189645,809.5,661.296862316594,859.5,842.5,890,705,58.9755565279447
