"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,37.0640461313048,263.346780786726,57.8892173916179,44.9316837675675,85.5480496106001,1649.25520565657,1467,1324.46354019939,1422,1524.5,1157,1380,75.0553994341003
"2027/2028",2028,120,120,100,36.9449811777479,207.763326682503,83.1801872251563,54.8703537689932,98.8064525218816,1516.76013324907,1214,1083.77523663379,1398.5,1167.5,1234,1153,76.7348721633921
"2028/2029",2029,121,121,100,38.196825042214,226.035029233267,59.2728886880415,47.5727747032955,85.9469147547286,1643.64238425597,1358.5,1218.22065193512,1349,1478.5,1173,1274.5,72.8404644184811
"2029/2030",2030,120,120,100,34.0543404994602,232.199302053415,71.7950110504475,47.1080954581883,92.2032100626702,1587.23543047764,1368,1208.03217339782,1403,1387.5,1219,1294.5,75.6016598315045
"2030/2031",2031,120,120,100,35.668538609266,212.263138753533,62.3825411647041,42.4748205808835,82.9304921287234,1600.23322477193,1488,1315.59693994991,1413,1510.5,1121,1370.5,72.8891733924197
"2031/2032",2032,120,120,100,30.882868005,224.777532436703,58.4931184249782,39.1145704330785,84.5119801972406,1620.53943577109,1484.5,1370.54965549281,1438,1493,1129,1383,75.4638035878506
"2032/2033",2033,121,121,100,32.1166374376704,206.321284683121,77.608516350061,44.7052423699017,92.2050211814946,1418.75219009102,1195,1036.35800775714,1255.5,1167.5,1075,1097.5,72.5812579475323
"2033/2034",2034,120,120,100,36.6574703664017,203.946795443291,65.4277625528741,45.9241990593957,84.3569905887356,1504.78578710002,1163.5,1041.10188752355,1139.5,1307,1093,1086,66.7569874924839
"2034/2035",2035,120,120,100,32.2365782009814,212.256000004534,76.8623585634859,46.8567889598259,90.3651871680548,1363.72698809119,1068,905.015567776427,1156.5,1087,1069,952.5,69.4384391460585
"2035/2036",2036,120,120,100,40.8708546894981,234.659788293706,73.6284585233052,51.333165318704,91.7398140333451,1593.74743318955,1425.5,1275.86848876146,1483.5,1391.5,1226,1349,76.6700929760009
"2036/2037",2037,121,121,100,47.3698342339293,259.272654083204,71.0827419373602,57.6351385368689,92.4485159861066,1724.74323249655,1522.5,1392.73430167801,1573,1502.5,1307,1447.5,80.1271159400771
"2037/2038",2038,120,120,100,32.9250551908765,219.375389302302,73.9847792013742,42.0300200049898,87.8720386898121,1404.27098367469,1183.5,1058.16449496854,1220.5,1202.5,1043,1098,73.0116483577585
"2038/2039",2039,120,120,100,49.8262065368945,264.18657227257,70.3663527450217,59.6668113170527,94.3656504518637,1798.45011332521,1597.5,1380.9729881449,1679.5,1530.5,1499,1480.5,79.9244077532212
"2039/2040",2040,120,120,100,34.5486950358627,184.921526057131,70.7262422115192,49.5272204054324,91.9440869355183,1615.89252621519,1330,1166.25400794102,1405.5,1337.5,1227,1231.5,74.5011377192168
"2040/2041",2041,121,121,100,41.2221914586375,250.723529612043,70.0456508397706,54.8214071204999,94.7107614718851,1774.39171140429,1552.5,1415.46173783558,1630.5,1499.5,1349,1465,80.1841954249039
"2041/2042",2042,120,120,100,34.8359287224795,202.330011920278,84.598597480719,52.3024288596985,95.934069094677,1449.1315580112,1157.5,966.210272246346,1287.5,1113,1222,1053.5,71.4342490666932
"2042/2043",2043,120,120,100,29.8744613440901,149.176347828928,83.8388443543842,39.1665632264808,87.0552052002898,1319.12652953813,1106,991.315664936839,1106.5,1158.5,933,1048,66.2836361713589
"2043/2044",2044,120,120,100,43.2480936299512,264.492078132789,63.2305475039997,52.0073042313273,90.2989140722269,1758.71822199585,1504,1384.06854941287,1564.5,1538.5,1342,1449.5,78.2555722914403
"2044/2045",2045,121,121,100,43.4993833015171,238.175740116662,73.4659714123492,57.6099427367546,95.1782090482409,1611.9996862983,1251,1107.66482289675,1396,1274,1298,1178.5,74.0570020210826
"2045/2046",2046,120,120,100,38.4814352715339,223.036585468349,60.4085524766936,46.5752757466848,83.4696049483849,1535.90857052505,1265,1146.7751431995,1213,1370.5,1091,1167.5,71.7978989971771
"2046/2047",2047,120,120,100,30.7696388734847,201.505550284648,76.218845353624,45.3884257617772,91.4689452720752,1422.00849716135,1183.5,1060.27180896716,1277,1184,1042,1105,74.8633736770171
"2047/2048",2048,120,120,100,33.9205821617813,220.769900573322,77.4605961687321,45.3168688722087,90.935947479919,1474.55632310282,1275.5,1186.44970708808,1333,1272,1074,1228.5,76.3269615352719
"2048/2049",2049,121,121,100,37.3611590160866,212.687367404795,67.8434883848077,49.0169052257003,89.3368216754633,1497.05535026804,1215,1041.28790487124,1254,1254.5,1113,1092,71.2647705088029
"2049/2050",2050,120,120,100,44.9197833096993,271.075215070247,64.1019073535836,57.7371082404864,92.9346500876263,1786.09675537472,1546,1423.03785992959,1617,1557,1354,1494.5,80.7886245543441
"2050/2051",2051,120,120,100,37.093023753044,243.176203147908,62.5090861053408,46.7925900509805,87.4563923151183,1540.63132488883,1291.5,1124.96204436258,1301.5,1345,1142,1192.5,73.4619221504481
"2051/2052",2052,120,120,100,41.0532696056043,237.376552462838,66.6700563423392,53.6324572522904,92.143660482044,1676.36953632328,1503.5,1398.42661298624,1558,1498,1239,1445,79.8210988081782
"2052/2053",2053,121,121,100,45.2656255106851,227.151271844611,75.9634464112709,62.8916463513451,98.9891733911929,1695.39209502927,1421.5,1247.04562979126,1562,1368.5,1389,1334.5,79.4329554098558
"2053/2054",2054,120,120,100,39.120945344452,217.38188491075,75.0521943176019,54.7675300963233,95.4347122622676,1654.85020944665,1373,1205.86522504904,1512.5,1354,1329,1295,76.4749841357643
"2054/2055",2055,120,120,100,45.4210166961581,251.010726201373,74.4853690301887,58.4062394193706,93.7100170115753,1794.88633516041,1574.5,1440.84570195222,1652,1561,1412,1523.5,81.0854466904211
"2055/2056",2056,120,120,100,43.4210380119644,230.250681061819,70.2931192495849,57.1418296796195,91.5816003888908,1648.28048265059,1391,1229.71322115517,1423,1413.5,1283,1306,76.7135780331137
"2056/2057",2057,121,121,100,44.4862836309322,235.97890396734,79.1569158273375,55.8370790105132,94.0535744462985,1604.32420004322,1356,1227.77794188577,1451,1359.5,1230,1297,76.5197938442852
"2057/2058",2058,120,120,100,41.7446850153668,227.668129674581,73.2365853753047,54.3828242653399,90.4966497355567,1618.02386343529,1394,1271.8482746481,1445.5,1415.5,1218,1334,77.0927718316052
"2058/2059",2059,120,120,100,52.6361302633386,280.217139372912,64.7158016025616,59.7342376066828,92.4153820349659,1964.21648712436,1770,1638.18549075523,1821,1770,1535,1728,85.0104368596067
"2059/2060",2060,120,120,100,41.1489763791048,248.361731065933,64.4794614608595,49.6118092651431,86.6405440393788,1466.69306934267,1176.5,1015.2125051483,1206.5,1235,1082,1051.5,70.025026622613
"2060/2061",2061,121,121,100,48.7102284707862,256.385593066318,62.2968643323514,58.6521921088754,91.8170881982665,1904.17974226631,1710,1606.07245974962,1759,1728.5,1410,1666.5,83.9505139136882
"2061/2062",2062,120,120,100,36.2026408645199,178.695389208303,79.3257342839207,51.2360168708607,95.1194253877902,1515.15218481357,1248,1191.12389734955,1333,1280,1103,1243.5,76.6139078239885
"2062/2063",2063,120,120,100,25.8707248433446,181.906926530011,67.9196829891916,39.2610707142623,86.9128098212984,1324.5680131324,990,861.985051507218,978.5,1118,916,899.5,65.5500510601105
"2063/2064",2064,120,120,100,34.8680335121884,221.906509524025,74.6166049037863,45.7614685618786,90.0610215677137,1450.52752704304,1200.5,1106.84125259912,1258.5,1260,1045,1164,74.8261257736676
"2064/2065",2065,121,121,100,38.1452562642857,260.613498223568,66.4386619547128,49.872275775541,92.0065651362494,1734.36651522812,1530,1401.55981070305,1556.5,1527.5,1266,1462.5,80.2415676842866
"2065/2066",2066,120,120,100,53.0026244569808,280.797043783287,61.3636895883684,62.1647066837668,92.295799870161,1979.5152206347,1778,1649.02343484809,1813,1787.5,1495,1736.5,84.8056700386833
"2066/2067",2067,120,120,100,40.9079626768226,236.848941496521,73.2944447295215,52.3442571423331,91.6113166705798,1704.24970230993,1462.5,1337.18206395059,1554.5,1473,1318,1408.5,79.1390496428794
"2067/2068",2068,120,120,100,32.460516330672,229.45937792942,58.7228473184361,43.2306495311237,84.920932133139,1523.54437712955,1240,1070.90774359017,1238,1329.5,1161,1106,69.5315613133789
"2068/2069",2069,121,121,100,39.3631959126154,205.83990644784,75.5859330741843,51.2787757832658,90.4799416957238,1567.06692153469,1317,1166.59328422314,1355,1340.5,1206,1234,70.4529126488051
"2069/2070",2070,120,120,100,26.0118994344169,188.217674733564,68.3310478259652,32.8514029675751,83.0407877270754,1354.8698555477,1182.5,1057.17754820923,1149,1241,944,1093.5,69.3384938545751
"2070/2071",2071,120,120,100,27.3249057907893,179.752267693261,74.2701602159315,33.3233369409322,81.9360597422444,1249.82132581712,1017.5,853.515364991792,988,1088.5,913,899.5,62.7520169644195
"2071/2072",2072,120,120,100,39.776711749951,213.149633472944,82.5387519132094,52.6153406464669,93.421559705863,1494.19644812489,1275,1124.06976968636,1369,1238,1179,1203.5,76.5780136917765
"2072/2073",2073,121,121,100,34.1281383015521,198.211173387639,63.8589887227325,41.2184706909921,86.4388848194628,1599.25185292732,1429.5,1353.12890844293,1395,1474,1098,1359,77.5880655810088
"2073/2074",2074,120,120,100,41.2646430374493,229.262105550113,72.7672254985418,56.1426505237655,95.2213496833223,1718.97023354645,1473.5,1328.17306348022,1597,1426.5,1380,1387,79.055801788254
"2074/2075",2075,120,120,100,41.5197912908981,248.546812206731,65.5632316490896,45.8593095344485,86.1549676455631,1605.81846919702,1468,1376.70547031643,1469,1486,1112,1405.5,77.3763240408243
"2075/2076",2076,120,120,100,35.2351123754008,205.813756437853,70.7695457302776,44.6738600753291,88.899246632568,1625.93829093568,1457.5,1354.76523484143,1489,1465,1190,1408,77.8588574865535
"2076/2077",2077,121,121,100,38.4785016165218,222.436716380122,76.5908793652376,49.5997763769697,92.1454450461814,1710.55467631191,1535.5,1410.03118481394,1562.5,1532,1289,1491,78.7711517284915
"2077/2078",2078,120,120,100,39.4522971509503,223.357036021152,74.6902620135881,50.2271824619819,87.3157123239533,1509.65513866383,1200,1066.39555126197,1224,1298,1159,1126,69.3747639356334
"2078/2079",2079,120,120,100,32.8854208448067,238.206581501067,77.1450521629379,44.1166400415146,92.0096213496833,1412.33045348167,1177,1039.62755771827,1278,1153,1070,1093.5,72.9157699146508
"2079/2080",2080,120,120,100,40.0124034890388,221.427610043562,74.4543716560254,51.5223482401838,92.2487749616352,1540.37434603978,1328,1186.10300811542,1384,1350,1163,1266.5,74.7432162100031
"2080/2081",2081,121,121,100,35.643683418502,181.066118720913,85.9444827106455,45.6105738337523,88.2333259472568,1379.1698098497,1113,932.690781885845,1144,1148.5,1080,1009.5,66.2815232974863
"2081/2082",2082,120,120,100,45.9821692643968,234.721057995052,68.0379492728123,60.7788253775503,93.3615470557685,1687.57251730267,1394.5,1225.67728546889,1474.5,1399,1322,1296.5,76.4493320856072
"2082/2083",2083,120,120,100,33.7406222028817,194.870180572191,75.1731744591502,45.8084821832514,90.9335767715744,1436.62670426368,1216.5,1108.37519786136,1305.5,1195,1032,1126,72.0735682142276
"2083/2084",2084,120,120,100,39.7036498621409,220.699888596938,63.1751792962976,49.4784735074565,89.1310425779235,1758.96414016772,1528,1477.65047032975,1537.5,1611,1246,1504,79.909471413137
"2084/2085",2085,121,121,100,42.7825751771331,246.319890844165,70.6043294533014,54.8919108033237,92.2573141613475,1585.65756640464,1254.5,1085.61951794774,1309.5,1317.5,1259,1159.5,74.0613030502209
"2085/2086",2086,120,120,100,36.8613035869669,234.2884558884,65.7065001095504,49.744398030615,91.3416480768077,1695.99251060901,1530,1385.0319282413,1578.5,1514,1269,1452.5,78.9558798102789
"2086/2087",2087,120,120,100,35.4532454166602,208.436987999659,73.6555795727003,46.1218300769185,89.6700294759748,1526.48089347294,1322.5,1206.82086937837,1361,1343,1129,1263.5,75.1578889823631
"2087/2088",2088,120,120,100,44.4294284944431,258.755787716797,70.5205881099346,54.631972776615,92.5331311372315,1721.76500634159,1536,1435.67299068629,1597.5,1517.5,1275,1490,82.2450372137519
"2088/2089",2089,121,121,100,38.1568776934662,231.965943255015,66.9140951587464,44.7552616294746,87.1346321351259,1592.82841167352,1423.5,1310.09543189885,1391,1469.5,1127,1356,76.5660206427838
"2089/2090",2090,120,120,100,35.9724028605385,216.886193371304,65.9345274897584,45.0609615583993,86.4309052818536,1587.09693393411,1364,1222.55718091388,1371.5,1415.5,1164,1279,72.4453187238214
"2090/2091",2091,120,120,100,35.4280904839606,252.315360876037,70.5561199775192,43.8511978252954,89.2408715570973,1556.34333655162,1316,1195.77750735755,1367.5,1346.5,1186,1249,75.3028252882959
"2091/2092",2092,120,120,100,48.4073112659079,273.07501928621,70.2009307341386,61.3829716174333,94.9543440680151,1715.31931542416,1438,1245.90039807596,1546.5,1410.5,1410,1330.5,76.6306298904074
"2092/2093",2093,121,121,100,38.4429255530424,214.416105210369,73.8025412895469,49.7148405258812,90.3984890002638,1512.0007822543,1240,1105.48036258186,1304,1267.5,1176,1146,72.0752833250335
"2093/2094",2094,120,120,100,36.4939123780613,225.144109718416,80.0833016501943,46.3161222506941,90.9890812548842,1533.99340969266,1369.5,1263.62660957643,1425.5,1337.5,1140,1316.5,77.1837794523781
"2094/2095",2095,120,120,100,33.9299694146404,216.977318264741,71.2152506007989,46.0687189584941,91.4543848075955,1587.27539418224,1409.5,1306.57352121064,1462,1399.5,1178,1356.5,79.3851758144283
"2095/2096",2096,120,120,100,34.1245581028014,226.553795417595,69.0490207893122,43.6619924310254,88.0990469146703,1537.17978781773,1329.5,1211.82881877467,1342,1371.5,1097,1264.5,74.099735941094
"2096/2097",2097,121,121,100,41.8016463632254,225.50256427594,66.3129058278861,50.5376733333109,89.36596250803,1630.48267791313,1466,1291.00586340029,1500.5,1427,1225,1347.5,74.0001612921078
"2097/2098",2098,120,120,100,38.3510575352577,225.832343292367,69.4392363569939,46.8093807090644,90.0694635658701,1660.02853567622,1513.5,1378.50266313089,1521,1495.5,1203,1445.5,77.2917456965952
"2098/2099",2099,120,120,100,40.8565811826528,256.697690071089,63.3961906186427,53.0702144909946,89.9319091099162,1700.63365093005,1463,1288.92849747857,1511.5,1480.5,1278,1364,76.2199758415645
"2099/2100",2100,120,120,100,28.989869545896,175.634886207178,77.6891736062573,42.1697419955527,88.365946991328,1294.8310760922,1002,834.205376958664,1012,1059.5,999,890,65.4061501266879
