"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,29.889044405607,170.845216588761,71.7033873033098,41.5379077294436,83.1046436184663,1187.09485433906,797.5,613.376753997836,727.5,976,914,674.5,59.962028318917
"2022/2023",2023,120,120,100,33.4821398748661,188.908533860217,80.1308587086251,40.5101618095073,85.059361003359,1360.14429528792,1151,1040.97424305232,1154.5,1215,1021,1086.5,68.0528965935189
"2023/2024",2024,120,120,100,31.6557811562614,176.705633241696,63.6144233790414,42.8918333020735,85.7869330167117,1479.91520102617,1213.5,1109.37580049522,1187.5,1319.5,1010,1143.5,71.381554699251
"2024/2025",2025,121,121,100,37.3979544210628,216.892388483824,75.5543636149278,50.1505660233915,92.5736807082314,1633.03135042267,1400,1253.27514305675,1493.5,1385,1289,1329.5,75.1575167919859
"2025/2026",2026,120,120,100,41.8474217221881,224.573374824067,74.1321838658964,53.3801692063344,89.1180788949838,1488.5812014175,1173.5,1004.84675168165,1219.5,1236.5,1197,1070,67.4224475157748
"2026/2027",2027,120,120,100,29.3706762694762,226.075828514779,58.4669191966581,35.5063327334948,81.6050362734541,1528.836930597,1313.5,1199.7860499221,1233.5,1463,1041,1251.5,69.4330606856165
"2027/2028",2028,120,120,100,29.0350852546933,184.346459527858,84.9223465916088,40.6975496452796,91.2747810336776,1295.04837047813,1073.5,947.816490653422,1190.5,1040.5,1004,989.5,67.0261951595894
"2028/2029",2029,121,121,100,39.5147663287857,227.230962772035,59.6322381691711,50.8149040073675,84.0078269760667,1481.29948667595,1050.5,850.03641876539,987,1224,1163,908.5,67.3310118734807
"2029/2030",2030,120,120,100,32.7943286032754,204.85874728868,71.0180318893392,47.1662455549209,91.0103634952115,1460.0251525451,1179.5,1070.56165891945,1232,1220.5,1097,1099.5,69.9558288944409
"2030/2031",2031,120,120,100,32.296342291058,194.636586725179,62.8602647469778,39.1230180684268,80.7667057677271,1460.85221474568,1227,1069.48644179309,1149.5,1321.5,1023,1097.5,64.6274948727155
"2031/2032",2032,120,120,100,26.8329642789641,186.734780834358,59.0628480347062,33.597504740827,81.0801286118947,1436.69815110693,1215,1096.57647690142,1126.5,1334,933,1117,68.8716739682891
"2032/2033",2033,121,121,100,25.3152492226396,175.147394687232,78.8157539075275,35.3817487675013,86.580573124025,1250.00762175264,1002,841.363334201073,999.5,1069.5,921,908,65.3092520112223
"2033/2034",2034,120,120,100,31.8336131971725,171.963673820587,67.4439264262001,41.7373945161683,79.7359695149696,1274.1506716158,845,701.45685111481,746,1091,945,745.5,60.9166224537403
"2034/2035",2035,120,120,100,31.6574086676533,177.53361889128,77.3310205448565,40.7521281284943,85.9071108399544,1257.68735198989,963,809.29262643258,953,1066,948,874.5,64.3329879261382
"2035/2036",2036,120,120,100,33.9976375584639,206.680586379979,73.1899062627111,43.8805954416961,89.143761307921,1416.54140175293,1189,1073.39798764883,1254,1202,1051,1103.5,70.6039210563995
"2036/2037",2037,121,121,100,38.9514855936232,222.866549816691,71.6659074837284,46.8863184278852,87.9614769062147,1503.38260451634,1275.5,1162.33015821414,1289.5,1339,1072,1219.5,74.4305838747787
"2037/2038",2038,120,120,100,29.2767896145437,192.442753601189,74.8715597766276,36.3101704069847,83.5740416072713,1262.38166058538,1023,869.818951462832,999,1092,932,917,65.7625701228558
"2038/2039",2039,120,120,100,42.0463955286806,221.093419390031,70.6827920699959,51.6000554170128,90.5831868496086,1628.69750192195,1379,1230.75039393954,1410.5,1426.5,1251,1314.5,74.8896367543666
"2039/2040",2040,120,120,100,26.4723839647738,154.206754271175,72.6690667311095,38.4282410692492,85.4385383174876,1339.43766832499,1036,879.725819622923,1023.5,1132,1012,926.5,66.0818550090098
"2040/2041",2041,121,121,100,34.4731535476075,204.864014097526,70.993480955545,43.4118405599974,89.1795541034587,1517.97907446779,1293.5,1194.55636464253,1321,1330.5,1080,1229,71.9258195802131
"2041/2042",2042,120,120,100,26.8013175873801,167.796473021684,87.9913353067155,40.781582268227,88.5709299330215,1245.42486393034,919.5,761.081660624186,972.5,987,1005,830,63.2894121623503
"2042/2043",2043,120,120,100,24.8571361057402,128.397912803784,84.446447027687,33.4786827027524,83.3617970547814,1139.49359169404,849.5,758.501649459373,807.5,985,832,771.5,61.1642621013712
"2043/2044",2044,120,120,100,34.9193220490207,222.047384072981,64.7133956954146,43.8760600637969,85.2886598518648,1546.95639659882,1262.5,1113.48740724102,1235,1391.5,1161,1190,68.4365714019459
"2044/2045",2045,121,121,100,27.5822926183913,168.048616083525,75.1718143519534,45.3593580472411,90.2544729015324,1305.20885322121,908,751.704620162709,942.5,1033,996,799,67.1255523260097
"2045/2046",2046,120,120,100,35.9504648277409,199.89416108613,61.9292165760364,43.9208726018289,79.7450994701501,1329.62884342374,932,785.028073068577,809.5,1157.5,957,808,63.1860870481441
"2046/2047",2047,120,120,100,26.6859183773632,175.511481935008,77.87780088553,38.6206523263501,86.1257921494976,1213.43245216647,966.5,820.330637476,984.5,1019,897,868,65.6413495455608
"2047/2048",2048,120,120,100,27.7681622818681,173.070620388571,79.22809687206,39.3224158660041,86.150872990158,1243.75381963125,1051,909.527926361567,1063,1099.5,926,961,66.6521616380487
"2048/2049",2049,121,121,100,31.77163550845,182.256564763586,68.5003693632896,40.6036184635767,85.0655463088762,1349.63698183317,1049.5,903.725631735069,1024.5,1163.5,962,942.5,63.8469170279659
"2049/2050",2050,120,120,100,36.6631353176193,205.978081433344,65.0175485435058,49.3659587441505,88.8917292292483,1503.55652280286,1213.5,1066.12363535448,1219.5,1286.5,1137,1103,69.7583221379555
"2050/2051",2051,120,120,100,30.7242725755532,194.28061660088,63.4815375604451,41.2136042321534,83.891283767318,1311.95564507847,1023.5,826.530683056728,968.5,1128.5,965,871.5,62.496251197751
"2051/2052",2052,120,120,100,41.2205786693493,233.481547416821,67.2153864743959,50.296472990527,88.6635784931912,1537.50368410432,1302.5,1149.44823615989,1317.5,1321,1127,1199.5,74.8168635721195
"2052/2053",2053,121,121,100,27.3483791466317,181.69598225709,76.2970597530832,44.6383927207829,94.7111555083003,1492.97076362939,1273,1140.71806487424,1330.5,1240.5,1113,1188.5,76.3529606550092
"2053/2054",2054,120,120,100,25.8446191219746,170.353992939693,76.7621909445714,38.2541664407654,89.3354113434964,1317.67338296393,1031.5,889.428904030879,1124,1014.5,1029,896.5,67.9733234466685
"2054/2055",2055,120,120,100,40.60721928321,209.008170082451,75.5809817002534,52.7345105353667,89.8655455579035,1578.59676097039,1333.5,1174.88401860057,1363,1362.5,1206,1254.5,72.6384845725834
"2055/2056",2056,120,120,100,35.5364810037659,191.21162538501,70.81962635288,49.1686914027755,88.0043996062461,1427.88846799883,1078,921.296886221389,1066.5,1215.5,1085,994,69.372036715451
"2056/2057",2057,121,121,100,32.2153493222018,196.003052646683,79.5300280133256,42.922542681558,89.511872806397,1399.06835684001,1194,1084.1689630069,1258,1199,1024,1132.5,69.952671320566
"2057/2058",2058,120,120,100,29.8954306238708,171.963217260844,74.2008696528906,42.5441867280725,86.3472412837745,1328.95380045827,1059,936.751333649532,1045.5,1131,963,967,69.2499208958297
"2058/2059",2059,120,120,100,39.9932963920112,223.192780638805,65.2901079866524,50.3801696673982,89.5079840154569,1727.81821612085,1523.5,1370.36699133881,1508.5,1563,1284,1444.5,77.4384516387008
"2059/2060",2060,120,120,100,26.3430762065177,191.44563645029,66.1264078778259,35.4449237826731,80.8318105097439,1213.02765032611,889,730.936412941926,805.5,1054,845,767.5,61.8174236031055
"2060/2061",2061,121,121,100,45.1505066140314,243.104084390246,61.6982591314383,53.8376790664986,89.3129156205313,1775.95657653037,1575.5,1472.22497374949,1588,1599,1304,1511.5,77.8957978708104
"2061/2062",2062,120,120,100,23.3214036025281,147.487708837197,81.2664152206657,34.1294231012495,87.348298739755,1251.40754532108,1073,967.441288745467,1089.5,1088.5,915,999,67.8233582546218
"2062/2063",2063,120,120,100,24.9581356206596,165.309501658684,68.6848498724545,36.2219464830311,82.8487066964131,1227.57534421893,868,750.088229381741,800.5,1061,867,777,61.2717695670117
"2063/2064",2064,120,120,100,32.2268770250391,199.800069950043,75.8350775745578,41.3975015147746,85.5967518787851,1307.6145742925,1004.5,903.430835398467,1002.5,1117.5,930,931.5,67.1983027323186
"2064/2065",2065,121,121,100,32.9715324388543,226.630397439667,66.8352443667048,44.5867159173982,88.8329872389104,1582.39781982978,1332.5,1176.47477333288,1346,1392.5,1189,1240,72.3353020806398
"2065/2066",2066,120,120,100,41.22522628812,229.582625951984,62.4154812973312,52.2298665380278,88.8540201850765,1673.30324082013,1439,1243.55032008092,1466,1467.5,1286,1330.5,73.4309326516941
"2066/2067",2067,120,120,100,28.7130973493963,190.788194222239,75.4802207335497,39.1612971736341,85.9431164590954,1419.25757156141,1206.5,1052.94079308381,1180.5,1239.5,1068,1104.5,69.8754550172625
"2067/2068",2068,120,120,100,28.7669284118657,208.000368554494,58.1110754012378,39.0473197343838,82.7833749104087,1432.45687792497,1151,973.225836071011,1125,1278,1027,1041,64.5897545573698
"2068/2069",2069,121,121,100,40.8062124763141,203.913341520589,75.8852348720786,51.2871475353625,87.6535271512807,1489.89096329897,1215.5,1043.37170665909,1245,1251,1148,1103.5,69.5490487780116
"2069/2070",2070,120,120,100,24.6563609463921,167.506006352754,70.2400768470357,29.9767453375513,77.5298107296592,1199.02460064497,941.5,783.425619826012,842.5,1089.5,833,818.5,60.815985622944
"2070/2071",2071,120,120,100,23.0215426168152,151.568281124312,74.9599450459757,29.9408166833473,78.7571860012117,1069.09605202501,729,593.990599353157,645,949.5,732,631.5,55.780563797307
"2071/2072",2072,120,120,100,25.646766979767,164.907198174254,84.4927436377579,37.6298252690835,87.5579899467751,1258.1363285649,1026.5,875.538489518338,1066.5,1046.5,956,930,65.6811266512677
"2072/2073",2073,121,121,100,27.3103653103436,165.387379414462,65.4117526158565,34.7925443278151,81.7599977349725,1353.02479590927,1150.5,1000.96429806211,1038,1248,933,1036,68.5547792962261
"2073/2074",2074,120,120,100,32.0455058755807,184.868589939814,74.2436094530254,44.9148852177108,90.1204623958133,1428.19793138671,1172.5,1000.60787838785,1238.5,1193.5,1108,1075.5,69.8465598360226
"2074/2075",2075,120,120,100,36.2366935846645,218.300785408885,66.1167269668704,42.0252291420867,83.1849846047063,1466.21292197061,1273.5,1166.51977387641,1233.5,1370,1018,1216,73.0112809733409
"2075/2076",2076,120,120,100,30.1994253959434,176.176257702442,72.2312117990972,39.3289480749274,84.5299855672174,1427.21879864237,1165,1044.46838962246,1178.5,1241,1031,1077.5,71.5635842124502
"2076/2077",2077,121,121,100,31.6110265907772,174.531243434068,77.043905068654,44.8939907216,89.3266812941116,1496.29799805503,1254,1135.87391300095,1289,1302,1138,1190.5,70.9262531308368
"2077/2078",2078,120,120,100,34.1891248617715,186.99894799026,75.6417047381598,42.8677456077618,83.5212921246788,1332.99376062743,1019.5,881.601099208841,985,1147.5,986,936,63.7328626514864
"2078/2079",2079,120,120,100,21.7500528477852,187.005864688041,78.1798268099569,29.6117875916883,86.2112976204562,1183.22765932459,1023.5,900.136494822917,1024.5,1039.5,824,939.5,65.7709847052583
"2079/2080",2080,120,120,100,34.0435844496561,203.317065267352,74.8883362801988,44.084375223009,88.7866406119699,1471.51040898374,1273,1163.94860078712,1271.5,1320.5,1071,1222,71.2090381246917
"2080/2081",2081,121,121,100,26.0828255578239,144.211268409391,90.3689288834761,35.089787102799,80.3312203369774,1191.38850736257,874,701.119559002022,788,1033,938,776,59.681162857094
"2081/2082",2082,120,120,100,43.3210114539235,219.227652023568,67.9791863701383,56.7510690613367,90.4014500561469,1576.39290421832,1239,1072.72382944837,1264,1316,1264,1138.5,73.005695797001
"2082/2083",2083,120,120,100,32.5228912362418,200.54775779375,75.1592593163847,45.6842850482677,89.102448929349,1328.47936223741,1055.5,886.597656157828,1095.5,1086,1041,950,66.9255337742288
"2083/2084",2084,120,120,100,34.9577022488906,200.664104318723,63.2305922206824,43.0043939364136,85.6887264122818,1650.82073904341,1423,1353.25562839309,1363,1520,1109,1377,75.094382489995
"2084/2085",2085,121,121,100,34.1464431251939,207.632181361753,72.6615254284476,44.571989521216,86.5047692425573,1419.76633532526,1053.5,906.267672394286,989,1223.5,1083,989,67.4377861274597
"2085/2086",2086,120,120,100,19.5031272445595,151.755748961053,66.6782564742136,32.4874845587953,86.248334632311,1330.87857803373,1139,1032.94749704946,1167,1174.5,873,1057,71.1424997183203
"2086/2087",2087,120,120,100,28.976924768075,172.111200914371,74.9439975499787,38.2226351674551,84.4216876722943,1297.49601117248,1032,969.581580490194,1048.5,1128,905,967,67.4391522772767
"2087/2088",2088,120,120,100,31.6248645691956,201.941032709325,70.933594219647,44.6147181430599,89.5027849225145,1475.5877430212,1282,1146.8287556257,1292,1301.5,1078,1198.5,71.2729348788889
"2088/2089",2089,121,121,100,33.1975629380517,200.652591002466,67.0035144841934,43.4424620921685,85.653002334726,1359.65745247586,1086,970.873568728217,1037.5,1198.5,907,997.5,70.292613153053
"2089/2090",2090,120,120,100,33.1573977840022,189.841370036043,65.8459579539523,44.3967868224001,84.9591735253918,1475.26905956384,1196.5,1062.50391715718,1165,1315,1074,1102.5,70.6996308016842
"2090/2091",2091,120,120,100,29.7061425554289,195.220813670694,71.7299506547417,38.9459565218221,84.9499467835282,1322.69686741359,1056.5,941.118641923356,1034.5,1134.5,946,960,65.3742616230738
"2091/2092",2092,120,120,100,44.8496591332736,238.308466281537,70.7779653713426,55.3983832266035,90.7237693415582,1600.00730511357,1311,1141.55245950329,1330.5,1359.5,1272,1230,72.1405768564036
"2092/2093",2093,121,121,100,32.2129655443633,195.187182202769,74.0538363734109,45.0521131603531,87.6347788470445,1397.47466883977,1063.5,912.226953781035,1048.5,1174.5,1070,978,70.8201046179165
"2093/2094",2094,120,120,100,27.9062513384065,174.958023165237,81.785253743467,37.3083946641783,86.1349888614459,1288.66732684668,1113,978.683541826293,1143,1138,940,1038,66.7476145280816
"2094/2095",2095,120,120,100,35.3837447847551,212.8087808648,70.9330780526565,46.2704257692278,89.3953053226256,1466.08226566375,1240,1094.9336801655,1288,1247.5,1106,1148,70.9112600826575
"2095/2096",2096,120,120,100,32.0373046946862,181.532044540507,69.2061193315256,43.5530820665899,86.0997595700233,1361.78881203567,1080,958.192731001269,1069,1171.5,950,989.5,65.7125571058859
"2096/2097",2097,121,121,100,33.1823606990312,190.435538112038,66.9721414772721,43.3271930880833,85.7559999514884,1450.49337989028,1171,1035.73244553118,1146,1266.5,1016,1073,69.6899002656537
"2097/2098",2098,120,120,100,24.471653780261,183.307159503586,69.98945174761,35.7908697320107,87.104468296561,1388.961524015,1250.5,1150.2540555353,1261,1244.5,960,1159.5,74.8631646740942
"2098/2099",2099,120,120,100,31.223086113751,194.342665663632,63.6978797406004,43.1238611039841,86.2889021012849,1447.79973448211,1189.5,1033.83224084968,1195.5,1250,1012,1074,69.000167702332
"2099/2100",2100,120,120,100,29.2103343286327,175.871784340521,80.476032453183,39.4798323018642,82.9410406709232,1209.23202526112,778,631.151667916158,742,986.5,935,694,58.5011199929486
