"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,36.8044664519879,204.092660465569,83.6100038771803,47.0427374862135,92.7365127735016,1431.18941190995,1207.5,1077.35806704295,1290.5,1207,1124,1148,72.1953805177905
"2021/2022",2022,120,120,100,25.956066907248,154.811391842665,86.1336178756506,39.7658518825114,88.7016586731268,1140.09740273845,853,737.156579850496,898,905,874,773,64.1639684670872
"2022/2023",2023,120,120,100,33.5571092126642,194.934038288883,97.0199760949545,47.6130544915938,91.2527044568287,1278.33524422578,1044.5,927.969633998833,1158.5,1023,1036,994.5,68.556575504902
"2023/2024",2024,120,120,100,36.1177764201087,216.911678054368,77.1148993472286,50.9258976571941,95.3467464653287,1538.58091670179,1334,1190.78803534789,1421,1287.5,1204,1255.5,75.9800986256982
"2024/2025",2025,121,121,100,43.4593725411946,217.548689779008,92.1128820120354,58.7845307904465,98.4548277335041,1421.45470609886,1121.5,980.684862771737,1316.5,1048.5,1196,1046.5,72.9834494104621
"2025/2026",2026,120,120,100,35.9112017302417,216.484724542715,89.6962441609034,53.2838403808816,96.2958167271019,1340.0047690791,1078.5,936.391401410241,1234.5,1033.5,1065,1008.5,71.9565871410564
"2026/2027",2027,120,120,100,43.3312174335225,291.825279537,71.3360028856675,53.9313364653683,92.2447035011229,1579.17154728097,1327.5,1162.66192661107,1405,1332.5,1257,1253,76.6897658795574
"2027/2028",2028,120,120,100,30.9767061062154,171.80960733843,102.98621149424,45.5744045814222,94.2282160157961,1124.47678776475,873.5,776.461860136547,1020.5,850.5,907,843.5,60.3302892387314
"2028/2029",2029,121,121,100,35.5223485919823,209.222226067544,71.8020308230489,52.7711438989229,94.6323628761899,1408.23509661698,1080.5,962.925206794625,1169.5,1124.5,1042,1006,71.843257170844
"2029/2030",2030,120,120,100,34.6068165033707,208.903818787155,86.2432318641452,49.5595587266997,96.4645712876846,1346.26101952212,1095,948.670213994479,1197.5,1054,1096,1023.5,71.6877174779415
"2030/2031",2031,120,120,100,36.9239465082523,223.4757470599,76.5045040892804,49.6436886964156,91.110833038374,1522.4024669027,1307,1186.24040967593,1378.5,1306,1164,1243.5,74.4008923207489
"2031/2032",2032,120,120,100,39.1495327276151,247.567876477384,71.5057874302991,49.3491099065746,91.6659212322829,1585.11721223973,1377,1278.41414408168,1440.5,1364.5,1218,1319,77.2610453536386
"2032/2033",2033,121,121,100,34.4084583212697,196.880932890382,95.1196859642642,44.6935922828327,91.7114080964645,1200.10112228728,977,876.492366966097,1104,933.5,955,908.5,67.4899932037779
"2033/2034",2034,120,120,100,29.1770912635383,185.735480426705,81.1066131545614,42.2332049559369,87.9924306540108,1269.66622644982,986.5,828.847236467467,1025.5,1058.5,979,898.5,63.8317409011911
"2034/2035",2035,120,120,100,27.9045255773723,191.415184053546,93.3047777509767,41.7845259334164,91.0366527363894,1176.75497259856,928,799.995316014181,1030,921.5,939,852,64.7580284038299
"2035/2036",2036,120,120,100,42.3574448587939,226.246185959095,88.7305498654045,54.1395672660191,95.6849941696578,1379.58403931939,1144,1030.35821363327,1264.5,1135,1084,1125,73.5470783101746
"2036/2037",2037,121,121,100,42.9964546254098,218.422908882367,86.8941997377456,58.4130199820327,96.6770010834775,1450.55052129996,1192,1084.3578894598,1312.5,1183.5,1153,1159,76.6874501957545
"2037/2038",2038,120,120,100,31.4115418871207,195.675800534021,90.258474137719,44.2078265585059,90.2574313247371,1229.23008097832,1021,916.760605026277,1099.5,1018.5,891,969.5,69.8159034372957
"2038/2039",2039,120,120,100,44.489695282286,237.020112654601,85.695813416625,61.0109218627694,98.6067626285619,1494.15922378107,1215,1035.81076709992,1391,1147.5,1276,1136.5,75.8509375107033
"2039/2040",2040,120,120,100,26.2012823000436,172.023483705057,88.1281178285905,39.3114012844871,91.4194828622098,1269.81447607605,1036.5,917.768283306097,1133.5,1010,994,953,69.0202908359206
"2040/2041",2041,121,121,100,38.3569165481595,225.036080748665,86.3544251644493,52.5136697337368,96.8510988591269,1464.61479965044,1233,1098.43892687146,1348.5,1190.5,1181,1176.5,73.8794500821923
"2041/2042",2042,120,120,100,28.0976562708159,163.934244641524,106.213304297498,40.6328694121777,90.4214006558542,1060.2031709444,811.5,692.604849317024,955.5,773,876,741,59.3329384288236
"2042/2043",2043,120,120,100,28.4783138748508,141.392282030525,101.613575302499,38.7186847650909,88.1139978053825,1162.41553872566,985,842.914339775984,1032.5,978,938,912,61.9469293480151
"2043/2044",2044,120,120,100,41.6198736930331,246.929345946867,78.158428096248,54.623009623277,94.0383746276633,1481.55018752754,1182,1059.14392804144,1343,1171,1214,1119.5,71.8516112800344
"2044/2045",2045,121,121,100,25.9212201264674,169.316933781546,90.5244040910649,39.5575653293777,94.1141948881074,1174.13238139013,934.5,788.307976075157,1049.5,916,940,859.5,65.9478236704581
"2045/2046",2046,120,120,100,35.9334640361068,208.493363320554,74.382402837224,50.6238900091575,89.6259825479619,1374.97070575123,1126,997.048415213605,1140.5,1180,1019,1050.5,68.0365131058234
"2046/2047",2047,120,120,100,29.1189258405305,184.674874806595,94.034866561186,40.9996469102809,91.0215502773848,1210.30637204152,989.5,900.104874241129,1087,974,919,939.5,68.4208378496232
"2047/2048",2048,120,120,100,27.6897040855769,183.872353272668,95.9206552100596,40.3223500589738,90.5878695673046,1221.08008356944,1027,919.770122054229,1125.5,997,957,974.5,68.9425366570094
"2048/2049",2049,121,121,100,33.8767495247544,212.374511826038,82.8912959182661,46.6352570079629,92.8722523149604,1371.80730620312,1142.5,1015.02969065138,1213,1141.5,1036,1076,70.306261649047
"2049/2050",2050,120,120,100,34.9227820047038,221.017589570332,78.6162916553965,50.7830484110553,96.5250413694715,1469.6081637263,1254.5,1080.05949888477,1334,1199,1177,1165.5,75.029079297884
"2050/2051",2051,120,120,100,29.7494960138255,220.210949610047,76.4488156811652,43.0515407506273,91.913705241938,1337.58134724566,1098,998.598061457225,1191.5,1101,1011,1036,71.5217979219597
"2051/2052",2052,120,120,100,37.5136517425364,218.872679288167,81.7712003084542,54.5298394875103,96.9429400596465,1449.7397083627,1197.5,1105.63664261799,1341.5,1184.5,1122,1168.5,77.180931575037
"2052/2053",2053,121,121,100,33.5077779231259,184.571955005866,93.0159147449361,47.6997614196761,98.2540108985992,1307.07408028055,1060,907.314394023866,1210,1000.5,1086,990.5,70.3143851164623
"2053/2054",2054,120,120,100,31.0616135549645,172.004945579823,93.3705612687668,42.6277339778333,93.4796855962951,1148.07172595549,890.5,792.378272387235,1013.5,880.5,880,835.5,65.5021456599261
"2054/2055",2055,120,120,100,36.3828102132222,210.213673756064,91.4679381865811,54.1114536732337,96.7893278409716,1441.68983286875,1150.5,1007.37516237069,1321.5,1122,1191,1097,74.496320873699
"2055/2056",2056,120,120,100,31.1801347985958,190.553284493941,85.3850979676138,47.4337877863746,94.3796586446354,1340.19528302911,1064,905.13882153661,1160,1048.5,1112,980,70.3259758934901
"2056/2057",2057,121,121,100,34.0776191110156,195.464070616554,96.3143586145005,50.3784671668619,95.3136996173636,1319.60382119249,1082.5,965.331422856492,1206,1043.5,1068,1041,68.7875164024863
"2057/2058",2058,120,120,100,28.02430525429,177.686865719977,89.7639271526532,41.0849980134372,91.5834914879712,1265.87582863672,1040,940.649614710084,1135,1040.5,995,992,69.7763585396315
"2058/2059",2059,120,120,100,47.6702505090366,252.848092588021,79.0962582786264,63.9129559576105,98.9159002822607,1673.07795724971,1389.5,1195.78867596847,1547.5,1319.5,1408,1299.5,77.1753901578077
"2059/2060",2060,120,120,100,32.9802039361751,211.071130604201,79.9343046719097,43.476670918233,88.5680797416878,1254.10145497564,1036,927.539579867494,1085.5,1060,923,969.5,69.2417679838936
"2060/2061",2061,121,121,100,46.503904374809,247.970666590679,75.2575586162495,64.7822265275959,100.455946899503,1742.39469746427,1478,1321.86160932919,1608.5,1430,1407,1415.5,82.6564705275305
"2061/2062",2062,120,120,100,31.0249216537994,147.311142515945,98.3436950236137,42.2696891954308,90.8694299127162,1277.56462192087,1055.5,967.367597859942,1150.5,1052.5,1022,1029.5,63.3866999447773
"2062/2063",2063,120,120,100,28.7556595675128,193.8079772447,82.8659609115745,38.2692642816213,88.9550282338124,1221.72467613922,976.5,841.482956825654,1008.5,1016,925,897.5,64.7782590823745
"2063/2064",2064,120,120,100,30.9770358010124,192.598787141412,91.9564450008806,43.5827291230246,90.8804613012604,1205.61257774886,977.5,853.63409964522,1049.5,990,946,924.5,69.5629923376191
"2064/2065",2065,121,121,100,44.4503829624425,256.260147829278,80.8314451732982,57.0734254299531,97.5679291860224,1501.46656588349,1230,1086.68241139795,1377,1182,1230,1158.5,76.1923960328804
"2065/2066",2066,120,120,100,41.7821240945934,228.919522029755,75.792799048833,59.9654928501259,98.8426509240175,1562.83999828898,1237.5,1119.4215554132,1411.5,1209,1226,1176,76.4658136084681
"2066/2067",2067,120,120,100,38.1553024050411,219.688477544596,91.3306448928796,48.8135245490255,92.1406514243247,1402.10964423203,1206.5,1054.97805665657,1304.5,1168.5,1120,1140.5,71.5691681040826
"2067/2068",2068,120,120,100,33.3297307499033,255.049052968887,70.3992842607589,46.3713340625943,93.0487689956123,1452.48591467159,1216.5,1091.48421226984,1332.5,1197,1120,1136,75.1883442679391
"2068/2069",2069,121,121,100,33.8396202220563,187.070300275751,92.1579875130116,52.1514808844088,95.1868355256989,1343.99118662404,1055.5,919.302751676471,1188,1029.5,1064,971.5,68.9439695737165
"2069/2070",2070,120,120,100,31.640804571712,204.862721387927,84.7868270089722,40.6058346309639,85.5265578494939,1292.6266511351,1141,1013.83409451031,1177.5,1128.5,948,1056,68.0435482793382
"2070/2071",2071,120,120,100,25.8253301933214,182.423772962644,89.8678321758365,35.0194854923646,85.1209614258406,1137.56458625241,937.5,831.55872998511,961,963,843,859.5,63.7599272596035
"2071/2072",2072,120,120,100,28.838514828998,168.528349558047,102.106809306738,40.3040091112305,90.8645835767419,1123.06722829567,894,787.767767578502,1029.5,848.5,904,827,64.2326479816766
"2072/2073",2073,121,121,100,35.9047582918421,209.883150449774,79.1733980847691,46.4935427914291,91.1077383598432,1479.8734252135,1256.5,1170.46633999041,1314,1291,1079,1222.5,75.4786206836707
"2073/2074",2074,120,120,100,33.0062856389762,184.476928651147,89.7837197938227,48.2894568660686,95.9267489496458,1336.70513412353,1090.5,961.076991292139,1238,1040.5,1081,1024.5,71.446289862728
"2074/2075",2075,120,120,100,47.9571365227526,249.577370741347,80.0803335794975,59.990284840335,93.4088116385748,1605.51894992354,1416,1277.67520490102,1489,1387,1269,1360,77.6475757718581
"2075/2076",2076,120,120,100,32.034142614997,210.454464197684,87.5924957748552,45.0339179669799,91.8745243219384,1403.39686009783,1178.5,1083.82567160908,1281,1170.5,1060,1145,71.611116524673
"2076/2077",2077,121,121,100,34.7178496342609,202.606379035605,93.3242850796601,48.3221164444675,94.816711463784,1434.59400887278,1202.5,1043.3226624849,1320,1155.5,1201,1132.5,71.7114513522356
"2077/2078",2078,120,120,100,29.5847785596171,202.629864079065,91.0661574564855,43.679819324567,90.3448256460494,1266.82785085679,1011,865.034971295521,1109,1018,1007,940.5,66.1893315607795
"2078/2079",2079,120,120,100,37.8757919305816,230.737875015658,94.1607506289791,44.9340582842894,91.3687815556349,1191.04776145838,1003,929.006574798608,1099,978,906,966.5,65.8987182527453
"2079/2080",2080,120,120,100,39.6312784933319,219.890276598717,90.7922070050767,54.161469325951,95.4242072653739,1426.74121385481,1200.5,1036.12757780401,1319.5,1141.5,1214,1125,73.8756293906827
"2080/2081",2081,121,121,100,28.5972163292426,150.29950372859,108.787817265882,39.5551581543413,84.6884573467406,1120.45033669178,863,728.987536021901,937.5,879.5,887,779,59.839999359152
"2081/2082",2082,120,120,100,31.8495773570517,176.71006219272,82.3011315267631,52.981668306473,97.8998292542149,1355.31468223201,1024,878.799808557669,1194,1010.5,1060,945,70.9525065911221
"2082/2083",2083,120,120,100,33.9201768965472,186.208644211354,90.8660382067991,46.1936409036972,94.0913525670006,1245.67827766217,986.5,922.551395746821,1108,988,938,966,69.8150451617184
"2083/2084",2084,120,120,100,44.3514437314246,241.833119414827,76.9973900261246,58.3441227688798,95.8039408776755,1687.44845884581,1439.5,1289.49721315462,1543,1438,1393,1390,77.3754514930006
"2084/2085",2085,121,121,100,33.8612793697049,205.71076678799,87.4472911142374,49.5258140409365,92.8156218190043,1279.82040747197,975,805.626595279609,1064,986.5,1094,884.5,67.6862526604691
"2085/2086",2086,120,120,100,33.1319733821247,212.385309545081,80.7733884760297,42.1135589010733,92.6818936850698,1391.29819115388,1192,1112.47641850833,1283.5,1162,1048,1141.5,72.9653276351582
"2086/2087",2087,120,120,100,30.4965485287025,195.764816317382,90.5978193390578,44.3215351009915,90.772953124365,1318.74354942981,1126.5,1003.28853356378,1185.5,1105,1030,1068,69.1941213826103
"2087/2088",2088,120,120,100,39.1460872136908,233.856161589716,85.6431057768978,53.0284340689142,96.2097568377207,1464.0619124489,1230,1090.74199196992,1362,1172,1186,1167,76.3633796012782
"2088/2089",2089,121,121,100,35.5917140898236,224.664982152975,80.7242113531171,49.4455043345811,94.3759581081535,1419.66090977544,1193,1099.83723942442,1266.5,1198,1092,1143.5,76.4642337824644
"2089/2090",2090,120,120,100,38.1814798815839,221.979691112005,79.2381466865374,51.1316111760576,93.7166451894532,1482.28906525637,1220.5,1073.16387128812,1320.5,1205,1189,1140.5,72.3433100482562
"2090/2091",2091,120,120,100,33.5592961173404,226.946994034863,86.3734670927915,45.8139921512002,91.6781063429169,1300.48026177078,1074.5,955.68373036469,1179.5,1059.5,1013,1008.5,71.3318394383841
"2091/2092",2092,120,120,100,41.4691110006764,236.042332235352,85.6700349196315,59.7852774205055,98.2979770936124,1394.16682312571,1073.5,914.979958791577,1249.5,1059,1154,1014.5,72.7109606515478
"2092/2093",2093,121,121,100,32.2074115236178,189.350014567195,89.1291672472866,47.1075697743341,93.8884155600987,1276.2150640396,996.5,866.877003675298,1103.5,1003.5,1027,935.5,70.3269915294404
"2093/2094",2094,120,120,100,36.2572578589462,196.525424234072,98.9709643169015,47.0041665224094,91.4555593820194,1273.45614672778,1067,969.865384906661,1188.5,1019,1004,1014.5,69.7812068841558
"2094/2095",2095,120,120,100,36.8150851034638,219.666462034754,85.8656513366422,53.2502761764322,96.4697194923043,1421.23067941246,1187,1048.20386193212,1311,1129.5,1138,1115,75.1200205814566
"2095/2096",2096,120,120,100,31.5348387942824,220.375727413592,83.5632331810304,46.4384251918773,93.6069825999256,1367.05767344564,1124,1013.39558218558,1216,1136,1074,1082.5,73.2716123563787
"2096/2097",2097,121,121,100,40.9701325111331,206.804205803807,81.0101721370806,54.577525211299,94.9336540091097,1474.42308308135,1284.5,1143.15866330394,1367.5,1228,1141,1203.5,74.3465759198625
"2097/2098",2098,120,120,100,39.5471245182511,220.534702400101,85.143948359275,48.66463924176,93.4336712241625,1448.85356939558,1273,1136.00777638027,1351,1228.5,1151,1214.5,74.5933652469721
"2098/2099",2099,120,120,100,35.0201516060935,231.561699623916,77.4297903205169,49.0077452865477,94.7666795434255,1410.07508515238,1182,1053.25848589899,1291.5,1158.5,1089,1117.5,74.2995747930454
"2099/2100",2100,120,120,100,25.2223171688333,156.459949004836,96.8394381776478,38.2985312817704,87.2631501941083,1050.99987074552,805.5,663.356054299482,870.5,827.5,828,713.5,60.9304412275396
