"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,38.0630418692681,202.882556407272,76.062716088052,52.8206294263335,95.3591112662554,1399.54212853991,1171,1027.63600184637,1243.5,1181,1095,1091.5,71.9934960539799
"2017/2018",2018,120,120,100,32.3740095820684,199.956275160817,88.9972554752242,45.259327227017,93.201609598603,1225.53196946485,999.5,866.577609491516,1124.5,979,989,937,67.636003906576
"2018/2019",2019,120,120,100,28.1269438623156,170.174556955377,93.8112901311413,41.8786383655799,93.6231172457801,1053.8732776735,845.5,724.980545351569,944.5,801,853,766.5,65.6491700175868
"2019/2020",2020,120,120,100,35.9902886400932,205.145480011565,81.4913207530327,50.1446042702971,93.5126001263717,1409.03460816098,1141,1011.63047488204,1217,1135.5,1099,1075,70.274026101908
"2020/2021",2021,121,121,100,33.6848385755318,205.354130786156,85.075546366875,44.4770375736314,91.4757667506054,1375.56243764213,1157,1022.50606858638,1220,1158.5,1087,1089,72.0967927930074
"2021/2022",2022,120,120,100,20.527098730624,139.600103181934,87.347203889058,34.530860924578,87.4166596041355,1035.86353880991,725.5,632.300604392691,769.5,811.5,778,664,62.1531560109211
"2022/2023",2023,120,120,100,33.197994841871,196.23262981901,98.491592119991,47.8395737507604,90.4343192121558,1242.51082881663,1019.5,883.815293783522,1119.5,988.5,994,952.5,67.4604843783109
"2023/2024",2024,120,120,100,33.3299333666842,212.479061405721,78.2460153595634,47.8417372269998,94.1989452786864,1450.85136073743,1236.5,1100.02407320168,1339.5,1218.5,1152,1168.5,73.8955998740471
"2024/2025",2025,121,121,100,38.7253491788984,209.911304534076,92.8836784900055,54.877416306592,98.0173901279212,1330.32993989324,1038.5,917.048701431417,1226,986.5,1107,983,72.1365234978898
"2025/2026",2026,120,120,100,33.7150991263643,199.194620004297,91.0081740286654,50.6992374459028,95.473503741262,1211.06934112465,944.5,803.143804297168,1067.5,906.5,967,858,68.9189567865747
"2026/2027",2027,120,120,100,44.6296399320977,296.796723370025,71.6719665290964,55.5944814065402,92.8733266892265,1551.04498596206,1314,1124.08422115867,1391,1292,1236,1219,74.3690591025438
"2027/2028",2028,120,120,100,29.2937868068405,163.508903603443,104.030015091147,42.654385575375,92.7184462846245,1052.59321207546,826.5,733.213811969479,948,789,833,780,59.6473099788054
"2028/2029",2029,121,121,100,31.4370872104517,197.112289145402,73.0437643957781,49.1357021211392,93.5427335818157,1290.93292949263,972,842.378172778932,1023.5,1037,978,885.5,68.183812999589
"2029/2030",2030,120,120,100,32.5258655515455,202.75113338418,87.2608721576395,46.5969511025491,95.4499071793887,1261.01370172534,1000,879.592154907808,1114.5,996,1026,956,71.3119841995253
"2030/2031",2031,120,120,100,35.9447718300914,223.490531445375,77.3475318190496,49.413948991702,91.5231645526774,1477.77465385168,1261.5,1133.4211304968,1329.5,1259.5,1121,1194,73.9240402295527
"2031/2032",2032,120,120,100,38.560300432747,247.575605331948,72.3247362902537,49.0909681437243,91.3623097506803,1520.79631568768,1309,1192.55172581336,1367.5,1314.5,1165,1248,72.6765509755646
"2032/2033",2033,121,121,100,29.3811893751687,188.021833951821,96.5083263195889,39.5512364789817,90.1269395505332,1105.55801378522,905.5,791.083187063923,1004,865,852,834,65.1945319330107
"2033/2034",2034,120,120,100,25.4314275181616,174.766600612097,82.2304268718453,39.8395785104552,87.2014212132244,1180.76524612772,878.5,731.498325984692,891.5,967.5,908,793.5,60.642207858687
"2034/2035",2035,120,120,100,23.8723245674643,176.635439699401,94.6675855604331,38.233563254852,89.6958225330771,1082.38978813855,839.5,721.889419402643,922,848,842,769,62.7283886002961
"2035/2036",2036,120,120,100,36.8541449826447,211.792855215269,89.9179245141932,50.0893370583481,94.9151318642243,1276.42221840061,1062.5,948.760852007726,1164.5,1036.5,994,1019,70.2298785139051
"2036/2037",2037,121,121,100,40.708545707779,215.241706192608,87.9529121548383,56.8509377700879,96.0134663775587,1382.32735490926,1123.5,1014.60416756409,1246.5,1115,1109,1081.5,74.4324004398441
"2037/2038",2038,120,120,100,30.1971153343356,194.516079684774,91.6046995881102,42.976965250117,89.1317453831155,1164.76313482816,957.5,846.34126498612,1025,957,864,894,66.6337971034573
"2038/2039",2039,120,120,100,37.9158038044966,220.793004799189,86.7970172502186,56.0983410434817,97.8607278394561,1376.65397173028,1110.5,935.53245298018,1272,1048,1172,1027,72.3353447599575
"2039/2040",2040,120,120,100,28.1629950463689,168.149189489072,89.0497951691535,39.8153435021781,90.7706888662363,1203.3934997016,950,826.114131538539,1058.5,967.5,933,884.5,65.4412850758508
"2040/2041",2041,121,121,100,35.8620458509706,220.044302822303,87.190987584914,50.3657631223682,96.5603439749018,1387.75255011216,1154,1035.03840017113,1270,1124,1120,1107,72.6608839301507
"2041/2042",2042,120,120,100,22.8190111697,143.533146418562,107.302311039479,34.8414146395051,89.0774509497454,942.676861236381,695,587.690958589235,813,681,762,629.5,58.0603926458925
"2042/2043",2043,120,120,100,27.6411787198848,138.744858527472,103.809856506257,37.4806091593382,86.0603126330849,1106.03323554773,913.5,773.539302446574,937,913.5,894,834,57.1786440301084
"2043/2044",2044,120,120,100,36.9062380152333,235.680668177947,78.9430637836803,51.7691212849996,93.9789908985278,1388.5787467161,1104,947.15724958689,1224,1087.5,1122,1019.5,70.8687051560482
"2044/2045",2045,121,121,100,22.6182158697708,151.877412533977,91.896622939542,35.0866573394288,92.5558767422559,1064.80456610875,820,682.105284683355,917,834.5,859,755.5,63.2479795935542
"2045/2046",2046,120,120,100,31.5826702851828,196.223726864487,75.3418756432767,47.0832090637318,89.4472226884872,1270.3616829541,1007,854.608643195294,999.5,1069,955,911,66.6680938453646
"2046/2047",2047,120,120,100,26.9473543696004,174.352453519372,95.1515907061567,38.396359029715,89.5329579305062,1110.62552234798,882,816.853188447109,974,897,787,850,66.0194199077978
"2047/2048",2048,120,120,100,25.077696617115,178.95939131861,96.7621929705482,37.2205717140525,89.5522720977677,1169.93626320215,977.5,868.317208399756,1069.5,945,908,919.5,69.4774503230683
"2048/2049",2049,121,121,100,29.005771202714,201.130863717158,84.0464955808944,43.2102444443475,92.3143393987009,1262.60252289452,1016,899.665113235358,1089,1036.5,962,956.5,70.2392405208302
"2049/2050",2050,120,120,100,29.2544528056768,207.229585594999,79.4135119681658,46.1269642624779,96.0811786922011,1356.94264298295,1119,966.459147063702,1223,1094.5,1100,1051.5,72.02632983068
"2050/2051",2051,120,120,100,26.1229148841947,205.09341206538,77.4846396734079,40.0104099225739,91.2968626131382,1224.0086739879,983.5,877.675493134702,1070.5,998.5,899,906.5,69.3772308239313
"2051/2052",2052,120,120,100,36.1009231171213,212.873477525724,82.4031833812529,53.9737349978309,96.7736107128694,1373.70218374375,1139,1020.24022499644,1268.5,1109.5,1084,1084,74.072709713424
"2052/2053",2053,121,121,100,31.5084131880071,186.390032776424,93.825257758163,43.6402987099244,97.046102587333,1250.37268401682,1002,869.581123308781,1148,950,1061,939.5,67.4269447984052
"2053/2054",2054,120,120,100,29.5266071979694,171.076100227979,94.3215482519418,40.5641021835863,92.8726749525499,1119.7859524049,896.5,800.505147196214,979.5,891.5,824,851.5,67.5253902912691
"2054/2055",2055,120,120,100,30.9522491988006,190.609970612741,92.6971907740214,50.1563983776564,95.9071044639376,1337.43304017818,1054,924.63963614621,1201,1038.5,1075,1007.5,72.7727099614749
"2055/2056",2056,120,120,100,26.9721127266145,173.335794637345,86.7123304641741,43.3207340338876,93.219061454874,1224.14539667754,931,794.104984416146,1037,941,990,855,69.1143851573088
"2056/2057",2057,121,121,100,32.97785457863,193.106029708485,97.6492580094786,47.3477181007233,94.0524706788638,1248.76729171409,1034,922.889029731108,1149.5,995.5,1001,992,66.8566396324422
"2057/2058",2058,120,120,100,27.1681172776899,177.025048846717,90.8849380066991,40.6611898658988,91.0633958731256,1221.35089271772,989,885.431847139153,1094.5,999.5,937,940.5,68.2875466543892
"2058/2059",2059,120,120,100,41.7602875654217,238.633027768136,80.1764558533845,59.2585362372357,98.6112960114279,1560.94069537424,1268,1086.44850922799,1422.5,1207,1311,1179,74.7012717394464
"2059/2060",2060,120,120,100,29.6797449956828,202.644311882351,80.5138007390409,40.7939580349175,88.3322851192581,1182.78596688848,972.5,857.170675335437,1026.5,990.5,865,888,68.4456833819122
"2060/2061",2061,121,121,100,44.9031650825125,244.756276123887,75.9255719557389,64.312764419485,100.814567393542,1667.17110967889,1390.5,1233.08417779676,1535.5,1342,1365,1318,80.6548091181594
"2061/2062",2062,120,120,100,30.4296071260741,144.127896637839,99.2336341452262,39.71468318732,89.7528257577308,1190.24084493966,974.5,884.90991155291,1056,959.5,953,932,62.3019062551275
"2062/2063",2063,120,120,100,26.6080612740497,186.75930287053,84.1600486865685,36.2000800745095,87.7772903402875,1157.49053834807,894,759.414682028262,913.5,944.5,881,812.5,62.7247972141595
"2063/2064",2064,120,120,100,29.36796199156,193.585491342225,92.963347795625,43.117334516264,90.3804042454404,1164.18100772798,933,799.514931429963,1015,939,940,868,67.597554075569
"2064/2065",2065,121,121,100,40.9417719172859,252.99788143873,82.15527152408,52.8974300379409,96.5486349677936,1418.08452851619,1144.5,998.006009133038,1303,1100,1159,1062.5,73.5224610396135
"2065/2066",2066,120,120,100,36.9056253984835,226.673072875009,76.6216265360815,56.5272770154277,98.6789605636,1472.3997353384,1143.5,1039.36552548649,1322,1119,1181,1083.5,74.2696511096592
"2066/2067",2067,120,120,100,37.7981243137416,211.809247650918,92.2208590673233,48.0774524531293,91.8151649625512,1302.97544048255,1084.5,938.736019166274,1178.5,1039.5,1035,996,71.4123244096281
"2067/2068",2068,120,120,100,30.4761537907577,251.135581343147,71.4648172579313,43.0325691288379,92.0469830739155,1360.19130782335,1116.5,1003.20813558482,1227.5,1113.5,1007,1038.5,75.819842093103
"2068/2069",2069,121,121,100,30.1993968704283,181.258747457306,93.5947819769107,49.2156900032526,94.4859080688007,1260.81315587769,986,862.661766637626,1090.5,968.5,1007,904.5,69.8171678089066
"2069/2070",2070,120,120,100,30.7181681641125,202.351784818607,85.6768423499772,40.6181115381905,85.3899774593547,1229.11798513483,1053,923.44811940928,1089.5,1043.5,920,958.5,67.6604051873546
"2070/2071",2071,120,120,100,24.0777383604684,173.328976185866,91.6887938955374,34.1488808687685,83.8750329090759,1056.52929766683,837,729.959343191382,875.5,887.5,783,762,62.6866647174311
"2071/2072",2072,120,120,100,27.1241670332747,164.44795507947,103.414350481556,38.4879038241311,89.5265050990188,1076.90510936535,860.5,756.7165942477,981.5,829.5,854,805.5,62.496758293044
"2072/2073",2073,121,121,100,35.6896208383836,212.510084112854,80.191418782153,46.5618101275365,90.9258518754178,1429.42088869048,1201,1090.07634370589,1254,1236.5,1052,1156.5,72.4037711837373
"2073/2074",2074,120,120,100,29.2351648995847,170.131630896603,91.1648560835283,43.7982312909837,94.6615646419483,1222.9695414787,997.5,870.332216210882,1126.5,932,977,907.5,68.7148394126816
"2074/2075",2075,120,120,100,43.9089434112444,245.037189230961,80.9123687347704,57.8706633211574,93.333368905315,1496.02161419054,1294.5,1157.80119290126,1385,1257.5,1198,1225.5,76.3922851974203
"2075/2076",2076,120,120,100,32.026405402677,210.847022324131,88.423185325969,45.668380454271,91.4960987097517,1323.50368440305,1107,987.838471568888,1202.5,1077.5,1024,1045.5,68.545179984696
"2076/2077",2077,121,121,100,31.2434086841555,194.419134969659,94.8692987521703,45.2349105416615,94.0506160011543,1352.42906901345,1107,955.374203462401,1229,1058,1130,1027.5,70.2862576198731
"2077/2078",2078,120,120,100,25.7358787210881,192.504162850045,92.56667177002,40.9616370630431,89.3493149164008,1188.61190891993,920.5,781.216046694855,1012,945,971,850,63.4760643302507
"2078/2079",2079,120,120,100,36.6326927420242,224.782130275596,95.7978098034755,43.5359443932596,90.04350867389,1122.71468849116,942.5,861.880294374147,1031.5,918.5,842,894.5,64.6081224417867
"2079/2080",2080,120,120,100,35.1353573484016,213.782984591909,91.9826393918913,50.0225135896821,94.4830897206338,1335.94097026379,1084,953.09199507341,1226.5,1042.5,1127,1020,72.5473626509538
"2080/2081",2081,121,121,100,25.727580767991,144.649571412218,110.359046545309,36.9702091109892,83.5420936640786,1024.31332966624,745.5,609.129540343638,813.5,763.5,818,644.5,57.3639905999535
"2081/2082",2082,120,120,100,31.0622785574397,171.983982723052,83.3364508011812,50.7775556969108,96.9408314599969,1282.18435729525,973,822.996746481091,1095,961,1043,877,70.8592252357212
"2082/2083",2083,120,120,100,30.6485492484168,175.25447284973,92.1371462303696,43.3569281810843,92.927465630199,1124.3243830404,887.5,810.679447476141,1004.5,875,859,839.5,68.6284118527619
"2083/2084",2084,120,120,100,42.1636143135099,242.498835250712,77.6542382345671,56.0638565038925,95.9155568138899,1617.67148340744,1371,1204.08537221143,1471.5,1374.5,1330,1323,74.9395210757739
"2084/2085",2085,121,121,100,31.0183558681564,195.397743478688,88.5344072765275,46.491957223718,91.7848616983439,1182.1581906568,859,697.721187008356,939.5,891.5,1010,765.5,64.8382016212308
"2085/2086",2086,120,120,100,32.7682877416211,216.782891793658,81.5729590781078,40.6182794030585,91.9572808505651,1362.45932779356,1173.5,1093.28857437128,1272,1159,1041,1140.5,72.7393213544528
"2086/2087",2087,120,120,100,30.0131554219589,191.733209383172,91.5581219146034,42.3173698891503,89.6959154963149,1258.9171526623,1072,943.761267198046,1135,1052.5,1014,1008,69.7363873272807
"2087/2088",2088,120,120,100,36.5147685207201,223.841279577887,86.9010688734253,49.7239660774863,94.9338929602641,1368.53462902151,1123,1002.43126506665,1261.5,1077.5,1103,1066,74.7846702143779
"2088/2089",2089,121,121,100,31.7674011821171,212.249530367293,82.1392228353738,46.1852905679583,93.2914372163637,1333.12170242227,1119,1010.8521024021,1178.5,1126,1035,1055,72.8357196599409
"2089/2090",2090,120,120,100,34.5814128655099,214.546158339058,80.6850624879173,47.9042797288039,92.8074262856871,1391.0919267445,1138.5,977.708121178919,1225.5,1136,1108,1058.5,69.4057677700748
"2090/2091",2091,120,120,100,31.5730912468528,218.841903058104,87.5633678268492,43.9185074585397,90.8740572839609,1225.38059709442,998.5,885.915409035631,1093,995,965,930.5,68.3415053221906
"2091/2092",2092,120,120,100,33.9856426878063,217.385499797245,86.504025174954,53.9813073523244,97.8153338682047,1273.8443994711,964.5,813.9939913337,1108.5,945,1040,883,71.2876740037937
"2092/2093",2093,121,121,100,28.5334105668782,183.852762044753,90.6528004797337,42.846545500656,92.301413033528,1187.57987424222,920.5,782.113447574753,1017,937,928,855,66.8043170032906
"2093/2094",2094,120,120,100,33.0803450990265,189.69400214134,100.383792702306,44.6007255278783,90.469208125027,1206.18336652801,997,916.521640769744,1119,962.5,951,955,67.7044037254036
"2094/2095",2095,120,120,100,34.6066852117395,210.676278917779,87.0917539525025,49.6348952486245,95.3742985487877,1309.67240241557,1078,969.674715600282,1201.5,1034.5,1058,1019,72.4359856972533
"2095/2096",2096,120,120,100,28.0087076256193,210.278368395094,84.9120880296831,42.8145401961121,92.5104779547262,1284.89969364944,1064.5,947.444430198739,1132,1069,992,1009.5,69.9087868854385
"2096/2097",2097,121,121,100,36.5991112045374,195.948970710109,82.0070560138074,50.6672706960843,94.0303159277513,1374.88871977964,1184,1044.50987329849,1272,1160,1052,1125,72.3850339054461
"2097/2098",2098,120,120,100,37.1612403366386,224.608697304385,85.835269512066,47.6781378299692,93.1902301111782,1405.52309489492,1222.5,1110.18750168882,1317,1194,1110,1181,73.6699060672781
"2098/2099",2099,120,120,100,32.5723803011359,230.476607012161,78.0367149564368,46.7798289622538,94.3393814683526,1358.65089649174,1152.5,1020.04217096057,1248,1129.5,1027,1093.5,73.4878713396593
"2099/2100",2100,120,120,100,24.5630168329648,158.042050364924,98.0828611397189,37.1315101921904,86.1780173727158,970.217802142259,688,548.682011050259,756,726,813,589.5,56.8665240432638
