"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,45.9489669388569,247.182970529694,82.189824315653,58.6715953638099,97.000944964614,1487.74609972538,1247,1133.03183086106,1368.5,1206,1174,1199.5,75.3071830421461
"2014/2015",2015,120,120,100,37.911413562301,231.975929520776,78.1785869355119,53.4226064883839,94.5700464958113,1324.6781258617,1090,965.564102164109,1218.5,1077,1020,1024.5,71.0695804040049
"2015/2016",2016,120,120,100,42.5622668714839,233.115218657174,82.9177784625791,60.1844198969371,99.4274779362119,1484.40705647817,1229.5,1076.45976195316,1355,1182,1213,1163.5,77.6440241005555
"2016/2017",2017,121,121,100,41.5051122435261,223.156164148491,72.7365190130252,54.5218052269974,95.2391954152678,1513.58813695759,1274,1135.35967779528,1339,1294.5,1134,1211.5,75.2982936858405
"2017/2018",2018,120,120,100,35.9966736219704,217.892704824492,84.3608124113143,51.1424604557006,95.8091292019979,1346.48273196688,1109,947.165224419594,1236.5,1065.5,1090,1030.5,70.8297520893693
"2018/2019",2019,120,120,100,30.2760714993336,187.41017480317,89.526858815466,46.5053355262012,95.6681395196722,1155.00255815564,920,812.762189257814,1031,891.5,919,861,66.8019833289945
"2019/2020",2020,120,120,100,39.145452647574,219.347603020743,77.3407896515288,53.8433125222726,95.3126250443566,1515.69587451885,1244.5,1092.1921901887,1342,1231,1226,1170.5,73.1422790126062
"2020/2021",2021,121,121,100,34.265980140352,209.825319776107,81.2246256068215,44.8677538655671,91.8913519909735,1457.4613215481,1245,1129.38841904893,1306.5,1254,1128,1191,73.7290359746157
"2021/2022",2022,120,120,100,25.5862151170875,166.645623661528,83.1366559042168,41.3963011901453,89.7836096954083,1169.57782351218,852,735.587303945355,924,919.5,882,772.5,63.8339139101076
"2022/2023",2023,120,120,100,36.4581152741545,205.394535223567,94.5675034091136,50.130917573216,91.2383785963581,1299.97553592631,1058.5,932.554577052779,1164,1032,1062,991,67.8821801633176
"2023/2024",2024,120,120,100,38.8473897113833,228.398256518133,74.8213327736241,51.5899425655804,94.3674128355316,1565.59662574455,1336.5,1200.90778660916,1436.5,1316.5,1255,1273.5,76.0035186043319
"2024/2025",2025,121,121,100,43.3413199188113,228.670953902561,88.4055110603052,59.7376380518008,99.7580342437112,1452.04640711813,1133,1011.20557276445,1331,1088.5,1174,1087,73.5018903815489
"2025/2026",2026,120,120,100,34.2561050696388,211.066793096577,86.2605093761381,52.2267739420431,96.4092306690651,1330.28475067369,1073.5,918.283013394721,1215.5,1020,1083,977,72.2445404659661
"2026/2027",2027,120,120,100,44.9673615731801,305.218154138842,68.176909280866,55.842521581203,92.8934306461632,1614.97076948856,1391.5,1203.40783985222,1460.5,1373,1286,1297.5,76.1979078854756
"2027/2028",2028,120,120,100,30.8633991407205,174.149136048802,98.4899972634786,45.7109865851315,96.4746188681871,1129.86398918615,871.5,766.747973891685,1010.5,825,917,819,63.5135680330609
"2028/2029",2029,121,121,100,38.2655029950101,230.244503406516,69.7075192148205,52.62874537611,93.1952999861681,1466.29309946306,1144,1006.45304420974,1217.5,1191,1137,1057.5,73.4810961551652
"2029/2030",2030,120,120,100,37.728926028648,228.527620853165,83.8847736803738,50.2777828892673,95.4868527551162,1353.26741174847,1071,939.691218373941,1202.5,1047.5,1101,1005.5,72.0053487574723
"2030/2031",2031,120,120,100,38.0961857484855,234.37655816071,73.4848664944595,50.9769131353722,91.3143315686726,1569.78729033042,1356,1230.28389057913,1415.5,1354,1154,1295,78.1868051640313
"2031/2032",2032,120,120,100,40.7580100537353,253.437059851073,68.8774105685435,50.1555758432896,91.3685070899067,1600.35933018771,1396.5,1294.05571543223,1437,1404.5,1187,1344,77.5808510799134
"2032/2033",2033,121,121,100,30.4658556550115,198.374048628886,91.7340288101771,41.9381245816975,92.4925576623722,1181.64330176768,971,858.84033796591,1082,937,926,902.5,69.8011835105926
"2033/2034",2034,120,120,100,31.1665172058819,198.886469089894,77.6825223562025,46.3129421231529,89.0346692382565,1315.36000366505,1017.5,861.196815484112,1055,1088,1045,926.5,63.6507134192766
"2034/2035",2035,120,120,100,27.2226281841406,185.752172863537,90.5444319149695,41.0391167688983,91.0601683616578,1133.52798722516,880.5,766.416778583509,980,900,854,819.5,64.0308444989946
"2035/2036",2036,120,120,100,37.4572522057716,225.14687024463,86.1147267571132,51.5091346164791,95.7182771106335,1374.90093876469,1149.5,1030.3748703124,1264,1122.5,1055,1110.5,73.6243068974354
"2036/2037",2037,121,121,100,47.3409633481497,232.419149697484,83.7703743510603,62.044377079523,97.4656973111125,1505.80337001296,1234.5,1108.84737606099,1362.5,1210,1173,1176.5,77.4375266991756
"2037/2038",2038,120,120,100,34.495883227615,210.12417090073,87.4122236194872,46.2981705826557,90.2659756756151,1246.04445712316,1020,913.046313858125,1111,1016.5,922,958,69.7125183735952
"2038/2039",2039,120,120,100,41.5230135947982,241.500571385444,82.86362678229,60.246575590678,99.2543555486563,1478.10545992813,1178.5,1011.97512228464,1374,1127.5,1255,1111.5,75.0328525043169
"2039/2040",2040,120,120,100,29.8034789030419,181.869732531016,84.0824464961391,43.0858717640589,93.5433158667993,1305.58808181279,1039.5,906.874635788394,1154.5,1034.5,1024,965.5,68.5219246738152
"2040/2041",2041,121,121,100,41.5554304494452,238.941733923931,82.7743493905096,55.3322534831472,98.1381646909715,1499.33600150066,1226,1115.56098376054,1375,1195.5,1191,1179.5,74.7701551089704
"2041/2042",2042,120,120,100,25.405992246251,159.877591133213,100.741627476326,38.9406101437422,93.1035665553803,1036.06938792829,760.5,640.861361330164,916,735,856,693.5,61.5598931584136
"2042/2043",2043,120,120,100,30.2718918953781,149.884623833302,99.0466220897797,40.2411877968679,87.540881899466,1183.93829088581,970.5,853.61979064421,1041,984,962,907,62.503334876289
"2043/2044",2044,120,120,100,43.062351732142,260.47993689282,74.6946974135093,57.3270564318947,95.9099698532118,1513.09372613307,1229.5,1063.14566746791,1347.5,1199.5,1248,1136,73.6077715634574
"2044/2045",2045,121,121,100,28.59640663199,183.317001063482,87.0335905982402,45.0018969957697,96.3218185073283,1207.11806522272,956.5,790.0113403461,1052.5,935,986,868,68.3453981624843
"2045/2046",2046,120,120,100,37.2158459877458,225.760764321912,71.4355793368789,52.0497956947553,90.3977105481228,1413.25142330931,1150,996.710128640807,1154,1200.5,1083,1059,69.8421385009951
"2046/2047",2047,120,120,100,27.6452689027232,188.639945207542,90.1722183853759,39.6504001361176,91.6157560189767,1197.620441201,965.5,882.958019824961,1065.5,956,889,917,69.0116916981578
"2047/2048",2048,120,120,100,30.5082696624222,203.303084603404,91.7241020895884,42.6506222480774,91.9012159702663,1270.54564200279,1072.5,955.299044290223,1160.5,1034,1020,1014.5,73.3585963199966
"2048/2049",2049,121,121,100,30.4961608835553,203.513612934442,80.017420233066,45.2124124233378,93.3129126743741,1317.27913014869,1049.5,935.832503639867,1130,1064.5,993,974.5,70.9482080220596
"2049/2050",2050,120,120,100,37.2472808604356,242.758440896574,75.4660128191932,55.4751055380067,98.0880987843693,1499.77279877722,1254,1093.18561877446,1371,1214.5,1221,1179,78.0973786799059
"2050/2051",2051,120,120,100,32.9253668882893,227.178612837718,73.7152542488839,46.6751708465974,92.6028599139281,1323.82035748824,1062.5,953.347808632789,1145.5,1078.5,987,995.5,71.3855756342873
"2051/2052",2052,120,120,100,40.6335575940073,236.914599648617,78.4380974350272,56.6458127523593,97.6176714923341,1493.79065469107,1245.5,1124.67294875069,1367.5,1221,1180,1197,76.4861425850158
"2052/2053",2053,121,121,100,32.096246343151,189.728766736823,89.3430742161108,48.9995814022864,99.7817949954406,1344.02125990455,1064,924.188065101589,1236.5,1009,1120,998,71.6560741489875
"2053/2054",2054,120,120,100,34.3875381627114,191.579625480595,89.259628073665,47.6709618171196,95.9022084653134,1251.04419836096,961,849.114252744672,1113.5,936,983,899,69.9201447230298
"2054/2055",2055,120,120,100,38.3172192153649,225.326269832967,88.2105894477076,57.6695432227037,97.7010910310147,1484.4195261985,1182.5,1038.35029663654,1336.5,1147.5,1218,1119.5,74.394351971494
"2055/2056",2056,120,120,100,32.388536545723,198.756276978234,82.785992916255,50.2945534978056,95.1466324435635,1361.59856910002,1068,920.37935131813,1174.5,1070,1115,995,71.1711578823697
"2056/2057",2057,121,121,100,37.2073666161236,208.675727724368,93.1979881117476,53.9322121786207,96.2058544112996,1337.49243984668,1075,956.653761992136,1218,1034,1072,1021,70.7262227403153
"2057/2058",2058,120,120,100,32.4554497553622,207.49126365456,86.7697617127447,49.4114316387537,93.4231098857952,1367.92682193406,1116,986.592809922622,1223.5,1106,1086,1055.5,70.927672739308
"2058/2059",2059,120,120,100,49.2740232799503,266.532953591705,76.3410143178237,67.2181880648261,99.9596891360414,1708.28151267968,1393,1221.56196853354,1575.5,1353,1416,1331,79.1600999164484
"2059/2060",2060,120,120,100,34.5498502830471,217.649212159853,76.2632507476869,47.2974971394808,90.7046967211287,1253.90544909687,1016.5,896.402314953841,1081.5,1037,924,928,69.2672640441406
"2060/2061",2061,121,121,100,49.4624548159893,261.845090664397,72.8599960129456,66.6242700545237,100.429257886836,1783.13486984753,1501,1339.32567595084,1645.5,1461,1448,1436.5,84.1568606766241
"2061/2062",2062,120,120,100,30.0164779401984,155.098718032274,94.0533836196188,43.6389222639341,93.6907063956513,1274.43043042,1039.5,942.547513088371,1148,1032.5,1042,1006,66.5504564046314
"2062/2063",2063,120,120,100,23.8778877764803,188.252275093394,80.2280033549533,34.4967497326991,88.4558922188889,1196.49561122261,924.5,812.70400739686,947,994,904,855,65.0417014265013
"2063/2064",2064,120,120,100,33.7271655532756,215.190252271467,88.2310061693679,47.4814140658918,92.0556353123527,1274.04309003614,1045,905.34996879613,1108,1048.5,1023,986,70.2384178644033
"2064/2065",2065,121,121,100,45.6450544808866,271.110419314948,78.4136088599836,56.4039987025688,96.7623715358402,1544.93080938968,1292,1126.84943960761,1426.5,1244,1275,1210.5,77.0688371173865
"2065/2066",2066,120,120,100,47.7566181485982,262.679681124065,72.6363142310936,65.7359561700451,100.330313751699,1673.23645428641,1332,1192.57508808543,1524,1293.5,1358,1261.5,78.4221400329416
"2066/2067",2067,120,120,100,39.7196879908522,232.865901975453,86.9753233930103,52.7057235364014,94.4218525281839,1427.28472624061,1181,1027.08052978459,1305,1144,1163,1107.5,75.2922958832942
"2067/2068",2068,120,120,100,30.6623099669317,245.570310268609,68.7185657260261,43.4814212168584,91.3058465189568,1406.889624223,1157.5,1013.41593423171,1234,1160.5,1042,1062.5,72.368380302989
"2068/2069",2069,121,121,100,35.1134822161597,203.342959549584,89.4980362943965,52.2423545337302,94.8206766770217,1369.31621494205,1086,947.204402723728,1207,1075.5,1091,1010,70.9487043841191
"2069/2070",2070,120,120,100,33.8050853260907,215.753931425997,81.241930521303,42.1109364273011,86.575697903891,1317.30150903031,1139.5,1007.62931692901,1180.5,1122.5,999,1043.5,68.8604799726854
"2070/2071",2071,120,120,100,25.0197912036257,188.575619430229,87.2787171009901,35.9724387993627,85.4097545257198,1147.87907662746,934,809.018538778735,954.5,958,843,842,62.4306309969652
"2071/2072",2072,120,120,100,30.9974223631349,181.884688578413,97.9996810986634,45.0910500789752,92.775561129903,1189.54146428593,949.5,827.094863477651,1090.5,901,966,875.5,66.463631691342
"2072/2073",2073,121,121,100,37.7014254452184,224.967548401163,75.7864688858504,48.8499730155265,92.265612117371,1550.16731573993,1335.5,1217.10438956047,1383.5,1362,1165,1286.5,75.3470083611774
"2073/2074",2074,120,120,100,35.1600812413524,199.408982836875,86.4351775348141,50.7834000363798,97.2009614555152,1371.43966039634,1107,970.267079752972,1263,1042.5,1119,1019.5,73.3997812977359
"2074/2075",2075,120,120,100,48.8370151098458,256.35234160976,77.2351272638572,60.7932117905879,93.2026057400814,1575.24487541808,1373.5,1257.07490182924,1442.5,1348.5,1196,1318.5,77.35979768996
"2075/2076",2076,120,120,100,35.6159529264329,227.89085645428,83.7461019505508,49.1964784147713,93.192748558603,1465.33792749792,1234,1097.5478479757,1343.5,1183,1183,1151.5,71.7517018224353
"2076/2077",2077,121,121,100,38.0379892519766,222.147033785812,90.694124297557,51.5987798989664,95.4652896607939,1493.07870678682,1252,1080.06036800532,1379.5,1194.5,1264,1169,73.0985502132808
"2077/2078",2078,120,120,100,28.696058742772,208.789457339155,88.3168055249826,45.3978014436258,90.5811489394932,1286.27835880747,1000.5,845.413924800334,1095.5,1025,1064,923,66.1793332000761
"2078/2079",2079,120,120,100,37.7340842466165,233.868250201438,91.3300812001038,44.946847117715,92.0387734239549,1171.34895641575,985.5,887.370748893358,1087,949,914,929,67.7205170834004
"2079/2080",2080,120,120,100,36.7121106607719,219.29278702068,87.7005197604701,52.1717064005907,95.4182540745693,1393.04598167914,1150.5,1000.76536090928,1280.5,1111.5,1163,1081,73.6284077442451
"2080/2081",2081,121,121,100,28.9178319601919,156.402753032682,103.411790267321,41.4779799179827,87.1841629911926,1112.22279871002,823.5,694.382535936747,917.5,846,886,736.5,60.1632133320545
"2081/2082",2082,120,120,100,35.7993161948719,196.935325650635,79.8913297976167,55.9409025979925,98.2480701745033,1400.52148482672,1095,934.376161007225,1224.5,1083,1124,1017,72.1158529409931
"2082/2083",2083,120,120,100,31.1277046956323,185.369664600307,88.2032780340202,43.9452087081134,93.6416569154305,1233.46550981081,1000,926.405123365417,1103.5,990.5,925,962,70.8291532326693
"2083/2084",2084,120,120,100,45.9606075872939,248.081573431632,74.1418380648964,58.6278416095992,96.0193530233812,1694.6647085298,1452.5,1287.32005581394,1524.5,1450.5,1385,1393,74.8828334060236
"2084/2085",2085,121,121,100,35.481488823683,208.701459397988,83.673272330026,51.1428091436473,94.1666435087594,1270.6024462381,931,778.317615074528,1029,958.5,1074,847,69.2153924496142
"2085/2086",2086,120,120,100,36.7049130433468,235.064978699484,77.6875906352883,46.9232411883529,94.2039786749893,1482.43356345073,1268.5,1149.78475109312,1376.5,1233.5,1130,1216,76.6063814741337
"2086/2087",2087,120,120,100,32.9727152607597,209.588310357887,87.1214149230472,46.2441710460489,91.7228576926666,1347.1986900362,1126.5,1009.19649655481,1209.5,1131,1057,1084.5,72.3639036359746
"2087/2088",2088,120,120,100,41.6137024570703,251.38090502535,83.0483495927064,56.1831412400898,96.8000714848323,1514.95191712549,1274.5,1132.07651280325,1408,1221.5,1243,1211,76.2830952230142
"2088/2089",2089,121,121,100,36.9387615954306,244.821526600583,78.5815565443689,50.9625796665912,93.6995348836057,1473.48413015742,1242,1123.27956035662,1322,1252,1133,1184.5,75.5935533791508
"2089/2090",2090,120,120,100,38.6148368453165,232.497281281341,77.1441548780769,51.6376991495572,93.0660472974384,1470.82936412937,1201,1073.06708976456,1302,1217.5,1154,1138,72.3064303177307
"2090/2091",2091,120,120,100,36.1487313664002,247.523109064867,83.2857379637314,48.5018138988505,92.4595242442723,1333.52784977356,1093.5,969.599851963838,1199.5,1076,1047,1018.5,71.2335093443035
"2091/2092",2092,120,120,100,39.5068079554636,241.944076713354,82.4885450022796,58.5975006707889,99.2963295451625,1374.31966283079,1043.5,891.373853147452,1219.5,1011,1116,958,74.1814211462697
"2092/2093",2093,121,121,100,33.1822440469748,197.484445245955,86.6598409233522,47.6207115448582,93.3136093144182,1295.51723588261,1008.5,882.955436904973,1115.5,1031,1004,952.5,70.570434501491
"2093/2094",2094,120,120,100,39.5133036971248,212.908561153696,95.3962779015957,50.475180137679,92.4084750637405,1329.46387078529,1120,1016.02549492539,1248,1070,1061,1064,69.9866427022862
"2094/2095",2095,120,120,100,38.3255585570504,235.528151342563,83.4418461237274,51.263740086109,95.5206824317967,1436.24823023367,1203,1084.66716663678,1314.5,1156,1131,1140,73.5945045227727
"2095/2096",2096,120,120,100,33.6825917589161,238.358874639806,81.1345291780075,47.7876218917269,93.4188734619037,1401.17945749787,1185,1046.23525339933,1260.5,1182.5,1085,1125.5,72.111151815212
"2096/2097",2097,121,121,100,39.3563220841755,207.445705694767,78.0958842887113,53.7223933072055,95.0579934932865,1455.92995919462,1249.5,1125.00072984348,1343.5,1216.5,1123,1188,75.8266446607831
"2097/2098",2098,120,120,100,40.1127659665458,241.94704986603,81.6895428482106,51.5148522824037,94.6954809528428,1494.86562133729,1305,1175.34533789365,1405,1263.5,1172,1250,77.8493577140998
"2098/2099",2099,120,120,100,37.4891724114076,249.078816031033,74.5309885523519,52.4541581147598,95.6235511304402,1470.11901592766,1244,1077.67854859548,1346.5,1200,1141,1155.5,74.9402432177176
"2099/2100",2100,120,120,100,26.6833994158616,165.836781194173,92.3895115571102,40.2272567779062,88.6705665631558,1067.570748208,790,651.119870274983,860.5,816,875,696.5,60.1902318102093
