"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,43.8315540065572,227.234629618373,85.3258015981216,59.2933777313014,97.461439252678,1438.52169742726,1193,1088.24259877222,1320,1165,1154,1160.5,74.0702627422627
"2014/2015",2015,120,120,100,36.128778857044,227.932779192279,81.3088084380195,52.1029486174879,94.9589352141043,1376.84072484177,1157,1005.32429499555,1267.5,1099.5,1076,1071.5,72.0069289173302
"2015/2016",2016,120,120,100,40.375329874668,218.324897063309,86.1258775244233,56.6386637748828,98.9749462257108,1468.28041618619,1207,1058.88484444378,1361,1162,1247,1146.5,75.0055703196667
"2016/2017",2017,121,121,100,42.2886143837235,220.116959240758,75.1563647707278,55.7073676713919,96.1654599964665,1553.13287173602,1320.5,1203.42862168635,1402,1335,1213,1278.5,75.0693195048621
"2017/2018",2018,120,120,100,36.5487218677798,208.490017409264,87.9732039977556,51.7559171997691,95.6852443648109,1310.5391296619,1058.5,901.755816988978,1229.5,1013,1099,983,71.7294827485971
"2018/2019",2019,120,120,100,32.5566245133078,184.597902639881,92.4601432065351,50.9303043314654,97.3864230609886,1173.16929648628,918.5,796.097983304146,1061,874.5,947,849.5,68.4943527150522
"2019/2020",2020,120,120,100,38.0623603053622,212.371918356025,80.4828203440347,51.878393061171,95.0570854619042,1500.63443707786,1223,1092.46454291221,1341,1208,1187,1164,74.2938382508496
"2020/2021",2021,121,121,100,37.8989026971209,211.385305896646,83.2617723794555,48.7349041002447,93.99015387616,1469.21921230295,1260.5,1109.0822486207,1339,1226.5,1172,1183.5,73.2009479013168
"2021/2022",2022,120,120,100,29.1878754578532,170.857963454098,85.5783105402461,41.4778621134957,90.4841239951216,1201.82592883555,911.5,793.154348695098,986,949,948,841.5,66.6344300577198
"2022/2023",2023,120,120,100,33.0232683128311,193.310066721942,96.2046351958964,47.4365047236919,92.6666019520217,1272.29183987393,1037.5,912.03039884727,1155.5,994.5,1040,967,68.3693522717203
"2023/2024",2024,120,120,100,38.7112437544741,226.679736992582,76.8100329099306,54.2242266688533,96.9275831841355,1596.24080512507,1355.5,1220.40479586341,1476.5,1323,1278,1304,77.7141719851934
"2024/2025",2025,121,121,100,44.1643817735158,218.376261077335,91.6624244981976,61.3655115555692,99.9427531612908,1453.34648731969,1134.5,990.918035324492,1343.5,1077,1262,1077,74.7444616223775
"2025/2026",2026,120,120,100,36.2824293178209,210.447407657917,89.8183744187732,52.6082628257833,96.0227372536879,1369.59016958929,1106.5,969.492924871654,1260,1068.5,1108,1047.5,73.931539721847
"2026/2027",2027,120,120,100,44.3628660680848,290.46979454074,71.0017859242919,56.0759410872808,93.6168456427654,1591.40801459811,1358,1188.51089906899,1437.5,1343,1268,1279,76.485507979653
"2027/2028",2028,120,120,100,30.5672068259317,167.528947431218,102.61829788873,44.9774889862527,95.0183386623404,1123.14494888578,864,766.182566708372,1021,830.5,911,825,61.0570151272404
"2028/2029",2029,121,121,100,38.1204217914371,226.028847814111,71.6129659627147,56.3884934623237,96.3226735831871,1501.82684219567,1174.5,1041.03880070186,1280,1209,1164,1101,75.5912098498802
"2029/2030",2030,120,120,100,35.2347481325051,210.54834284833,86.635382956812,51.0861225128189,97.0143688721359,1360.48547086393,1113.5,955.873302446409,1231,1075,1107,1047,72.8428745125502
"2030/2031",2031,120,120,100,39.1148886489843,234.193208635774,77.0218321199951,51.0281222535604,91.1334828799597,1562.1211071295,1336,1214.25715516615,1442,1327.5,1209,1267.5,74.2709314784165
"2031/2032",2032,120,120,100,44.3187634490969,259.771147607464,71.72155813731,54.532079407163,92.6894112292307,1625.16617501606,1379.5,1292.17350114691,1465.5,1397.5,1222,1352.5,78.990105711388
"2032/2033",2033,121,121,100,35.2498580281231,198.762758765299,94.4144498650093,46.6482840425579,93.5541277167871,1230.79664271226,989,889.660386544525,1117,946,1006,928,69.8673754178794
"2033/2034",2034,120,120,100,30.4993822677151,188.391306751269,80.6308755674204,45.0975755290414,89.2257197517921,1303.8044408493,1011.5,875.105426762486,1074,1071.5,1000,933,64.6073620549528
"2034/2035",2035,120,120,100,27.8682154099779,193.993520087878,92.7306912898909,42.5185985537168,92.9196012533779,1179.058973597,909,786.663610674361,1036,909,937,850,65.3231174368993
"2035/2036",2036,120,120,100,42.920546127406,231.496169877917,89.0611864837987,55.6877406596447,96.3380924532826,1415.54234191004,1184.5,1047.36057732879,1313,1144.5,1168,1138,71.9643555524462
"2036/2037",2037,121,121,100,43.4396292736046,217.168113779623,86.8573681032058,59.5945769094419,97.5189349143465,1451.95741105334,1185.5,1065.3873389183,1321.5,1161.5,1156,1138,74.5329562487505
"2037/2038",2038,120,120,100,32.4520032248008,198.797412097432,89.5658061283768,45.9726611849405,91.9286012979119,1251.20804767347,1022,929.108145089915,1130,1021,933,979.5,70.0076875550012
"2038/2039",2039,120,120,100,43.8754006827974,236.843581767278,85.3804253921948,63.6931699696738,100.243958256673,1508.61307950031,1225,1029.7656479763,1405,1146.5,1305,1138,75.3921017344619
"2039/2040",2040,120,120,100,27.7310935547751,171.938287533002,87.9232006843716,42.5085858020931,93.0049271872734,1313.11516500698,1059.5,938.591412781971,1174.5,1039.5,1025,986.5,68.5676632283912
"2040/2041",2041,121,121,100,41.9471630435711,234.183537380367,86.1556992983308,56.6719793387233,98.0450642229225,1514.65286083981,1271.5,1118.07083078493,1400,1223,1241,1214,74.4806656376686
"2041/2042",2042,120,120,100,28.2864158343131,165.549317118177,106.042209796627,41.8348831292679,91.4829234733837,1083.48766247931,817,695.897706812262,988,766.5,909,740.5,61.1974266665447
"2042/2043",2043,120,120,100,29.9627165804796,146.219453600545,101.14632106354,41.8341704814287,90.3166079598647,1176.19794295212,975.5,827.216591568707,1064,956.5,976,901,64.1068211673874
"2043/2044",2044,120,120,100,41.7771768375533,244.768879557153,78.1850321078937,55.2261261689922,94.4080917478393,1532.10210750172,1275.5,1124.104174981,1387.5,1244,1236,1198.5,73.5708931243889
"2044/2045",2045,121,121,100,28.9437366137539,180.424974049608,90.3690437247763,44.5236378348116,95.8023852267491,1221.59681989175,963.5,804.976281684227,1098,927.5,1002,878,65.5540913451423
"2045/2046",2046,120,120,100,38.9004181186303,216.892799225556,74.2743193863754,52.6126169527679,90.5951648835326,1445.64359459783,1187,1067.94979414583,1218.5,1260,1063,1142,70.8793013684153
"2046/2047",2047,120,120,100,29.2416997942735,191.206448053898,93.5491056798807,42.9450656640607,92.8008366066742,1228.96031709299,991.5,897.529213598122,1097.5,968.5,954,939,68.3689963541001
"2047/2048",2048,120,120,100,31.8744875037466,194.478761494339,95.3732227936351,44.7560760916366,91.9940444805135,1265.10595422871,1081.5,940.165571251164,1167,1015,1014,999.5,70.2054497485442
"2048/2049",2049,121,121,100,34.9395698819606,220.648387272683,82.4379806408064,49.0474470791409,94.6468461342675,1409.80685464063,1160.5,1032.54922827954,1252,1154.5,1121,1097.5,72.6708624027951
"2049/2050",2050,120,120,100,37.6781862929609,235.385639688467,78.4955131136241,53.4496400447758,97.5766579246174,1518.86278841265,1277,1115.49902176963,1401.5,1224,1254,1203,75.6681348452648
"2050/2051",2051,120,120,100,34.4247808900233,238.584320920667,76.1939549442381,46.640333958969,93.3109337637715,1403.75401924526,1179.5,1045.93335927437,1270.5,1161,1075,1101,72.3718967953655
"2051/2052",2052,120,120,100,39.208577286428,217.177415269919,81.9057019559087,55.5746064762873,97.2042904744263,1491.36267963267,1253.5,1132.09841826424,1375,1212,1203,1198,77.4985606417767
"2052/2053",2053,121,121,100,34.8995306246668,181.752309732496,92.9916015288629,51.1983127045591,99.596352049061,1312.5073168521,1021.5,882.900415737138,1197.5,970,1094,960.5,69.3334169903665
"2053/2054",2054,120,120,100,30.7920931348503,175.033711594662,92.9760502414507,44.0400977889612,94.9949357427717,1181.53936632496,898.5,805.817169496666,1060,872.5,912,841,65.7128690563986
"2054/2055",2055,120,120,100,37.9318120767061,213.378780423735,90.9731564913789,56.0944072707392,97.9153657017518,1474.72980852833,1174.5,1013.44827575563,1349,1127.5,1273,1102,73.561304810838
"2055/2056",2056,120,120,100,34.5274942123265,201.491299177503,85.1004813258662,52.3031250954096,96.2972031253386,1394.24082359261,1095.5,928.446025836231,1235.5,1077.5,1183,1017,72.0722806967096
"2056/2057",2057,121,121,100,35.7390503235939,196.036786990574,96.3056141819417,52.3636533458634,96.4512608706549,1324.38906576723,1058.5,944.629871688849,1206.5,1016,1071,1014,68.0201687882891
"2057/2058",2058,120,120,100,28.2438380152745,182.665844127053,88.8235582600474,42.9491063927459,93.5796301108218,1315.44687561077,1090,968.644313027136,1187.5,1074,1049,1035,71.4338263667032
"2058/2059",2059,120,120,100,48.9087024247882,255.225595289586,79.1203204815976,65.6524253428866,99.6820678067483,1709.79571163477,1418,1216.68899339466,1581,1360,1456,1345,77.2640634628469
"2059/2060",2060,120,120,100,36.2127168686745,219.141715199852,79.6255602853268,47.5947818275816,89.9448921661968,1314.19125268157,1084,963.607054415392,1157.5,1092,985,1011,68.5899417652372
"2060/2061",2061,121,121,100,44.9998573854351,240.108886878048,75.6885828797801,64.5524992680868,100.877613510637,1725.28187705996,1441,1291.34396841499,1568,1402.5,1383,1386,81.9838548492662
"2061/2062",2062,120,120,100,31.1078068782876,140.759473888312,97.7873515388031,42.8354220073338,92.1122299123298,1279.43480868687,1048,948.727060885329,1153.5,1036.5,1055,1011.5,63.6940103640782
"2062/2063",2063,120,120,100,30.4717348553703,208.070299730355,82.3321041744221,41.449650641828,90.9125857985622,1270.09228211816,1020.5,872.095656373531,1067.5,1032.5,1012,923,66.0590974286342
"2063/2064",2064,120,120,100,31.4407433373687,194.407501360179,91.172799892308,45.8640125891487,92.9055957298489,1225.53296624991,998,869.743287496247,1087.5,977,982,931.5,70.5243415948416
"2064/2065",2065,121,121,100,46.6663842611244,253.013839919945,80.5816118981221,61.4431928805846,99.3460945333864,1501.37523970066,1223,1070.20824820839,1386.5,1160.5,1219,1139,76.8794475140567
"2065/2066",2066,120,120,100,46.4171386162172,239.687255039342,75.5590646290072,63.7410446681173,99.7238475107508,1653.29571208704,1338,1209.28045783928,1506.5,1305,1335,1281,78.7510394447354
"2066/2067",2067,120,120,100,39.7271417182782,220.659521493211,91.2900143188754,52.1692772547504,93.7180260019154,1429.36268960402,1207,1068.27435718766,1319,1180.5,1152,1155.5,73.9791036275528
"2067/2068",2068,120,120,100,38.918154187517,268.285825475596,70.055121045788,51.8603109109831,94.801975976207,1517.159666205,1277.5,1125.56139041789,1389,1247,1180,1192.5,78.0233070638778
"2068/2069",2069,121,121,100,33.6231114067793,191.149180595198,91.2353378253091,52.5926599305126,96.584887922771,1354.62170739155,1049,924.856494296022,1194.5,1041.5,1088,991.5,71.3218878715961
"2069/2070",2070,120,120,100,33.5507806563147,208.07678232533,83.8048259257714,42.3360214410275,87.1738502238935,1335.45874165889,1192,1049.74590704957,1230.5,1180,1012,1117,70.9970531134895
"2070/2071",2071,120,120,100,26.4861769771159,182.162158014042,89.4709972911594,37.4708500694905,86.5485017477927,1160.80550334914,964,855.136566634588,994,978.5,849,885,67.1951933792843
"2071/2072",2072,120,120,100,28.8593158465844,165.183854506351,101.563508656108,42.1974850540046,93.016008095116,1114.86917267143,869,763.674761415241,1008.5,821,918,801.5,64.2643859050859
"2072/2073",2073,121,121,100,37.4981577193822,216.014346740397,79.1340062641505,49.0360837483307,92.4273007679585,1530.80477832913,1298,1206.70568152686,1369.5,1326,1120,1270.5,73.8300416576567
"2073/2074",2074,120,120,100,36.0989152164457,189.030387630362,89.4748447826935,51.6257037646076,97.4031490330421,1392.67442932466,1137.5,993.379701970596,1296.5,1087.5,1131,1079.5,73.4997399537806
"2074/2075",2075,120,120,100,50.7099693769445,252.204569107546,79.7902992521198,63.8415612863988,95.1007586845783,1616.78984455712,1409.5,1276.71254565376,1492,1378,1278,1357.5,80.0714263769132
"2075/2076",2076,120,120,100,34.5041150200602,216.624499096037,87.2367702305823,47.7445202983248,93.1648123070664,1430.7288662334,1214.5,1103.9506391558,1295,1194.5,1085,1175,72.2635792246692
"2076/2077",2077,121,121,100,37.5243155285093,213.006601790358,92.6103700453415,50.9314775973612,96.2120798547364,1446.42384596425,1201,1038.75440633223,1344,1158,1222,1141.5,70.9667850525148
"2077/2078",2078,120,120,100,29.9326607030706,208.103940210005,90.7775467362377,44.8082723828217,91.3904776666631,1275.59002290393,1020,854.352439384151,1110,1010.5,1043,935.5,65.7442908741123
"2078/2079",2079,120,120,100,40.6130710092403,234.482449244311,93.5307036138157,49.0699931316286,93.3942294143844,1206.30349038239,1003,914.169925651629,1114.5,970,950,961,66.7622302589534
"2079/2080",2080,120,120,100,37.9310808536929,212.244249814092,90.5812034277444,54.272934637858,96.4224157432782,1394.73838233398,1143.5,988.218467971717,1283,1084,1171,1067.5,73.8221555449036
"2080/2081",2081,121,121,100,30.1582323715602,154.675647194021,107.647072124108,42.8942555567494,86.8999851121562,1156.29606553426,895,745.778697111848,980.5,877,968,792.5,61.6747122240413
"2081/2082",2082,120,120,100,31.7181321287339,175.623087169433,82.3283781906897,53.5709456133357,98.6822453073005,1353.8484965337,1029.5,890.310603073129,1201.5,1010,1092,955,71.7306479330837
"2082/2083",2083,120,120,100,35.3028799727683,189.461511575169,90.9935927129044,48.0951411554951,94.7356138671936,1272.80397632858,1023,945.123222522569,1143.5,1021,966,1002.5,72.0594896817584
"2083/2084",2084,120,120,100,46.8700808845904,242.880144339855,77.2592660498496,60.3897112803148,95.9882776360071,1712.15479539562,1475.5,1297.03497056841,1570.5,1453,1435,1401.5,77.673743773119
"2084/2085",2085,121,121,100,36.6703516100223,204.841176373305,87.4325671182367,51.9592258632586,93.8475531565656,1305.25711900525,991,822.52746770659,1091.5,1009,1102,916.5,69.5413488356662
"2085/2086",2086,120,120,100,38.0458489518176,223.638049912898,80.4646377878926,48.1150683992805,94.4693521485873,1446.74403934862,1235,1122.14869634806,1341,1189.5,1125,1174.5,73.3316977141512
"2086/2087",2087,120,120,100,31.5886494702212,200.669556203389,89.9181495896916,46.4555308864212,92.7562988725462,1356.58370778957,1152,1005.38723356936,1245,1118.5,1083,1087.5,70.6944180780665
"2087/2088",2088,120,120,100,41.1266583542357,236.162879651001,85.342763088341,57.4446352761974,98.1977881140277,1487.45787345484,1232,1092.77659347387,1386.5,1186.5,1219,1185,77.1005016797499
"2088/2089",2089,121,121,100,39.620168481595,239.86568177001,80.5886206882169,52.7561607566694,95.6112096471373,1476.34298279363,1237,1118.14832825791,1342.5,1223,1169,1174,76.9670359647698
"2089/2090",2090,120,120,100,39.6508457436389,222.943680925045,79.7523872773446,51.0863759845991,93.3851272993241,1473.98079323935,1214.5,1079.93161800804,1321.5,1210.5,1161,1152.5,71.7789831487316
"2090/2091",2091,120,120,100,36.1679860476137,234.493204469662,85.7842929979781,50.0507292450636,93.5593939756471,1339.82759195613,1095.5,970.648187851912,1225.5,1080,1072,1041.5,70.282134844545
"2091/2092",2092,120,120,100,42.3967799959618,236.408760865064,85.6610551124763,61.4257349255911,99.3277039234837,1406.91210122564,1084.5,921.393968923847,1270,1043,1172,1007.5,73.6783103476137
"2092/2093",2093,121,121,100,34.0916447860013,192.299515846925,89.0978180941311,50.5513355999959,95.787216590514,1301.23418938418,1007,867.797919223492,1141,1010,1055,947,70.2411046617217
"2093/2094",2094,120,120,100,38.050523562884,201.163845890274,97.8448609164026,51.3378432048537,93.993447017728,1295.11934169338,1050,961.140876562655,1196.5,1013.5,1036,1011,70.1821983789723
"2094/2095",2095,120,120,100,35.944064740167,217.791290426207,86.1952659676923,53.023720855747,97.1835992282484,1401.23386429247,1152,1027.5803587073,1284,1110.5,1133,1097,73.5455298446377
"2095/2096",2096,120,120,100,32.7817365540616,223.78953772399,83.5166408657712,47.7951313940001,94.5133180246022,1381.88934959169,1134.5,1010.46852286518,1220,1125.5,1077,1068.5,72.3624875616024
"2096/2097",2097,121,121,100,43.8303603516475,214.857283945878,81.2470018937432,57.7013175890855,95.5874930408989,1526.56265293871,1323.5,1190.69745613117,1430,1280.5,1189,1266.5,76.7052154511803
"2097/2098",2098,120,120,100,42.5037391569072,233.983077703933,85.0515365780651,54.1670978814243,95.4312746384514,1482.03966373071,1280,1129.26495351885,1398,1227.5,1231,1215,76.8317523979094
"2098/2099",2099,120,120,100,37.4495734944696,237.633720013283,77.4300362699324,51.7805442184262,95.8015064857593,1433.15701569465,1175.5,1044.34932714234,1317.5,1143,1124,1105,75.1302312147709
"2099/2100",2100,120,120,100,23.7763621119324,145.838551285783,96.9785021377942,36.2092496242314,87.4442085007368,1056.21156993954,802.5,686.715223248844,872.5,836.5,829,735.5,61.8515568692565
