"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,26.9315794714608,228.663547707679,56.0017835642324,33.0868763588606,79.9165003301632,1465.47678169185,1230.5,1109.7027274042,1122.5,1409.5,989,1152,67.5526530693228
"2027/2028",2028,120,120,100,29.6330437921808,195.12289067722,81.3952351455413,40.4172630146191,90.2674096051814,1311.30804029095,1094.5,978.026461347836,1193,1072,1013,1017.5,69.5522951526964
"2028/2029",2029,121,121,100,39.2934732792221,240.583416335334,56.7891340481336,49.8722432220203,82.7461411009437,1441.16400058693,1026.5,806.513220298533,923,1198.5,1121,866.5,66.154890279302
"2029/2030",2030,120,120,100,33.567239500757,216.184945956259,67.6105711468222,47.6635161138511,90.4133556141619,1450.2466570831,1190.5,1072.10601545557,1212.5,1227.5,1067,1099,71.9714969169854
"2030/2031",2031,120,120,100,30.2415585112487,199.674185863107,60.3096844482999,37.3283835260208,79.345529865115,1398.57156687736,1128.5,988.780003578293,1067,1264.5,963,1013.5,64.1363609552286
"2031/2032",2032,120,120,100,25.3410489394965,188.629055759419,56.4128132042023,31.5973218435702,79.5236499113288,1355.87223672315,1129,1009.78605509612,1038.5,1275,858,1034,66.2789937704374
"2032/2033",2033,121,121,100,25.14132414675,185.732071258217,75.2777800765244,34.4707263607634,85.7220469249355,1244.82609670378,1000,845.410065227843,1003,1078,913,901.5,66.4698556325616
"2033/2034",2034,120,120,100,31.4137422598754,179.038266547231,64.4407511086134,39.7763050087237,78.2368385065586,1237.52267185878,812.5,662.240489582982,671,1069,896,692,59.814502639174
"2034/2035",2035,120,120,100,30.1082627290175,188.06741392318,73.6430624537287,38.9189198759839,84.947180932524,1255.5138954093,976.5,837.480390224271,937,1091.5,920,893.5,65.5513649451082
"2035/2036",2036,120,120,100,31.4361029674421,215.857158088875,69.7286396300863,42.0761962456746,88.5575940373167,1409.43762685482,1198,1070.72406627944,1235.5,1219,1006,1109,72.741361356108
"2036/2037",2037,121,121,100,36.2435799528661,224.015700431068,68.5307516429147,43.2882863447995,86.6477275990124,1444.59592353397,1236,1123.91600806986,1234,1281.5,978,1149.5,72.6518391315476
"2037/2038",2038,120,120,100,28.1132900388732,196.574962083139,71.4122505129173,34.5758621751163,82.5174801996091,1223.74274183731,987,833.561914631297,952.5,1072,879,878,62.8375513755664
"2038/2039",2039,120,120,100,38.6092275629624,225.709418348118,67.5341948229425,48.1771480736706,89.2605571058571,1594.89881120941,1372.5,1243.34553887823,1379,1424.5,1162,1304,74.4795801028886
"2039/2040",2040,120,120,100,25.2569863178872,157.82172640148,69.7613300232321,36.4521348887763,84.0158504190843,1307.10502780059,1016,845.683235316494,968.5,1128.5,953,895.5,64.0676816107466
"2040/2041",2041,121,121,100,32.0691620892538,208.031162454967,68.1248758544088,41.1100515671528,87.8136751964838,1464.23095541235,1250.5,1143.87900984159,1275.5,1281,1031,1162.5,70.7577744036944
"2041/2042",2042,120,120,100,27.0726735691369,180.153588010501,84.3389069232725,40.1772019065441,87.4678108398038,1253.38442640335,954,799.444566138904,992,1020,981,860.5,66.5042597983211
"2042/2043",2043,120,120,100,23.5592023511423,130.529210343344,80.5808219421332,32.4276661737869,82.968921652971,1119.82446230225,841.5,746.233891230571,793,978,775,759,63.9593468388407
"2043/2044",2044,120,120,100,32.4834957790514,225.358916540146,61.8073319199505,41.1399895439176,83.6569757094726,1491.72690129287,1231.5,1074.37277034666,1168,1377.5,1068,1156.5,68.2828686495077
"2044/2045",2045,121,121,100,26.6680722276964,174.516352826456,71.837607232396,44.2081698112236,89.2221436110476,1285.93618842469,896,758.709071118094,912,1037,957,794.5,67.1551151158665
"2045/2046",2046,120,120,100,33.8123809258431,207.904931815623,58.9702845836546,41.1538668022412,78.0539562636379,1255.3433094417,863.5,701.312737336382,713.5,1109,869,726.5,62.6196248862279
"2046/2047",2047,120,120,100,26.5007684609492,185.744852334105,74.4022302758244,38.2234503231563,85.1343893320897,1204.85358771552,984.5,823.836529910099,976.5,1026.5,896,865,64.6970272471217
"2047/2048",2048,120,120,100,27.411825626221,179.141784620232,75.7855996401592,38.3876721662294,85.0368427002823,1206.67950308131,1016.5,867.564897764387,1016,1066.5,875,913.5,66.5621579789558
"2048/2049",2049,121,121,100,29.7037658730669,191.142085619081,65.4434846295333,37.7418870888081,83.799535901498,1335.74618279688,1047.5,907.373916538127,1007.5,1172.5,928,939,65.0777808473231
"2049/2050",2050,120,120,100,35.3097033686871,214.61817476378,62.0445891682331,47.1186177536917,87.3027561110229,1451.67057648463,1180,1045.60717194267,1164,1270.5,1060,1079.5,68.6565116416268
"2050/2051",2051,120,120,100,28.6498286789026,199.515669805278,60.4585520695041,39.1508900217546,82.5354824180589,1272.43862760249,986,789.933658778638,914.5,1109,918,841.5,59.1859149141847
"2051/2052",2052,120,120,100,39.0701440549078,240.912614661745,64.2928026831507,47.2432375156576,87.1154074248483,1489.11238747087,1273.5,1113.07450203491,1273,1298,1067,1167,72.3918142534121
"2052/2053",2053,121,121,100,27.6736288089009,194.060610402643,73.1153909273226,44.7461943370775,93.885855605102,1484.93419517732,1258,1148.7472506669,1321.5,1266,1086,1202,75.704462314864
"2053/2054",2054,120,120,100,25.2068322895613,175.095801643175,73.8347353703417,37.813792916646,88.1066133983338,1306.25542985638,1013.5,858.573722411471,1078.5,1026.5,1012,883.5,66.4753549215011
"2054/2055",2055,120,120,100,39.6820936504903,217.829861298926,72.3216292412905,50.6227137728835,88.4252415349189,1541.56400131539,1318,1173.63612666479,1344.5,1349,1156,1241.5,71.135459612975
"2055/2056",2056,120,120,100,34.1371522019855,199.895332692961,67.4658894643284,47.838214092955,86.8725894907396,1400.38261981378,1080.5,923.76642373536,1046,1212.5,1054,979.5,67.7123496917893
"2056/2057",2057,121,121,100,31.1966957943631,201.399220926158,76.0299592924578,41.4243522372416,88.5050612923987,1375.18808670688,1184,1074.95084890525,1228.5,1187.5,998,1118,71.4795983549175
"2057/2058",2058,120,120,100,28.3345065836491,175.735935135585,70.9589027256943,40.2015471308278,84.8997783466357,1267.26963056804,999.5,874.887102348803,966.5,1090,896,903.5,67.0382450041652
"2058/2059",2059,120,120,100,37.1368216466266,224.168066337767,62.4712982531098,46.6051012465229,87.871581620377,1662.67195957924,1465.5,1345.32071393274,1449,1530,1190,1404.5,75.4099750866499
"2059/2060",2060,120,120,100,23.4429101405028,192.269662553625,63.1397280525911,32.3877240612618,79.3107113237784,1159.03411734199,847.5,677.437691365209,745.5,1024.5,806,710.5,59.8420285351476
"2060/2061",2061,121,121,100,42.5190188114918,250.440234145616,58.9453261689835,50.0549540457564,87.6296404581992,1718.13444944845,1562,1440.98729542291,1534,1576,1226,1471.5,78.2087139921105
"2061/2062",2062,120,120,100,22.5673053519547,154.032321066644,77.7479045962165,32.2523362839168,85.9664585781056,1232.10340804182,1087,973.554031497886,1092.5,1098,879,1012.5,68.1103079775312
"2062/2063",2063,120,120,100,25.1420020242198,177.877568357106,65.5483800986507,35.4923457853029,81.7790243445966,1222.91405252033,879.5,733.604536680534,770,1068.5,865,766,60.5588874155756
"2063/2064",2064,120,120,100,29.9674745594323,201.422126820926,72.6581206744517,39.6824356101146,84.5467602186219,1259.2920930743,945.5,845.737988835433,927.5,1072.5,912,865.5,67.2655781435851
"2064/2065",2065,121,121,100,31.6265467406429,231.98760701128,63.8998648324097,42.3381290285842,87.5749624399252,1535.81605781577,1303,1145.62560754229,1298.5,1371,1128,1206,72.1835144590868
"2065/2066",2066,120,120,100,40.315722220981,235.72290914683,59.8787744320802,49.981615646072,87.150103600313,1603.25626629242,1364,1174.74086487005,1387.5,1423,1226,1260.5,70.3582305310783
"2066/2067",2067,120,120,100,26.0674632549458,192.086646615322,72.3162152419364,36.0107406951904,84.4941588307174,1374.23440048189,1153.5,1022.92244199038,1128.5,1225,975,1084.5,69.7985538649928
"2067/2068",2068,120,120,100,29.0544318815383,219.819958281293,55.334808018195,38.4951079849876,81.4762155015801,1403.97664173288,1133.5,931.688805085752,1067,1259,993,998.5,62.9220071485661
"2068/2069",2069,121,121,100,41.0636075516833,218.925443290712,72.7797893876694,50.3855637926893,86.4313504994778,1490.06499421477,1230.5,1045.98300487275,1236.5,1280,1150,1118,69.5008639657108
"2069/2070",2070,120,120,100,23.3072235998671,173.934656548068,67.1390603545048,27.4432844587818,76.0909785162898,1151.88377826597,877,711.193441499432,770.5,1042,789,735,59.4749689101727
"2070/2071",2071,120,120,100,21.2245710693317,154.354063910866,71.2249006131529,28.0741604859729,78.2753035696617,1039.72012672474,691,559.871352738468,575.5,899.5,691,561.5,54.1750632140165
"2071/2072",2072,120,120,100,22.9817756463844,167.418419905471,80.8997449835684,35.4430194502865,86.6113101753834,1235.72182295166,1006.5,868.785708111041,1051,1055.5,942,921.5,65.4012260998115
"2072/2073",2073,121,121,100,25.7650071470208,167.509424354491,62.7746910511435,33.0720731822747,80.282685605193,1288.85560081247,1070.5,913.720096463221,955,1193.5,861,958,64.434707451167
"2073/2074",2074,120,120,100,31.5253638888267,188.462912151604,71.2175751653622,43.7300212124934,88.8182711920314,1404.81821512556,1173,997.642281873501,1214,1205.5,1062,1064,67.5583240149153
"2074/2075",2075,120,120,100,32.4103503430144,217.956715657255,63.079367291706,38.2066001938144,81.6968991711662,1403.17685896048,1226,1120.78524285264,1162.5,1321.5,924,1149.5,71.098367731669
"2075/2076",2076,120,120,100,29.5058810518865,185.044074250082,69.1615507249806,38.1719923146898,83.097398664732,1375.49679296144,1144,996.737367391353,1144,1202.5,997,1024,68.6094535185712
"2076/2077",2077,121,121,100,30.7188068372449,177.851224551081,73.7950240279905,43.3914152248031,88.3313245610583,1468.87627394299,1248,1131.64629239717,1261.5,1284,1077,1162.5,68.6585853799979
"2077/2078",2078,120,120,100,31.4441466877742,193.993763247358,72.1402111664755,39.9556984507939,82.2393760624049,1301.01694002759,991.5,863.313892766833,951.5,1131,943,908,64.2463466999488
"2078/2079",2079,120,120,100,18.6118772538914,186.366388240362,74.6533521892479,26.9884242015663,85.4066393329649,1155.73320154936,993.5,869.306522855535,992.5,1018.5,796,903.5,63.6805684690298
"2079/2080",2080,120,120,100,33.0947815719881,213.437253355191,71.5763788376861,42.6371897712097,87.7237344546091,1463.20485075435,1269.5,1175.90319548294,1273,1319,1039,1215,73.5881340896758
"2080/2081",2081,121,121,100,24.105412992291,143.872452378788,86.9081892346293,32.398558842574,78.9483900397798,1156.43733916184,860,690.347481592646,746.5,1034,887,768,58.3712143987059
"2081/2082",2082,120,120,100,42.7118498101897,231.360664977362,64.7704396130654,54.9630503253053,88.9937033668009,1554.09361649517,1263.5,1072.28779525714,1242.5,1335.5,1236,1145,72.2348040817988
"2082/2083",2083,120,120,100,32.4382144481996,214.911924306228,71.5491702281374,45.4373800273913,88.5995878548286,1332.7851322552,1084,896.212435758731,1105,1101.5,1027,958.5,66.9275529716751
"2083/2084",2084,120,120,100,33.8983329460674,212.322183780746,60.44666421088,40.6950189045626,84.1091755551786,1591.95487432915,1368.5,1308.98540224062,1314,1482,1026,1330,72.8786613083967
"2084/2085",2085,121,121,100,32.2318391137076,210.951186521477,69.3963550249019,42.195712592734,84.9902985630285,1387.29424598755,1031,908.938141537918,954.5,1207,1040,961,67.035445618887
"2085/2086",2086,120,120,100,18.078388554463,151.159254830437,63.7533586565469,30.9778651828091,84.8550578682719,1268.02028860932,1085,951.357720071333,1080.5,1113,824,960.5,69.9225345414761
"2086/2087",2087,120,120,100,28.2895167242066,180.589503047809,71.5694396230515,36.7983643927369,83.0243884901058,1251.60950872125,998,921.6976745149,1001,1103,847,929,63.8248247658412
"2087/2088",2088,120,120,100,30.289023963875,207.768014071011,67.608454219551,42.4781498228718,88.2446505905499,1431.82812132349,1250,1120.49732193947,1253.5,1283,1028,1163.5,72.9836689709737
"2088/2089",2089,121,121,100,32.1296373278211,210.116176639261,63.7775612978625,42.6012100320079,84.7980344764008,1298.23655562347,1007,902.885940338194,981.5,1138,844,925.5,69.6003213718086
"2089/2090",2090,120,120,100,32.3598626375714,199.222149223177,62.5789546329901,42.7558637442283,84.028090650315,1450.18283077262,1186.5,1048.74662834941,1119.5,1308,1029,1082,70.3444235649586
"2090/2091",2091,120,120,100,28.0954784246043,195.858396981126,68.3466951984342,37.5460797618057,83.9781383169628,1274.21040998207,1015.5,889.242017819866,975,1116.5,896,923,64.1607997369028
"2091/2092",2092,120,120,100,43.2940901247504,247.979457520787,67.4512005468026,52.3328256025903,89.3927975315608,1575.49590436718,1301,1153.69710843501,1300,1368.5,1231,1232.5,73.1835560637046
"2092/2093",2093,121,121,100,31.9552834157385,206.158401698485,70.4046908497346,44.4696580165256,86.8661973501487,1380.77191866381,1058,912.822589980264,1041.5,1165.5,1041,954.5,69.3248839735788
"2093/2094",2094,120,120,100,26.1375545789334,177.260723511399,78.4308305511806,35.3998316646716,85.066251539248,1244.17958835923,1073.5,929.878407916462,1090,1098.5,886,971.5,65.6066499360113
"2094/2095",2095,120,120,100,34.7934161618549,225.436117251396,67.5635008894579,45.7132586015603,88.4619400967814,1458.50357977799,1244,1094.30435963982,1289,1257,1075,1142.5,71.9793491127748
"2095/2096",2096,120,120,100,32.4327360484966,190.741760540998,65.9647944917008,42.9294362866151,85.1787320494506,1343.43942710717,1059.5,934.449383921048,1047.5,1162,923,963.5,66.5888796446598
"2096/2097",2097,121,121,100,31.7943229984524,195.154478581013,63.958374452991,41.1808394706684,84.5054336854901,1404.20910183838,1143,999.921580058261,1106,1254,953,1033.5,71.2192090823537
"2097/2098",2098,120,120,100,23.6682006620164,185.850150179783,66.9489028151122,35.0398112156433,86.0715078890179,1346.15671687425,1183.5,1085.67258951892,1189,1221.5,903,1105.5,72.7464419205207
"2098/2099",2099,120,120,100,30.3081802096359,196.555178187646,60.8469193736789,41.5791768566231,84.7311839017876,1399.40671917362,1137.5,978.877488670318,1117,1217,954,1012.5,68.9637532067518
"2099/2100",2100,120,120,100,29.412912598378,188.134084999425,76.9774044309962,38.5869784803349,81.6662256539012,1207.25288631817,791,638.840460396517,723.5,1003.5,922,690.5,59.8428921795148
