"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2036/2037",2037,121,121,100,47.1865561505414,231.810142931593,81.784539231802,58.2432563441842,94.1805848224615,1538.85496745123,1280.5,1171.4106556352,1382,1258.5,1217,1213,77.7210990650319
"2037/2038",2038,120,120,100,32.2508076960551,194.440461081997,84.6478841276432,42.7069247367416,89.4186425410954,1279.53999171747,1046,948.371420600059,1131.5,1053,995,979.5,68.9836751444691
"2038/2039",2039,120,120,100,46.382299251258,240.811948277803,80.3710856171703,61.0972224221227,97.1714159742996,1622.47206368788,1384,1174.12562498874,1521.5,1315,1399,1281,77.8291829790096
"2039/2040",2040,120,120,100,29.2577279912632,159.901025601327,82.575793308152,43.3289721257301,91.0032401304556,1384.2821668104,1121,978.375446973834,1200.5,1128.5,1052,1030,69.8301902128169
"2040/2041",2041,121,121,100,40.1717851289454,221.01827274921,81.0134217036942,52.5412426752227,95.3751755467334,1573.73645242439,1350.5,1219.96007299957,1458.5,1315.5,1234,1289,75.8379978331404
"2041/2042",2042,120,120,100,26.3772664626703,156.641597638294,100.03888850681,40.7894659664313,90.8111651224956,1157.86176126223,887.5,732.406753330572,1024,848.5,939,784,62.5425111082141
"2042/2043",2043,120,120,100,29.5899400819941,138.74292779119,95.7628349391562,40.0709057635676,87.9446937582733,1209.17355750804,1009,868.728330878475,1034.5,1046.5,932,953,64.1153524788579
"2043/2044",2044,120,120,100,39.7779273084322,235.845803791371,73.8208176104998,50.3342407426572,90.926013941926,1589.20711037361,1334.5,1175.7624573511,1407,1346.5,1246,1261,71.9496156942623
"2044/2045",2045,121,121,100,26.8695631287967,168.423883248419,85.438545575867,43.4153160555053,93.9836803783089,1262.31817400585,960,801.626186473048,1073.5,971,1012,865,67.1077914361467
"2045/2046",2046,120,120,100,36.1136316597777,195.235550256663,70.3600774877647,48.5893466936079,86.6753421362762,1390.86709003127,1083.5,964.108628906295,1078,1205,1006,1016,68.4699210729386
"2046/2047",2047,120,120,100,29.5757962996794,179.183993073383,88.3631336477626,41.8758521998137,90.6993233708153,1253.38528737589,1024.5,932.737944074237,1123.5,1017,937,959,68.1412175110827
"2047/2048",2048,120,120,100,30.1896337983862,184.037162171032,89.799070409754,42.9340276038867,90.3692854062272,1309.13195824985,1124,1002.86787896152,1193,1102,1018,1068,70.9442690998658
"2048/2049",2049,121,121,100,33.6929242146997,198.495654791718,77.797094193908,45.7828169460779,91.6471547074255,1415.05252297521,1157.5,1025.05395570791,1219,1180.5,1062,1075.5,72.0651359141175
"2049/2050",2050,120,120,100,34.3579118019395,212.106749377465,74.1203104967655,50.5503677260562,94.7645065543154,1545.88199807926,1288,1143.00565270417,1389.5,1276.5,1231,1218.5,75.6861782443175
"2050/2051",2051,120,120,100,31.5202153335537,202.218251707314,72.0841381897438,42.6510060133016,90.1594723020487,1383.28433112538,1143,1010.39717978312,1200,1178.5,1042,1066,70.8217146518109
"2051/2052",2052,120,120,100,42.1119614753316,223.879218384457,76.8542132388884,56.8098658125059,94.8945288642419,1571.23360099856,1349,1215.32207936027,1436,1303,1207,1268,77.463524420149
"2052/2053",2053,121,121,100,33.6714797229072,187.913465423875,87.3571276802748,49.2698907083965,98.2997277723861,1437.86421445393,1169,1031.78134554155,1320.5,1127,1177,1106.5,73.0541078815895
"2053/2054",2054,120,120,100,32.1693414535867,175.608870500613,87.163709054678,43.1120518013789,93.4703431082954,1299.84224257042,1022.5,929.43292129055,1167,1020.5,979,976,70.6683346807486
"2054/2055",2055,120,120,100,39.3593433840413,206.612786228441,85.6594022338627,55.5373709930866,95.5522104891972,1570.6646499105,1291,1137.97053822402,1434,1257.5,1307,1219.5,76.2319777482599
"2055/2056",2056,120,120,100,34.6881976479066,189.194035313234,80.4832346356003,50.9319551969257,93.6816021456641,1448.08640230735,1153.5,979.170780889239,1225,1169.5,1190,1069,72.4246742084761
"2056/2057",2057,121,121,100,36.9746013865724,196.95530255242,90.8010937329868,49.5425360924104,94.321819333752,1409.13351662716,1196,1078.21684483928,1320.5,1158,1108,1145,68.3542551489827
"2057/2058",2058,120,120,100,29.2419122553749,171.454339214689,83.5971293614388,43.602717053282,91.797323212437,1355.00716991734,1104,1010.96490852257,1176.5,1133,1027,1060,70.8720748253181
"2058/2059",2059,120,120,100,44.8065199547799,243.369139701205,74.5452777611666,59.6730806437604,96.1604604083935,1786.73248631583,1533,1348.80280140482,1633.5,1494,1486,1454.5,77.9196873721266
"2059/2060",2060,120,120,100,33.4030535032777,206.861345357239,74.9750712468686,42.7790687684908,87.0017980782176,1318.70508158594,1086,951.721043683472,1120,1124,978,990.5,68.5968183126388
"2060/2061",2061,121,121,100,48.9639676772901,243.493535448293,70.8925155780145,64.4224846436499,97.4466432231396,1818.75074248342,1558,1430.75496176479,1676,1544.5,1421,1513.5,82.804350588839
"2061/2062",2062,120,120,100,29.5946243657274,138.337016101751,91.9913375682485,39.3506624167075,90.5835349694103,1306.93598260995,1076,1019.05416804939,1153.5,1102,956,1068.5,68.1016364291891
"2062/2063",2063,120,120,100,29.3235485655812,187.307554004276,77.681660452195,40.28673107264,88.6868959891964,1298.54719056864,1003,871.005423935858,1007.5,1095,960,938,65.7389728551625
"2063/2064",2064,120,120,100,31.9327134155759,193.300350748437,86.0465690604111,45.1920206940678,91.0814706078139,1287.4570040713,1042.5,914.960368264161,1102.5,1069.5,986,981,70.2070456231095
"2064/2065",2065,121,121,100,41.3996965480328,252.236197889739,75.9233651613072,54.3622861684552,95.8493615282144,1598.60754275892,1353,1183.50840607091,1463.5,1311.5,1278,1262.5,77.8230990231696
"2065/2066",2066,120,120,100,44.9686099630862,236.689038816152,71.132736004718,59.4922762995168,96.0789731478396,1717.66815105226,1440.5,1294.84396256879,1558.5,1411,1343,1370,78.9011441903494
"2066/2067",2067,120,120,100,36.7014455792179,209.658804129066,85.9071843788215,47.5128045307463,91.2516008905095,1462.62412337231,1241.5,1121.1154906439,1333.5,1256,1128,1202.5,73.371940653612
"2067/2068",2068,120,120,100,34.9652034583776,250.028104427577,66.2032301692911,46.5705976112069,90.6599453043284,1539.73254433012,1310.5,1158.2392984218,1374,1306,1172,1208,73.8072809560108
"2068/2069",2069,121,121,100,39.1765462946079,190.558571766669,85.7656281278655,54.4190361015045,94.1321183689517,1430.24206663668,1136,1000.81869569095,1250.5,1135,1125,1061,70.9266082377035
"2069/2070",2070,120,120,100,28.1733851293682,186.107260680897,79.0625283498599,36.5021920082089,84.2266310695617,1304.10227970406,1124.5,999.294531052743,1132,1149.5,937,1044,68.0131275967815
"2070/2071",2071,120,120,100,24.1599187698065,164.82974619837,85.3252119065284,34.3575117753426,83.4351885530336,1124.2897484912,888,771.146917094375,904.5,960.5,788,805,61.4301834329663
"2071/2072",2072,120,120,100,30.1282838815285,170.076030545158,95.533221437162,42.5370814991987,91.597164567015,1229.15189704936,1004.5,877.390799836736,1104.5,945.5,983,915.5,66.2139989493553
"2072/2073",2073,121,121,100,34.6135765706883,197.307155788599,74.4927456413993,43.9391107411479,88.7184059160739,1498.8586657875,1284,1207.24028603281,1312.5,1336.5,1086,1237,74.9334487404849
"2073/2074",2074,120,120,100,34.2366721218303,185.293901832145,84.345015615765,47.8631201260374,95.070247552494,1438.43807769762,1205,1047.55323096378,1331.5,1162,1130,1130.5,74.1103058077933
"2074/2075",2075,120,120,100,47.5396615305447,242.115948716595,75.1103650480385,56.6601259758901,90.9796652909719,1615.84919583832,1456.5,1323.9031177898,1505,1441.5,1229,1395.5,78.1468371129376
"2075/2076",2076,120,120,100,32.7037156833953,198.95622321735,82.0437539303243,44.677052736818,90.5042659028079,1459.78856466248,1249.5,1146.29380087244,1335,1239.5,1078,1199.5,73.3072513279931
"2076/2077",2077,121,121,100,34.6023910573889,190.369006376142,87.1742521058949,47.9223101974673,94.529212377436,1518.8028593997,1277,1137.40423315221,1383.5,1266.5,1235,1229.5,72.7932295651208
"2077/2078",2078,120,120,100,32.2984829560676,196.527406333404,85.5201280926054,45.3272517521956,89.3527841880252,1341.30870613549,1072.5,912.770319326606,1127,1097,1060,985,66.2398879336652
"2078/2079",2079,120,120,100,34.6146379184527,222.80713415076,88.4203614106059,41.5047855823632,90.8803713646448,1251.53521491936,1065.5,979.615974842251,1148.5,1046.5,949,1017,67.9808011301229
"2079/2080",2080,120,120,100,38.0361054327685,212.32277411709,85.3129264237481,51.7055493629613,94.0812186080754,1475.13995914106,1255,1110.44391310739,1358.5,1217,1176,1182.5,76.1196964741321
"2080/2081",2081,121,121,100,29.6847399248488,150.66293088946,101.529203796156,40.7466461324337,85.1790603754913,1195.16739438204,927.5,745.828581512964,972,963,985,823.5,60.0920248583716
"2081/2082",2082,120,120,100,40.1812474297008,194.366175418462,77.4725835612567,58.312857892366,96.2918434882604,1485.45984410297,1138,983.463328981539,1277.5,1152,1223,1053.5,73.6935953289994
"2082/2083",2083,120,120,100,34.9239452158462,189.704168709715,85.7192210546963,47.1712751846392,93.090575167819,1294.58196295256,1074,958.36223100897,1185,1052.5,991,1002.5,70.2591860579778
"2083/2084",2084,120,120,100,42.9496574617831,228.879861471045,72.4871429253146,53.2998654519707,92.467707052512,1762.77956696917,1541.5,1414.07134906735,1580.5,1580,1381,1511,79.4948099596822
"2084/2085",2085,121,121,100,38.7018336690788,210.753693348,82.6418142049098,51.4284367910657,91.251088841804,1408.62952514651,1081.5,903.62947612151,1139,1130.5,1181,983.5,69.5067914465762
"2085/2086",2086,120,120,100,31.0013115494697,197.140218733274,75.6272244168631,41.3398632321784,91.7597647195787,1482.26731518476,1323.5,1219.48504802765,1386,1292,1098,1260,74.8204458633427
"2086/2087",2087,120,120,100,32.1119096188945,188.297604709264,84.7197256452549,44.640879673971,90.3085418884992,1395.08701124095,1177,1067.91743562924,1234,1192.5,1054,1136,70.3416317242882
"2087/2088",2088,120,120,100,38.4007359865216,224.361837656052,80.5989033481322,52.6410298806004,95.1634512316285,1531.78296771648,1312,1187.21861963243,1408.5,1286.5,1202,1267,76.8673098700292
"2088/2089",2089,121,121,100,36.3752018349691,218.049342761939,76.2902253040875,48.2709675310881,91.830531747208,1471.94874014353,1241,1130.80190410794,1284,1256.5,1109,1169.5,73.7614694445492
"2089/2090",2090,120,120,100,36.1747933509311,201.45380856159,75.604417694945,46.6430828271297,89.8886097766648,1494.2451145114,1244,1111.26979041415,1301.5,1289.5,1144,1181.5,69.521899219626
"2090/2091",2091,120,120,100,34.3208138174064,218.750671209589,81.3768764352682,46.6561912965415,90.5710469076896,1383.10070561856,1141,1013.22384246081,1202.5,1154.5,1073,1072,69.8750390269524
"2091/2092",2092,120,120,100,44.2297216179822,240.10988431508,80.7301723359971,60.6844455758332,96.6601165180879,1521.95116613491,1190.5,1031.09531627796,1345,1195,1266,1123,73.4741335866056
"2092/2093",2093,121,121,100,33.3764134829322,196.989024452985,84.3621636370449,48.8619065439839,93.1531728618722,1365.76859777758,1047.5,922.248999337273,1147.5,1078.5,1098,982.5,69.4482349592872
"2093/2094",2094,120,120,100,35.5691894303774,194.352188368229,91.9855769373868,46.0830287887768,91.6958985027228,1356.69875763674,1153.5,1046.88479282695,1250.5,1114.5,1044,1100,72.1383842631876
"2094/2095",2095,120,120,100,35.6404423875459,209.649824546637,81.1514404161337,50.908206941071,94.7021481645932,1447.95877368152,1243.5,1111.47200255473,1341.5,1200.5,1129,1179.5,75.8556510364724
"2095/2096",2096,120,120,100,29.0819759191258,201.044490719648,78.9400689604275,43.6330940750998,91.683583784146,1397.45435393864,1157.5,1053.61112900525,1212.5,1172.5,1050,1089,72.8127267067503
"2096/2097",2097,121,121,100,41.2084877794506,206.198079198204,76.5309924551117,51.8721164281423,91.917800653682,1531.37844164195,1344.5,1204.05245580607,1405.5,1318,1156,1267,73.1805495838744
"2097/2098",2098,120,120,100,35.8831155267857,217.376737114007,79.9049398796748,47.5429317671463,92.9221642358608,1535.11842568274,1379,1262.45396701105,1432,1351,1170,1330,75.8870427947459
"2098/2099",2099,120,120,100,36.2960557729065,226.595127367722,72.6650790590365,48.6145344206883,92.7107790993846,1499.88754664944,1268,1133.08781376643,1371.5,1243,1162,1184.5,72.1684342048957
"2099/2100",2100,120,120,100,25.6022546718566,150.88586292493,91.5247992206778,38.2517109236993,86.1182436430393,1109.20490408249,807,647.067149943439,834,858.5,882,693,58.0993105370508
