"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,36.8305022326994,223.109554449359,68.3887454163878,45.4884130405365,86.4917385437115,1622.60479033749,1463,1315.20218187329,1447.5,1478,1196,1384.5,73.7958645364056
"2031/2032",2032,120,120,100,37.782006297862,249.317131892743,63.7241887711059,44.904209862154,88.0325461272592,1670.11587386913,1522.5,1399.81033583518,1523,1505,1229,1431,78.4969980793353
"2032/2033",2033,121,121,100,33.4866668343871,209.546970004817,83.7901327838674,45.7120483437997,93.7196499822121,1373.06212291747,1171,1023.92909336678,1259.5,1123,1065,1085.5,72.0049553222188
"2033/2034",2034,120,120,100,36.117034798802,201.301486998104,71.3194431055735,47.8473237185718,86.9680615099859,1434.62760402515,1095.5,960.422526148544,1130,1191.5,1067,1000.5,66.1137806093038
"2034/2035",2035,120,120,100,31.8668667162711,208.352450215632,82.4828074075393,46.7082000662411,92.8440159349038,1331.96444852078,1042.5,909.32874052586,1148,1046,1065,960.5,67.7791787751648
"2035/2036",2036,120,120,100,42.3371680432469,240.123363888593,79.4269914613336,53.7661992939868,94.3177851384689,1566.17884204593,1351,1234.46721060728,1455,1336,1230,1317.5,75.6986720653067
"2036/2037",2037,121,121,100,50.8930919485966,251.785608239645,77.1575230374918,60.159061866253,94.8093819189066,1625.28311800661,1375.5,1246.93830071128,1496.5,1358.5,1265,1315,78.4585272112654
"2037/2038",2038,120,120,100,35.3911338719714,212.662687493141,79.6541600009805,45.4526414987349,90.4511536624764,1351.84921241623,1125.5,1025.91623437434,1211.5,1128,1018,1060.5,71.1621900186892
"2038/2039",2039,120,120,100,51.5019754637134,265.076924023592,75.9023495405292,64.5223090697733,97.7673532019621,1727.26010167363,1480,1284.34578793919,1634,1414.5,1466,1396,80.1507999878249
"2039/2040",2040,120,120,100,30.9909996768231,179.394122431198,77.5196537992606,46.6649107263133,92.7446626008759,1497.74143220898,1218.5,1073.14064968053,1341.5,1209.5,1175,1135,71.4630005577283
"2040/2041",2041,121,121,100,42.9154145359731,246.41525764578,76.3639923898127,55.5486102836108,96.449280804203,1682.14176807397,1435.5,1314.44568756376,1557.5,1399.5,1304,1378,77.4583143571981
"2041/2042",2042,120,120,100,31.8533726641918,184.887727226977,93.3030449863537,46.7807229906222,93.6657182904194,1297.33281507983,1017.5,862.030112118868,1159,976,1106,933.5,67.4808782425516
"2042/2043",2043,120,120,100,33.2961291762057,159.055649584165,90.0035682039267,43.4346982504216,90.1558625819371,1313.86575057251,1087.5,962.675292216103,1131.5,1099.5,1026,1019,68.2420951556951
"2043/2044",2044,120,120,100,42.3110909185325,256.688343224352,69.2295535399555,52.6882552459397,91.7415314017532,1662.57325600249,1415.5,1298.04825331305,1499.5,1434,1285,1367,76.7706479963326
"2044/2045",2045,121,121,100,35.5526825029383,213.92800461259,80.0845941484155,53.3312641851984,96.4930874330829,1457.38942701541,1139,980.36673578374,1283.5,1131.5,1188,1060,73.3023041862607
"2045/2046",2046,120,120,100,40.9197294112607,223.892487484283,65.8607481532148,50.1282441921966,86.5783961777422,1500.38476965227,1235.5,1123.06226684415,1235.5,1314,1087,1149.5,70.3525308556491
"2046/2047",2047,120,120,100,31.1674592054886,198.937947907408,82.8186000410271,45.367759641632,92.741611462995,1368.42521428355,1143.5,1029.24983407841,1226.5,1141,1002,1093.5,74.5897651084706
"2047/2048",2048,120,120,100,34.1443632331528,211.665188648632,84.3583972831132,45.7575598270464,91.8963367503235,1406.0219952199,1213,1101.75371154013,1282.5,1200.5,1090,1172.5,75.1585603361509
"2048/2049",2049,121,121,100,36.8444339114679,220.560665089643,73.2018823577886,48.9804089722462,92.5158772606984,1514.72554957146,1235.5,1117.94241129667,1309.5,1260.5,1120,1168,73.5820584338453
"2049/2050",2050,120,120,100,41.0971295376576,252.483683784645,69.6825372106676,56.8243390386265,95.9097139624054,1691.94603290051,1463.5,1314.65061125844,1550,1446,1337,1405.5,78.1927457315578
"2050/2051",2051,120,120,100,35.5468278956959,239.264216880422,67.6811218734511,46.7562860028419,90.6730389415252,1503.61815342784,1278,1138.87935603364,1320.5,1284.5,1131,1191,73.4345726247411
"2051/2052",2052,120,120,100,42.3939157873649,238.854173708635,72.6712248854721,55.6780819779195,94.5792820608106,1638.4050198413,1412.5,1312.62192643175,1508,1408,1243,1378.5,79.9171711290828
"2052/2053",2053,121,121,100,38.8787804051293,207.394960184219,82.5570226622991,57.977507703822,100.574145757948,1564.517061736,1251.5,1107.69653649056,1431,1213,1293,1191.5,76.7671524776142
"2053/2054",2054,120,120,100,34.8612582116782,195.864966850248,82.1040158128288,49.9504811195448,95.9486749012507,1441.90821573368,1150,997.839229565616,1296.5,1094.5,1182,1046.5,73.1371139201465
"2054/2055",2055,120,120,100,44.1954946669115,242.335382219396,80.6507411386609,60.4270185135646,96.790277670867,1702.35685293103,1424.5,1283.09398282473,1560.5,1421,1399,1393,78.7842732488498
"2055/2056",2056,120,120,100,41.7505316238399,227.620866680483,75.7154095337101,57.7593683022221,94.7265705471341,1599.75236592817,1333,1151.40010608303,1394,1331.5,1295,1249,75.2350712163679
"2056/2057",2057,121,121,100,40.6893290890488,219.164244428906,85.7492792994151,55.2344830268634,95.7914885232747,1507.65282905119,1252,1123.75569280463,1384,1220.5,1182,1199.5,73.9610321845912
"2057/2058",2058,120,120,100,35.0838263449751,202.289213305436,78.8613154284205,50.973088322088,93.3339876080374,1479.28001397234,1255,1129.72779283618,1320,1262,1126,1203.5,75.5645890131927
"2058/2059",2059,120,120,100,52.5257923600609,271.281360770523,70.3048865527275,64.3551635364811,96.3150431405747,1895.21349310296,1657.5,1496.64327106596,1765.5,1633,1539,1604.5,82.2415314944583
"2059/2060",2060,120,120,100,37.9028597443584,231.059200064618,70.3961945445553,47.3411815994652,88.4098867791818,1406.90086891031,1164,1026.19592667618,1185.5,1208.5,1026,1076.5,71.6479594796665
"2060/2061",2061,121,121,100,52.1002933730041,263.311977272848,67.51983718661,65.2656151606828,96.0903512334725,1869.0855299088,1634,1496.61113617438,1725,1605,1450,1567.5,84.7202697991152
"2061/2062",2062,120,120,100,31.0059719526732,154.485164125595,86.4377411025348,44.6593495168183,94.0029443780568,1402.37406092172,1173,1093.73732712127,1247,1176.5,1077,1145,71.8168782851762
"2062/2063",2063,120,120,100,27.8326199312888,203.202478908618,73.1707217471955,40.2324278268816,89.4855314255742,1370.80265184474,1073,952.450898006049,1104.5,1164,966,1011.5,65.8684138247663
"2063/2064",2064,120,120,100,35.7747401961841,217.923788424156,80.8401985213047,48.7392626110207,92.367995897737,1383.1137241073,1126.5,1011.6897511102,1196,1143,1032,1068.5,71.9802564796692
"2064/2065",2065,121,121,100,46.1204876931172,275.806684885892,71.7449731508054,58.7327169955096,96.1662479869502,1696.82421978173,1455.5,1294.0494667653,1569,1413,1339,1374.5,79.3587839065094
"2065/2066",2066,120,120,100,52.8568491419686,269.3354517546,66.9342757504259,65.2510081287092,95.8639122563055,1864.88067342821,1600,1466.58807200202,1709,1585,1457,1546,83.0319079064739
"2066/2067",2067,120,120,100,39.4796249949196,233.415749674547,80.5466045032394,51.4986727233439,93.0072616808122,1591.83538468491,1367,1234.81939299799,1464,1342,1240,1301.5,76.7996831409655
"2067/2068",2068,120,120,100,36.8022260193729,265.810509127882,62.6492174563387,48.8033897166536,89.9849510325388,1603.91079900964,1363,1203.00865297148,1418,1371.5,1221,1257.5,74.3269795938377
"2068/2069",2069,121,121,100,42.3932105111381,213.915808451796,81.1036984326231,57.3759129383372,94.5607190011845,1529.04464708298,1242.5,1100.32135020944,1347.5,1240.5,1198,1163,73.1089958652556
"2069/2070",2070,120,120,100,29.3256129853783,201.402811580886,74.0592181095627,36.8640495541668,85.2955097707891,1369.70434103071,1213,1085.94406509447,1204,1229.5,979,1127,72.5123711732576
"2070/2071",2071,120,120,100,26.6438168452003,191.367677264696,79.6923082228341,35.204898267413,85.0934827705541,1217.05829990658,991.5,870.089397225893,1016,1032.5,868,897.5,65.5868374451511
"2071/2072",2072,120,120,100,33.4946052289027,195.009592700741,89.7930907669323,49.6179833496866,94.6466441587041,1333.65303614936,1084.5,946.083402831297,1224,1039,1087,1010,72.1040394035008
"2072/2073",2073,121,121,100,37.314059553238,210.341163502633,70.0119604947366,46.3746870220256,89.1556492129937,1594.55540135535,1413.5,1318.700923839,1421,1438.5,1128,1350.5,79.4186410494312
"2073/2074",2074,120,120,100,40.0196343575991,219.355649068906,79.2671753281515,55.3411910652698,96.5718291582126,1594.96714116287,1327.5,1199.57048348151,1476.5,1291,1300,1266.5,75.8794621187935
"2074/2075",2075,120,120,100,50.1294010109653,263.45987388784,70.8836902387093,56.5525795835943,90.6082565953073,1671.78732238463,1500.5,1403.49625270578,1542.5,1505,1228,1464.5,79.9144933984626
"2075/2076",2076,120,120,100,34.746950101695,217.60289835173,77.0823830147136,46.5632242697965,91.6225118542972,1560.73862679067,1350,1253.32755378948,1449,1329,1171,1292,76.0174921539801
"2076/2077",2077,121,121,100,38.86980197719,224.076968859159,82.3826472145764,51.7925379330354,95.4262544272898,1647.71516234288,1423,1277.57910150742,1510.5,1384,1339,1357,76.6093176090544
"2077/2078",2078,120,120,100,36.013763771974,218.333160429609,80.7102595277082,48.526143679153,89.912656702069,1423.57974626939,1133,988.89897184103,1205.5,1198.5,1108,1081,69.8416184523157
"2078/2079",2079,120,120,100,36.1413309714993,238.794791633658,83.1821801666453,44.6088779476586,93.0061799211325,1335.08107591645,1150,1026.95208481776,1234,1094,1017,1073,70.2133774031809
"2079/2080",2080,120,120,100,40.4947051103714,228.665630847389,80.4869764902249,54.0349911361942,94.9642834599198,1529.934082703,1315,1152.89836795181,1406,1284,1233,1239.5,73.1660138514453
"2080/2081",2081,121,121,100,34.2469831524897,168.444636184778,94.4967676356304,45.1164209983109,88.1000734733281,1298.22725605805,1039,874.451547306729,1095,1068.5,1041,954,62.1314310013877
"2081/2082",2082,120,120,100,43.5867413084804,218.209353972278,73.3837495863784,62.0385258055141,96.5448481975556,1574.9258559258,1261.5,1087.41846582184,1408.5,1247,1290,1166,74.713021529933
"2082/2083",2083,120,120,100,36.1214611146601,205.222649850923,81.0563673971345,47.6709852803796,93.3426654973331,1408.16313429413,1168.5,1086.43810870372,1279.5,1153,1059,1120,74.6811278025689
"2083/2084",2084,120,120,100,43.7919612498205,234.554471931617,68.6641278665817,53.6645368801384,92.0114647691117,1791.17242577032,1537.5,1469.277674752,1570.5,1607.5,1342,1533,79.1341766399855
"2084/2085",2085,121,121,100,42.4227696637893,231.589877997533,77.3980677257513,54.7917936724117,92.5066030904769,1497.36139845845,1158,1005.57213323461,1225,1204,1198,1075.5,72.3104348660472
"2085/2086",2086,120,120,100,35.1051218839883,225.819393816482,71.3852330756994,48.3228696451015,93.2982651783983,1598.25750200925,1384.5,1271.80000540204,1475,1360,1198,1322.5,77.8327937989288
"2086/2087",2087,120,120,100,36.2676648492376,212.179020033357,79.7221698698522,48.4948441673763,91.7413812628997,1483.22430512594,1261.5,1152.52256619862,1347,1267.5,1147,1214.5,72.1907190217808
"2087/2088",2088,120,120,100,46.1117768157725,259.603236197283,75.9498434427847,58.3960771220559,96.3086445703076,1663.11925142063,1440,1319.72671196061,1543.5,1411.5,1294,1397.5,80.860830004327
"2088/2089",2089,121,121,100,41.0441558671375,252.641170830726,71.9052907064643,51.7587513852073,92.0251569667413,1600.81211651128,1395,1269.15909666751,1426.5,1414,1185,1336,75.8296594182502
"2089/2090",2090,120,120,100,37.2798316602656,218.041980213649,71.2544982249462,47.7155831179989,89.8532908218843,1546.50971791308,1323.5,1190.40784847128,1372.5,1334.5,1180,1232.5,74.2327517983886
"2090/2091",2091,120,120,100,38.2613342565407,253.915232469655,76.2009834727786,49.7357319062527,91.9967571556262,1498.29511090918,1236,1115.89003125897,1335,1233.5,1155,1165,74.087583860095
"2091/2092",2092,120,120,100,50.9936096095959,269.898956741595,76.0925899381703,65.2515474531524,97.2581160904226,1624.28220004367,1318,1144.64352939064,1472,1281,1360,1226,77.1461297102887
"2092/2093",2093,121,121,100,41.0664041172535,222.510396118749,79.4354044195644,54.5044910326032,94.0493445220903,1494.54655986789,1174.5,1049.44516727296,1304,1186,1203,1099.5,74.2806415483919
"2093/2094",2094,120,120,100,41.4879574965161,228.235728546688,86.5549934876799,52.3915507837008,93.4911982688996,1471.6326662215,1264,1149.37673943824,1377,1222.5,1170,1212.5,75.5097322266756
"2094/2095",2095,120,120,100,39.30219241624,235.532870591301,76.8939369285962,53.0838729524486,94.9674043804681,1549.68990910641,1318,1204.30655665987,1419,1294.5,1190,1265,77.0586671259789
"2095/2096",2096,120,120,100,35.8654984997443,234.02623653138,74.4288182261119,49.0360110496947,91.9198308093306,1501.36370203941,1256,1144.42233124345,1312.5,1282.5,1131,1200.5,74.8198805887205
"2096/2097",2097,121,121,100,44.931929325801,223.816303204707,72.2208776222602,52.9255000934072,91.8797801566929,1607.73991071479,1435,1303.18561802448,1499.5,1394.5,1216,1354.5,76.3827959125447
"2097/2098",2098,120,120,100,40.7280712743469,244.034268549879,75.4045063792691,51.7027114355571,93.4719071807885,1636.29466426291,1470,1319.79743295265,1525.5,1425.5,1265,1399.5,78.7247849570467
"2098/2099",2099,120,120,100,39.7662629596837,251.284861315709,68.7776338092204,53.192937989111,93.0148996950681,1611.442512674,1369.5,1191.53450849008,1454,1340.5,1224,1268,79.2183736023853
"2099/2100",2100,120,120,100,26.6737724338515,161.26911931114,85.5774279330466,39.6574890928867,88.0407777113244,1192.57009335485,916,762.037249868168,958,961.5,916,817.5,62.300439429524
