"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,44.5726227464762,241.013200791678,84.3466416596227,58.66529258129,97.3622295043128,1430.56858625893,1196,1074.86130547312,1307,1149,1150,1141,75.9146601507041
"2014/2015",2015,120,120,100,35.8199531185986,227.448417539933,79.8697119641326,53.2223277169193,94.8898184187901,1286.68712545406,1071,945.650848283854,1179,1043,979,1004.5,71.8628355125154
"2015/2016",2016,120,120,100,42.3175982105408,229.212942011547,84.9423833559965,59.6213243028387,99.9535801061622,1424.61451170519,1164.5,1016.28735902206,1313.5,1102,1197,1085.5,75.4189432290489
"2016/2017",2017,121,121,100,41.1160518712798,224.756497606002,74.3731457959941,54.4580849755444,96.2421452100097,1478.18924557778,1241.5,1113.36984198022,1316,1255,1151,1185,73.3901356545762
"2017/2018",2018,120,120,100,36.5362838039627,220.341139562208,86.7646663543841,50.597566685748,95.5163011258184,1298.63933693228,1043.5,904.705367179511,1184.5,998.5,1073,968.5,72.8247562238437
"2018/2019",2019,120,120,100,29.3762358594869,184.406582040142,91.6339097410162,45.4583222056103,95.6899925132906,1110.57213005662,874,769.650384437158,988,849,892,824,66.6646994119051
"2019/2020",2020,120,120,100,37.0224331733241,221.271522219463,79.7339262460124,51.6151047539596,94.7811114637028,1457.06449080899,1184,1051.62224189465,1303,1160.5,1158,1108,72.8767076386966
"2020/2021",2021,121,121,100,34.96119355684,214.021458606841,83.3028895024397,46.5696826726689,92.7836283118098,1418.08712263838,1194,1070.46689425438,1267.5,1192.5,1104,1138,72.3988576811144
"2021/2022",2022,120,120,100,23.4961352031983,164.754303070918,85.189257180717,39.2760407132789,89.3966723471097,1138.11884672723,841.5,730.245137247748,902,906,866,778,66.0227494610749
"2022/2023",2023,120,120,100,34.2547538073337,204.454584089781,97.5401099333307,49.023766470881,91.1017134932005,1249.49648548754,1008.5,885.41486952937,1130.5,980,995,943,68.7603124355446
"2023/2024",2024,120,120,100,36.5595375017614,231.437817788211,76.8815196334561,51.1171996465683,95.1785305934149,1508.73003350098,1279.5,1150.07834954957,1379,1244,1189,1212,76.7038182826809
"2024/2025",2025,121,121,100,43.1029694839324,221.440486541415,91.1969188769696,58.4052151029787,99.0761289472954,1366.91405855057,1062.5,941.62375052019,1247,1019,1114,1018.5,73.1983964887149
"2025/2026",2026,120,120,100,32.8002981682699,214.183144156299,88.418031591138,50.5722483056394,96.9043029159351,1274.53821609566,1001,873.036277747669,1170,961.5,1030,931.5,72.3147220320911
"2026/2027",2027,120,120,100,43.7225774547324,305.525086365287,70.479111196767,55.7688162212246,93.2420388893105,1543.03477253199,1303.5,1119.88408931655,1398.5,1282.5,1234,1204.5,76.2259665433953
"2027/2028",2028,120,120,100,29.7434619251939,171.227196708348,101.321740279431,45.5629789160297,95.5636839907362,1083.45252096053,830.5,723.422451635437,972.5,784,886,778.5,62.7385882032099
"2028/2029",2029,121,121,100,36.3301926518284,222.750586007555,71.3066796650519,52.013062579763,94.1895366383818,1397.21129436337,1091.5,963.380298915839,1168,1144.5,1044,1026.5,73.3850990733104
"2029/2030",2030,120,120,100,36.0212899512125,219.506709889244,85.8611592392567,50.033369945618,95.9050531586016,1285.9587976731,1019,886.08602948043,1144.5,984.5,1059,947.5,70.8216735505212
"2030/2031",2031,120,120,100,35.6726754072527,236.111859637381,75.4911274587681,49.8405435212728,92.2380672228354,1518.33132178623,1319,1188.14980078071,1371,1296.5,1145,1242,74.7549776235574
"2031/2032",2032,120,120,100,40.2454749841151,259.121808769901,70.7550662214693,49.8621646749773,92.0276593222653,1556.90336503398,1336.5,1249.75949649157,1410.5,1349,1191,1299,75.920326049938
"2032/2033",2033,121,121,100,32.3717697531739,199.336631872526,94.3475180238004,43.7084876405013,92.0521211041962,1161.49483063164,942,844.813169954105,1058,915,904,885,68.9299599967567
"2033/2034",2034,120,120,100,30.3244950027683,202.592539028678,79.782824306891,45.117406234401,89.1533636151148,1278.52259332301,996.5,833.498517589709,1043,1058.5,1015,911,62.6066656787143
"2034/2035",2035,120,120,100,27.3499203321925,194.397039444351,93.2134800334444,41.5712249547198,90.4839479414858,1129.7079168888,883.5,766.827149508186,971,896.5,874,822,64.5505145242464
"2035/2036",2036,120,120,100,38.6848443594302,227.108109603831,88.0934120505017,52.2133572530261,95.9872433263227,1323.65899874394,1114.5,982.178922161787,1214,1064,1037,1056,71.3660511258672
"2036/2037",2037,121,121,100,42.7571771313912,225.171801723962,86.0800721708152,59.3762976093964,97.5939502427857,1444.31864454484,1184.5,1059.05619348196,1296,1165,1142,1138,75.0054015958603
"2037/2038",2038,120,120,100,33.2112269857538,209.777053975451,89.9616130546393,45.676694109882,90.2401486708028,1206.01016220103,994,890.76528129974,1076,984.5,887,934.5,69.6713862744809
"2038/2039",2039,120,120,100,41.9425072528834,237.37783025314,85.1466521354365,59.7448396228649,99.0307770086944,1411.57716095384,1126.5,958.507494129844,1304,1059.5,1194,1047,74.1653345044351
"2039/2040",2040,120,120,100,27.5656508901041,178.711297127427,86.8356023698425,39.6705817072395,92.3951642925755,1239.97434441428,1004.5,878.90987967846,1112,1005.5,969,945.5,69.171135875069
"2040/2041",2041,121,121,100,40.6137328168145,234.479021443112,85.3979803320161,54.3735441410434,97.6941858757749,1435.24951531277,1184.5,1062.43424776175,1314.5,1149,1156,1135,73.4689040540652
"2041/2042",2042,120,120,100,27.5553524105039,163.973411603872,103.763712155536,39.4340097224805,91.7150452440619,1008.92714325497,756.5,637.57492620196,908.5,711.5,823,678.5,60.4939885284075
"2042/2043",2043,120,120,100,29.1314286221327,150.198844731319,101.610983020437,38.9881536882939,87.2479504145999,1149.40004299603,960,830.960537688916,1022,957.5,917,887.5,61.7496381432757
"2043/2044",2044,120,120,100,40.3548681664148,250.223345436638,76.5457884187539,56.7467446968456,96.1533457589695,1433.95447416778,1135,998.35373176069,1276.5,1130,1139,1077.5,73.7337872086464
"2044/2045",2045,121,121,100,26.692886997208,181.002923710766,89.3157196058736,41.4631514931763,95.2509052912099,1160.36722056422,930.5,778.783211144895,1031,894,976,836.5,66.0283752633586
"2045/2046",2046,120,120,100,37.813765500018,223.881707550082,73.1248404302031,52.3884109013181,90.9113703634827,1373.28382728316,1112,984.57636973339,1132,1171.5,1034,1045.5,70.5244422825963
"2046/2047",2047,120,120,100,28.0853951487779,192.287423460233,92.8746156531341,39.4425912489151,91.1079532405595,1161.63384984093,940,854.046335932777,1038,923,872,888,66.8873669353952
"2047/2048",2048,120,120,100,28.488393951897,194.340947170927,94.4395865880198,40.4329205950534,91.0198735876713,1208.46607943627,1026.5,908.892851173332,1098,988.5,954,966,71.1873419550593
"2048/2049",2049,121,121,100,31.5857775607702,214.421111027041,82.3730954949049,45.6161575287454,93.2838648041149,1312.3338976821,1058,942.497010617284,1133,1068.5,1006,989,68.1671722953679
"2049/2050",2050,120,120,100,35.5979191841003,238.199615770299,77.3743757011881,52.7191866878249,97.8744692554878,1448.40607836113,1231.5,1059.01631151317,1330.5,1178.5,1188,1150,74.7980438108852
"2050/2051",2051,120,120,100,30.5127446985722,230.312070754758,75.7944352686021,44.8054582224389,92.6059515871964,1294.62796019555,1048,948.436914720085,1144.5,1059,993,985.5,69.763085995588
"2051/2052",2052,120,120,100,37.641237725411,228.047369319901,80.7103452257737,54.2441792376585,97.4922582745155,1412.36904429352,1163.5,1062.37197611259,1287.5,1147.5,1087,1131.5,75.8014967570316
"2052/2053",2053,121,121,100,32.4863000168142,187.484839058787,92.004155208393,47.7053139146023,98.8674797431148,1272.06304482145,1004,873.056910645522,1177.5,945,1072,938.5,71.2516833256232
"2053/2054",2054,120,120,100,29.9309535597274,178.022400506293,92.3868074975512,43.6404536232116,94.5633263503008,1132.94695582606,870,769.16722730708,1003,851,872,809,66.4208899492896
"2054/2055",2055,120,120,100,35.4980842562617,218.755695889972,90.8326311696555,55.3617479677454,97.4870302568618,1406.61585650331,1114.5,979.655335816962,1274,1095.5,1154,1069.5,73.2196659855663
"2055/2056",2056,120,120,100,30.9929058446667,197.446374542347,84.8874450455625,46.925686453663,94.6362862365423,1303.21897364725,1023,881.709110237243,1135.5,1010.5,1070,943.5,70.1611125453819
"2056/2057",2057,121,121,100,34.2382135566475,202.811006470992,95.6549756075473,51.7616365824227,96.0669722528095,1282.62789673606,1029.5,912.754886318486,1171.5,983,1050,975.5,70.4190511266224
"2057/2058",2058,120,120,100,29.8922803436768,200.449177827787,89.6074889760034,45.1931968607617,92.093221312595,1288.19942148993,1061,940.148909380034,1168,1056,1004,1009.5,70.4154018300296
"2058/2059",2059,120,120,100,46.9271715854524,259.73539091375,78.2950702949503,66.524153525932,100.375806062689,1629.4673867822,1327,1155.32032605319,1495,1285,1360,1266,76.5864900113511
"2059/2060",2060,120,120,100,31.509482819743,212.118659974787,78.6958282478001,44.0418152233586,89.9423040848875,1211.2676034834,988,882.098835012803,1047,1013,889,920.5,67.8576327053524
"2060/2061",2061,121,121,100,47.028042862691,260.401230031081,74.6172465592596,65.7846869102849,101.198776889861,1720.92106056516,1448,1272.67271884695,1588,1403.5,1409,1384,81.0945425581313
"2061/2062",2062,120,120,100,29.9916048761102,154.520419162798,96.9602717425734,43.2894696696443,92.4691990775224,1250.59919179569,1025.5,919.069417396808,1140.5,1024.5,1004,999,66.6892421854345
"2062/2063",2063,120,120,100,24.5287485642406,200.298497683981,82.6457220071946,34.4035987948982,87.9887771296834,1172.06906092935,908,796.051045717351,941,968.5,897,840.5,62.6853050561322
"2063/2064",2064,120,120,100,33.2973332993433,210.133623568575,90.9615198417771,45.8177354216147,91.2518811942221,1212.96664275645,997.5,861.839224925629,1069,991.5,967,933.5,69.7061785860842
"2064/2065",2065,121,121,100,46.5097919297259,266.851341625448,80.5454470113778,57.1904388993934,97.0915450801409,1467.25171331433,1205.5,1050.6602802273,1343.5,1152.5,1223,1124,74.955782895594
"2065/2066",2066,120,120,100,42.8113766922289,242.509115936493,74.7888866595978,62.3024315169287,100.390571936605,1547.22225827642,1219,1090.26630600927,1400.5,1183,1231,1150.5,76.3427132626648
"2066/2067",2067,120,120,100,38.7985655658682,231.388343884956,89.6721059694818,50.7373520199968,93.5974762198757,1371.97756630104,1140.5,989.810856121301,1257.5,1102.5,1128,1073,73.5130030105911
"2067/2068",2068,120,120,100,29.9959493564978,252.61438065831,70.4833929279778,42.8834601421022,91.9866377457252,1354.80154470366,1099.5,977.289697635249,1201,1102,1025,1018,70.9784290089892
"2068/2069",2069,121,121,100,33.2033342345544,201.143158382223,92.4832012439258,51.6293424391394,94.9292064090913,1315.79985584522,1024.5,895.343800735485,1138.5,1007,1035,947.5,70.8167891991434
"2069/2070",2070,120,120,100,33.6934542702792,217.952601661849,83.8780437991359,43.1341619220877,86.5113672653673,1289.87080554455,1122.5,989.609395151449,1170.5,1107.5,954,1035.5,70.4617444015767
"2070/2071",2071,120,120,100,26.8201655696985,196.500230315117,88.9845549190172,36.8857113319058,85.8280901582225,1132.41701236137,927,807.093993695904,970,941,865,837.5,66.4307377792329
"2071/2072",2072,120,120,100,29.3818902027278,175.243852559651,101.43448903516,42.5483020165289,91.2646480064405,1120.27157508506,885,779.701520947929,1023.5,850,909,828.5,66.0014022964315
"2072/2073",2073,121,121,100,36.9723678696634,225.653366154351,78.0835389800126,48.5343508784717,92.3121287647784,1491.28813561963,1268,1159.00215636831,1322,1279.5,1125,1212.5,75.8929511980259
"2073/2074",2074,120,120,100,33.4689359182303,191.296913510993,88.9653637801504,48.6050312716897,96.739449346934,1302.55010968348,1038,923.034916105767,1200,993,1035,978,71.7325819377547
"2074/2075",2075,120,120,100,48.7815619342695,258.494721732476,79.5792290710809,61.3910786589693,93.7123581356811,1554.27815824209,1356,1223.87098868162,1433.5,1328,1213,1301.5,76.1303695144743
"2075/2076",2076,120,120,100,32.8641134812942,225.876539330142,86.636631085725,47.8014917113705,92.7969545042574,1392.71271342001,1144,1033.55092820307,1272,1121,1087,1094,69.7948503835687
"2076/2077",2077,121,121,100,36.2584474679295,224.352578517309,93.4403385437409,50.7676659587718,95.109643745607,1426.08126389785,1185.5,1024.64024946853,1319.5,1121,1224,1098.5,71.7484095446307
"2077/2078",2078,120,120,100,27.6579367019495,213.587802831886,91.0387740915783,43.7569128548274,90.0834336303247,1243.19111708656,975.5,827.486346202844,1068,986.5,1003,898,67.7134771710407
"2078/2079",2079,120,120,100,39.2170216212999,236.625599440463,93.8723996972944,45.7962832151928,91.3872270933452,1146.10126987458,966.5,872.38263910939,1064,928,904,914,65.4484015628113
"2079/2080",2080,120,120,100,37.5023067829316,227.822271313376,90.0670296524542,53.1831643062949,95.8632128343561,1370.78853888586,1130.5,963.65093080941,1260,1079,1178,1055,74.3589784524647
"2080/2081",2081,121,121,100,28.5870469173682,156.101788049533,107.242167460822,39.6281168953324,85.5138717957677,1085.45672448006,807.5,700.278051116475,891,831.5,863,735,60.1340481497409
"2081/2082",2082,120,120,100,31.826444653287,184.658506041551,81.7058755996973,53.1488390113853,98.4409790371477,1321.66192653653,1000.5,869.860831935846,1140.5,998,1046,939.5,71.5639449709888
"2082/2083",2083,120,120,100,31.5510400408301,189.270188535346,90.3355695814286,43.5233270248867,93.7177381470513,1200.93311675198,948,887.798041099013,1061.5,938.5,886,914.5,71.412333094604
"2083/2084",2084,120,120,100,44.3322892659413,246.472314685984,75.9931552280091,58.634849413699,97.0031659929223,1632.40763431668,1365.5,1217.74341271164,1492,1367,1359,1318,77.5275518742146
"2084/2085",2085,121,121,100,33.4371520846961,205.096325916621,85.8981137032954,48.6264015701087,93.7932215642967,1214.15394023838,889.5,745.706458145694,999,911.5,1016,812.5,69.2127780253559
"2085/2086",2086,120,120,100,35.321651472827,228.689103261998,80.0426845007404,43.9533727734909,93.3227795965771,1391.18520698999,1181,1089.00025566014,1285.5,1150.5,1062,1134.5,73.9951584665614
"2086/2087",2087,120,120,100,32.6277059262949,206.356783449818,89.7542178524564,45.162845807401,90.8365003156558,1292.08205625392,1083,970.027492739333,1162.5,1075.5,1013,1032,69.645493422242
"2087/2088",2088,120,120,100,42.3201591589067,249.294847346448,85.2377885901833,54.7150711637854,96.3993265289332,1454.35982721575,1195.5,1062.09127671691,1339.5,1149.5,1210,1141,74.9404917013908
"2088/2089",2089,121,121,100,34.9059967908256,240.706277258694,80.3510878715199,49.9041032234559,94.4560136863653,1412.6001634273,1193,1082.71844919921,1267.5,1189.5,1105,1131,74.9299211178404
"2089/2090",2090,120,120,100,38.2157038159064,236.779604576046,78.4345449472553,51.9355924636604,94.6231167432424,1452.9349127475,1184,1042.5187325083,1287,1171.5,1160,1111.5,73.0465606469297
"2090/2091",2091,120,120,100,34.8085531548173,242.014720177454,85.293173165249,46.2183841081586,92.1098435428081,1274.53863343754,1037.5,929.643919895971,1145.5,1027,997,979.5,71.4257237983165
"2091/2092",2092,120,120,100,38.1614874759998,234.531372089588,84.486239505729,58.1060340172329,99.1852676122755,1315.45794452337,999,847.081423958138,1183,963,1071,918,71.4624478898204
"2092/2093",2093,121,121,100,32.2347869625418,195.417701040038,88.6684116875302,46.5259338679908,93.3858188169982,1240.67106784944,955,839.908107263196,1067,980,978,909,67.7031885838114
"2093/2094",2094,120,120,100,37.4194188775626,208.825828330943,99.0083893255508,48.333937843881,91.3545374237937,1266.05127033041,1058.5,964.478078140703,1172,1016.5,995,1011.5,70.2588719638115
"2094/2095",2095,120,120,100,40.565162245678,237.973545651398,85.407327966628,53.9227042657256,96.3490997163762,1399.44535101173,1150.5,1026.29650906766,1286,1109.5,1123,1093.5,73.561291755459
"2095/2096",2096,120,120,100,33.732140529581,238.233526907702,82.9275097817176,48.2927941719424,94.1196538434635,1360.60150343782,1145.5,1000.58746994917,1218,1122.5,1066,1073,72.2176941943289
"2096/2097",2097,121,121,100,38.5536498528432,204.388119767167,79.9788966249213,52.8562899704023,95.5034743124709,1415.54108823123,1235.5,1090.77872969511,1326,1179,1088,1153.5,74.5051671243709
"2097/2098",2098,120,120,100,38.4942918562764,231.407243209174,84.1621521627974,49.3844734709548,94.2526636884298,1420.22439114185,1250,1097.93485277136,1334.5,1186.5,1138,1173,75.7615557639365
"2098/2099",2099,120,120,100,34.0193957445134,240.602066934673,76.5695986555285,49.2127185708888,95.5398634391657,1392.27914727281,1169.5,1021.55211525878,1276.5,1129.5,1107,1085.5,74.4173536965081
"2099/2100",2100,120,120,100,27.2550586259399,165.674328674283,94.8782453098677,40.1697667839348,88.4163003033939,1039.03830408704,782.5,651.462561424705,852.5,797.5,841,691,60.3954522960576
