"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,37.4953574124248,291.087834114491,58.905958114078,44.4461071430241,86.1103097584601,1602.61785674082,1385.5,1243.39676687356,1374,1466.5,1171,1315,71.9690899979191
"2027/2028",2028,120,120,100,33.972214701935,204.633016142294,85.2507196427649,47.9757191085133,95.7934221252511,1346.01501066806,1091.5,977.878045043042,1229,1057,1073,1040.5,73.7648609324583
"2028/2029",2029,121,121,100,40.9142454630297,255.022780012555,59.9188805551386,51.9012094684562,88.1028519066027,1525.06577559811,1179.5,1026.62913110151,1189.5,1291,1138,1080.5,70.8568174287398
"2029/2030",2030,120,120,100,36.3413667019954,245.183156412586,72.1740679718011,49.1227994682775,93.5836696843013,1481.37519908816,1217.5,1097.27516702906,1310.5,1246.5,1152,1162.5,74.6314406811889
"2030/2031",2031,120,120,100,35.725650409289,236.088860250409,63.5679340863058,44.1430495200566,84.9301396330397,1534.35599103772,1324.5,1204.10172698808,1325.5,1385.5,1083,1247.5,72.8278523198323
"2031/2032",2032,120,120,100,31.2239609911202,240.322286232066,59.3421283006584,38.9872746535234,85.5910660477581,1555.39275151514,1390.5,1278.5988625527,1353.5,1436,1075,1318,74.5204569048378
"2032/2033",2033,121,121,100,29.8781923181011,213.767432313225,79.0562692406703,40.8534259287879,90.6817774810721,1309.47312079158,1116.5,954.173326042262,1175.5,1091,1023,1013,69.4991192293724
"2033/2034",2034,120,120,100,34.5699497049474,210.23027656682,67.012805996163,45.31052705381,84.3044505222478,1366.19463957148,989,870.113670193285,975.5,1164,1015,916,65.3699866640577
"2034/2035",2035,120,120,100,31.7856750502279,212.775339290891,77.7606073128958,43.536184870854,89.584916318833,1278.15500098644,1007,866.137549910149,1054.5,1033,999,906.5,66.5076385131952
"2035/2036",2036,120,120,100,38.5513268087342,247.751906232161,74.2212291560343,48.7425103888359,92.3853626840133,1477.4478306169,1276,1158.04923794602,1355,1252.5,1115,1204.5,76.2046918084689
"2036/2037",2037,121,121,100,47.5403738491168,266.105297008966,72.3002388093419,56.2858331690122,92.5216089792848,1577.49371006826,1333.5,1232.74893626465,1413,1342,1190,1276.5,77.2671107333954
"2037/2038",2038,120,120,100,34.5937141547773,228.395553571748,74.9796363204465,42.6984616616799,87.4719430814135,1302.56698490425,1076,958.948044545774,1131.5,1092.5,959,992.5,68.8795783957753
"2038/2039",2039,120,120,100,47.6401140235937,274.094220742231,71.4551439528383,58.6802834307283,94.7853755297261,1670.82915785255,1446,1254.89870308367,1549,1396.5,1400,1343,76.8818768568526
"2039/2040",2040,120,120,100,29.7990579262265,188.739524808483,72.9249700062447,43.2155697078272,90.1149793829054,1429.62463012588,1142,994.064553659817,1225.5,1186,1064,1055.5,71.2958192866081
"2040/2041",2041,121,121,100,40.3391438539411,255.545822584881,71.518053513746,51.6324050148667,93.8307350676681,1612.78613327345,1379.5,1267.56976681443,1469.5,1364.5,1193,1319,77.9754239353742
"2041/2042",2042,120,120,100,29.6052068853064,195.146961299507,87.5009825252546,43.7373710737158,92.7342449722555,1273.02721937356,986.5,834.152506943195,1114.5,986,1021,906.5,66.8801084342886
"2042/2043",2043,120,120,100,28.9178488760648,155.400977296746,85.2161867738148,38.0807057545817,86.848294115607,1234.39675778893,1010,907.119066668834,1006,1071.5,888,950,65.4032771889715
"2043/2044",2044,120,120,100,40.5780137340867,274.560765236792,64.6056839718052,49.789475620629,90.1258128741575,1613.7097501696,1346.5,1203.65990041968,1400,1395,1218,1284,73.6575045840809
"2044/2045",2045,121,121,100,32.4946122888168,208.101293693926,75.0820884889243,50.356118693626,94.5276820981656,1377.53236405707,1046.5,916.355898181704,1133,1101,1047,977.5,71.7201714432313
"2045/2046",2046,120,120,100,38.8469431203935,236.262198183189,61.5183560206944,47.7248532768985,84.3368808023811,1393.27586901418,1100,969.89121880797,1041,1222,999,1002.5,69.3310763829204
"2046/2047",2047,120,120,100,28.9640467757452,205.404727784604,77.8654110921141,41.852550261721,90.1443043604365,1283.49225181213,1084,957.987184656769,1132.5,1082.5,943,1000,70.5407454550514
"2047/2048",2048,120,120,100,31.6615934277567,214.71332030255,79.2278132139229,42.9351244254931,89.9692119459516,1332.09375231821,1158,1041.53998532411,1179,1152.5,978,1096,75.3883074823361
"2048/2049",2049,121,121,100,35.0888680889584,220.079202077384,69.0545615915363,45.0865296147192,89.1534887765806,1402.94607365865,1139,1004.85073661574,1148.5,1193.5,1015,1039,70.4215165539399
"2049/2050",2050,120,120,100,39.2337928169528,258.24230801198,65.0749374042765,54.0334604820243,93.4332688217477,1586.79182515079,1357.5,1226.28868164434,1410,1358,1195,1274.5,79.5502625889212
"2050/2051",2051,120,120,100,34.7505094250657,234.953931388928,63.4003782426317,45.2259813377267,88.0109582104208,1391.03069898477,1142.5,993.271502419972,1157.5,1192,1017,1043,68.8613248086376
"2051/2052",2052,120,120,100,43.0062570080995,259.168539828068,67.7906407970232,54.5672442520318,92.8518123524443,1563.0933299749,1366.5,1237.86890230956,1446,1351,1171,1290,76.8337482472161
"2052/2053",2053,121,121,100,34.8687701472736,222.664762604961,77.2671249670269,53.4613309439753,98.5187422848795,1541.24350686424,1291,1149.56027172602,1421,1261,1232,1231,77.8784895958124
"2053/2054",2054,120,120,100,33.2838441187141,208.866567811222,77.3030425439617,46.8919112864013,93.7170429316723,1416.85038432328,1133.5,986.357787893634,1258.5,1113.5,1125,1041.5,73.2476369541946
"2054/2055",2055,120,120,100,43.6455727684464,252.973880687466,76.0977116802668,58.0778546216325,94.127742743015,1642.77813234885,1411.5,1261.66636984759,1501,1374.5,1309,1325.5,76.7288105750058
"2055/2056",2056,120,120,100,38.0075667598477,223.825457788646,71.14802494451,53.020870437217,91.9484028676656,1493.41700966729,1226.5,1064.61424587668,1245,1268.5,1135,1141.5,73.4941972652159
"2056/2057",2057,121,121,100,40.4382455852606,233.067464355167,80.1458785292817,52.7640350054328,93.8411838287103,1467.77386219171,1276.5,1133.88828345688,1361,1250.5,1114,1213,73.4592358086011
"2057/2058",2058,120,120,100,34.2399489211812,213.287888692528,74.4417971811565,48.0064256273251,90.4625401068356,1416.60212774447,1183.5,1067.30077693277,1229.5,1210,1063,1110.5,72.7466780285204
"2058/2059",2059,120,120,100,48.484726546023,285.802921880238,65.8371912248494,59.3587814880828,93.9583185561173,1827.18555710823,1598,1455.5828847869,1669.5,1587,1462,1534,80.7988972735438
"2059/2060",2060,120,120,100,34.42430641258,234.609148977913,65.8241534355375,43.9161232143315,85.5811110055191,1291.65450413854,1030.5,887.755146381998,1024.5,1107.5,916,918.5,69.0163747649722
"2060/2061",2061,121,121,100,50.7709356085135,280.976476860702,62.7947959514394,60.9622890295509,93.747129841832,1833.94924767723,1609,1498.1917742529,1678.5,1619.5,1378,1565.5,83.2735327232604
"2061/2062",2062,120,120,100,29.5101542831212,172.728444708702,81.2477783506288,42.4151165080421,92.0849989900993,1371.39088031673,1170.5,1098.3670051502,1216,1182.5,996,1138,72.1011755263953
"2062/2063",2063,120,120,100,24.1642893402204,197.68291390325,68.9960696323709,36.2842457302219,86.4030464106369,1265.90916706648,957,839.66617246448,926,1102.5,898,890,64.0067014242486
"2063/2064",2064,120,120,100,34.6090794963609,227.301993500434,76.1098872119954,45.5441483252811,89.5106362479291,1334.66046994182,1084,974.9102898985,1124,1140.5,974,1018,70.6806401140566
"2064/2065",2065,121,121,100,38.3258699621435,278.997844447481,67.4637108896348,50.7386275786215,92.8735600160901,1639.46437639368,1438,1267.7716082237,1483.5,1439.5,1248,1363,80.4985861529258
"2065/2066",2066,120,120,100,49.1434345316129,282.513022402033,62.8065994072597,61.5468049839229,93.4378895028984,1775.95368139181,1537.5,1374.25946332737,1611.5,1524,1362,1456.5,82.3702989777621
"2066/2067",2067,120,120,100,33.9194517747605,241.097064796315,75.4250663756808,45.8547305899028,90.577867345607,1509.27268524948,1290,1165.42259720247,1364.5,1291,1168,1215.5,75.144477472465
"2067/2068",2068,120,120,100,30.891628920845,257.265669359184,58.8885162992826,42.2479850033902,86.5807361748946,1484.95804824936,1238,1053.04035037932,1244.5,1292.5,1113,1116.5,72.0768811075586
"2068/2069",2069,121,121,100,43.1442627647268,230.301267012718,76.9693292836202,55.5659491920623,91.3137698618613,1496.36795566502,1216.5,1075.36232483838,1297,1231,1190,1130.5,70.6414880690709
"2069/2070",2070,120,120,100,27.7472815703399,207.153950099304,69.9874498838515,33.3652251823135,81.8816582096943,1285.88908821149,1094.5,950.475442510025,1075.5,1160,919,1006,67.8399823505961
"2070/2071",2071,120,120,100,25.2201246496165,188.479804461164,75.1482024546471,32.9356888100781,82.3065119124404,1147.76867218726,896,755.462986271232,861.5,994.5,793,797,61.9594564019944
"2071/2072",2072,120,120,100,33.0118724062878,207.051234093744,84.527496026258,45.9361618586908,91.8151141563202,1336.73112696165,1109.5,969.198728218922,1198.5,1082,1081,1032,69.9169593477764
"2072/2073",2073,121,121,100,33.6227848631939,210.854997296685,65.5289409829692,40.8653759617094,86.3635974074971,1485.6009179453,1312,1202.49114172744,1274.5,1362,1040,1228.5,70.2762439360204
"2073/2074",2074,120,120,100,37.0403646366664,225.61888396103,74.5875723393819,50.7177518110758,94.4881375654021,1520.90322448564,1291,1143.84422242266,1406.5,1255,1186,1203.5,73.7440949120646
"2074/2075",2075,120,120,100,43.6004816618757,263.326913294856,66.4860281275237,49.3624852782362,87.2379323766159,1547.59780981313,1395,1300.99395587486,1393.5,1428,1090,1349.5,76.3134966224052
"2075/2076",2076,120,120,100,33.2513242955008,221.071789282452,72.4933319213717,44.6423326243567,88.7857119243363,1506.69716385024,1314,1177.20089174467,1346,1286.5,1137,1209.5,74.7211228206488
"2076/2077",2077,121,121,100,35.4957079833867,221.361862834684,77.8885622600637,48.4648850484156,92.631463284356,1588.6406790723,1381,1257.27115659291,1438.5,1389.5,1210,1339,76.4702587429601
"2077/2078",2078,120,120,100,36.3598998564372,226.590240170542,75.7604521335426,48.0399209721921,87.5594067856597,1390.77634179883,1108,968.56085197223,1130.5,1183,1071,1024,66.7092674602372
"2078/2079",2079,120,120,100,29.3850527675809,236.487148727599,78.3777992334452,37.8024829040817,90.2761077091387,1263.42189152137,1082.5,965.842135926912,1158,1073,946,1021,70.3476262478671
"2079/2080",2080,120,120,100,39.1672936496097,237.9944675301,75.7034834102038,50.8114003923675,92.5008710391056,1511.51452800905,1316,1177.58014514425,1363,1316.5,1152,1249,74.3069780675887
"2080/2081",2081,121,121,100,30.787911855764,178.926889041373,89.6054862896067,40.5086382175425,85.1229452317096,1244.95951736643,987.5,815.756119506637,998,1046.5,998,883,61.4875436532475
"2081/2082",2082,120,120,100,45.901811573359,243.693624241979,68.6695960658628,61.9638755527443,94.5098084128165,1565.48701976673,1249.5,1083.52698135196,1362,1267.5,1270,1152.5,74.8677336252513
"2082/2083",2083,120,120,100,31.8935084410023,212.763092296513,75.9206237092605,44.8943520386246,91.9567983957899,1334.10781044676,1135,1000.09827113856,1201,1117,984,1043,70.2390864068075
"2083/2084",2084,120,120,100,40.9005441076361,248.899013525337,64.1099095893815,50.1672677826502,89.9587290157981,1726.35506752486,1497,1420.61661944451,1474,1546,1231,1449,78.7802682996826
"2084/2085",2085,121,121,100,39.896305765068,244.337798161282,72.1568040024131,51.1380173695521,91.0717510864005,1449.45260767295,1109,958.729728676917,1127.5,1213.5,1126,1043.5,71.0255798390062
"2085/2086",2086,120,120,100,27.3295954808683,221.071038019051,66.884573277786,40.7165552359492,90.8191449835599,1504.33137833586,1335,1208.89338197914,1378,1323,1084,1256.5,77.0263882516647
"2086/2087",2087,120,120,100,32.7619833223808,215.072954608588,75.0032770461443,43.4036738050764,88.7439643591054,1402.24918948932,1186,1089.84168968833,1221.5,1218,1030,1127.5,71.3667066024682
"2087/2088",2088,120,120,100,37.9717493628604,260.221869531983,71.3663523537,51.3406695883177,93.5531063209896,1578.74798318566,1417.5,1277.05340526009,1473,1404,1204,1362,79.2950198298331
"2088/2089",2089,121,121,100,36.771414579498,245.932469313502,67.4708170744549,46.6591425010604,89.2194291501423,1465.81751693416,1248.5,1145.4865625219,1242.5,1290.5,1019,1174.5,75.3417275052834
"2089/2090",2090,120,120,100,36.2751991800341,235.221179618588,66.3221863445042,48.1334820725629,88.6119920827746,1530.79573155558,1292,1152.02694974147,1306,1335,1160,1195.5,74.1380259351063
"2090/2091",2091,120,120,100,35.0530555145937,251.993958977474,71.660980779271,44.0315593468657,88.8906429813233,1409.5811160708,1173.5,1053.04061427727,1214.5,1208,1053,1101,69.3080884808915
"2091/2092",2092,120,120,100,48.1502144267813,281.552878087613,71.1562692995972,60.7281095724326,94.9692321271346,1584.18806389638,1288,1122.59174226492,1408,1273.5,1324,1194.5,74.8057168094565
"2092/2093",2093,121,121,100,37.4149109011226,227.38134188396,74.4433875117961,49.9281454792595,91.0643318660907,1427.65281372436,1135,999.996052326489,1182,1182,1109,1054,73.534019063849
"2093/2094",2094,120,120,100,34.6667865570838,221.364383699112,82.1583057865398,43.6731512429247,89.8318063125122,1390.63689605039,1244.5,1112.46736009553,1296.5,1207,1046,1177,73.3537978178538
"2094/2095",2095,120,120,100,36.84461062865,250.020074197352,71.8370990507819,49.1709155860367,92.8347140901576,1520.85526127167,1325.5,1195.75755032856,1390,1293.5,1170,1250.5,78.0726774709638
"2095/2096",2096,120,120,100,33.6629690838663,239.533763123596,69.8495579798213,46.144746077919,89.5802957995649,1438.48553371205,1214.5,1092.41348074118,1237.5,1247.5,1063,1142.5,72.6863616070241
"2096/2097",2097,121,121,100,39.2135555198348,232.138382023641,67.3248138479419,49.334871807112,90.1860649380202,1521.33514702914,1310,1182.15156230776,1367,1326.5,1108,1234.5,75.0095144439092
"2097/2098",2098,120,120,100,32.7124319965666,237.74525264746,70.6313474775552,43.7666533926947,90.6531124007007,1516.96738970318,1341,1244.1561001848,1379.5,1340,1110,1296,75.1551226243118
"2098/2099",2099,120,120,100,37.2251786440438,256.050164048832,64.2827049413275,49.3924375033704,90.5873242476146,1530.51015923553,1291.5,1133.10641718403,1350,1309.5,1141,1189,74.920280457618
"2099/2100",2100,120,120,100,29.0817101004507,190.217428302078,79.9864057071035,40.637574008741,87.0447283820749,1203.57334999918,872.5,711.87454500515,891.5,976,911,781,62.5525711338814
