"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,29.482072313414,164.514002518357,102.439949225001,44.2856321888058,95.8091186647964,1071.04925203524,811,707.950506486526,964,770,888,765.5,61.6156694648853
"2028/2029",2029,121,121,100,37.3242540826633,228.054449801668,72.0301196272704,53.821261138955,95.6259058093623,1432.32176373542,1128.5,993.520799481626,1220,1154,1095,1047,72.9042714309794
"2029/2030",2030,120,120,100,37.2192768033324,219.997301041761,86.9558968466802,50.7672227766521,96.5453945896757,1293.57651478433,1022,892.778543506767,1163,986,1076,956.5,71.1600176482898
"2030/2031",2031,120,120,100,38.2828491007245,239.325467697637,76.4386515923438,52.3619717922149,92.9939263320372,1550.94636191228,1330.5,1203.45422972737,1404.5,1309,1181,1262,75.6537404332985
"2031/2032",2032,120,120,100,44.4255704394531,260.153441656274,71.358904972266,54.6615660628664,93.6133119766284,1609.28643574458,1381.5,1275.93102311288,1439.5,1379.5,1226,1335.5,77.5663764890396
"2032/2033",2033,121,121,100,32.9393490739308,197.137819603802,94.9896823475559,44.6256766723973,93.0010365297675,1165.39660131915,937.5,842.528629665954,1074,914.5,902,892,68.4427899052826
"2033/2034",2034,120,120,100,29.4916814745015,199.479860261183,80.4410538423842,45.6534530048273,90.0891463056433,1283.53967327584,1001,850.417347482467,1058,1058,1022,926,65.9788143123596
"2034/2035",2035,120,120,100,26.9601322392417,185.704268783296,93.5653659894099,41.570292714094,91.737792697571,1112.68091005788,863,748.178736255253,961.5,866.5,864,804,64.025443811312
"2035/2036",2036,120,120,100,39.1993961549426,225.81573603135,89.3831033109299,53.6978489368968,96.6300780012366,1343.13981907132,1124,986.238960783994,1247,1076,1091,1069.5,72.1395445005355
"2036/2037",2037,121,121,100,43.3746976656463,218.76885490165,86.9404557474799,61.3406403842056,98.6867635164558,1438.1274781903,1183.5,1044.0495461732,1310,1141,1171,1118.5,75.0109270351422
"2037/2038",2038,120,120,100,32.1698059811376,203.72179375401,90.1425596219827,46.2593129789366,91.6520903569714,1217.20870147231,998,900.875549753182,1097.5,987.5,913,948.5,70.351574871318
"2038/2039",2039,120,120,100,40.0475496136329,232.091733381464,85.9475484806334,61.0768800803532,100.264948676628,1414.83137650097,1117,946.883196405164,1305.5,1045.5,1185,1036.5,74.2061089025419
"2039/2040",2040,120,120,100,29.1556675590594,180.823424001963,87.5441590699424,42.5449486065896,93.8101236580158,1268.94405608939,1018,892.693136672242,1141,999.5,1000,953,67.3309146981192
"2040/2041",2041,121,121,100,41.0953826427936,233.494232495374,85.9778712390924,56.1527756641203,99.0565580478242,1450.35376598554,1187,1055.99507414277,1335,1140,1184,1132.5,74.3270392374179
"2041/2042",2042,120,120,100,26.1818703221656,157.317362863038,104.968435777646,38.9198323981994,92.4162470173914,999.710751912891,744,630.014631887345,904,697.5,826,672.5,60.7439425219491
"2042/2043",2043,120,120,100,29.4968545961053,147.666536699441,102.347957964391,41.0184787987185,88.730849412499,1154.60562207355,962.5,825.574321122411,1048.5,949.5,937,891,62.4480007549319
"2043/2044",2044,120,120,100,42.4437791420881,253.692762499369,77.6479797437803,57.8681941703463,96.6318874732619,1464.44577911611,1182,1034.88906670298,1337,1155,1197,1111,73.5611365200339
"2044/2045",2045,121,121,100,28.3699368730144,180.089930519378,90.1461589965071,43.4721196945589,96.4572769859922,1167.21415084963,942.5,777.583888210036,1048,892,969,844.5,67.7419531484484
"2045/2046",2046,120,120,100,37.5529487156217,225.133028796893,73.8965240616037,53.528266560946,92.0115093757077,1404.25143071428,1152.5,1008.05279930417,1184.5,1191,1076,1077.5,71.6677713543613
"2046/2047",2047,120,120,100,28.8181698156175,193.054750675381,93.5698357580595,40.5526863281996,92.3212405442055,1181.71701803623,949.5,866.632564884872,1057,931,930,907.5,68.456185431618
"2047/2048",2048,120,120,100,31.4501133261446,198.282580296507,95.1968417322027,44.5259652517258,92.4640813932737,1237.87592097459,1040,919.351442966683,1145,983,1027,970,70.0861267433611
"2048/2049",2049,121,121,100,30.74437084495,209.251383178454,83.0409574466501,45.4657022821947,94.4205844168246,1311.70800995588,1062.5,942.476962413624,1164.5,1059.5,1010,992,69.7296680850613
"2049/2050",2050,120,120,100,37.2545286851928,238.924737300589,78.2406327165124,55.0275863116431,98.8173285062988,1466.81790721879,1237,1065.97893540771,1356,1184.5,1208,1163.5,76.9155943809155
"2050/2051",2051,120,120,100,33.5188481536427,232.102385504336,76.2416633238355,47.5859780874925,94.0117563907509,1328.29214160185,1087.5,979.614438266806,1185.5,1077.5,1013,1018.5,73.440371143397
"2051/2052",2052,120,120,100,39.7782812792456,226.941372920834,81.6129942822682,56.6867857987957,98.3585573991086,1451.3164089395,1205.5,1080.35264066109,1328,1157.5,1146,1148,76.0597126074063
"2052/2053",2053,121,121,100,31.4359345260358,179.787765170209,93.0001202493658,47.5759451522484,99.6880896440785,1261.38180959801,974,839.826791714404,1150,921,1073,911.5,70.8434062212482
"2053/2054",2054,120,120,100,32.2977894188473,182.034556218465,92.8190598455023,46.4041324226945,95.8773075091454,1169.58376952237,886.5,790.167807180143,1050.5,863,898,834.5,69.5785505822187
"2054/2055",2055,120,120,100,37.405092887404,215.105509202844,91.4279375676338,56.2489895385634,98.3808968690642,1422.53169805734,1119.5,968.195045969209,1310.5,1077.5,1196,1056,74.1180954381198
"2055/2056",2056,120,120,100,31.7143380231029,198.26906010472,85.5735866159981,48.9143135288303,95.9890988931446,1324.01212799727,1038,890.343583820904,1163.5,1024.5,1106,965.5,70.1511112416238
"2056/2057",2057,121,121,100,34.2763834514927,196.535794224495,96.3790081058798,52.1316707327262,96.9388829920605,1278.34383732601,1011,895.45023342417,1170,957,1057,952,71.4169807285234
"2057/2058",2058,120,120,100,30.4779440560187,197.57321084519,89.4889650853617,45.9211132108229,93.9014507773908,1311.45097884457,1082.5,945.575664302844,1203.5,1054,1058,1016.5,71.8640061087099
"2058/2059",2059,120,120,100,47.4240223337731,256.442208156243,79.1481043240388,67.2520827452399,101.323565176188,1643.20608316865,1343.5,1144.82586712273,1516,1280.5,1385,1265.5,78.2785523509938
"2059/2060",2060,120,120,100,33.8825628844483,216.074153157066,79.1193488851469,47.3658803551466,91.5747525772468,1253.65438127029,1031.5,922.029655901097,1101.5,1032.5,923,963.5,71.2203854318686
"2060/2061",2061,121,121,100,46.4082562431142,252.470240338112,75.6424778006527,65.6239008119763,102.059375702614,1709.59519489185,1435.5,1252.14322798525,1582.5,1378.5,1394,1361,81.6083171320952
"2061/2062",2062,120,120,100,30.7910405935752,149.428984319636,97.6078929115098,43.2006890280527,93.2278584571615,1251.79073335929,1024,905.551821241614,1141.5,1006.5,1032,984.5,65.2859824883717
"2062/2063",2063,120,120,100,26.5160206622112,201.526148921547,82.9590621805398,36.8093619380067,89.6580043962831,1198.84575481724,932,815.629219803312,989,980.5,940,869.5,63.5523081564734
"2063/2064",2064,120,120,100,32.5682313048503,207.40460810137,91.4570381846734,46.6597277135123,92.6944469493,1219.37782952428,1001,861.444052052953,1092.5,973.5,1012,931.5,68.1205920600751
"2064/2065",2065,121,121,100,48.6700111966395,265.308084763368,81.0830887536731,60.5488807356195,98.7690973116821,1490.09901476474,1218.5,1063.55437226064,1382,1163,1235,1140.5,75.7068161328616
"2065/2066",2066,120,120,100,45.8875395753339,247.441240257376,75.4936788820369,65.763785909168,101.485329069517,1599.15703375233,1261,1135.4291152013,1455,1227.5,1299,1204,79.0094589441987
"2066/2067",2067,120,120,100,40.1287782658619,229.572710853331,90.5438883169757,52.9403073619492,94.7020702049333,1383.56367698056,1142.5,990.261495374369,1261.5,1086,1152,1064,73.3138214456949
"2067/2068",2068,120,120,100,33.2150071188261,258.351192532231,70.9767879017209,46.7299667642187,93.589433124206,1415.97501488257,1174.5,1034.86011078765,1268,1153.5,1077,1084.5,73.6886091003107
"2068/2069",2069,121,121,100,32.411000275128,191.575031791517,92.5419049407277,50.4467747699908,95.9050780235222,1305.50565939047,1013,888.395719759872,1137.5,1001.5,1030,947.5,70.4833350912659
"2069/2070",2070,120,120,100,35.3348281140087,217.817678659966,84.0844163256964,44.5194462126282,87.6292114773424,1313.2551268602,1139.5,1014.38988128423,1210.5,1128,1007,1068,69.7810718443816
"2070/2071",2071,120,120,100,25.8448351412645,191.788214255276,90.3433703087018,36.7378152184579,86.229615541365,1130.73635691122,926,820.784883809021,977,938,854,843.5,65.6134537546041
"2071/2072",2072,120,120,100,29.2792626060707,170.326481035899,101.502934835003,43.3325131604458,93.0147231917025,1121.53646945165,874.5,767.820346111563,1025.5,834.5,911,816.5,64.1311878185879
"2072/2073",2073,121,121,100,38.3464565973518,231.068466516722,78.6505254302721,50.2239903215963,93.7244438660586,1533.35136766321,1293,1190.61033456356,1372.5,1310.5,1173,1258.5,76.4047078407384
"2073/2074",2074,120,120,100,35.4019691511607,188.327227926987,89.5501236445761,50.9873851988827,97.908771193999,1323.28513545261,1063.5,931.167481819422,1221,993.5,1075,986,70.4311417735553
"2074/2075",2075,120,120,100,48.4872763909581,254.985101379575,79.9765463276988,63.7075771157948,95.4730910918192,1575.90168958201,1365.5,1228.69386119039,1460.5,1331,1252,1310,77.4554403666243
"2075/2076",2076,120,120,100,35.5619151443982,225.670579041101,87.114765681262,49.0739107896649,93.8765822801845,1416.58901431845,1177,1059.62028088636,1294,1145,1116,1122,71.880344640118
"2076/2077",2077,121,121,100,37.3974702041882,221.595988530013,93.625332726488,52.6128247941243,96.3430527967283,1431.29435118605,1177,1013.51778758461,1328,1117,1229,1100.5,71.6199277192009
"2077/2078",2078,120,120,100,27.4921567939637,211.257717208911,91.0289668525373,44.3673850927176,91.641813188949,1251.2535771931,992,826.347277499808,1103,973.5,1040,900,67.0930451237728
"2078/2079",2079,120,120,100,40.6653844029763,233.554527396086,94.1783930514781,48.394454815438,93.0652738843506,1153.63447933792,952.5,864.013202969072,1070.5,910.5,919,902.5,66.6383354547306
"2079/2080",2080,120,120,100,36.8614753557823,218.215210233697,91.069314124965,52.7641880877428,96.222395629945,1350.95301484037,1095,942.120212637703,1244,1037,1163,1017,73.8065797440522
"2080/2081",2081,121,121,100,28.1590288577194,152.397777136174,107.282184859282,41.3802696365421,87.3686526485624,1095.66762970629,804,699.242671817861,920.5,818.5,880,737,61.2443589796749
"2081/2082",2082,120,120,100,31.1824554494788,181.360494337075,82.6421298261859,52.5441255882407,99.1404447452564,1319.5081009916,1015,871.799523713402,1161.5,996.5,1057,944.5,72.8391107349289
"2082/2083",2083,120,120,100,32.7399669405291,190.622049761452,91.3532048115764,45.5417367799156,94.3020948280901,1217.91870104664,971,904.030445746263,1082.5,964.5,917,944.5,72.2705002464591
"2083/2084",2084,120,120,100,46.6485496760266,248.251804463455,77.17135006632,60.6225734187975,97.3458519241231,1660.28733651436,1403.5,1227.18836512987,1512.5,1392,1406,1343,75.5419615863793
"2084/2085",2085,121,121,100,33.7206699839475,201.113975415122,86.6752934371381,50.006076249737,95.0679674699347,1227.16769683271,902,755.356487518889,1021.5,911.5,1044,823,69.9016716844963
"2085/2086",2086,120,120,100,39.5222278774066,235.23893961663,80.404498201186,49.2331969705684,95.2553459339756,1443.30107203187,1204,1106.22372384046,1338,1182,1130,1171,74.9955661383192
"2086/2087",2087,120,120,100,33.4256105847798,207.301996366427,90.1394946988942,47.0488372443092,92.4347239549474,1320.3270899668,1101,972.511869428257,1204,1077,1059,1043,69.534701749837
"2087/2088",2088,120,120,100,42.8839845644637,246.751455443524,85.8428412196549,57.9047726438883,97.8985948633264,1459.9156220041,1194.5,1055.95598638768,1356,1149.5,1213,1146.5,75.0718360814008
"2088/2089",2089,121,121,100,37.9022225748072,243.516586194247,81.1566031284451,52.1862110813827,95.5794252550475,1441.57537088465,1216.5,1094.52197389808,1316.5,1200,1147,1150.5,75.3446917809288
"2089/2090",2090,120,120,100,39.903600656756,235.1971228404,79.7994879432714,52.840805998584,94.6648736718075,1442.23167456166,1168.5,1041.7646814988,1280,1165.5,1138,1112,72.1642347965662
"2090/2091",2091,120,120,100,36.63593541043,242.345038962326,86.1335307878714,50.0064493213157,93.5537012439001,1300.85434891732,1053.5,944.200014933769,1174,1055,1033,1019.5,68.7479142651064
"2091/2092",2092,120,120,100,38.5863227705553,232.168591778194,85.593792311092,58.0692354207462,99.8442534563628,1304.60800273943,980,838.578245932382,1165.5,934.5,1083,899,71.7269788738413
"2092/2093",2093,121,121,100,31.8899844867262,193.016128249573,89.5279927015619,47.9434865049786,94.8071001742689,1253.4517295688,979,845.620185115855,1096,982,993,917,69.4538460129079
"2093/2094",2094,120,120,100,39.4443498685977,207.06334726596,98.6766814658905,51.5323069325039,93.4081062016022,1286.77569833156,1058.5,961.857366316341,1201.5,1017,1038,1013,69.6150856257627
"2094/2095",2095,120,120,100,39.5166276861662,229.625841975635,86.4755190326461,53.5255683328279,96.8987907785692,1392.10121742493,1138.5,1015.26853414666,1275.5,1093.5,1112,1084.5,71.8006032407629
"2095/2096",2096,120,120,100,34.9207569473798,236.868789396107,84.0068289697233,49.2462665531321,94.6036300466392,1364.84646357075,1130.5,1000.38094616323,1229,1116.5,1071,1070,71.7223608965996
"2096/2097",2097,121,121,100,40.7427937745554,209.23663929483,80.9213340238426,55.8487014509332,96.6035625916891,1455.04366203269,1246.5,1127.01913153213,1354.5,1215.5,1137,1203.5,76.1826039012631
"2097/2098",2098,120,120,100,41.9145344909314,237.306879894269,84.9930071936716,54.2160213657039,95.3786297214515,1445.27323772872,1249.5,1105.56669587601,1370,1191,1196,1183,75.9926263495163
"2098/2099",2099,120,120,100,37.3064115847711,244.050053224505,77.3548677516053,52.759958372372,96.6750551969967,1410.15879362394,1181,1032.3206983366,1300,1128,1119,1098.5,74.7829231614578
"2099/2100",2100,120,120,100,25.2537457666397,156.957620759808,95.9558707781267,37.8261685068522,88.6058063174073,1026.85121455789,771,648.557602093279,851.5,789,834,691.5,62.4093001389465
