"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,24.1799916018786,162.564137799037,101.545382603427,37.166719113261,90.2367045800532,1026.54717974678,796,678.265465944532,897.5,774.5,813,725.5,62.4895825805161
"2012/2013",2013,121,121,100,30.7438083776751,193.842929096255,89.0307617357011,44.8630912956732,91.0831479957046,1255.20583538492,953.5,798.611640390982,1056.5,973.5,1026,861.5,67.4039918553251
"2013/2014",2014,120,120,100,41.2612185070071,221.548120379297,91.5792303574541,55.4615359855172,95.9302506598668,1346.10702963592,1117.5,989.036285990245,1235.5,1065.5,1112,1064,73.2071881824643
"2014/2015",2015,120,120,100,32.0483628110273,191.069241401162,86.9664538358394,47.9396020929478,93.5737026017185,1162.68187384779,935,795.973929407224,1053,905,912,855.5,68.2964980914212
"2015/2016",2016,120,120,100,37.0788757006835,199.886616171228,92.1960508404216,53.6063986955704,97.795458550123,1281.55991469367,1023.5,878.393423976948,1166,966.5,1078,949.5,72.9547460589349
"2016/2017",2017,121,121,100,33.1420921987012,189.337537310734,80.7135539200885,49.7598116690555,96.1417502377531,1345.30368607822,1098,971.565073320384,1195,1104.5,1071,1032.5,71.5567471859811
"2017/2018",2018,120,120,100,30.9066077969928,185.737791734077,94.7908144754153,43.4399926591538,92.5458086944926,1143.60808549187,940.5,804.558571120579,1050,896.5,906,864,67.3538220364453
"2018/2019",2019,120,120,100,25.3897888529371,151.735048010608,99.5754259630893,39.3908691679633,92.5782984902744,974.474153601201,762.5,660.279914517414,887,726,789,695.5,62.2023594425448
"2019/2020",2020,120,120,100,34.3236193544533,195.261398206125,86.7346654429316,48.9891781752941,93.5368794401328,1334.30719094496,1072,948.407286962291,1185,1068,1089,1014,68.2562449199449
"2020/2021",2021,121,121,100,34.1346504473043,201.686641597195,90.0721749625679,45.4647857657602,92.0577856069002,1315.33569864887,1090.5,950.444707267299,1186,1076,1064,1016,67.7814718815557
"2021/2022",2022,120,120,100,18.1788376682162,128.917761785417,92.728006011805,31.7394412299389,86.6328083158303,979.403934624119,713.5,606.795978202692,750.5,768.5,717,638.5,60.9045554321774
"2022/2023",2023,120,120,100,31.1158142841435,183.412961029024,103.922844173137,45.4644958398052,90.3671120830845,1167.6616095635,947,811.532055960251,1059,904.5,966,876,64.7161552144812
"2023/2024",2024,120,120,100,32.6402773103061,206.400431158209,82.8500126335913,46.3186407719037,94.8292024864851,1393.6609556511,1168,1036.57670027124,1271.5,1136,1114,1106,71.8541772521949
"2024/2025",2025,121,121,100,34.1040300228385,191.869273528016,98.7187298226336,51.315163407018,97.4986159248167,1219.88951744192,936.5,816.891041613424,1134,884.5,1016,883,69.0730602366853
"2025/2026",2026,120,120,100,29.7416104449212,180.945326997196,96.9634544530308,47.9924641654901,94.8888812041012,1122.59272027085,858.5,737.405556312755,1001.5,810,913,770.5,66.9943465537126
"2026/2027",2027,120,120,100,44.422811618534,284.963246700892,76.1833044653844,57.3991582158237,94.0696103855844,1484.1740253121,1240,1051.02611632746,1353,1191,1223,1131.5,73.5175232214506
"2027/2028",2028,120,120,100,26.7921519199496,151.979104012418,110.915699121623,40.3222783754687,91.0183863438126,979.573336674301,768,678.544939865838,888.5,726,805,720.5,56.4604241002221
"2028/2029",2029,121,121,100,26.2236066348071,178.460809429687,77.4340834549979,44.8012515988224,94.3990255028926,1214.09817781144,916.5,794.87861532806,988,964,908,838,70.0439623526458
"2029/2030",2030,120,120,100,30.8221808748024,188.079964154461,92.4402020727012,44.2392667118124,95.1462213293429,1184.88795902167,930.5,805.246262679226,1049.5,897.5,981,868,68.8448483043503
"2030/2031",2031,120,120,100,35.2103169407384,216.036374117215,82.3491566732612,49.6490108487578,92.3845363755198,1422.38059962585,1213,1079.60106594214,1278,1186.5,1109,1136,72.3167867733368
"2031/2032",2032,120,120,100,39.0898286832122,241.215437028402,76.8676943821194,50.5247932354446,92.6820795920317,1475.49197260672,1254,1126.69161275847,1341.5,1254,1143,1202,74.1435952960542
"2032/2033",2033,121,121,100,28.1980637662135,178.467087393534,102.429057988104,39.5544084155227,89.6879396561621,1046.72171612806,849,748.781867348713,959.5,812.5,806,786.5,64.2504351632524
"2033/2034",2034,120,120,100,23.2926706079125,166.767902413015,87.6620046262304,37.1492574957919,86.6665299596691,1115.95135143874,837.5,691.207775865987,863.5,898.5,879,746,58.768398606966
"2034/2035",2035,120,120,100,22.4420160617403,166.50995177789,100.187363269522,36.3931665617231,88.9423988827889,1019.3289011138,784.5,670.617770298697,875.5,782.5,810,717,59.7816308154652
"2035/2036",2036,120,120,100,33.8541550574556,197.96459268571,95.3486703631486,49.3240442432787,94.9215043779937,1210.07593568484,998,878.003992764614,1105.5,957,980,946.5,69.5450155191415
"2036/2037",2037,121,121,100,36.0291787593617,192.294906797934,93.4562671114816,53.4073501671007,95.8581112759966,1299.67713204309,1062.5,935.746376767624,1166.5,1037.5,1037,1007,71.5996564660018
"2037/2038",2038,120,120,100,28.6030353968043,183.736846711085,96.9944595793756,41.4252078268494,88.9243139413318,1115.5822953646,905.5,801.804923636715,994.5,902,850,851,64.8496904313006
"2038/2039",2039,120,120,100,33.4132002714778,197.997853506605,92.0926141821903,52.3116058884516,97.8594003607767,1279.61847848805,1008.5,842.225281562285,1191.5,947,1088,931.5,72.6057253638855
"2039/2040",2040,120,120,100,28.3142547861765,160.950826131452,95.0093171036177,39.3600429019026,90.0549044209918,1142.46872848624,893.5,779.85942949156,999.5,901,864,835.5,63.1645692765842
"2040/2041",2041,121,121,100,33.6705474839367,207.296430894543,92.7113723410429,49.1211628525643,96.4065641043286,1314.24356604679,1075.5,951.913353735305,1209.5,1039,1076,1027.5,71.4339051242796
"2041/2042",2042,120,120,100,21.7009871583734,135.588064430653,114.89748035271,32.668156179197,87.1044843340582,872.748491564096,645.5,548.516690988174,768.5,633,702,591.5,56.2919025610681
"2042/2043",2043,120,120,100,24.3696513171801,129.30681465394,109.857521366588,35.8944544174075,85.7039796120542,1042.41626273892,839.5,701.63639373568,920.5,824.5,883,755.5,55.067594309121
"2043/2044",2044,120,120,100,33.3608634888525,220.730838785999,84.3229332695606,49.0303607888879,93.8035515249017,1307.29604447546,1041.5,881.86608257686,1165.5,1012,1057,953,68.3441170065116
"2044/2045",2045,121,121,100,21.9531182407975,141.705154405121,97.8523283820692,32.0703850464914,90.9758402179636,987.462288773328,761,630.538102651466,849.5,759.5,787,693.5,59.8733099630108
"2045/2046",2046,120,120,100,29.0137539384975,183.670429818329,80.3080110223284,44.2902648518124,89.8634840488968,1222.02128096328,961.5,822.334353648344,981,1020.5,963,884,65.5825597148578
"2046/2047",2047,120,120,100,24.2712332149151,163.608278524194,101.249795575805,36.6752381062924,89.0470075843489,1061.39215563753,845.5,779.439342708552,945.5,846,777,810.5,65.6867283833635
"2047/2048",2048,120,120,100,23.2163971917012,170.720669859745,103.118137179009,35.1986899742518,88.7078581526206,1104.04205332053,905.5,808.26213454784,1001,859,881,841,65.6522967275559
"2048/2049",2049,121,121,100,29.1288419073624,197.115855406669,89.1595915363398,42.8669466101005,92.6055524554426,1222.51647082511,987,869.323096162327,1075,989,947,927,67.7350100517187
"2049/2050",2050,120,120,100,26.6755532945373,195.545198026686,84.5393144283048,42.5662687686534,95.3845992339266,1271.00823693008,1039,889.844862295598,1146,993,1042,957.5,70.5417052150287
"2050/2051",2051,120,120,100,25.5395444386224,200.887831782576,82.2438299801171,38.351023386206,91.4088252800214,1183.20785220955,949,850.97578251292,1036.5,967.5,882,902,67.7240479767215
"2051/2052",2052,120,120,100,32.2193831414975,195.087879908605,87.7219077081824,50.2523506539391,96.7463225872647,1295.57905837974,1066,948.148849227349,1188,1035.5,1024,1017,72.7651834173548
"2052/2053",2053,121,121,100,32.5165830636787,177.013306055275,99.7115351832418,43.3219786356298,95.8569164445402,1158.63649222557,898,778.101964774221,1068,855.5,974,849.5,64.0990506449452
"2053/2054",2054,120,120,100,28.0284720343019,163.147968602621,100.411897199737,39.003843988594,91.6979438740013,1049.4590668618,846,755.145592110872,928.5,831.5,815,798.5,64.6074883497167
"2054/2055",2055,120,120,100,26.4993791814372,168.351247136276,98.4587448248955,44.908121112893,95.0218147845805,1232.04683198406,961,829.81136580593,1096.5,929,1006,902,67.9551787313894
"2055/2056",2056,120,120,100,24.596198516656,158.174438619841,91.9224193661774,40.3332758392656,92.6626271701223,1133.51042248866,859,717.096262905914,959.5,853,917,779.5,66.818560508028
"2056/2057",2057,121,121,100,31.6402109696238,180.027317959961,103.562217899433,45.6018322690538,93.2986318124071,1179.60150673839,945.5,849.962903860971,1077,899,963,897.5,64.3973524125731
"2057/2058",2058,120,120,100,25.1063784312369,165.189427808601,96.2413262036172,37.9241342626231,90.1626473927875,1149.92593662956,945.5,830.834252064524,1020.5,949.5,899,900.5,64.7674330663685
"2058/2059",2059,120,120,100,39.2619902891688,221.409947624999,85.223376455071,56.1439114680703,98.5853336292625,1439.80955537458,1123.5,965.514719816405,1314,1067,1232,1045.5,72.9701071811733
"2059/2060",2060,120,120,100,29.8496073664944,197.606136096369,85.769734180593,40.6049450386164,88.184560001567,1155.43336614573,952,844.316358687414,1014.5,968.5,880,883.5,65.0564504769291
"2060/2061",2061,121,121,100,40.8027238483296,224.566288291718,80.5798372959291,61.3336964725306,101.501208892355,1565.22769383329,1273,1126.38480311274,1432.5,1232.5,1299,1217.5,78.1435099378377
"2061/2062",2062,120,120,100,29.7625629673333,137.980606394334,105.731271010009,39.9624834116639,88.3829154957811,1127.95892589577,907.5,821.656220865276,1013.5,894.5,902,868,58.0643514836256
"2062/2063",2063,120,120,100,26.2409373258527,183.743226419248,89.1460421467475,37.5622200975675,88.427808075617,1113.16149685354,857,724.644711526169,915,895,887,789,61.0966923279002
"2063/2064",2064,120,120,100,27.1433178247935,180.00872822923,98.7420147635996,40.8367999805982,89.7389336909842,1087.60184708817,869,732.367265777561,950,861,895,804.5,66.7672500505805
"2064/2065",2065,121,121,100,37.6399820181819,232.270070976797,87.0423775083462,52.1448290882574,97.1601788695837,1314.88208194132,1039.5,908.22206991323,1200,981.5,1074,958,70.800370887524
"2065/2066",2066,120,120,100,33.9346814153784,210.01170232086,81.5800013445332,51.9345417219977,98.3811096657556,1368.50195437751,1064.5,961.453790074636,1226,1035.5,1077,1007.5,71.0534426754493
"2066/2067",2067,120,120,100,37.3550843961929,199.484712915933,98.486854384855,48.3341380346051,91.4149787705695,1236.45867332976,1005,879.94410426222,1121.5,975,1017,938.5,68.2087427245933
"2067/2068",2068,120,120,100,33.3207490879424,247.889800270289,75.3911640909216,45.8367476191348,93.7375780470859,1337.4768447259,1099.5,996.972793896202,1199,1092.5,985,1044,73.9239762449943
"2068/2069",2069,121,121,100,24.4591879323659,162.75480295735,98.9239921205938,44.2846886037373,94.4040832894855,1176.71721534934,901,798.756705137421,1017.5,897,956,846,66.5931075753488
"2069/2070",2070,120,120,100,31.2121190947859,195.744785199371,91.1348439368299,41.5260942322117,85.5737967098361,1196.43794526748,1013,904.226537087816,1065.5,1001.5,900,935,66.662351891895
"2070/2071",2071,120,120,100,23.5745782130346,162.935276269262,97.2900814360153,33.213262347971,83.7544747263047,1026.81283367766,831.5,722.592695488987,861.5,865,747,764.5,63.3652461112961
"2071/2072",2072,120,120,100,25.3118676732687,152.905129931289,109.841780979727,36.3519461427696,88.2379947976767,987.866566270357,787,694.458752293096,901.5,765,788,744,58.4393567319985
"2072/2073",2073,121,121,100,34.5100397180849,203.954018247667,85.4470968346638,46.6414789972651,91.323453989574,1380.1016945639,1151.5,1037.69532859359,1218,1160.5,1042,1091.5,71.5176265143637
"2073/2074",2074,120,120,100,27.0828870613215,158.190447279988,96.9638926838637,41.1491285548262,93.7175362925001,1140.02345085391,901.5,805.637596914312,1046.5,859.5,929,841.5,67.13616531974
"2074/2075",2075,120,120,100,40.3005300635693,229.116248725478,85.8086345001194,56.6319857275489,94.3990956577901,1440.04102597592,1198,1075.11894614089,1330,1159.5,1162,1136.5,73.6536323433829
"2075/2076",2076,120,120,100,31.4153602443264,200.217913122172,94.06420958193,44.446655327566,91.2291672430942,1250.61494276999,1048.5,932.803018672072,1152.5,1012,990,989.5,66.2184974713673
"2076/2077",2077,121,121,100,29.2559360915775,183.061749543,100.354714007071,42.2273160123097,93.5885811133152,1245.5077418052,985.5,854.842922186654,1129.5,935,1061,911,67.4143316694881
"2077/2078",2078,120,120,100,23.922064940462,180.419807535892,97.994798808903,39.2766152891772,88.9396621029867,1116.01720202662,863.5,727.584156740006,955.5,867.5,911,788.5,59.1335224668583
"2078/2079",2079,120,120,100,37.0427474384224,215.946304779021,101.488216987286,45.8325990522987,89.9620788230375,1086.135075275,894.5,825.693674810667,995,885.5,832,868,63.2768867365667
"2079/2080",2080,120,120,100,33.1504552715131,199.70250645628,97.6652488055705,48.2554929913037,94.3477672276255,1259.18222634081,997.5,872.57006347389,1157.5,958.5,1069,943,70.7671311825288
"2080/2081",2081,121,121,100,24.5472445721686,133.54287604509,117.853097438697,35.4666580672634,82.529795282259,958.338574532536,674,563.662276371178,775,698.5,752,591.5,56.4884859511221
"2081/2082",2082,120,120,100,25.2761945747877,148.454995733729,88.4159379110512,45.3212142453965,96.1505641276815,1174.57862678589,871.5,741.300468911053,1005.5,865.5,964,799.5,67.6109725265796
"2082/2083",2083,120,120,100,28.19777307456,155.155978555408,97.7058139319263,42.2983311156653,92.7127514249886,1056.91630681706,822.5,754.985317622224,940,807.5,794,780.5,68.2193011985091
"2083/2084",2084,120,120,100,41.2557173171474,234.786307591927,82.6349465968679,56.4446035549158,96.5434430120584,1549.35082869371,1307,1102.63267101187,1417.5,1262.5,1309,1220,74.4768270918921
"2084/2085",2085,121,121,100,28.6105613050589,179.023349158835,94.470126291071,43.5955488809696,90.965545999003,1100.76083026899,785,623.385659663705,886.5,803.5,944,693,61.7342563745933
"2085/2086",2086,120,120,100,35.0076045593051,213.430175499103,86.6810532869072,42.0790753305662,91.9655280869326,1314.69494205373,1125,1041.13599874097,1226.5,1114.5,993,1101.5,69.1404620747508
"2086/2087",2087,120,120,100,28.1078633476812,182.102290374641,97.2452540780292,40.7646542777119,89.4062521183227,1202.64264103892,1013.5,884.448556324656,1098,995,992,961,66.0456891518006
"2087/2088",2088,120,120,100,34.1630214488537,203.60213468136,92.0853338744159,46.6942090320331,94.8338154187986,1271.48115901841,1032,916.594032611465,1173.5,979.5,1053,972,71.4869299997026
"2088/2089",2089,121,121,100,30.266118262659,198.817668461412,86.9951631378518,44.6669155291897,93.601321248394,1278.7993484528,1068.5,954.22227277144,1158.5,1084,1009,1025,73.544770012908
"2089/2090",2090,120,120,100,32.0057779352963,203.071306937152,85.6405467046553,46.1559633243942,93.032060352643,1311.37600005622,1042.5,902.592356604655,1154,1035.5,1074,971,66.8269916774607
"2090/2091",2091,120,120,100,28.455362517568,204.546717924577,93.0655236429538,41.5729128269272,90.5290846775646,1165.64875297991,951,834.03584007005,1051.5,934.5,919,885,67.4671859255432
"2091/2092",2092,120,120,100,28.7478911553641,195.548904572092,92.0447853028509,49.592010701251,97.2166268106524,1176.95593199454,873.5,733.768252288268,1036.5,851,985,801,69.4553259145105
"2092/2093",2093,121,121,100,26.7829059394138,169.335359305809,96.0133093663711,41.0541923439773,92.0010208599429,1105.17207054427,844,711.229336773293,933,837.5,891,766.5,65.29646966361
"2093/2094",2094,120,120,100,29.9373336946832,172.335236810256,106.346655490161,42.5286290188045,89.949948105737,1128.49206389472,932,849.622519744356,1051,891.5,883,888,65.2964897515285
"2094/2095",2095,120,120,100,29.3723413276575,188.563130864274,92.3334543126101,45.4698715813147,95.5699198569332,1216.56045088233,987,882.745416087433,1115,929.5,994,915.5,69.7507962430918
"2095/2096",2096,120,120,100,26.9000567626392,198.998825544747,90.0901620992759,40.401686052115,92.1037705536843,1217.30928723564,1008,884.736343000041,1089.5,993.5,953,945.5,66.1586789996982
"2096/2097",2097,121,121,100,35.3399931498329,187.312048423137,87.2561414901612,50.1584398644948,94.5146442325844,1330.64897299677,1141,995.864060210675,1247,1107,1064,1079,71.2380483810975
"2097/2098",2098,120,120,100,38.1829706938191,216.464383156462,91.2643818676588,47.8615287626113,93.275659762057,1348.74054488121,1138,1034.74737727367,1241.5,1110,1080,1102,73.5061743283277
"2098/2099",2099,120,120,100,32.5034051242422,219.94787598288,82.9554180021297,45.9901211545838,94.264378852711,1299.94742048346,1120.5,976.030715215806,1195.5,1070.5,1006,1047,72.786841265719
"2099/2100",2100,120,120,100,22.5402966954351,145.248708771621,104.907269175046,34.6358144175088,84.7646252014194,900.041574865492,648.5,511.133974639422,703.5,675.5,723,556.5,57.0700526558521
