"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,28.4695588881037,186.591453787108,92.0308174095584,39.8207345514896,91.4836531020566,1198.38600129882,965.5,881.561040549561,1054.5,956.5,887,918.5,68.3628958069294
"2047/2048",2048,120,120,100,30.14354013435,197.74945627873,93.6070523921608,42.3881697279705,91.7685569675436,1258.2015623599,1056.5,938.733228642195,1148.5,1017,1023,996.5,71.2683313584548
"2048/2049",2049,121,121,100,30.4040835667712,201.476932322716,81.492964721556,44.8215654430697,93.4361280733962,1321.1798507527,1052.5,941.082395530037,1135.5,1070.5,996,987,70.0284690463395
"2049/2050",2050,120,120,100,36.2554575699222,235.17996699405,77.0708169190237,54.5343424283585,97.957044009105,1486.96112460799,1226.5,1063.15366888815,1363,1191,1214,1152.5,75.5601103885583
"2050/2051",2051,120,120,100,31.7870231542425,222.420527317828,75.2083457235536,45.4907476956761,92.660425271314,1320.05778692645,1055,948.309184459191,1140,1066,985,984.5,69.9063993288792
"2051/2052",2052,120,120,100,40.2715853383092,230.747753754858,79.942557910626,56.928064685243,97.6843300221534,1493.35115676899,1247,1120.88635757141,1368,1207,1178,1188.5,76.636969760938
"2052/2053",2053,121,121,100,31.8252475925097,184.520031886451,91.0169643228757,48.1380674140268,99.5068417703899,1322.11326155906,1054,905.50618570955,1221,990,1103,980,72.4597733076571
"2053/2054",2054,120,120,100,34.0212355815639,187.81683189905,90.9458883185467,46.8125478630156,95.5504473090512,1226.43689341206,935.5,831.704685588629,1088,912.5,953,875,69.2055614444125
"2054/2055",2055,120,120,100,37.6033617993007,219.73076184052,89.8077425135066,56.7094940623796,97.6387288329039,1469.36548548227,1161,1013.29332490622,1329,1120.5,1218,1092,74.4627441953253
"2055/2056",2056,120,120,100,31.6656603626383,193.354958986909,84.333819358518,49.2805836643891,95.1127168911946,1351.16201448542,1059.5,904.843323238165,1164.5,1051.5,1107,982.5,70.4491437821862
"2056/2057",2057,121,121,100,36.1215494179963,202.744873193796,95.0550435456615,52.6471642531384,96.009938474725,1323.79727893998,1060.5,946.759788412288,1218,1018,1074,1006,70.304623133271
"2057/2058",2058,120,120,100,31.422612857353,199.223107387715,88.4481916669531,47.8639073822192,93.2103055377155,1343.97268560389,1094.5,966.311964890447,1209,1080.5,1068,1028,71.3913840926698
"2058/2059",2059,120,120,100,47.9937942866715,260.18123163048,77.7352103319547,66.2692618596301,99.9333047732342,1697.47548419089,1386.5,1198.51967688341,1560,1335.5,1403,1311.5,77.1346619063661
"2059/2060",2060,120,120,100,33.6093815714198,213.854734466225,77.9342928472374,45.9921942697167,90.5669569000152,1254.15149326361,1020.5,901.022886253086,1094,1038,935,940,68.1664010922004
"2060/2061",2061,121,121,100,49.0901162807775,255.446996208438,74.1211677652436,66.6296336441837,100.790233632707,1780.79859088888,1511,1331.50102893766,1650,1459,1442,1437.5,81.3885308738099
"2061/2062",2062,120,120,100,30.4414930220921,150.613662463365,95.988245614131,42.7909398590123,93.0982276589412,1260.91923523904,1033.5,935.590617600108,1149,1025,1016,999,65.1182636248413
"2062/2063",2063,120,120,100,24.9992380895324,188.769196318212,81.7154612445071,35.1996649377973,88.6590143894685,1201.61849264358,923.5,818.428401588259,960.5,1002,923,870.5,64.2419618042459
"2063/2064",2064,120,120,100,33.0489830597328,208.219381490843,90.0534717824661,46.452246854642,91.8932872019225,1256.4176219787,1024.5,882.364622738038,1095,1019.5,1027,955,69.7044426204484
"2064/2065",2065,121,121,100,45.9120567992631,267.215277539832,79.7879621201915,56.5226716736055,97.0032147264274,1534.04270895978,1271,1108.9031275318,1407.5,1222,1272,1191,76.0398229234852
"2065/2066",2066,120,120,100,46.1617818601253,251.28969219504,74.0153787056001,64.4127607282609,100.33545515698,1643.67248333746,1299,1159.74890684895,1496.5,1252.5,1328,1221,78.4485438541105
"2066/2067",2067,120,120,100,39.9100747971506,227.711319739344,88.7753146058387,52.2234550315852,94.155546334343,1417.5083624589,1184.5,1019.52878340241,1289,1131.5,1153,1096,73.9263714895324
"2067/2068",2068,120,120,100,31.2888521416647,243.187816585252,69.9041177509149,43.8333728725276,91.6991505298738,1417.46066818287,1167.5,1031.77817750738,1257,1167.5,1054,1082.5,72.6180551532489
"2068/2069",2069,121,121,100,34.6541247065412,197.2458805973,90.9740074625667,51.999921875849,95.1090410216866,1358.83424711355,1072.5,931.159512075712,1193,1045,1083,981,70.6730691262728
"2069/2070",2070,120,120,100,33.3063576574059,211.032360234955,82.878448049053,42.2169924394734,86.6252984927937,1315.64874660477,1137,1008.01997586359,1190,1122,1007,1046,70.7129639606464
"2070/2071",2071,120,120,100,24.6382401794892,184.801525331124,89.0025476723107,35.6872499175805,85.2923718429805,1146.28658847022,926,807.559337420418,959,952.5,857,837.5,63.8224375208829
"2071/2072",2072,120,120,100,30.4792744692385,177.807087570799,99.9604327898772,44.4073645972295,92.5015116650162,1169.32925061753,926.5,810.613348411367,1083.5,887,948,865.5,66.0602816549308
"2072/2073",2073,121,121,100,37.1949950372408,221.105651158526,77.3333668077458,48.3970728152735,92.2794672619803,1539.46158455423,1314,1203.8330694919,1369,1341.5,1158,1266.5,75.4289562081303
"2073/2074",2074,120,120,100,34.3355144294978,193.821482493849,88.0588731817533,49.8899760251866,96.9332372235414,1351.98700452058,1090,947.111817552694,1247,1026.5,1103,1007.5,72.0388559161893
"2074/2075",2075,120,120,100,48.6796000377183,251.354552458212,78.7643230147847,61.2248840781636,93.5174502330681,1589.41386997947,1385.5,1261.37141309878,1451.5,1361,1215,1333.5,76.9270281619829
"2075/2076",2076,120,120,100,34.9335745454251,222.570646408931,85.4432496662719,48.6264975158982,93.1352051017434,1454.45762060178,1216.5,1088.44298603798,1333,1179,1155,1152.5,72.2580848758553
"2076/2077",2077,121,121,100,37.3225358446561,216.806133879467,92.2088434198436,51.338092068661,95.6349621657467,1478.2352582372,1232.5,1054.4463374784,1357.5,1169,1245,1141.5,70.9370367376232
"2077/2078",2078,120,120,100,28.0419754304084,205.432677720014,90.0353495521261,44.7356685613702,90.6233952652341,1277.12290770822,999.5,838.275812493332,1085.5,1015.5,1038,921.5,65.2767037989615
"2078/2079",2079,120,120,100,38.0776612138945,232.391815468804,93.0402491861748,45.0999686467219,91.8840520789869,1169.24170604686,983,889.308337868541,1078,947.5,916,930.5,66.7239232117827
"2079/2080",2080,120,120,100,36.9615368466086,216.837732747517,89.2079476034132,52.2062978316594,95.4574687868022,1391.73209175668,1144.5,999.326905737398,1279,1102.5,1159,1077,73.5584038035522
"2080/2081",2081,121,121,100,28.3395452426661,152.869201844562,105.576834061521,40.8113919276849,86.8014784056795,1099.75047058123,812,682.932441051278,901.5,839.5,883,733,58.9079967606831
"2081/2082",2082,120,120,100,35.224049434041,190.161379042525,81.3069433635757,55.2599493287717,98.2677428829753,1391.63616825084,1073,917.488958590329,1207.5,1066,1113,1000.5,73.3707422062889
"2082/2083",2083,120,120,100,31.76531988384,182.889177215633,89.7395561607274,44.3955883759581,93.7553621108231,1236.72617532697,994,923.446934453474,1100,995,927,967.5,72.3197795275246
"2083/2084",2084,120,120,100,45.3968136819829,243.128235921439,75.4469467268543,58.3356681057425,96.1135844728182,1696.31140741726,1455.5,1289.39563022024,1538.5,1446,1396,1393,76.1532765396951
"2084/2085",2085,121,121,100,34.9504241003605,205.934254320692,85.5047313563388,50.4956776846332,93.9201311027127,1267.05499750358,938,776.042983457737,1027.5,952,1077,842.5,69.8373259525652
"2085/2086",2086,120,120,100,36.4274816820159,229.260373214657,79.2390688571048,46.0305683747711,93.9975744713926,1464.77333751036,1247,1139.40164530541,1350,1217.5,1114,1200.5,74.9196691001634
"2086/2087",2087,120,120,100,33.1343120805187,205.256192809024,88.8960721672116,46.0586536777817,91.6267511873643,1340.57636903308,1126.5,1000.85986589591,1216.5,1122.5,1066,1075.5,71.081501121922
"2087/2088",2088,120,120,100,41.7187343002758,245.713711403903,84.5769740852293,55.7792835412176,96.7379709125745,1501.56639772464,1251,1109.42338139843,1379.5,1198,1240,1188.5,75.8568566314098
"2088/2089",2089,121,121,100,36.3775034505217,238.176850919594,80.0663888893457,50.5551457443748,93.8921851169903,1468.20803500077,1236,1112.56368871577,1321.5,1230.5,1137,1165.5,74.7960993555171
"2089/2090",2090,120,120,100,38.2916587274641,227.662706957505,78.5818724936978,51.0485158528092,93.1273727099253,1473.08751554773,1209.5,1068.66222373705,1307,1222.5,1160,1146.5,70.3322425236565
"2090/2091",2091,120,120,100,35.0797504009285,241.710324541945,84.971682175709,48.0072389495498,92.3718376580631,1321.08214730877,1074,950.858684092818,1181.5,1064.5,1041,1003,69.9373085816096
"2091/2092",2092,120,120,100,39.317726681997,236.900992684873,84.1111052474261,58.5901090176327,99.257891476851,1372.69016149579,1041,881.361781625441,1216,1007.5,1134,956,72.7542561300797
"2092/2093",2093,121,121,100,32.7744630228119,192.528381115002,88.2864651667077,47.071976094745,93.4795281823678,1283.83591416822,994,874.359086569311,1119.5,1016.5,1009,941,70.8716414336268
"2093/2094",2094,120,120,100,38.8832264401559,208.926417891053,97.1744434742197,50.0970343935263,92.4112630431101,1316.10676312115,1100,997.675235180926,1235.5,1055,1055,1049.5,70.693031165245
"2094/2095",2095,120,120,100,38.6939533966808,230.323517522055,84.8890631242085,51.9188852644337,95.7483838612922,1431.85423606579,1192,1074.8568552659,1317.5,1152,1143,1137.5,73.1891233763254
"2095/2096",2096,120,120,100,33.3340243863476,233.179017642098,82.5898857126831,47.3968420224604,93.5189477368461,1394.27156208816,1170.5,1031.1482618193,1247,1161,1079,1103,72.1873704319078
"2096/2097",2097,121,121,100,39.5686459165343,204.095760583118,79.647834068378,53.3659933962808,95.0308043840102,1455.83871259313,1250.5,1125.04809353444,1352.5,1213.5,1132,1185.5,74.4188950033404
"2097/2098",2098,120,120,100,40.0594955390322,236.944430473517,83.2962963645153,51.6399400271005,94.7222204668368,1494.14121238413,1306.5,1167.38162987886,1405.5,1261,1184,1248,77.4464722256853
"2098/2099",2099,120,120,100,37.3250384509078,244.582385416565,75.9380342936177,51.865101178827,95.6068458569123,1461.59136565056,1237.5,1070.46401337006,1336.5,1186.5,1138,1148,76.0792476686402
"2099/2100",2100,120,120,100,26.4153196625559,159.967126268325,94.3065955146645,39.8292000056908,88.3588914987665,1054.44077114883,774.5,646.163767941514,847.5,807,866,687,59.6610789624028
