"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,36.7300970424036,192.459540396139,66.5316905101166,46.3720785474814,87.6230130356964,1598.56050237703,1413,1265.39308692153,1381.5,1450,1177,1322.5,74.8921596647733
"2020/2021",2021,121,121,100,28.3291391030498,179.482535190063,69.0526895949394,38.5228758217649,86.8782709692398,1486.39258530322,1256,1170.64915526246,1251.5,1344,1016,1208,72.1737914721102
"2021/2022",2022,120,120,100,32.6020973583143,184.528464445169,71.4322845854855,44.496960411913,86.0079606637721,1348.01166602012,1002,854.881037536739,1003,1133.5,1034,906.5,62.9420498661443
"2022/2023",2023,120,120,100,35.9006242885436,192.250754071746,80.5247621881557,44.6701853746911,87.7013485171907,1423.64292492749,1241.5,1112.0525365715,1259.5,1246.5,1074,1158.5,70.8145619360903
"2023/2024",2024,120,120,100,36.6510665605852,199.142862987542,63.8220829091455,47.3756275169002,87.5615120109931,1639.51141797809,1425,1314.62773773963,1446,1482,1139,1357,77.2953072920054
"2024/2025",2025,121,121,100,42.1770975561784,234.737340861654,75.8365034298302,54.2111551640824,94.7856263668506,1746.21296655911,1537.5,1378.12032031196,1620.5,1494.5,1383,1463.5,81.0892418492731
"2025/2026",2026,120,120,100,40.6732361240898,220.578677690272,73.9501385220258,53.4669437039048,91.2826564597858,1585.76066115674,1344.5,1186.59834556817,1406,1358.5,1244,1259.5,73.2104705480201
"2026/2027",2027,120,120,100,33.2253215524643,238.299018560413,58.8600952134909,39.406587662495,83.435958414023,1599.37707415975,1406,1282.91395271809,1341.5,1501.5,1110,1330,72.8592343015962
"2027/2028",2028,120,120,100,34.3061140055466,196.766655278497,84.9409630265125,48.0728032434593,94.8078224245198,1434.052158297,1179,1047.81801975662,1320,1136,1137,1105.5,73.5900513041493
"2028/2029",2029,121,121,100,41.3287825521837,232.832673171154,59.5215507993704,50.9549886578711,85.629232963317,1624.38676583716,1287.5,1116.01756163028,1279.5,1403,1245,1169.5,70.237236117383
"2029/2030",2030,120,120,100,34.8918889654268,221.235290973398,71.6515359358479,48.7312099285615,92.2309992296286,1576.95284062752,1317,1199.98947170701,1388,1342.5,1229,1249.5,75.0920671667741
"2030/2031",2031,120,120,100,32.7496364863517,195.002489079383,63.255042999195,39.722403550186,82.0886965345896,1526.22507299449,1355,1215.95222885429,1307.5,1422.5,1048,1254.5,70.8531258493767
"2031/2032",2032,120,120,100,28.0784743185462,202.168515813199,59.2878935271663,34.3604811992584,82.786045830132,1537.89892123813,1382,1274.71651850444,1312,1464.5,995,1318,73.9254151662021
"2032/2033",2033,121,121,100,29.7763056266536,195.684770985552,78.5860226436057,40.3663398104363,89.7953312436453,1371.56325780934,1169.5,1006.97372568421,1215,1168.5,1024,1078,71.4361911791584
"2033/2034",2034,120,120,100,35.3393708354449,181.459711439461,67.0866762360834,43.8786351513236,82.0261604052906,1429.4562238692,1062.5,932.197717121722,1013,1238.5,1039,965.5,64.8026055831592
"2034/2035",2035,120,120,100,32.953062348728,194.98401301663,77.5941302392718,43.6186833409173,88.4387672161015,1384.72444959648,1119,964.948258859862,1143.5,1153,1082,1015.5,68.6549693955212
"2035/2036",2036,120,120,100,35.7780155759542,225.041100984631,73.744089489681,45.4395036175769,91.0366275389064,1567.90697227287,1370.5,1260.7779174582,1418,1358.5,1174,1299.5,74.6845745676796
"2036/2037",2037,121,121,100,44.3845650309714,236.148072964731,71.9182583419961,51.4970300859632,90.3223762170337,1635.06418915662,1403,1310.8355572164,1462,1438,1198,1360,78.0389874342868
"2037/2038",2038,120,120,100,32.8544092884902,210.641424184636,74.8686982336799,39.8182030503037,86.0370157733767,1368.8141858235,1157.5,1012.53834876639,1182.5,1193,1028,1071,68.2479339184238
"2038/2039",2039,120,120,100,46.4753192463629,251.962684124293,70.8196980070174,55.4689836011256,92.6632122676344,1773.14841480779,1553.5,1383.26983866225,1615,1556,1411,1489,77.9215067189357
"2039/2040",2040,120,120,100,30.5734125313779,158.97945334071,72.4543553406471,43.0435648233315,88.3395002046292,1455.4352240388,1166,1037.81010497861,1205,1216,1091,1073.5,69.582740956359
"2040/2041",2041,121,121,100,37.1934211199737,225.322982042983,71.2608218952372,48.2968026112321,91.7899258390414,1671.5484386881,1448.5,1354.76898270834,1530.5,1454.5,1226,1393,76.2708268613796
"2041/2042",2042,120,120,100,29.139046358127,182.107238415232,87.4234801096243,43.7940511941176,91.6958384608863,1375.905748429,1084.5,924.925402636814,1180.5,1104,1117,1008,67.8752423227861
"2042/2043",2043,120,120,100,28.1711108743765,137.4983928543,84.1449268785057,37.7023513205214,86.438333852213,1273.93284523503,1015,928.538433195048,1019,1106,898,971.5,65.2192172821424
"2043/2044",2044,120,120,100,37.4117276456094,238.840594190128,64.6179194076957,46.2368369807074,87.5084869497883,1647.15896874867,1404,1272.72772314375,1401.5,1490,1202,1353,72.950503320496
"2044/2045",2045,121,121,100,33.8357836951193,196.329504218704,74.9025902468789,50.8641562177638,93.169798546668,1498.07353769727,1141.5,981.169340569075,1207.5,1203,1172,1055.5,72.3817000134131
"2045/2046",2046,120,120,100,36.104038009827,204.041651747228,61.8468051407833,42.984751070685,81.486835088511,1476.72028654403,1193.5,1053.43787519108,1098.5,1339.5,1046,1089,67.1877165383594
"2046/2047",2047,120,120,100,29.7282045378097,190.96265751108,77.7878341391069,42.7051439724817,89.0204851848253,1349.22080239249,1121.5,996.620704467947,1187,1132,1007,1032.5,70.1881128221366
"2047/2048",2048,120,120,100,30.3380001631672,195.910083722963,79.1152020538588,41.0623130380074,88.5903217774771,1367.2148268615,1176.5,1055.50308311975,1190,1195.5,958,1108.5,70.1029398781302
"2048/2049",2049,121,121,100,33.9117943830282,200.404075798825,68.4962165449175,42.8749957147587,87.3508484919791,1488.56403566134,1211,1090.64329956684,1229,1295,1062,1128,71.4151706027469
"2049/2050",2050,120,120,100,39.391807019141,230.843672650872,65.1020959637092,51.7245975341328,91.0976269019098,1674.28578523973,1433.5,1297.54189186751,1449.5,1472,1228,1362,78.5353363376344
"2050/2051",2051,120,120,100,32.7654251266978,212.05495084884,63.5413233132359,42.6277724973786,85.8366937907857,1470.97401379842,1208.5,1058.79942222036,1200,1301.5,1064,1120,67.8200571809102
"2051/2052",2052,120,120,100,41.4907559376405,227.962688158583,67.6625261223728,51.0978483790975,90.3183324593804,1621.67124219381,1419.5,1303.9122316147,1456,1445,1160,1374,78.6480139080577
"2052/2053",2053,121,121,100,35.6797041918809,210.686382762971,76.8376200304766,54.0962860524084,97.498218988755,1626.2043612164,1368.5,1222.68923943576,1499.5,1320,1284,1287,78.2284077303384
"2053/2054",2054,120,120,100,31.9816025824828,185.698884181679,76.6750940336349,46.5931176621607,92.502201048267,1451.00813649588,1177.5,1000.87907959643,1263.5,1145.5,1167,1052.5,72.1187525905543
"2054/2055",2055,120,120,100,44.4330408154916,230.603136826225,75.4906496252455,56.1929070668111,92.1807117874692,1738.34661058366,1494.5,1359.4588919411,1565.5,1500,1368,1438.5,76.7372869275123
"2055/2056",2056,120,120,100,39.4831351131435,206.572398866766,70.9243183529068,52.6175306937752,90.2979134148001,1595.3789434435,1292,1154.40175543223,1312,1379.5,1227,1232.5,73.4848860181492
"2056/2057",2057,121,121,100,39.5910008962224,219.500612134698,79.9242351223352,50.615039590078,92.1350636968917,1539.83412186435,1340,1203.06911763974,1421,1309,1175,1254,74.4726426075113
"2057/2058",2058,120,120,100,33.5940088080877,185.535347508621,74.2446933620551,46.2779574662678,88.7288638930028,1451.54592162379,1216.5,1101.56902278842,1227,1259.5,1038,1147.5,72.7358369190069
"2058/2059",2059,120,120,100,45.4513022176856,250.799003245644,65.4113285130218,53.8173065708517,91.0835553535739,1894.7448844671,1710.5,1563.90701884376,1728,1726.5,1442,1659.5,83.4138886034698
"2059/2060",2060,120,120,100,31.3855398145427,207.649934408652,66.1190406164681,40.6340887066338,83.3889414547797,1334.50616088283,1039,894.883465378807,1014,1166.5,920,939,66.0649079099267
"2060/2061",2061,121,121,100,47.5653587260347,246.025638441416,62.3742756526635,55.7188547337906,90.7203382738906,1869.36184514561,1699.5,1595.43254772504,1713.5,1702.5,1372,1637.5,81.9068532978517
"2061/2062",2062,120,120,100,29.3050769322367,156.244286509423,81.2229161940059,41.1778629471187,90.8619711003074,1382.43250777217,1189.5,1124.12008871511,1225.5,1216,977,1168,73.2189799292091
"2062/2063",2063,120,120,100,24.9941472654305,178.545065604025,68.617303986838,36.8951603937511,85.0485377536076,1313.08708251352,985.5,884.037066250778,963,1142,905,909.5,64.5848789064421
"2063/2064",2064,120,120,100,34.1539424858501,209.052687219707,75.6832134166416,44.144628041109,88.2634092756976,1389.38710481589,1115.5,1021.96414462692,1148,1186,1010,1051.5,68.1528810922664
"2064/2065",2065,121,121,100,37.2112927979102,254.120553303042,66.7639015890414,48.1735462629815,90.9499854832562,1691.73154640288,1473.5,1307.43537957716,1507.5,1474.5,1303,1372,77.2741532935752
"2065/2066",2066,120,120,100,47.1157660990241,253.910151081271,62.4061488994959,57.0231668710333,90.4696567582903,1818.43831781135,1607.5,1445.85430590132,1649,1627,1393,1540,80.6831837138125
"2066/2067",2067,120,120,100,32.250799826328,203.559690715145,75.2564909080171,43.0357350385662,88.609737622163,1568.68160435479,1369.5,1247.27092110296,1387.5,1371.5,1159,1291.5,73.5835435472145
"2067/2068",2068,120,120,100,32.1856313860313,225.730017871024,58.4968889281586,41.9481548539905,84.498019061434,1540.22600912669,1306.5,1106.7235438881,1289.5,1360,1137,1164,69.4702574247622
"2068/2069",2069,121,121,100,44.3673312297089,215.414916133072,76.0353312527604,54.1305651582283,89.6916232089758,1605.92826282347,1373.5,1186.36508194255,1397,1371,1257,1258,68.9825272402677
"2069/2070",2070,120,120,100,25.0153734802354,173.381022181967,70.0378390376857,30.4562042078868,80.0177758124749,1298.20019401677,1120,966.997559516589,1054.5,1192.5,888,1004,63.7358823669601
"2070/2071",2071,120,120,100,24.8631237285923,167.469505878838,74.62878082454,31.6545508298257,81.4137275106471,1195.63073613954,926,797.032758119632,888,1052.5,836,827.5,57.8339162600869
"2071/2072",2072,120,120,100,31.5107269400708,188.667600806862,84.2916737075213,45.1261452360098,90.9949117368758,1378.45860869679,1159.5,995.265535506667,1216,1141,1085,1072.5,69.5091472299137
"2072/2073",2073,121,121,100,30.498049640133,182.79283759978,65.2397228097873,37.8537224813251,83.9193867441395,1467.09394331105,1304.5,1192.49050899145,1241,1382,967,1239,70.264549859975
"2073/2074",2074,120,120,100,37.0353138351889,206.109299766219,74.118859648558,49.9849445630141,92.6160883604484,1603.02368799245,1379.5,1217.42122193529,1459,1350.5,1260,1289.5,74.1915950785533
"2074/2075",2075,120,120,100,38.6603318206483,230.410238929586,66.3992383751996,43.2355324119849,84.9056784517155,1585.88487469734,1446.5,1372.46797911912,1427.5,1482.5,1098,1395,75.3729345613237
"2075/2076",2076,120,120,100,33.3266247221693,189.76218323497,72.2473619030303,42.3932779359184,86.8370388214763,1548.22809205524,1375.5,1235.16013471594,1381.5,1358.5,1149,1269.5,73.9164994988969
"2076/2077",2077,121,121,100,33.825672863981,196.037021232971,77.0721290136196,46.8762999646513,91.1777635777905,1637.3280115689,1420.5,1318.89948917151,1443,1446.5,1218,1380.5,75.7765353499317
"2077/2078",2078,120,120,100,35.7381698075721,205.168557460938,75.6431009226089,45.4856220951134,85.5819866440689,1448.89420751418,1170.5,1022.13693830208,1161.5,1260,1103,1082,67.2105112151248
"2078/2079",2079,120,120,100,25.0994922091783,208.091194279901,78.0139036876111,35.0133440660033,89.369903116524,1305.14553815548,1127.5,1021.84021158109,1175.5,1133.5,910,1073.5,69.4590161656979
"2079/2080",2080,120,120,100,38.8079421609246,216.973146297885,75.0000021484235,49.4254564804552,90.9802958584934,1567.10705855815,1363.5,1256.12740069523,1400,1400,1169,1329.5,74.5537936684905
"2080/2081",2081,121,121,100,29.3773850549454,159.867924344304,89.2249227057943,38.387382051887,83.6686324915679,1291.72756755169,1029,871.255020792538,990.5,1116.5,1016,933,60.6880930895386
"2081/2082",2082,120,120,100,47.4513350593127,229.59453224681,68.3835605796927,61.0162422839906,92.4489302814793,1673.7282626949,1384,1179.16157062168,1442,1410,1374,1278,73.4077319714816
"2082/2083",2083,120,120,100,31.595511566466,192.942811237073,75.4944840585811,45.1070793832133,90.9942244873951,1427.58264448339,1210,1080.1388294952,1279.5,1204.5,1052,1123.5,70.7609734078778
"2083/2084",2084,120,120,100,38.1145711819932,210.597454179928,63.6873484651047,46.0797336012538,87.3783087102872,1737.04846467098,1526.5,1470.18031923028,1468,1613.5,1151,1500.5,78.4260971750082
"2084/2085",2085,121,121,100,38.4760302653624,224.396053193188,72.5787987718497,48.3903946146222,88.8810762609581,1532.60363375291,1165,1049.17370395883,1176.5,1298.5,1175,1112,69.9107064083382
"2085/2086",2086,120,120,100,24.9547282807168,186.935621304919,66.8773362446707,39.1290607599622,88.8471289364057,1482.96363352123,1291.5,1182.35171318581,1353.5,1299.5,1042,1221,75.5023540592247
"2086/2087",2087,120,120,100,33.2347394691142,193.239517191959,74.8740148894379,42.3948571301265,87.0168145531036,1422.92938804344,1226,1121.28786783351,1235.5,1255.5,1027,1147,68.9473386730642
"2087/2088",2088,120,120,100,37.9549480690142,228.341490002727,71.1049048465019,49.3080648605073,91.7024499478884,1643.46154094941,1470,1354.78517563402,1514,1462.5,1219,1408,80.5974256275422
"2088/2089",2089,121,121,100,34.988098771594,224.75653762529,67.1455579983146,44.4377627260508,87.5261034610599,1529.27931559586,1301,1202.69561091519,1295.5,1363.5,1056,1236.5,73.9705625912775
"2089/2090",2090,120,120,100,33.9094148445704,204.801012202424,66.1308660879891,45.2981197640153,86.8016834634404,1587.80136170264,1340,1209.21945709933,1336.5,1422.5,1139,1263,73.2464089355308
"2090/2091",2091,120,120,100,32.8255408077469,226.933660297823,71.5795118205506,41.3059886644235,87.5239362914177,1477.89019354578,1243,1111.37522098975,1258,1289.5,1079,1159.5,69.2802417722651
"2091/2092",2092,120,120,100,48.1504446091753,266.5442129972,71.0062254717666,58.2726796737636,92.9678872969777,1725.66417575901,1444.5,1275.46012415204,1535.5,1464,1413,1373.5,77.2377964539446
"2092/2093",2093,121,121,100,38.3073010683439,209.492914486723,74.1519151661929,49.6349920204679,89.9973414583861,1514.53224459087,1220,1069.47290164477,1258,1268,1163,1129,73.4921431717848
"2093/2094",2094,120,120,100,32.5349401073413,196.707678063128,81.7060554763055,41.7219575469508,88.8102939445016,1438.40880308783,1292.5,1161.11630760587,1317,1273.5,1065,1223.5,73.9643902227435
"2094/2095",2095,120,120,100,36.8804859419636,218.465681262452,71.4432965222884,47.8740153948661,91.2049135137626,1597.52054991628,1421.5,1282.24122113312,1459,1407,1186,1353.5,77.0854959714961
"2095/2096",2096,120,120,100,34.701083562076,212.14269729204,69.2853947890765,45.2322745450868,87.9266285376073,1512.88785099471,1273,1149.46578951969,1290.5,1325.5,1094,1196,72.7964853035137
"2096/2097",2097,121,121,100,37.1888768112814,206.800102988196,67.1762488041131,46.0917084344309,87.7157095085673,1568.48849703264,1339,1217.49354521144,1377,1383.5,1112,1267,74.7280802015412
"2097/2098",2098,120,120,100,31.0659704147287,203.63510707189,70.4253990162087,41.8398535921115,89.0767065920134,1542.23877385334,1389.5,1289.22257494554,1407,1367.5,1093,1312.5,77.2275798707924
"2098/2099",2099,120,120,100,36.7269291627391,222.607000830468,64.1147116437935,47.7470991175524,88.3563520927041,1585.82383550037,1342.5,1173.82641141911,1388,1366,1192,1229,72.5785049550395
"2099/2100",2100,120,120,100,29.8955867225691,173.432013387494,80.0978759923832,40.3314381301226,85.6352930787891,1269.86163743658,907,766.693254371727,925,1038,958,828.5,62.4504234071974
