"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,38.8511489213678,230.209848620175,82.2508091562302,50.1739782417397,91.6066057539496,1381.91243566817,1092.5,939.898216278443,1172,1115,1109,1008.5,70.404245739177
"2013/2014",2014,120,120,100,44.4171758878332,241.282739958145,84.1651619731652,59.5850168984915,98.0103222126749,1423.96587193415,1177,1062.16076385891,1296.5,1136,1147,1130,75.9205836894921
"2014/2015",2015,120,120,100,36.4565580188159,229.348066933989,79.8258966720407,53.3122209046479,95.4391823442602,1287.03558208289,1081.5,950.88106526672,1183.5,1045,979,1012.5,72.3772484322169
"2015/2016",2016,120,120,100,41.1370006111522,228.494722484232,84.9584475802307,59.2995784286903,100.171069984255,1416.08041597618,1150,1002.62450927453,1309,1091.5,1199,1077,75.7326049768858
"2016/2017",2017,121,121,100,42.0486197929299,229.057110832518,74.3645416748689,55.4124916499831,96.653722403604,1488.67545898799,1259,1119.52587969087,1332.5,1258.5,1151,1193,75.4381844104664
"2017/2018",2018,120,120,100,35.8331081846274,218.377755355655,86.3919333878662,51.3567020031193,96.437003110941,1292.55627218125,1028,889.552026944915,1193,988,1083,961,72.3645232197944
"2018/2019",2019,120,120,100,29.3601575929763,184.232851472327,91.4042998098127,45.8876851638399,96.2115985960771,1106.81305368668,867,768.896693150898,988.5,841,898,816,67.5420886788679
"2019/2020",2020,120,120,100,37.687820994532,221.525315098122,79.2896745045589,53.5260110838231,96.0628010710431,1471.36281544511,1174.5,1043.26124944911,1313,1162,1185,1114,74.4336813030463
"2020/2021",2021,121,121,100,36.0129646570434,218.367430044189,83.0853112444793,47.4863272397621,93.1915824585176,1432.59689046598,1215.5,1086.87992449776,1288.5,1205,1125,1156,72.932674043052
"2021/2022",2022,120,120,100,24.2383031483544,170.884094359871,84.6381051140549,39.8830463259995,90.4352212573814,1151.54705600118,857,739.610383747873,927.5,911.5,884,791.5,67.6234254393539
"2022/2023",2023,120,120,100,34.3099816637371,205.337670515934,96.7614438521025,49.1345621915534,91.7759050089407,1243.73150756799,988,873.830893384205,1122,967,996,931.5,67.3593288857705
"2023/2024",2024,120,120,100,38.6377849936531,237.657888662132,76.5729774693441,53.3732751631735,95.9698119434278,1532.94237697924,1287.5,1157.26232463051,1410.5,1259,1230,1232.5,77.4241727227259
"2024/2025",2025,121,121,100,42.664809199266,221.698386875703,90.6857904796743,59.4767746040425,100.186829385329,1373.99674361382,1063,937.005920328982,1256,1020.5,1106,1020.5,73.9181082095211
"2025/2026",2026,120,120,100,32.7061208859869,213.862764712691,88.3855510143292,50.2533044486735,96.9485189434545,1275.50130602184,1014.5,877.842297427895,1164.5,978.5,1035,952,72.9071177058713
"2026/2027",2027,120,120,100,45.0759430279025,309.570686171546,69.9198967529265,57.3730113342693,94.3369921174084,1561.2898733977,1324.5,1135.77894335511,1423.5,1289,1260,1225,76.7781056106155
"2027/2028",2028,120,120,100,29.5058420559118,168.978481857568,100.879818604402,44.767131482524,96.1958464026695,1070.79779034755,811,708.651556461798,961,766,891,760.5,61.9971477441336
"2028/2029",2029,121,121,100,37.6052228474435,233.927142401019,71.1239543515219,53.3104200992167,94.9338798151739,1429.8571354732,1127,990.322894826069,1203.5,1164.5,1083,1051,72.4839183570998
"2029/2030",2030,120,120,100,37.3812050012757,224.373432578077,85.8465379629381,50.6612144559327,96.2147473650356,1284.57583431565,1007,882.729938957942,1150.5,970.5,1062,934.5,70.4374208516606
"2030/2031",2031,120,120,100,37.4030607618889,241.814738232839,75.4097345848267,51.6751640945405,92.7099238373543,1539.7533108299,1321.5,1200.35915096368,1391,1302.5,1160,1252,76.5337123038216
"2031/2032",2032,120,120,100,43.0705411010517,262.908921843774,70.458399002134,52.9147747858628,92.8922951807586,1584.28995778423,1355.5,1260.87911181762,1422,1368,1203,1319,76.2090753636671
"2032/2033",2033,121,121,100,32.2160310948933,199.540802254979,93.7690239592266,43.9030325260065,92.9933914697955,1158.94431945399,937.5,837.853124984453,1068.5,917.5,908,889.5,69.1334324013828
"2033/2034",2034,120,120,100,30.3668547204655,207.025480153777,79.3113342777798,46.2104659798866,90.0460023527257,1288.85635360758,998,847.987712004477,1050.5,1056,1038,916.5,65.7298032937879
"2034/2035",2035,120,120,100,27.0960763359545,190.190050254236,92.5982076793087,41.7662073035938,91.4234029298371,1111.93058933067,862.5,748.919454432034,953,872.5,842,802,63.6348396175335
"2035/2036",2036,120,120,100,38.1497027752181,228.515205126244,88.1222133120487,52.6623968928606,96.4872974937611,1330.98322950928,1115.5,979.194533908969,1227,1069,1056,1061.5,72.703473755847
"2036/2037",2037,121,121,100,43.7050117180753,225.018127868764,85.8161491293543,61.1915560254813,98.4874772389291,1443.91591874657,1179,1049.89713988335,1310,1153.5,1174,1129,75.6769080114882
"2037/2038",2038,120,120,100,33.2178081064515,211.517957498574,89.2600357013238,46.6664306928027,91.1047349668622,1210.91300243772,995,891.234264811923,1090.5,978.5,915,934.5,69.3600430789984
"2038/2039",2039,120,120,100,40.2619565206058,236.784869101875,84.8182448051392,60.6736297157863,100.095667437805,1405.38470248425,1108.5,942.392085628919,1299,1038.5,1175,1028,72.9035604871488
"2039/2040",2040,120,120,100,29.1797549585151,183.589926529136,86.2527198458418,42.2630481380639,93.7833944993714,1261.09123444096,1012,883.573870219319,1132.5,1006,988,954,68.8559538248755
"2040/2041",2041,121,121,100,41.4710637086714,239.18542057946,84.8943549267544,56.0210820141501,98.7704940139431,1443.8365264403,1174.5,1056.33845765213,1324.5,1137.5,1171,1127,73.1650752672613
"2041/2042",2042,120,120,100,26.1055539755735,160.436067952488,103.153452152935,38.7416779437503,92.7242274199211,994.667231098501,732.5,619.848672639208,891.5,693,813,663,60.6062033825028
"2042/2043",2043,120,120,100,30.0398612931229,152.704491848093,101.25226680466,40.7323467502758,88.244226787009,1156.11910079146,962,830.486888717394,1038,953.5,933,890.5,62.4419599779276
"2043/2044",2044,120,120,100,41.6103531929146,256.816802699479,76.361207002421,58.2526013267071,96.8859014886763,1450.98112668825,1163.5,1015.33878939958,1312.5,1139.5,1182,1091,73.5835189703485
"2044/2045",2045,121,121,100,28.3079054662194,184.680983916147,88.963667235308,43.8197004892664,96.5056518882787,1166.89273549018,939,776.718528903759,1036.5,898,968,846,68.2238008483864
"2045/2046",2046,120,120,100,38.1774225681013,231.000006432091,72.8292195963837,53.2307952488725,91.78057957397,1395.43239115139,1133,995.760358694213,1165,1172,1067,1051.5,71.2346240068318
"2046/2047",2047,120,120,100,28.4814458607056,196.214958904531,92.2567467319245,39.9345864956803,92.0738636156998,1169.15779635457,930.5,851.576269294856,1041,916,907,886.5,67.0104373500317
"2047/2048",2048,120,120,100,31.1067729530724,202.406712974443,93.7602025630954,43.3309457396849,92.1841044792443,1228.60588112759,1037,915.707847545316,1133.5,980.5,1012,963.5,71.507727607298
"2048/2049",2049,121,121,100,30.8441582517533,214.237492192723,81.9350021875909,45.7731133894717,94.3002280577992,1306.91435479191,1053.5,929.499172876072,1139,1052,1006,975.5,69.8372837557181
"2049/2050",2050,120,120,100,36.9479864857322,245.064123065389,77.0746412522426,55.0136789601552,98.883780598936,1458.58925506214,1233,1058.76499556139,1347.5,1181,1193,1156.5,76.9398812645659
"2050/2051",2051,120,120,100,32.8421143456502,234.779803659136,75.2958101808778,47.169976596593,93.724833162987,1308.71870408545,1070,953.302041848809,1161.5,1058.5,999,988,70.2409487042432
"2051/2052",2052,120,120,100,39.2843052153069,232.500600795081,80.451457331458,56.0237219687727,98.1425466934266,1437.41485341992,1178,1070.99723867986,1310,1151,1130,1138.5,76.5978256846265
"2052/2053",2053,121,121,100,31.6998252434876,185.600064996159,91.6696809769769,48.2784901897306,99.7626649760515,1268.3731652217,987,851.296649811047,1150.5,927.5,1068,918,70.445842242425
"2053/2054",2054,120,120,100,31.5242869577265,184.902041098569,91.638636639636,46.0327478065972,95.9623736239115,1165.34359812937,883.5,784.945334525466,1044,854,903,819.5,69.9721346945789
"2054/2055",2055,120,120,100,37.1832151030225,221.237627772679,90.2983034240933,56.749523535719,98.355398089632,1416.1637910495,1125,971.242279731072,1288.5,1078.5,1171,1053,74.9802187065188
"2055/2056",2056,120,120,100,31.7610235980832,202.71658561169,84.5408390752373,49.2358033943403,95.7688638404279,1320.97746746455,1036.5,888.750690698515,1158.5,1021.5,1088,961.5,70.6738782022976
"2056/2057",2057,121,121,100,35.0463189731241,201.602559902066,95.356991097672,52.8761762997607,96.7434628292567,1276.18122870562,1008.5,892.976301825795,1157.5,967.5,1040,956,69.72248090008
"2057/2058",2058,120,120,100,31.2019417456668,206.251643384043,88.6943332944901,47.288184794894,93.6329811617579,1318.93999579141,1084,947.493708179521,1211,1068,1067,1026.5,71.037629408981
"2058/2059",2059,120,120,100,47.9198650950109,262.867537177315,78.1269298784152,67.8416142329364,101.211050352922,1635.72496475637,1339,1147.49980354269,1495.5,1276.5,1368,1259,78.497534210599
"2059/2060",2060,120,120,100,33.2671782015925,216.357571701347,77.9692412377874,46.8213478356966,91.4569536193418,1234.5562162624,1013.5,899.333567218382,1078,1020.5,905,940.5,69.3715748178229
"2060/2061",2061,121,121,100,47.2645687395582,260.578265690025,74.6477302218024,66.2146927728095,101.785538505573,1716.34984964642,1441,1256.7171993911,1577.5,1387,1401,1366,80.1673560649133
"2061/2062",2062,120,120,100,30.4080672529422,153.79061329329,96.2455493724268,43.3947047125281,93.5383097969456,1246.73531001981,1020,902.02051093529,1144,1002.5,1035,978.5,66.7071081052281
"2062/2063",2063,120,120,100,25.0188251527594,203.935226028916,82.0613285693085,35.1099475214341,89.0490230918881,1188.30880140373,914.5,804.26232811519,968,973.5,930,847.5,63.9813572329958
"2063/2064",2064,120,120,100,33.2335196666483,214.239357893737,90.2262243675305,46.9773880714815,92.5043734770474,1222.05540570302,1006,862.811281379632,1090,986,999,938,69.7540235301549
"2064/2065",2065,121,121,100,47.8557087894003,269.427924300883,80.195460522377,59.1619627816724,98.0742797154086,1476.31767348788,1205,1053.52222866713,1362,1149.5,1227,1122,75.8839141053422
"2065/2066",2066,120,120,100,46.1298329635348,253.778648702247,74.4306056913346,65.7217428757486,101.491912953256,1593.32932305848,1258.5,1126.43337027111,1460.5,1223,1303,1197,78.530693059819
"2066/2067",2067,120,120,100,40.2911403349196,235.119660253397,89.1111330294008,53.2331524788893,94.914186068013,1379.81004779879,1136,980.519269227734,1255,1064.5,1146,1037,73.2633808691044
"2067/2068",2068,120,120,100,31.854960139867,257.416989629258,70.2236126240727,45.1194933526737,92.7906864886526,1380.74866910418,1129,992.117700754417,1208,1124,1035,1042.5,73.027789276166
"2068/2069",2069,121,121,100,32.8023098153514,202.06321562025,91.7523113440409,51.2154738935912,95.6435325590802,1312.3243593743,1018,891.463908720325,1138,1000,1039,944,71.677798215228
"2069/2070",2070,120,120,100,35.4689680136351,222.778482943382,83.0182897652768,44.68665534785,87.6382298550873,1307.42908740797,1129.5,999.861862780861,1199.5,1117,1001,1052.5,69.6902004389067
"2070/2071",2071,120,120,100,26.3390270125664,198.579846136546,88.9992347704611,37.3903155428618,86.4146248152469,1134.37322146507,923.5,811.724210234228,983,936,860,837.5,66.4377860443037
"2071/2072",2072,120,120,100,29.5560805510798,175.976811086413,100.392276383158,43.9704075630842,92.811597029441,1125.78813146619,883,775.317160457991,1039.5,847,905,828.5,66.4892939098354
"2072/2073",2073,121,121,100,37.9858964393753,235.121871738686,77.6557060519692,49.9977412734098,93.518653828125,1526.22307418066,1293,1182.46232906258,1361.5,1304,1177,1245,76.2143594242425
"2073/2074",2074,120,120,100,35.4044989373239,193.939570919124,88.5530722160062,50.8852977123163,97.7097397266985,1317.46324109787,1053,926.557271453858,1215.5,989.5,1080,977.5,71.2865472198209
"2074/2075",2075,120,120,100,49.3606820308979,260.398649475587,79.0220557791013,63.245082234214,94.8661130293755,1557.31166486006,1353,1217.83414141554,1438,1318.5,1225,1294.5,76.8239970591567
"2075/2076",2076,120,120,100,35.5422715023524,232.775433131803,85.8767406932594,49.8589321951318,93.8370296768856,1417.45643181755,1174,1046.25759722813,1299.5,1130,1140,1106.5,72.2238612492965
"2076/2077",2077,121,121,100,38.1312969643686,228.948118774415,92.8232520022185,52.6750069158222,96.0749710750019,1434.72762654565,1178.5,1016.21777854972,1333,1113.5,1234,1095,71.9212278500763
"2077/2078",2078,120,120,100,27.0996771344986,215.547048217052,90.316371447723,44.1992899298733,91.0172164968783,1243.1207730837,982.5,813.33005209807,1072.5,972.5,1028,888.5,66.4865660658761
"2078/2079",2079,120,120,100,40.2786014562926,237.249116536281,93.2755899623218,47.6706705858538,92.5922060272537,1141.61702814233,952,854.26145988307,1058,911,908,900.5,66.4233962317157
"2079/2080",2080,120,120,100,36.5284891984678,223.152799558616,89.7947934251047,52.479651545703,96.2373619168089,1346.66192645353,1081.5,936.294924578382,1236,1044.5,1159,1021,72.7048462533185
"2080/2081",2081,121,121,100,28.0208706264158,155.93184352142,105.940911167464,41.0627111578136,87.2355925511049,1088.34045160009,802,690.765693604757,898.5,819.5,869,731.5,58.980540698818
"2081/2082",2082,120,120,100,31.8687885078009,187.447728502052,81.6092176016967,53.0853722788866,98.9536416603241,1322.29377270717,1012.5,878.049042996106,1151.5,1007.5,1054,952.5,71.4810943318116
"2082/2083",2083,120,120,100,31.7715264026748,191.140251625226,90.1675335727875,44.3994915329771,94.1150979915745,1205.33649527864,959,894.994329625886,1078.5,952.5,911,932,71.3735454353846
"2083/2084",2084,120,120,100,45.8719633014559,251.105962969559,75.9562881682462,60.1131325770922,97.341884507759,1645.38021784436,1380,1217.13328635177,1495.5,1372.5,1383,1321.5,76.9409449961931
"2084/2085",2085,121,121,100,34.0002699538961,203.652703464047,85.518356204779,49.6450107415076,94.7748659531992,1214.88447297816,885.5,745.653048613589,1006,909.5,1023,814.5,70.1292322289883
"2085/2086",2086,120,120,100,38.616180628786,238.90722485233,79.4831219245962,47.9340010538769,94.7961380130847,1431.87261751798,1203,1098.93689567129,1316,1173,1109,1159,75.4972765523635
"2086/2087",2087,120,120,100,33.4835993448939,211.268428342198,88.9976759055812,46.7117956019475,92.1639490876915,1308.26682264384,1094.5,966.212624928638,1187,1075,1042,1036,70.9741658839066
"2087/2088",2088,120,120,100,43.120208124063,252.939634665202,84.8586076241128,57.5555935327202,97.5903629831762,1462.14531430183,1194.5,1061.81939933921,1345.5,1143.5,1205,1140,75.3575172962064
"2088/2089",2089,121,121,100,36.9681894712633,248.403099133774,80.2222021918817,51.8706075322999,95.120985871683,1435.44188231969,1210.5,1087.35031613872,1297,1197.5,1118,1143.5,75.9294779384672
"2089/2090",2090,120,120,100,39.1756881738419,239.574217930693,78.7473159511664,52.4203014002804,94.5039866152045,1433.70991438875,1161,1033.09793308194,1277.5,1170,1140,1110.5,72.4243168444846
"2090/2091",2091,120,120,100,35.8035783071337,247.545692837138,84.8953101948038,48.9639335277498,93.3230072447663,1288.55115354076,1041,930.391133436424,1154,1031.5,1021,990,72.6433910768974
"2091/2092",2092,120,120,100,38.4767248389658,235.856759039935,84.2812328027208,58.4551694433519,99.9908128887671,1299.3077368192,968,831.717706630458,1153,930,1057,889,71.4414351651048
"2092/2093",2093,121,121,100,32.5683745857785,196.975207645314,88.4398556818586,47.4597832168956,94.2892911834154,1249.84238382889,973.5,844.821777143443,1084,982.5,982,913.5,67.6813028080851
"2093/2094",2094,120,120,100,39.2118995607557,211.455343278084,97.8716653034093,51.323339740228,92.9680445228835,1284.04025714885,1060,964.815655241895,1201,1020,1031,1016,70.7674004308192
"2094/2095",2095,120,120,100,39.9528585906899,237.621937380721,85.4041668631375,53.0809728256918,96.5503039210057,1387.90988610691,1146,1016.41145725049,1282,1096,1106,1084,72.8460012237156
"2095/2096",2096,120,120,100,35.0501982704463,244.159519520615,82.8938495057562,49.3518806895016,94.4453278903555,1364.33097379305,1140,998.771345370915,1230,1119.5,1081,1070.5,72.6037729898762
"2096/2097",2097,121,121,100,39.7100452188987,209.148058453071,79.8415074172683,54.341201753505,96.2011938828028,1428.89228409482,1225.5,1104.34645353613,1335.5,1186.5,1108,1171,75.5020974559229
"2097/2098",2098,120,120,100,41.3678558614796,241.61139131758,83.7681218701381,53.6606142614014,95.4709476383305,1441.62217156548,1244.5,1103.95736977288,1360,1197.5,1171,1186.5,76.4396225998735
"2098/2099",2099,120,120,100,36.1976074289605,248.016690861452,76.2881298007377,52.1294846733791,96.6035378321424,1408.83532444888,1180,1024.19091582199,1290,1125.5,1118,1087.5,75.3366542346994
"2099/2100",2100,120,120,100,26.3013074245319,163.386738830223,94.4903306941949,39.0421889956113,88.8110193062362,1034.27772570885,773,647.509622699567,858.5,792,851,687.5,61.8768679093791
