"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,37.8551099712871,218.209845329272,77.4566444820744,48.0721960669044,89.4713556324934,1462.4234968005,1226,1046.17018527758,1229.5,1257.5,1167,1121.5,71.7849076060891
"2013/2014",2014,120,120,100,45.7995375896498,244.963889042638,79.7536897423762,56.5013629237213,95.4450961555821,1525.36527638557,1285.5,1201.96957833104,1405.5,1276,1173,1265,77.5150118228512
"2014/2015",2015,120,120,100,38.6910857595654,241.825891536723,75.8782224412906,52.8102927663135,93.1801336939722,1424.16798177442,1190,1038.0891073739,1285,1166.5,1121,1104,71.5497495974664
"2015/2016",2016,120,120,100,43.7644711535102,234.049328289815,80.3911200003461,57.6598828550244,97.9411218745038,1556.15895266128,1314,1173.48557676415,1440,1287,1270,1262,76.0462045350735
"2016/2017",2017,121,121,100,42.0264447840305,221.299963620808,70.2578451175331,53.6419952624458,93.5630894448679,1556.81113274433,1332.5,1207.05903497446,1371,1353,1145,1257,76.6139880379412
"2017/2018",2018,120,120,100,37.8679991965219,218.79237392965,82.2061639680315,50.1115116340849,94.02560028076,1403.57004322844,1172.5,1006.11735477994,1289,1140.5,1139,1089,72.6682653108687
"2018/2019",2019,120,120,100,33.5247484559633,202.567609214983,86.7542328884996,50.2014379060943,96.333480755013,1249.01839615819,1006,868.506892392648,1120.5,966.5,986,932.5,69.2052931368389
"2019/2020",2020,120,120,100,38.9075721716062,219.841730298214,75.1823937696602,50.7463369016004,92.7446671663316,1558.21681325806,1300.5,1174.73425719556,1396,1310,1221,1242.5,74.3788972413586
"2020/2021",2021,121,121,100,34.4327019464889,204.012430815373,78.2644035584397,43.9273961521175,91.5523757200969,1476.8806387516,1254.5,1134.46646886085,1301,1265.5,1150,1190.5,73.0032753629262
"2021/2022",2022,120,120,100,30.2204086642582,168.516548693916,80.3700761034485,42.4760286906972,88.7395879733526,1221.38571972109,912,778.376242187856,942,984,930,829,65.0595270759895
"2022/2023",2023,120,120,100,36.1380962398276,202.78093243076,90.7039832870618,47.9154976383373,90.9704697243706,1352.35234989234,1149.5,1010.60057658213,1227.5,1120.5,1055,1079.5,69.8282488678369
"2023/2024",2024,120,120,100,37.4983517937842,218.132213932575,72.1037909786107,50.4714014820623,93.6862071996736,1603.25944771554,1397.5,1257.14350868929,1470.5,1380,1235,1322,78.0265292304925
"2024/2025",2025,121,121,100,45.8968762730253,230.969032377979,85.8370360126877,60.2862288464578,98.1802367773134,1556.89833780159,1265.5,1116.3793510931,1438.5,1200,1293,1193,75.9832817699507
"2025/2026",2026,120,120,100,39.1396936363639,225.627450613785,83.8242168671572,55.0058264246133,95.3616585336015,1432.63481987736,1176.5,1019.56898447785,1305.5,1134,1147,1083.5,72.2711590742583
"2026/2027",2027,120,120,100,42.1075259212807,288.192386563184,66.4305973004707,51.1899799888722,90.1886466341401,1627.17929738215,1413.5,1248.53899246387,1456.5,1423,1264,1325,75.2893212085787
"2027/2028",2028,120,120,100,33.3569300850793,185.014341887746,96.1192931731952,46.6470515191642,95.2654883159226,1225.42337838601,968,859.701859692806,1112.5,932.5,990,919,64.6829272533523
"2028/2029",2029,121,121,100,40.4593966722717,233.45786699803,67.1482366904054,54.57527529168,92.517055305522,1501.72770245961,1163,1017.2695521446,1216.5,1225,1115,1064.5,73.821940637044
"2029/2030",2030,120,120,100,36.1335682631918,222.139973714099,80.7600361687021,50.5290146773448,95.9512631020209,1438.87446552914,1179,1043.8051213203,1287,1168.5,1126,1121.5,74.6925324825547
"2030/2031",2031,120,120,100,37.3498615835051,224.969892276716,71.705634742227,47.8556354730156,88.6372683523391,1564.1034396485,1355,1230.56873947395,1390,1357.5,1134,1268.5,72.8943808099743
"2031/2032",2032,120,120,100,37.0034186387929,244.179984063084,66.8463187966106,45.7953334449239,89.2260100605896,1606.7884006175,1429,1325.46192700382,1443,1439,1198,1365.5,78.4056096496879
"2032/2033",2033,121,121,100,32.5769582779656,202.87273352168,88.7744322747133,43.3228121254669,91.8611073079027,1261.62630475344,1058,923.813426355046,1141,1011,996,972.5,70.1791264795579
"2033/2034",2034,120,120,100,31.7750153575248,192.694301708836,75.7047354514599,44.6544113839756,87.0204061565546,1341.24158282489,1011.5,872.923027595658,1017,1115.5,1025,922,65.0665112155107
"2034/2035",2035,120,120,100,29.083711458217,197.831107378521,87.2488285170663,42.8268716095108,91.2712727654187,1254.56080347701,979,857.308411044018,1077,998.5,1004,913.5,66.1093002499747
"2035/2036",2036,120,120,100,42.0098775160114,235.412738067717,83.2545316545207,52.7723980358491,94.6426573266888,1459.19335681683,1226.5,1115.55317049734,1348.5,1205,1140,1183,73.5952672276603
"2036/2037",2037,121,121,100,47.9511138290033,236.476455730706,81.2613788951278,59.368212542629,95.222610025923,1537.00453086733,1277,1175.98317494549,1376,1273.5,1202,1236,76.7945832225769
"2037/2038",2038,120,120,100,33.7048309581363,206.958019114523,84.3450426849964,44.0823732980734,89.6790830297298,1282.6226682605,1046,957.143996156687,1119.5,1055.5,960,985.5,69.3484259792513
"2038/2039",2039,120,120,100,47.8051055639716,258.173778727801,79.9537764153819,62.2745613237713,97.7300714828755,1608.56918005014,1341.5,1151.37717409981,1510,1283.5,1370,1258.5,76.9550944975135
"2039/2040",2040,120,120,100,27.79649809935,169.172593468574,82.0218221669053,41.8384987371051,91.5479369954981,1357.84057202602,1121,982.734315394802,1204.5,1113,1048,1035.5,67.941454014127
"2040/2041",2041,121,121,100,40.8614672870335,233.687102033024,80.6317427584409,52.9580176248612,96.0444622879481,1558.9380549913,1324,1196.01512874889,1438,1296.5,1212,1270.5,74.6114792015605
"2041/2042",2042,120,120,100,28.592830247986,173.582361784439,98.8882303898781,41.6661033136538,91.8026054108426,1165.26738868393,901,751.124084635805,1035,862.5,975,809,62.9549811543538
"2042/2043",2043,120,120,100,29.5429397543122,147.556386618045,95.124111646692,39.7004168695376,88.2050874191475,1218.29758779626,1029,899.49142051793,1060.5,1046,950,965.5,62.2425115776696
"2043/2044",2044,120,120,100,42.4811305090826,257.257186989728,72.9676757485463,53.6521329720152,92.5848175650339,1569.47143155283,1298.5,1145.72231414955,1388,1279,1262,1207.5,73.7023650149931
"2044/2045",2045,121,121,100,28.0327511152659,185.097607567775,84.6383341542008,44.4372175458938,94.9262845249999,1274.89944716632,992.5,842.273718557306,1101.5,981.5,1041,903.5,70.2040753684205
"2045/2046",2046,120,120,100,38.8954157808009,216.766339055824,69.5948283091297,50.8683383259648,87.7334709005229,1423.52783139702,1135,1024.40613084684,1150,1232.5,1043,1071,69.351594821359
"2046/2047",2047,120,120,100,29.7079567741312,190.800734856413,87.7358765424526,41.564088748001,91.250289868406,1265.03712793987,1033.5,939.876191433767,1126,1039.5,933,986,68.9544556209912
"2047/2048",2048,120,120,100,29.5513599881087,193.809251064644,89.2327633544716,42.5406446102888,90.7058806977879,1285.28553264642,1094.5,987.595807910569,1170.5,1078,997,1045,72.219980828605
"2048/2049",2049,121,121,100,34.5613573153464,215.860179297743,77.3538807288666,46.4678751692144,92.1560218560109,1431.32892922231,1165.5,1046.57066178239,1230.5,1211,1078,1114,72.1089525541302
"2049/2050",2050,120,120,100,36.7783744097841,234.808553711498,73.3989776248228,53.3479544703551,95.7758595767446,1555.04950955231,1305,1155.84488059359,1408,1300.5,1225,1251,77.3119200509464
"2050/2051",2051,120,120,100,32.3946869956017,221.407133907086,71.5043020856328,44.2433241563897,90.844713677516,1395.48940209123,1157,1026.45604776559,1237,1175.5,1072,1075.5,71.7868056187754
"2051/2052",2052,120,120,100,40.0080193968012,234.708599491827,76.4043253504818,56.2620856475297,95.5414753895616,1543.33589249791,1297.5,1198.48382627512,1419.5,1282.5,1197,1254,78.5217094604641
"2052/2053",2053,121,121,100,34.2235202508693,196.106627788783,86.9212755530399,50.37980720643,99.0557305401708,1416.4904658052,1147.5,1006.63846846093,1291,1116,1156,1098.5,71.4966804061769
"2053/2054",2054,120,120,100,32.6692140587014,179.987770986477,86.8520752014815,44.8993348539689,94.0542030117014,1253.1723184853,967,863.421358757041,1125,952.5,967,900.5,69.4257166520374
"2054/2055",2055,120,120,100,40.1204762036488,228.192495892344,85.2815929402996,57.081135743881,96.3466921003758,1563.58018721917,1271,1130.18070573304,1420,1243,1316,1208,76.5805760410794
"2055/2056",2056,120,120,100,34.6922275038908,202.734190794025,79.9550875306731,50.9979684626535,94.2593895016252,1454.13638164764,1166,1005.03471417843,1255,1175,1200,1089,73.4961717657998
"2056/2057",2057,121,121,100,37.6949487600499,207.380866612912,90.3149009419431,52.0559180809312,95.1575272218451,1401.65032823168,1183,1047.20223937562,1295,1138.5,1110,1120,71.0405911845482
"2057/2058",2058,120,120,100,30.1291121604852,184.906275355837,83.598467571655,44.9413570776503,91.6831115706985,1355.08367749644,1120.5,1014.14283300401,1200,1117.5,1023,1051,72.5808623039475
"2058/2059",2059,120,120,100,48.8928427664602,267.9988367708,74.0159610967392,63.4834628207447,97.2636060269074,1782.6956058947,1502,1334.1216631845,1643.5,1478.5,1489,1446.5,79.4506919949799
"2059/2060",2060,120,120,100,34.143497235978,216.829012932436,74.3882441241897,43.6981019077548,87.789250001747,1296.05690915199,1059.5,937.153927191939,1097.5,1093.5,956,974,72.1848074552572
"2060/2061",2061,121,121,100,49.6417218993617,257.090230948201,70.457458312215,65.5478013331099,98.1796137242286,1826.93675614055,1561.5,1434.09265774309,1684,1546.5,1428,1521,84.3030630910362
"2061/2062",2062,120,120,100,30.6470825743898,149.067935837105,91.5463144036661,42.1117788470076,91.6624679549251,1330.65166588975,1109,1033.13169835448,1192.5,1119.5,1008,1091.5,67.9291904523097
"2062/2063",2063,120,120,100,27.5103194716491,194.543657230493,77.3258119624789,37.599148501964,88.4335757343354,1280.64681710216,1001,881.382130936487,1013,1094.5,943,947.5,66.5947859774988
"2063/2064",2064,120,120,100,32.6231747953152,203.817624222689,85.5760182770911,44.9251692135666,90.9879026388088,1279.74405466425,1028,918.271129216024,1084,1057,975,978.5,68.824749437249
"2064/2065",2065,121,121,100,43.6398649289114,266.674344921776,75.4777070135531,55.8945123263529,96.0155467923111,1580.45776969148,1332.5,1170.19363808347,1453.5,1297.5,1267,1255,77.5901609967332
"2065/2066",2066,120,120,100,46.0205964499222,248.038049216866,70.6963433285116,61.6264641033448,97.3214127471367,1687.07428598142,1384,1247.24110784008,1531.5,1346.5,1346,1300,79.3045819203808
"2066/2067",2067,120,120,100,37.4951990463835,225.579764341704,85.0804781690858,48.4347846703772,92.0190772291904,1477.37814855052,1254,1128.44521029384,1353.5,1256.5,1142,1207.5,73.8902192482683
"2067/2068",2068,120,120,100,33.5694519831485,254.528032195504,65.9765924310665,45.2807215759722,90.9249734703427,1501.97157566031,1263,1112.40573649113,1341.5,1254.5,1151,1156.5,74.9756811211591
"2068/2069",2069,121,121,100,39.7322963632496,207.065135462926,85.9907793443813,56.1124077993479,94.3455512552108,1447.78181181141,1150.5,1003.23133125489,1265.5,1134,1155,1060,70.7647567525673
"2069/2070",2070,120,120,100,30.4681567834028,203.846484046924,78.8617875319162,38.5454923740431,84.6667424957206,1314.72389464619,1137.5,1021.33336706202,1168,1153.5,968,1056,69.01377081382
"2070/2071",2071,120,120,100,25.5570331589588,184.978025322123,84.2953420952892,34.8894537203296,84.6162778440949,1169.73536746268,958,827.713671634483,958.5,1007,832,871.5,65.1950365345183
"2071/2072",2072,120,120,100,30.527588614867,179.601836070609,95.1158204798075,43.7117003892237,91.8144545087166,1223.81713083622,988,866.395276423864,1123.5,942,998,913.5,66.0199499056507
"2072/2073",2073,121,121,100,35.6869731596874,211.587258370319,73.8671263916141,44.7902549641117,89.6043228977781,1503.60305964272,1294.5,1218.67480250605,1324,1336.5,1094,1253,74.3905928278764
"2073/2074",2074,120,120,100,35.80537086794,200.922769205097,83.943571639969,50.2229303370344,95.8907261834824,1440.82907255532,1186,1046.31306908549,1333.5,1144.5,1166,1118,73.2767999532643
"2074/2075",2075,120,120,100,49.0556992704556,253.349489673933,74.7769093164941,57.2906996103964,91.3260102899443,1634.61685892841,1462,1347.00346870783,1519.5,1469,1239,1432,78.4989908446896
"2075/2076",2076,120,120,100,32.2108919591854,212.401774625324,81.5603550349429,45.2907429404234,91.3475029014613,1481.37750641676,1245.5,1149.98836108155,1354.5,1251,1100,1217.5,71.3327659620882
"2076/2077",2077,121,121,100,36.3827818489573,209.20140186051,87.1402579790701,48.8905142481146,94.7414378385279,1535.56241111431,1298,1149.78450982312,1404.5,1273.5,1256,1241,74.5711385576833
"2077/2078",2078,120,120,100,32.1358125793836,211.71746071101,85.1363665916151,45.5257348539958,89.4765387888167,1344.66800435103,1061,919.398145199375,1137,1105.5,1069,998,66.4938359946609
"2078/2079",2079,120,120,100,35.3345317440297,233.667111178623,88.0445266094786,41.9887422944748,91.1334442960879,1237.00897387505,1071,970.395424357877,1150.5,1030,948,1004.5,66.5111056647565
"2079/2080",2080,120,120,100,40.0871407296813,226.206163443933,84.7679217774337,53.8697360069575,94.8432437032479,1491.79511586443,1292.5,1115.13251058826,1378,1241,1216,1208,74.8808153007103
"2080/2081",2081,121,121,100,29.8094664160287,155.327881983299,100.967288390888,40.5879088071376,85.3949487158855,1196.26690589561,947,781.412927708196,997.5,984.5,972,858,59.5968295245038
"2081/2082",2082,120,120,100,38.8556990787106,203.722522288455,77.0491913236902,58.4849440875003,97.2028551917519,1470.2244678234,1123,977.456423384981,1282.5,1125,1185,1037.5,74.0156468777932
"2082/2083",2083,120,120,100,34.3865160999467,195.413285411434,85.0852547539197,46.7545069563538,93.6975804782556,1310.50765520334,1075.5,986.876685449883,1199,1065.5,987,1030.5,74.1382435985852
"2083/2084",2084,120,120,100,44.5006962322372,243.240043574441,71.9545618896706,55.7001689019464,93.6624403865559,1745.40790352115,1515.5,1385.68330549418,1571,1534,1360,1472.5,78.6417018658249
"2084/2085",2085,121,121,100,38.5407142643609,219.444644015664,81.8253287109863,51.4081369226456,92.2643565384353,1389.93880236876,1077,900.483781366711,1122,1110,1141,983.5,69.7041993004386
"2085/2086",2086,120,120,100,31.1586455842451,210.491357997171,75.3612303608867,41.2927603979726,92.2133803367768,1451.82946783301,1267,1173.76359317773,1337.5,1233.5,1074,1201.5,75.6496637426353
"2086/2087",2087,120,120,100,32.5831828281301,202.997149053956,84.3228973678277,45.0543654843096,90.6361740469116,1375.9567532092,1167.5,1054.66264054722,1249.5,1182.5,1044,1128,72.2849446236942
"2087/2088",2088,120,120,100,39.4436778484674,244.526196198664,80.1537760238813,53.5914964774565,95.8042601072521,1555.14948079319,1331.5,1199.4917762736,1430.5,1295,1232,1281,77.7287175947167
"2088/2089",2089,121,121,100,37.2252189080817,235.341438235639,75.7130272687784,49.6086999135066,92.8750726207114,1479.25007082828,1263,1144.5402982613,1294.5,1280.5,1079,1205,76.4947836421888
"2089/2090",2090,120,120,100,37.8026489312136,225.665840774967,74.6540188087601,49.6765939319978,91.6789184239047,1524.63609644736,1269.5,1129.21599218929,1341.5,1288,1189,1192.5,72.1971640461525
"2090/2091",2091,120,120,100,34.3444551814737,238.489151423526,80.6980163192151,46.6531796196192,91.0965608946179,1370.55619773149,1137,1006.47540935304,1221,1133,1068,1059,71.5575741183875
"2091/2092",2092,120,120,100,46.362870058504,255.784628734679,80.0297575623512,62.5634850620898,97.5841637498053,1511.98474964272,1178.5,1017.59269603215,1359,1170,1261,1104.5,74.2730479172096
"2092/2093",2093,121,121,100,35.0810615050383,203.620605347563,83.5698979422123,49.893552473168,93.4586272035026,1363.64498883073,1057.5,939.203991306465,1160,1076,1073,990,70.7525466581046
"2093/2094",2094,120,120,100,36.7573339894643,206.116828969322,92.1981431747137,46.9587871685852,91.5304789893276,1356.22545948907,1167.5,1048.43878938012,1261,1109,1065,1097,72.1220906945855
"2094/2095",2095,120,120,100,38.8455016051509,233.88369141533,80.5532375730746,53.0196134406789,95.3782086962507,1493.16688359698,1263,1136.04685445636,1372.5,1229.5,1166,1209,74.8107242177393
"2095/2096",2096,120,120,100,31.8523451128159,227.270826986976,78.2717924189238,46.4022934548555,92.7971551620291,1429.23612809167,1199.5,1070.24152755669,1270.5,1198,1096,1125,73.4755775197027
"2096/2097",2097,121,121,100,41.4003795094384,214.288639094874,75.8519419257296,52.4029185962492,93.0906502214131,1515.75081633095,1311,1189.92588100517,1395.5,1292.5,1149,1253,74.1833235260165
"2097/2098",2098,120,120,100,36.7185270772968,225.84267295135,79.5128373443311,48.0887151866378,93.2658849807059,1509.10012454793,1346,1222.20360194305,1418.5,1314.5,1151,1294,76.3367296618053
"2098/2099",2099,120,120,100,36.5655544834297,236.810540678403,72.270643297603,49.7854544424981,93.5256571741024,1485.84278897571,1255,1107.78662449023,1350.5,1215,1127,1156.5,75.2267828388613
"2099/2100",2100,120,120,100,26.6778134912088,163.206382388505,90.4528034644499,40.0820801038849,87.3583062119548,1129.44706559571,847.5,698.144556968502,892.5,897.5,903,757.5,59.7364327892064
