"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2047/2048",2048,120,120,100,30.2235670424237,217.797080737848,76.4582540252521,41.3735895323169,88.7594436793779,1332.71068665734,1129,1014.57717862136,1153.5,1155,964,1059.5,70.9357353380647
"2048/2049",2049,121,121,100,34.9513170560846,215.200855573043,66.4808231975341,44.5745265606792,87.444190116512,1373.75184082342,1075,930.676101746794,1089,1169,991,972.5,69.9143063652818
"2049/2050",2050,120,120,100,40.410859216329,257.595482515934,62.8558026827878,54.1534738651407,91.6431775455917,1600.21917711463,1333.5,1190.37755694226,1385,1380.5,1200,1252.5,75.7439044252396
"2050/2051",2051,120,120,100,35.4671596346895,239.905233738405,61.2235957143,45.1726933182808,85.9110056928472,1376.94712129902,1077,911.770936933579,1056.5,1173.5,1018,962.5,64.391195895656
"2051/2052",2052,120,120,100,42.671710811865,258.510992026762,65.1091749382462,53.1868756755701,90.868237730075,1562.20006816048,1374.5,1220.11409464026,1407.5,1377,1163,1288,77.3581782886458
"2052/2053",2053,121,121,100,34.7519720051018,227.036457434602,74.0828100103442,53.3496548456478,97.276191231457,1567.82981240383,1317.5,1181.16488582497,1434,1295,1236,1259.5,77.162630840895
"2053/2054",2054,120,120,100,32.4182089850422,215.241895566705,74.2745083242436,46.0437851530318,92.9239563084766,1468.57724371659,1175,1025.39405344006,1290,1188,1170,1095.5,70.8690862954336
"2054/2055",2055,120,120,100,44.2251994916137,251.21787807807,73.3734511838659,56.5738307958067,92.1835651781709,1650.80817637262,1409,1261.80427165182,1477,1410.5,1294,1338.5,77.0234086415576
"2055/2056",2056,120,120,100,39.1965959927802,226.255753282083,68.7710703233493,53.5373884173436,90.2432258749965,1489.31499409341,1173,1027.5354776951,1207,1271.5,1149,1102.5,72.2952458277041
"2056/2057",2057,121,121,100,39.6340725788778,236.275940936197,77.3846556032009,50.3902722078868,91.9521030390887,1462.12355484668,1270,1122.99082813409,1340,1255.5,1090,1188.5,71.6306072379821
"2057/2058",2058,120,120,100,35.5393322569718,220.499100449497,72.0227736343081,48.6804952438432,89.1338708463312,1449.79989309615,1204,1065.52481116212,1213.5,1236.5,1066,1108,72.4281955327961
"2058/2059",2059,120,120,100,46.8803122660291,277.596357106321,63.4591852260398,56.1318630313749,91.3560884312298,1820.21256703482,1599,1448.87559332552,1631,1627.5,1391,1538,80.8327229638035
"2059/2060",2060,120,120,100,33.8450909428599,238.607138852047,63.5152753106444,43.5828460427702,84.1109078726969,1290.98324317904,982.5,820.753357451045,961,1100.5,923,867.5,65.655638171158
"2060/2061",2061,121,121,100,48.6973463674276,273.198371214042,60.4402676031398,57.2958529821515,91.0357766145369,1824.43692392393,1630.5,1504.48648001518,1653,1632,1344,1556,81.2017958101569
"2061/2062",2062,120,120,100,28.5088697380287,176.559103703264,78.3962789392976,41.7086515620078,91.6214083358481,1340.13952016976,1136,1049.78285740635,1187.5,1134,980,1072.5,72.8486268496808
"2062/2063",2063,120,120,100,23.7017215153114,191.58503508047,66.6146381834145,36.2564561405596,85.0001671485634,1241.7720872543,898.5,782.86982551268,858,1062,864,800,61.3365892313195
"2063/2064",2064,120,120,100,34.9652397559256,232.716579161761,73.337456714211,44.8896568909756,88.1237854147156,1356.42817319682,1084,973.218114561561,1108,1177.5,987,1026.5,71.0571077110853
"2064/2065",2065,121,121,100,33.6896947553469,268.741971515217,65.1631857815996,46.0100652533852,90.780796659974,1644.68242328247,1407.5,1251.0907505536,1433,1448,1240,1327,74.9058244848711
"2065/2066",2066,120,120,100,47.1522245260707,284.762127682756,60.3440035753695,58.7552103077647,91.0750117937579,1805.1649948484,1572,1392.32189275115,1616.5,1597,1390,1496.5,78.5476830671032
"2066/2067",2067,120,120,100,34.1928299287665,241.314412830386,72.6335008763798,46.0374770250311,89.315375003469,1519.05831976226,1295,1137.83603575878,1331,1291,1163,1192,72.1081743811719
"2067/2068",2068,120,120,100,29.7006495153565,245.312211463521,56.7455230449335,40.4261408156064,84.0170414113726,1453.65832661398,1183,982.215338578215,1149,1281,1058,1040,68.4365661214988
"2068/2069",2069,121,121,100,41.9992583579028,231.851167529082,74.1779720287457,52.4741461614006,89.2999680193718,1501.56336847565,1253.5,1086.64533906938,1271.5,1270,1180,1143,69.6279842334488
"2069/2070",2070,120,120,100,25.8182174531516,199.493665424763,67.630757967805,31.2075001489919,80.502323241756,1263.65811122197,1049.5,883.997757069796,977.5,1140.5,878,924,64.0512444039523
"2070/2071",2071,120,120,100,25.8469845036704,184.809938277629,72.6364681845302,32.6273724139173,80.3939969107906,1142.23967294564,833.5,689.151643986959,791,982,809,722.5,57.6980429252126
"2071/2072",2072,120,120,100,33.159210404505,210.766801117009,81.5750541340488,45.7493149122163,90.7101993582949,1353.1758040014,1125.5,967.577374376153,1186,1120,1061,1041.5,71.3973463220564
"2072/2073",2073,121,121,100,31.0514808906577,205.915545242766,63.1835899932228,38.1602717203609,84.3234934825513,1466.23859986867,1257,1146.48331381168,1215,1350.5,1012,1182,71.3624922951694
"2073/2074",2074,120,120,100,35.7545306097367,226.689109683655,71.9165207547482,49.6272781537412,92.8817688727899,1528.0051742311,1278.5,1116.8184518663,1384.5,1264,1188,1187,72.9738054211984
"2074/2075",2075,120,120,100,39.89942617197,254.413698207732,64.144174935964,44.3214322351421,84.8686700835836,1493.05777809574,1339,1215.87926893283,1310.5,1370,1040,1247.5,73.4446669898189
"2075/2076",2076,120,120,100,33.8758986090014,216.923888876452,69.6884833575673,43.0697451410196,87.0781688292615,1520.27389611828,1315,1156.45655283474,1328,1345.5,1126,1228.5,72.1366711699402
"2076/2077",2077,121,121,100,36.0528353494085,221.54512287148,75.2455646203941,48.7277911821808,90.9577134837447,1583.62018100219,1371,1244.56868545612,1408.5,1401,1202,1322,74.2747510101117
"2077/2078",2078,120,120,100,37.1304993194992,223.661060706336,73.4002576628279,47.7227641076123,85.8056900532635,1379.98186315817,1072.5,930.444678557542,1054.5,1195.5,1038,997.5,66.5437494694306
"2078/2079",2079,120,120,100,26.4210132759453,233.639718778069,75.8826812245611,35.6775728844194,89.0308283673677,1250.20331343199,1035.5,911.077328506944,1100,1039.5,926,957,67.7324836420921
"2079/2080",2080,120,120,100,36.5540359352114,229.583870082576,72.8576043802499,47.7544361340758,90.7600255984382,1475.84423988807,1265,1148.37151409467,1296,1299.5,1092,1202.5,72.8337921993025
"2080/2081",2081,121,121,100,30.5279903923664,184.244445095831,86.4837588737998,40.0537526794521,84.4311388442574,1248.61796063755,935,767.170468933997,928,1033.5,1014,834,61.9380723768209
"2081/2082",2082,120,120,100,46.1102077045036,248.70990058113,66.40464634133,60.0902076819116,92.3865253672572,1602.64522410935,1290,1116.66172907269,1349.5,1329,1278,1182,72.046123582948
"2082/2083",2083,120,120,100,31.802869895396,211.855251375897,73.3349345181126,45.0976777164853,90.4601129495232,1328.58127041475,1097,953.690015440836,1173.5,1098,990,990,69.4038132797123
"2083/2084",2084,120,120,100,36.752980555015,234.412651377064,61.6145916729417,46.1213495874326,87.9087438252053,1686.7168234174,1444.5,1391.17710107099,1409,1544.5,1162,1422.5,78.3898332607951
"2084/2085",2085,121,121,100,38.3188229107696,248.967526053558,69.6926178426469,49.4647465502676,89.546652151745,1444.02790301412,1076,934.367866025103,1073.5,1207.5,1131,1000,69.2311291664009
"2085/2086",2086,120,120,100,25.5715005804712,220.931294210033,64.5942972371181,39.9503545898386,89.2420399638988,1508.9277721011,1320,1184.34230078926,1367.5,1331,1131,1237,74.480366199361
"2086/2087",2087,120,120,100,31.8128892239062,206.574182738185,72.5093341758106,42.0710322403789,87.3823766505284,1396.63540557382,1164.5,1066.01702000189,1190,1222,988,1096,70.3176458715116
"2087/2088",2088,120,120,100,37.6687743808455,254.05671486733,68.9481372774488,49.713440106962,91.3818439068522,1563.88079645851,1394,1250.81496855692,1425.5,1387,1165,1307,77.1020353766035
"2088/2089",2089,121,121,100,35.745657590933,234.57367174944,65.3395797239765,43.9190159328018,86.5793855127681,1458.04332667089,1234.5,1112.52989889815,1190,1311.5,1014,1160,72.1248313030428
"2089/2090",2090,120,120,100,34.1788441499706,224.421316288997,64.1270251834854,44.8218012963569,86.0554049341937,1508.36917039027,1236,1109.2760668649,1232.5,1333,1109,1159.5,71.078480963808
"2090/2091",2091,120,120,100,33.3816311056709,247.478587157616,69.2777191029042,41.6733240990231,87.1572517957741,1420.113536246,1153,1027.7030770194,1166.5,1219.5,1034,1080,69.7371603237407
"2091/2092",2092,120,120,100,47.3543731227801,282.818499733192,68.6878782576612,59.6189902336743,93.2342082283311,1606.7717217484,1325,1137.6068927492,1390.5,1322,1336,1218,75.579969700877
"2092/2093",2093,121,121,100,35.8712146871271,223.269935575963,72.0470495652588,46.725919325413,89.1244022922164,1428.71595766538,1129,985.279499912693,1158.5,1201,1107,1039.5,72.2114707909532
"2093/2094",2094,120,120,100,32.3138074281077,218.456642297925,79.1815947478207,41.5806040840519,88.6508060760627,1385.75858716865,1228.5,1088.56921416087,1273,1221,1008,1155,72.6489797670347
"2094/2095",2095,120,120,100,34.505788833549,236.60362578874,69.2678931545767,45.8202184467887,90.7122375621267,1495.76563086806,1313.5,1168.38238599474,1354,1303.5,1121,1230.5,74.3421984448232
"2095/2096",2096,120,120,100,32.8213256991774,226.528158737639,67.4948402103688,43.7622234152443,87.2107700236698,1424.44860819928,1187.5,1054.33590882525,1180,1242.5,1036,1093,71.1005935394769
"2096/2097",2097,121,121,100,37.0021473084582,227.407194502424,65.0599298224619,46.2967346403296,87.8826442781608,1492.35027259123,1250.5,1113.27435064263,1306,1302,1090,1170,70.9439784066071
"2097/2098",2098,120,120,100,31.2865456110021,233.739916359763,67.8645331360996,41.1561493607643,88.8159566517425,1522.63841115017,1345,1240.8765453104,1372,1352.5,1076,1284.5,76.4606319072427
"2098/2099",2099,120,120,100,35.7926640554467,255.410607050714,61.9604752392971,47.8268625069367,88.6868558656306,1551.58750215237,1301,1130.03696092247,1335.5,1349.5,1159,1195,73.5365326699757
"2099/2100",2100,120,120,100,29.2567122792388,195.296978804691,77.1995252583488,39.9840271590443,85.9493017838647,1219.31256881062,839,684.337510048412,826,990.5,928,754,62.4885369837812
