"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,34.521941181438,204.09452604629,93.8262753619127,48.140841452587,91.765415669596,1298.02966877977,1070.5,946.03609154235,1176.5,1039,1031,1006.5,69.564005704779
"2023/2024",2024,120,120,100,38.5263189423938,231.94648374729,74.4707168449855,53.3343495818129,95.6626369424132,1589.65939618212,1371.5,1226.75011564596,1469.5,1332,1254,1295,77.7689026084549
"2024/2025",2025,121,121,100,45.6969629182384,230.10215226819,88.8852706344996,61.0015282840281,99.0767295102223,1476.20201407369,1173,1025.58223540451,1356,1098.5,1231,1096,74.4444670026878
"2025/2026",2026,120,120,100,36.9262846686674,231.049662523151,86.3597806188338,54.1482950656313,96.5879498585036,1399.61041504522,1135.5,993.135184059029,1290.5,1107,1142,1075.5,72.2089807636694
"2026/2027",2027,120,120,100,42.3194904429989,298.686942329766,68.760286397346,53.0166552751345,91.9825587279119,1578.02892114013,1334.5,1174.47911651982,1410,1333.5,1265,1245,76.4965551154392
"2027/2028",2028,120,120,100,31.7166785932828,183.430714252757,99.3028211399945,46.5822976161071,95.8487406844509,1150.25643105258,883.5,783.700329688138,1045,857,941,847,62.2056374111648
"2028/2029",2029,121,121,100,40.0331800326602,237.636456956298,69.1743174994895,55.5417887941967,94.690856359406,1503.54062819139,1173.5,1035.93904882687,1265.5,1209,1122,1083,74.4137780951492
"2029/2030",2030,120,120,100,36.2833751995561,225.144680787693,83.4338982068207,51.115987398874,96.7383856747195,1384.18118819909,1112,975.517653905894,1243,1085.5,1115,1054,73.7991456873888
"2030/2031",2031,120,120,100,37.6525560860514,235.477327643934,74.014501785806,49.5378724271169,90.5796440426176,1553.4267409373,1343,1211.7806293065,1398,1331.5,1172,1262.5,74.9970304305161
"2031/2032",2032,120,120,100,40.2998359613415,257.918833705832,69.0368550995135,49.4941119990188,91.3580798159422,1606.08843710182,1394,1298.00783844687,1444,1389.5,1213,1336.5,76.8999569597649
"2032/2033",2033,121,121,100,35.5398734200513,207.326392477099,91.6090312624959,46.6010844232117,92.9407264417238,1237.26944939369,1012.5,903.967893008423,1134,979.5,978,951.5,70.722507117528
"2033/2034",2034,120,120,100,32.0975254723078,207.266181571539,78.0417143086402,45.3095090532899,88.6685016051089,1337.56318937526,1039.5,883.541291868849,1076.5,1111.5,1040,950.5,64.5826858648497
"2034/2035",2035,120,120,100,29.7474489668805,206.265625181694,90.1361974344741,43.5476378163419,91.9916809469437,1218.09787073194,943.5,826.817394176916,1052,958,969,888.5,65.4796670746973
"2035/2036",2036,120,120,100,43.3322690126161,241.91926965391,85.8089244071338,55.1958530930935,95.9681407634334,1420.71217356596,1179.5,1058.37259514295,1311,1151,1130,1139,73.4226726133102
"2036/2037",2037,121,121,100,45.6272967403062,230.370928023088,83.956641847836,60.6587088617312,96.9893794849069,1493.97980895432,1239.5,1119.8104499986,1338,1219,1175,1193,74.7127318111789
"2037/2038",2038,120,120,100,33.3511721304795,211.852246465373,87.0449139660036,45.5824103350123,90.8949972394955,1260.90712591032,1032,935.569614590702,1117.5,1038,958,981.5,71.3942004296277
"2038/2039",2039,120,120,100,47.5421586608916,255.920796366479,82.6757780682678,63.9298218059013,99.2182029859864,1538.93800833763,1255.5,1066.82156390573,1437.5,1184,1309,1168,75.8447093735076
"2039/2040",2040,120,120,100,26.6601877006786,180.57485827367,84.9016891933284,40.7543398420729,92.5592587035696,1313.68467500035,1091.5,957.576906890194,1181.5,1069,1043,1013,69.4798306368921
"2040/2041",2041,121,121,100,41.5189957159031,240.294283379073,83.3992226224863,54.5589659473347,97.2091046920202,1510.38020709179,1270,1130.37954584293,1385,1228,1197,1210.5,72.5823689214249
"2041/2042",2042,120,120,100,29.9905709652257,182.011319179799,102.14007431725,43.2649052538257,92.0278929208774,1117.6192269993,852.5,719.491244745266,1004,800,944,765,61.9011715987017
"2042/2043",2043,120,120,100,29.8854450016396,154.107276119895,98.055655152744,40.7674919917266,89.2567303695137,1205.27720249917,1014.5,878.12535729419,1079,1021.5,951,955.5,65.0216937783007
"2043/2044",2044,120,120,100,43.9127270255846,261.089172223043,75.2641798076033,56.7961258105679,94.4141406991584,1523.31545335306,1233,1099.55246309992,1380.5,1221.5,1238,1163.5,73.3853441626607
"2044/2045",2045,121,121,100,28.8194833377463,193.995091637575,87.2216033611012,44.5518274807496,95.7788385364908,1244.59685129079,989,830.931737088442,1118.5,954.5,1028,896.5,67.3771065095834
"2045/2046",2046,120,120,100,40.0484629472739,229.115001192208,71.7576045165511,52.9467528504399,89.7348098490015,1450.92363685885,1188.5,1073.51665161339,1203.5,1252.5,1060,1126,71.2532259361042
"2046/2047",2047,120,120,100,30.6625716690779,202.928680546951,90.6128183858857,42.6994696501305,92.1868392834256,1248.83442605997,1024.5,914.654018747529,1112.5,1000.5,965,962,68.99214870997
"2047/2048",2048,120,120,100,30.5447384234791,200.051598577543,92.3779970133543,43.3005487583027,91.512282396973,1251.10485256986,1053,941.166158603079,1150,1032.5,1000,1007.5,69.8344766927366
"2048/2049",2049,121,121,100,35.4940490499374,226.988204783044,79.8731141017544,47.9494510436804,93.5054363077714,1414.71271416942,1165,1038.27527549905,1241.5,1179.5,1087,1105.5,71.4084246291823
"2049/2050",2050,120,120,100,38.3104761990026,246.514604807228,75.7824705684269,54.731857692129,97.1963372511503,1529.28755833858,1292,1121.39550265633,1395.5,1252,1237,1215.5,76.1425945577193
"2050/2051",2051,120,120,100,33.4444953893693,240.827045552032,73.7138592295335,45.7940395698479,92.425868749939,1396.14333324673,1151.5,1028.72087698928,1245.5,1154.5,1073,1082.5,73.6906248030919
"2051/2052",2052,120,120,100,39.0410583243481,233.585549647337,78.9936596692834,55.477313096397,96.883575629746,1496.1860948262,1249,1144.56054860562,1377,1223,1173,1206,77.7679327698042
"2052/2053",2053,121,121,100,34.615889683522,190.829182242314,89.8781828688045,50.4292643276349,99.5042528065459,1335.86534982771,1069.5,927.348469160865,1228.5,1027,1102,1013.5,71.2707862271554
"2053/2054",2054,120,120,100,31.7922911430601,182.08858931959,90.0009441487552,44.9241063476769,94.6302257955355,1178.05710508084,889.5,784.821203358464,1055.5,864.5,908,816,67.1989903084641
"2054/2055",2055,120,120,100,40.0383965291087,233.132624235888,88.2431304888566,57.3706914765321,97.5826625056526,1503.72230166467,1200.5,1050.39343292925,1382,1180,1271,1151.5,74.97080665663
"2055/2056",2056,120,120,100,34.6849641333342,211.567263300338,82.4093697099433,51.1991397021107,95.5147332467139,1415.26998320958,1133.5,967.827049088974,1246.5,1112.5,1187,1045,72.5853131554177
"2056/2057",2057,121,121,100,35.742540363996,206.804868620996,93.1765345778892,52.7607641773682,96.2221861424051,1343.91961768674,1089,972.613291584075,1233,1050,1075,1042.5,70.6185986969895
"2057/2058",2058,120,120,100,29.9810981065743,192.662606011097,86.5815633321915,43.7843774239451,92.400155166504,1320.27164237792,1088,975.070715903112,1179,1075.5,1028,1026,70.7216566277611
"2058/2059",2059,120,120,100,50.6214487939698,272.167511926652,76.3475373985061,67.015341715789,99.1340313054992,1727.18586601911,1432,1248.52971240455,1595,1394.5,1447,1374.5,78.3741152002094
"2059/2060",2060,120,120,100,34.9134512013731,224.604726013164,76.9956957043199,45.7106488063194,89.2307641025691,1281.01185608344,1052.5,933.00348653175,1107,1066,952,970.5,69.9160906630332
"2060/2061",2061,121,121,100,47.9820536139205,261.195117355037,72.8832332222939,65.7486100970251,100.041483061884,1777.18936430421,1518,1359.91309563319,1635,1475,1410,1456.5,83.2969737963422
"2061/2062",2062,120,120,100,31.1257342152306,154.479789741094,94.8309897027558,43.7468334677464,92.3711949267695,1310.32746926762,1088.5,994.814147716672,1193.5,1090.5,1041,1065.5,66.6122749207007
"2062/2063",2063,120,120,100,28.2698701175045,208.662965821109,79.8410485653227,38.1870188874387,89.4144485101695,1255.56445787824,983.5,869.026518760649,1020.5,1052.5,952,926,65.7067828349336
"2063/2064",2064,120,120,100,32.7732418417228,207.504468855467,88.4217941188147,45.2855441878921,91.6747865017967,1242.04481592446,1001,883.87280431352,1070.5,1005,960,936,69.2479177991927
"2064/2065",2065,121,121,100,47.3901361808595,267.995490898506,77.882245363614,59.424410841971,97.7870291650873,1529.36250186659,1268.5,1106.45476458307,1407,1219.5,1246,1189.5,76.3109819187221
"2065/2066",2066,120,120,100,45.7610653119709,245.826015197353,73.0171690660864,63.3119373694891,99.147435990463,1631.36654349059,1313.5,1180.4461243429,1468.5,1279.5,1303,1242,77.1962525805502
"2066/2067",2067,120,120,100,38.7334251727993,237.093437491931,87.9915567606715,50.5154208211597,93.0554572754957,1449.06364466241,1225.5,1085.79478177246,1333,1209.5,1163,1178,73.8625567683575
"2067/2068",2068,120,120,100,34.9579800852765,265.729585799758,67.9496617064055,47.8464281556307,92.9478345887306,1480.14495021518,1243,1089.74899235789,1338,1215,1170,1139,72.6996942397436
"2068/2069",2069,121,121,100,37.0663185311673,206.659780618171,89.0021097901923,54.5073838527497,95.5567151721939,1400.63475440565,1084.5,954.303462576354,1228,1081,1104,1020,72.5717412137783
"2069/2070",2070,120,120,100,32.8246486506022,215.608092058794,81.608520209316,41.4415306056868,85.997712536754,1325.77896786717,1162.5,1036.66515045543,1197.5,1173.5,974,1092.5,67.1318312245403
"2070/2071",2071,120,120,100,27.0694778640885,197.58025374666,86.5322389632872,36.4393056055184,86.1227772319781,1183.95367750165,984.5,857.898247334218,993,996.5,877,890.5,64.9276928042946
"2071/2072",2072,120,120,100,30.1885980049836,180.204936265187,98.409655444642,43.2111871839156,92.3258023108069,1155.04598264862,909,797.700524405634,1056,858.5,936,834,65.131690478418
"2072/2073",2073,121,121,100,36.8324409273063,223.439392992848,76.2703485243968,47.0670358931095,91.4297064894884,1511.29775556593,1280,1201.40659044358,1337.5,1319,1121,1248.5,76.3993577064921
"2073/2074",2074,120,120,100,36.3459809495294,201.615318219014,86.6172151544216,51.760218145466,97.0807906989818,1400.52727919194,1134,1000.3743553195,1296,1090,1136,1073,73.2785780198701
"2074/2075",2075,120,120,100,51.0007356473245,260.065067316971,77.3913068286766,61.5041400897006,93.3342105502355,1636.38178878577,1459,1318.56122850806,1508.5,1435,1258,1409,78.1837332854575
"2075/2076",2076,120,120,100,33.1794769034761,225.28097540765,84.4358682929965,46.448712548291,92.5655137061605,1456.91021869451,1221.5,1113.60272313885,1327.5,1206.5,1093,1177.5,72.0316155715063
"2076/2077",2077,121,121,100,37.3481863161914,224.233637814789,90.0398224402735,50.8476535283784,95.5663187530995,1485.43238662442,1232.5,1079.56835462429,1370.5,1209.5,1247,1184,71.79978340872
"2077/2078",2078,120,120,100,31.3619097264088,223.364713076166,87.9224885231192,45.2525113145556,90.6481835064625,1305.47698303722,1035,881.927049050668,1128,1052.5,1051,961,67.5616812750959
"2078/2079",2079,120,120,100,38.896639993195,241.980826783475,90.7913364344826,45.7359662181475,92.2733360009351,1200.4311307953,1017,926.180686798092,1117.5,982,943,966,68.7011417046688
"2079/2080",2080,120,120,100,40.5166459557185,231.974168500849,87.541102334819,55.3533592351391,96.0189167282231,1445.73097497647,1228.5,1048.45319197097,1335,1156,1222,1137,75.6133655229769
"2080/2081",2081,121,121,100,30.1254065823047,160.959902721775,104.475134938978,41.4660942982782,86.1169303071432,1175.52698780267,926.5,780.130787120448,986,943,942,842,59.9623509520152
"2081/2082",2082,120,120,100,34.6692233711597,192.920245190787,79.6300768804811,55.6888478313037,98.5457385802792,1405.59306324582,1061.5,928.063420802762,1223.5,1065,1113,1003.5,73.5686912792007
"2082/2083",2083,120,120,100,35.2002568974482,198.20461504328,87.8216533237559,47.4105352547445,94.4800367678729,1310.28973867311,1066,979.126445334332,1171.5,1049,983,1027,72.908113802705
"2083/2084",2084,120,120,100,46.3923894554396,248.535649324591,74.4321996253789,59.1509170898617,95.5311930913618,1708.38927457368,1464,1319.95867476698,1549.5,1460,1386,1411,77.766968619957
"2084/2085",2085,121,121,100,37.2919140084624,220.201886024115,84.3019578593458,51.8333576598338,93.6739802770675,1326.75570941364,1015,851.109854445123,1099,1020,1113,919,70.9197930859427
"2085/2086",2086,120,120,100,34.8444667609266,224.126587465529,78.016362551586,44.3295858163165,93.4160077419614,1412.90411489556,1193.5,1103.97556888288,1294,1157,1075,1130,74.3791149744284
"2086/2087",2087,120,120,100,32.5032577599997,210.633076935076,87.2747492257698,46.1613274594549,91.6554486236091,1345.57301362805,1122,1015.32322988859,1213,1119,1022,1078,70.9417767925042
"2087/2088",2088,120,120,100,42.1097720498043,252.464737519085,82.7081788881257,56.6410616470773,97.1948788693551,1521.2233595787,1278,1130.39193339952,1406,1224,1250,1214.5,77.5357556693925
"2088/2089",2089,121,121,100,38.6235658562501,246.6530772053,77.9972598966363,51.750774939066,94.7769460865419,1475.81914877542,1249.5,1131.18915230611,1318,1238,1125,1179.5,75.9222126237946
"2089/2090",2090,120,120,100,40.3993050235344,237.727516566575,76.6494584072109,52.7323300260424,93.6712554819793,1513.75057862702,1248.5,1103.8249087645,1350,1251.5,1200,1179.5,72.3074073217613
"2090/2091",2091,120,120,100,35.145618051489,247.860190747287,83.1670529483681,47.6977397254673,92.4516640864639,1339.20718669714,1095.5,968.445216104745,1197.5,1083,1047,1026.5,72.4076128708712
"2091/2092",2092,120,120,100,45.6945741638576,255.12568350353,82.7033255353642,63.3373605571405,98.8111511512369,1444.45804067975,1121.5,953.209458872043,1294,1089,1207,1041.5,74.2450069863808
"2092/2093",2093,121,121,100,34.9831458201148,202.168295274661,86.026069832407,50.6696020521527,94.7317675117938,1328.44085593932,1037.5,912.26562206776,1142.5,1044.5,1051,974,70.6012292575906
"2093/2094",2094,120,120,100,38.6623779215992,211.458379238217,95.5161543979414,49.3870187107173,92.4539723476443,1316.81557548422,1103,995.940500841294,1223.5,1055,1039,1049,70.2779102945169
"2094/2095",2095,120,120,100,40.0338075154913,239.625547382575,83.124749894362,55.2735033963606,96.7492129539738,1473.85754402948,1232,1085.76743870011,1366,1193.5,1175,1175.5,74.438400472467
"2095/2096",2096,120,120,100,33.9921954084233,240.877821229276,80.6534259925741,49.102881322426,94.2762407978988,1409.83325119401,1160.5,1029.01618451633,1247,1145.5,1105,1084,73.4509727619206
"2096/2097",2097,121,121,100,42.9757811311041,219.546744532823,78.3216314828207,55.6979665618922,95.0583121422829,1506.82193124352,1302,1178.21817199972,1403,1255.5,1158,1230,74.2722361945416
"2097/2098",2098,120,120,100,39.6833955731513,232.079923232212,82.2612337678735,50.5159341297077,94.2521153536527,1467.30363282244,1284.5,1141.43395672077,1376,1238,1171,1221,77.1889668415624
"2098/2099",2099,120,120,100,37.2909604419586,243.192593592233,74.8349162663249,51.0923517540599,95.1106765654358,1441.54406981531,1187,1052.36007378364,1309,1156.5,1142,1107.5,75.2007116312725
"2099/2100",2100,120,120,100,25.9765096809198,161.710554895103,93.3381528414687,39.4482334717278,88.2054522994481,1100.9512458308,851,718.85257977459,909.5,874.5,857,761.5,62.7225697488357
