"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,36.6364037318498,212.76211960572,82.031397812538,49.8315381483664,93.9263175027912,1469.3481887817,1202,1088.58918385675,1304,1205.5,1133,1159.5,71.9641050504738
"2020/2021",2021,121,121,100,37.6276999118682,202.667461794985,84.7609703377878,48.6731388983786,93.4257235187103,1419.36583470231,1203.5,1060.75734721952,1273.5,1177,1114,1126,72.3401955082295
"2021/2022",2022,120,120,100,26.4597968931045,158.856422589237,87.3463356608607,39.9952941253583,88.9900620172238,1150.74758948619,868,752.577488889452,923,917,898,798.5,66.0275946363586
"2022/2023",2023,120,120,100,32.5297797610197,190.95727931829,98.4985990021715,46.8236514856911,91.3941828934106,1257.73782876608,1027.5,905.044086536323,1141.5,1001.5,1009,975.5,67.8337354171522
"2023/2024",2024,120,120,100,35.9255650265154,217.658962300383,78.2717253792944,51.4454023038498,95.9531928921982,1533.87025989994,1316,1177.94848668331,1426.5,1283.5,1200,1258.5,75.7096692739242
"2024/2025",2025,121,121,100,43.0375601111153,213.661378438186,93.6414771410333,58.616916594228,98.5020789439221,1396.78849528569,1085.5,953.516272288947,1291,1013.5,1180,1013.5,72.5525097893483
"2025/2026",2026,120,120,100,35.1152704156228,214.960877422513,91.0838029716296,52.5973231223122,96.4902754885192,1332.68939692075,1071,929.299307920173,1228.5,1034,1076,1011.5,71.5649960238688
"2026/2027",2027,120,120,100,43.5314579329262,288.245501887379,72.5933370019661,54.0682468644132,92.6536071072115,1554.13419884385,1301,1138.71426888049,1393.5,1294,1244,1220.5,75.5161354467205
"2027/2028",2028,120,120,100,30.349081414941,170.525863212863,104.731980073087,45.3464330909638,94.1590905428126,1105.03978193221,852.5,752.529049560519,998,820.5,892,814.5,60.9227670559771
"2028/2029",2029,121,121,100,34.8622793130902,208.789177150811,72.7541142488129,52.6281909983034,95.3726429046497,1407.69979217429,1080.5,969.69466030689,1168,1130.5,1052,1019.5,72.2556092733275
"2029/2030",2030,120,120,100,33.8053277113398,204.788836217418,87.6036414526316,49.0233466410304,96.587005695949,1324.84639215541,1075.5,925.253467512153,1190,1028,1084,999.5,72.6415066332884
"2030/2031",2031,120,120,100,36.4657668949096,221.863376078092,77.8999611044455,49.2183191392473,91.437823040237,1506.41318081392,1302,1176.40751285124,1382.5,1293,1147,1236.5,73.6544512540381
"2031/2032",2032,120,120,100,39.6231243673186,248.416572970251,72.6843720836666,50.0413031017682,92.215032147431,1574.61352331738,1361,1257.49414022329,1435.5,1352.5,1204,1309,77.1131154542873
"2032/2033",2033,121,121,100,35.6948992500507,195.668802814974,96.5404335389307,46.2986900287262,92.0836110713538,1197.24858242364,964,870.481451223251,1098,932,951,910.5,69.0663324128705
"2033/2034",2034,120,120,100,29.398044714597,188.667812785449,82.41853005345,42.2682165313744,88.3193223735644,1276.33861638934,1011.5,839.555008861473,1043,1066.5,990,919,62.4898542108299
"2034/2035",2035,120,120,100,28.1727312467808,194.380855074622,94.7706766466853,42.4024000890042,91.1919454671563,1179.13905502172,926.5,796.73246172419,1039.5,921,953,856.5,65.3623800415976
"2035/2036",2036,120,120,100,42.5960057247931,228.129473124494,90.1527978040834,54.9735532762157,96.0621285232864,1372.20692248324,1139.5,1010.0838580343,1254.5,1118.5,1092,1111,72.7304463587116
"2036/2037",2037,121,121,100,40.7311974698484,210.796038962894,88.3178648127816,57.1004145633739,96.9301986083057,1432.19125120154,1180,1065.6728868552,1295.5,1168,1143,1146,74.6756967075034
"2037/2038",2038,120,120,100,31.3433282641858,196.841584369986,91.6301707735853,44.5080116528449,90.4783609722994,1225.83720096812,1009,909.430532166258,1097,1015.5,927,972.5,69.3268245505087
"2038/2039",2039,120,120,100,44.1954407096136,234.145200010399,86.9643709548923,61.0895181744245,98.9632381816975,1472.48086739601,1195,1005.61165904169,1371,1111,1260,1102,73.8894992541555
"2039/2040",2040,120,120,100,25.8178096551798,170.01708639315,89.7005091254648,38.5909482542231,91.3821002834341,1255.99248737549,1027.5,917.478721818003,1128.5,1011,985,958,69.1192898633271
"2040/2041",2041,121,121,100,38.9923037720206,225.183160805801,87.8491234116604,52.9539160865681,96.843469700753,1456.09854856186,1218.5,1081.06833146507,1339.5,1170,1194,1158,72.3776987323226
"2041/2042",2042,120,120,100,29.1735246784575,167.85365413119,108.144019607024,41.3659950107679,90.1189216475202,1060.1692681102,818,688.127003360431,960.5,759,885,730,59.037244542722
"2042/2043",2043,120,120,100,27.83698282185,140.320564558327,103.024724489785,38.6056384889647,88.5640019372473,1152.1128071109,969.5,828.79579831216,1027.5,960.5,935,902.5,60.9974962600727
"2043/2044",2044,120,120,100,40.8757867054368,243.023990772235,79.450919607713,54.9880240168264,94.3016481138146,1462.1919931882,1159,1041.3795521068,1326.5,1158,1177,1109.5,71.9633621948215
"2044/2045",2045,121,121,100,26.7629928492021,171.307333398046,91.9973657516346,39.671731050014,94.0714401460415,1169.08798852206,929,786.48670853355,1052,900,953,849.5,65.3237458458771
"2045/2046",2046,120,120,100,36.8177067423793,210.973497250376,75.6176988203525,50.9243424579059,90.0245049334947,1395.95448746647,1130,1022.30663350574,1163.5,1201,1036,1081.5,68.8791461422825
"2046/2047",2047,120,120,100,29.0636134791582,187.664108185089,95.6037015919101,41.6188626638953,91.2553295501317,1200.98527490495,984,882.639474513497,1084.5,959,913,927,67.621000588736
"2047/2048",2048,120,120,100,27.5299760840044,181.769398779874,97.5078585774527,40.0464409355735,90.5298748778024,1200.41764626546,1008,899.477404546509,1105.5,983,932,962.5,68.3952720272036
"2048/2049",2049,121,121,100,35.0889115094609,219.157763642082,84.1714431214745,47.6924577408687,93.2980040302261,1387.7943088219,1165,1025.93676950876,1236.5,1147,1085,1088,70.1900389107441
"2049/2050",2050,120,120,100,35.1636399261227,223.085714804817,79.8557049461345,50.538020376162,96.694445056166,1461.0155211855,1234,1069.20661723637,1337,1177,1201,1149.5,74.5609146009037
"2050/2051",2051,120,120,100,30.5531326946989,227.311674466821,77.6953514494301,43.426979213924,92.1937097889682,1351.80169913099,1122,1007.00224219928,1210,1110.5,1043,1048.5,73.1274863440221
"2051/2052",2052,120,120,100,35.9155694158792,211.735486487149,83.2369867123622,53.0390944123351,96.9535065270046,1429.57110582295,1184.5,1087.60476357847,1312,1164,1112,1151,75.0263298127174
"2052/2053",2053,121,121,100,34.2876426751102,181.662582261406,94.6243189418758,48.1783553515208,98.1832413343148,1277.01310158835,1028,876.421370387317,1175,965.5,1075,956,69.5219737657953
"2053/2054",2054,120,120,100,28.9834289644182,165.836550536834,94.9843698271084,41.5352425850864,93.3202514960202,1101.80520171067,858.5,758.184361984298,978,831.5,841,789,64.0864124612508
"2054/2055",2055,120,120,100,35.6376873073243,206.038928891423,92.9062475029221,53.523766077198,96.9293706802409,1421.0943328554,1133.5,981.549148876416,1301,1105,1174,1081,73.0015242219361
"2055/2056",2056,120,120,100,31.4974324702902,191.287169585288,86.7256656925878,47.7119871906019,94.6811548261129,1332.92365875165,1051,893.472408953021,1174,1027.5,1117,963,69.460683114623
"2056/2057",2057,121,121,100,33.8170455691209,192.134909907393,97.8707876695442,50.132549923658,95.3675592761829,1300.65970339795,1054.5,936.515433519708,1178,1017.5,1060,1015,67.836424548821
"2057/2058",2058,120,120,100,27.3123034006652,174.991190948286,91.1226542477707,40.1346841179376,91.4315439772312,1253.61734869762,1037,933.977074858689,1133.5,1032,988,989,70.100147149984
"2058/2059",2059,120,120,100,48.0989723801359,250.962626570903,80.3707106908246,64.3845906165758,99.1847175546109,1651.50235571421,1366,1165.02382413989,1533.5,1294,1404,1275,75.4333500170451
"2059/2060",2060,120,120,100,33.2352110401413,209.633694993752,81.3367888499994,43.5626988011449,88.6632245328148,1253.06092724987,1032.5,926.90762570384,1083.5,1052.5,920,966.5,68.8598321333748
"2060/2061",2061,121,121,100,45.1456713256709,244.92864375335,76.4857449197362,64.020434794299,100.746390851771,1718.26595209385,1450,1293.49660053216,1593.5,1401,1385,1389,82.0125809663314
"2061/2062",2062,120,120,100,31.0168606682874,145.085785616326,100.016116302121,42.7100917965473,90.7752298229995,1269.07867396995,1044.5,952.437289229027,1143,1038.5,1025,1016,62.3807171675489
"2062/2063",2063,120,120,100,29.3257824797745,198.961662750494,84.0834124637969,39.3077018970088,89.3075013947618,1223.58657288292,978.5,844.471478288964,1026,1009.5,942,898.5,64.6281371638797
"2063/2064",2064,120,120,100,30.7304518727654,189.034373633043,93.3248214632218,43.21308671841,90.9354287239036,1187.69306093978,959,841.391609363898,1046.5,965,919,907,68.9585884129428
"2064/2065",2065,121,121,100,44.4279438639092,250.202190819884,81.967163875607,57.8589115462702,98.1806547343342,1458.94197199048,1183,1042.46550440743,1336,1125.5,1190,1102,73.9874044150147
"2065/2066",2066,120,120,100,40.7326113489645,222.49616371644,77.0384276490005,59.5277153204433,99.0746791993097,1537.6379736044,1217.5,1101.18222735277,1386.5,1195.5,1204,1163.5,74.8026220472138
"2066/2067",2067,120,120,100,38.4851892486634,219.425680472472,92.9798448713538,49.0533948039687,92.2631786049247,1398.02001947694,1195.5,1048.41610904065,1293,1165,1120,1141,73.0129871358458
"2067/2068",2068,120,120,100,34.4076273258077,258.764125966495,71.3940376539392,47.9125337728985,93.8782904066643,1446.90074782874,1208,1082.77245807116,1323.5,1178.5,1113,1125,74.6692344108333
"2068/2069",2069,121,121,100,32.3853211611071,187.267179405688,93.5680966269063,51.6454627627741,95.3746705695389,1333.54839882618,1037.5,904.255938700917,1179.5,1021.5,1064,967.5,67.8896958397891
"2069/2070",2070,120,120,100,32.5584065357932,205.110705044942,86.210016354919,41.6815205389654,85.8446426709091,1298.15818175179,1146.5,1022.23581613936,1187.5,1141.5,947,1074.5,68.0407274091776
"2070/2071",2071,120,120,100,27.1125595198639,185.428085452336,91.0463857146244,36.0714698802264,85.7494129860995,1149.73581277902,968,844.77810023872,979,974.5,857,877,63.8878177018069
"2071/2072",2072,120,120,100,28.2709733329102,164.202026748262,103.888496272283,39.5592361142971,90.7797719661598,1087.99671512155,857,760.439812137745,995,816.5,871,795.5,62.8286287128885
"2072/2073",2073,121,121,100,35.9560241267196,209.075816609238,80.4955007760915,46.9268623503248,91.4378455168309,1469.80575937327,1242,1158.77861405876,1308.5,1280.5,1074,1220,74.3194222866132
"2073/2074",2074,120,120,100,33.3036434596624,182.057779400091,91.2771443980519,48.7054996129282,96.024184092781,1323.17213473306,1062.5,946.083136289068,1225,1022,1069,1008,71.5627928773119
"2074/2075",2075,120,120,100,48.4065994520008,248.131516616668,81.4319081320233,60.681731395685,93.9597111898816,1606.49358942886,1403.5,1269.05743108483,1493.5,1370.5,1290,1347.5,78.2311229580391
"2075/2076",2076,120,120,100,32.3033179817839,211.112115882094,89.1577964080496,45.5542339221297,91.9981396490354,1394.19918233718,1167,1071.66120989533,1263.5,1147.5,1058,1124.5,71.8151231798038
"2076/2077",2077,121,121,100,35.0261283151474,205.119842086579,94.7123914681856,47.7947025025864,94.8374356143557,1410.07110726534,1172,1017.57448969377,1307.5,1133,1182,1113,70.9333475167114
"2077/2078",2078,120,120,100,29.3937878299882,204.694740676647,92.5107070548409,43.3441447054997,90.3205562814317,1254.06767658109,995,851.991112593001,1099,995,1006,923,63.9951134287257
"2078/2079",2079,120,120,100,38.899504373668,231.569632218669,95.5800022353502,46.2918451520682,91.592449144669,1185.36326275062,999.5,919.988342014614,1100,976.5,915,966.5,65.6413306880349
"2079/2080",2080,120,120,100,39.7145125374195,219.066703128469,92.1900425054196,54.3688223909758,95.811907197881,1411.24885826212,1173,1007.3161244961,1317,1118.5,1223,1105,73.7172794972284
"2080/2081",2081,121,121,100,28.4486953286605,149.368201322669,110.66520675418,39.5322677468152,84.5806289737583,1124.67170790661,870,739.900190006651,939.5,888,880,794,58.1904577972127
"2081/2082",2082,120,120,100,29.8393866612909,168.153145594678,83.5819974296776,51.280303019996,98.0312584786698,1323.32086757696,992.5,855.363335323069,1159.5,984.5,1044,925.5,70.4723407176862
"2082/2083",2083,120,120,100,34.0681506882938,183.880458568903,92.2974212469839,46.3748033521743,94.3161388023712,1244.37487859043,984.5,916.002558542707,1102,976,925,956,69.8405760049573
"2083/2084",2084,120,120,100,44.25078317196,239.629968096295,78.2846322168302,59.2417519994978,96.2324418180915,1669.29291066015,1413.5,1256.49886075214,1524.5,1405,1383,1360,76.9094682481227
"2084/2085",2085,121,121,100,33.4737661266713,202.846803681732,88.9805395841848,49.0732202916756,92.8054025126964,1265.4662767112,957,794.090293513262,1051.5,964.5,1072,870,69.2684496153361
"2085/2086",2086,120,120,100,33.7338214732235,210.42440796744,82.1293650058869,42.4317951337594,92.8026327251926,1360.95909914753,1158.5,1081.8659523544,1255,1120,1025,1101.5,71.8819162166055
"2086/2087",2087,120,120,100,29.9951948340753,195.677319914935,91.9980051986027,44.1076746947468,90.8896449360577,1301.99145383688,1104,982.489747539657,1175.5,1081,1017,1045.5,69.6287554389201
"2087/2088",2088,120,120,100,39.2590898994572,230.296517583206,86.9725383570615,53.258992727853,96.5459703889083,1448.94598652321,1210,1067.11477569267,1339,1151.5,1188,1149,74.3707349886281
"2088/2089",2089,121,121,100,35.9802427136418,224.486674813178,81.8809415816411,49.9852161966692,95.0133188993464,1413.97165617364,1189,1087.45390098017,1263.5,1183,1090,1131,75.3419556582576
"2089/2090",2090,120,120,100,38.0736636053886,223.288506491391,80.4344735246801,51.8293467521091,94.2818859766924,1471.74963852033,1204.5,1056.95492930073,1315.5,1176.5,1192,1121.5,70.3498552485398
"2090/2091",2091,120,120,100,32.9655066204986,227.164124912919,87.6484934132214,45.5576911132943,92.0239505970134,1290.52149697131,1058,941.796625413932,1169,1045.5,1006,1002,71.0465111784069
"2091/2092",2092,120,120,100,41.492557726786,233.97879964429,87.0318424298787,60.1812194005863,98.4881161532413,1378.02740812345,1056.5,895.665398780227,1228.5,1027,1165,983.5,72.5582319926216
"2092/2093",2093,121,121,100,32.363244777293,186.220247237568,90.4612568732422,47.5371055424928,94.2764015606279,1260.58205739412,981,849.817035728178,1097.5,987,1028,923,68.4877244743057
"2093/2094",2094,120,120,100,35.6036577056494,192.592908929054,100.670961503929,47.2459485470686,91.5892891992049,1253.82553361627,1036,948.429413847232,1169,993.5,981,990.5,68.5685453361548
"2094/2095",2095,120,120,100,36.054819090993,219.661438497186,87.2286328424697,52.8695387504446,96.8890957819818,1405.8444288866,1160,1022.12997733541,1303.5,1113.5,1142,1101.5,75.9478156113528
"2095/2096",2096,120,120,100,32.011885758098,221.337270063413,84.7650012584456,47.1528050145023,94.0119494207851,1360.26849307635,1116,992.69675837025,1199.5,1114,1063,1062,72.6054942949122
"2096/2097",2097,121,121,100,41.1009059371206,206.26835553878,82.3608118601379,55.2078566774434,95.336699486863,1468.79482808392,1265.5,1131.07581611167,1374,1216.5,1152,1197,74.3176123727008
"2097/2098",2098,120,120,100,40.3039045339975,217.820684499388,86.6642895748895,49.6129402226677,93.6480955268219,1422.24362879718,1243.5,1101.72810575247,1329,1183,1134,1170,73.7237638654133
"2098/2099",2099,120,120,100,34.1438782051404,227.24559526999,78.7117284952164,48.9406916820437,94.9837795663415,1385.40411305815,1159,1029.36251629992,1273.5,1125.5,1070,1087.5,75.5564339699995
"2099/2100",2100,120,120,100,24.7183651132286,152.859704317017,98.5687907874117,37.4922866756371,87.1839256256834,1050.34899103761,817,677.981951675742,879,834,819,729,61.8097205804879
