"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,27.6782404289719,181.598940112499,96.3020481369792,41.9215020493513,93.4311413344718,1149.27269777739,890,752.41268246564,1029.5,863.5,925,822.5,65.3646537612453
"2012/2013",2013,121,121,100,37.4415354017946,213.467882959597,85.0400195096864,48.9190038171906,91.9960812815051,1382.92539833245,1092,929.51004361627,1182.5,1105.5,1143,1004,69.3573604555233
"2013/2014",2014,120,120,100,43.8074538677827,225.767295944515,87.3512457145254,58.8156060013087,97.6623995763487,1415.30843169514,1171,1057.97716251174,1306.5,1132,1158,1128,73.9869173498323
"2014/2015",2015,120,120,100,36.0125856961179,219.264824160542,83.2654966312538,52.3013489294909,95.1244293374162,1320.77746307233,1088.5,950.214760171197,1212,1042,1049,1011,72.502819887967
"2015/2016",2016,120,120,100,40.2672888141399,215.088908776097,88.134480045572,56.9411767223368,99.223393171753,1424.4884779506,1163.5,1006.89790979273,1321,1102.5,1202,1089.5,74.4837813895024
"2016/2017",2017,121,121,100,41.4431888065204,213.351712261263,77.0755516776447,55.6015679557045,96.7762918720188,1508.46196915008,1270.5,1140.11511769423,1364,1277.5,1176,1219,74.4046539311666
"2017/2018",2018,120,120,100,34.56758767284,201.957262201853,90.0463371875908,49.6332977339115,95.3665465186161,1262.9519231791,1021,876.525355130378,1179,971.5,1062,947.5,69.4532762807282
"2018/2019",2019,120,120,100,30.0212195503933,173.756197788954,94.8957612090456,47.0366968479486,96.1019744854192,1107.4844614248,860.5,755.936704013897,1001.5,825.5,902,801,68.6120726277072
"2019/2020",2020,120,120,100,37.3801499672651,208.957125958653,82.3709917417977,52.5216559409202,95.4951991392493,1461.72820303537,1172,1044.8664916877,1302,1167,1159,1123,72.4981714806127
"2020/2021",2021,121,121,100,37.0336334163,208.31246851365,85.7144168004507,48.281709655491,93.5628765689687,1426.49903295036,1207,1063.57168505618,1306,1184,1153,1135.5,72.8442670062709
"2021/2022",2022,120,120,100,25.3054113786819,158.584142326083,88.1065454579518,38.7138741703514,89.9063504918588,1133.63441324369,824.5,724.652291792725,907.5,888.5,880,773,66.9295442388325
"2022/2023",2023,120,120,100,32.8655642153437,193.54051422996,99.1028167902962,47.7434682338406,92.248205191631,1248.18967189774,1002.5,885.053953116098,1123,961,1030,935.5,67.5095856111066
"2023/2024",2024,120,120,100,37.3303757857758,222.177144999721,78.9538729046318,52.6274255692928,96.5403127322196,1536.67189294213,1291.5,1159.00105389273,1424,1262.5,1248,1239.5,76.5514451805166
"2024/2025",2025,121,121,100,40.8997602256429,208.742343458084,93.8634661169073,58.6203235380011,99.9982607036937,1374.49871022833,1056.5,923.464818460096,1261.5,993.5,1178,993.5,73.6168080785651
"2025/2026",2026,120,120,100,34.1119992587618,203.262143224049,91.9314607576758,51.4378522486705,96.2580624836118,1299.55552250682,1030.5,897.677470450431,1178,995,1063,971.5,71.0540922645505
"2026/2027",2027,120,120,100,45.6823110620896,294.10534031765,72.6051271385045,57.5647726053714,94.4971079777424,1576.60998679981,1327,1152.88220447394,1426.5,1295.5,1291,1234.5,75.4636866978672
"2027/2028",2028,120,120,100,29.7681806332086,162.936903557195,105.053796193614,44.0432111583227,94.4094909041836,1068.54707298787,818,723.22162223918,963.5,790.5,881,785,60.1385816217999
"2028/2029",2029,121,121,100,34.8856139941898,214.839187518272,73.6980679240007,53.340031024435,96.0678588853535,1421.03371154222,1090,967.664790074967,1202,1136.5,1099,1029,73.0007198868029
"2029/2030",2030,120,120,100,34.827590624703,209.152084253942,88.6783158561026,49.6904974014464,96.759726309232,1309.71601899136,1054,903.534435836791,1180,1009,1099,982.5,72.3765382810029
"2030/2031",2031,120,120,100,38.5306539176954,230.412760407377,78.704242342349,51.9297851419459,92.1269439519221,1542.70653260304,1312,1183.83842065725,1400,1300.5,1176,1250.5,74.4243652110899
"2031/2032",2032,120,120,100,43.9979740083006,255.139409105217,73.4615194840584,54.5358644329799,93.1579757596182,1602.62362468321,1358.5,1259.31025670993,1442.5,1373,1200,1329,77.4372888158223
"2032/2033",2033,121,121,100,33.6806619538355,193.356826363779,97.108031511656,44.6388432606033,92.7693098493133,1162.98136679738,927.5,831.049819961307,1063,889.5,935,870,68.2262544700866
"2033/2034",2034,120,120,100,27.6271954633337,182.189525815045,82.7968997246768,42.9729415974556,89.2264938153528,1255.82826658702,972.5,826.101938652286,1025.5,1031.5,980,893,63.4384144122728
"2034/2035",2035,120,120,100,26.3399228859978,184.43427953241,95.3600917378523,41.2813146590858,92.0925864912992,1123.03895597525,869,748.656130905547,981,875.5,873,813,64.2339268975829
"2035/2036",2036,120,120,100,40.4376253164873,222.682748089767,91.2555158167177,54.6318651258912,96.5329795194676,1356.43905591971,1122,987.324828281649,1244.5,1082.5,1113,1075,71.8658712764964
"2036/2037",2037,121,121,100,42.4655805478033,209.224408752395,89.0099346185829,59.8517835182531,97.8768998053503,1419.94211897362,1158,1029.19035180532,1293.5,1132.5,1125,1109.5,74.3854323340174
"2037/2038",2038,120,120,100,30.7496048663732,193.963829266111,92.2222126107183,45.0035499043684,91.3548804516515,1212.3101208981,1005,890.99248196396,1093,999,908,958.5,70.1127808455594
"2038/2039",2039,120,120,100,40.3836544052388,226.247664314288,87.5924530338677,61.4290479111919,100.206820542985,1435.85878344478,1139.5,953.788690950227,1330,1063.5,1228,1054.5,73.5923753195448
"2039/2040",2040,120,120,100,28.5745560715569,173.244717110894,89.9001275161894,41.9044143811306,93.0553084396852,1265.09625268925,1002,891.072601151383,1125,996.5,1005,947.5,67.4835391888982
"2040/2041",2041,121,121,100,39.2995379399309,225.566681676115,88.2704836391725,54.4587438106743,98.2968822027007,1448.65961072902,1203,1055.40503694565,1336,1158.5,1183,1150.5,73.2198278756396
"2041/2042",2042,120,120,100,25.5540669019025,153.544984532601,108.341084587563,38.4023691323293,90.9473573173878,1000.57194020916,738,631.814628511922,899.5,705.5,838,675.5,59.7547242089704
"2042/2043",2043,120,120,100,29.2142006350176,143.90130725123,104.274693878689,40.7724989721306,89.1003838545421,1143.97726474568,945,801.907309984141,1025.5,928,951,868.5,61.0986171235418
"2043/2044",2044,120,120,100,41.0077097188344,242.298072450262,79.9423706708952,55.1146931414845,95.1895906277617,1476.97768236852,1200.5,1046.79992051436,1335,1162.5,1233,1115,71.61975463613
"2044/2045",2045,121,121,100,26.5618343819695,169.004580601733,92.7278752363818,40.8639206254635,95.1040905459495,1140.97806598457,900.5,742.967299238459,1020,864.5,942,813,63.3658731714077
"2045/2046",2046,120,120,100,35.4059613552605,208.393240574055,76.1947809424628,51.0975616094182,91.0549642978435,1390.70537252944,1139,999.266766201916,1165.5,1193,1049,1071.5,69.099847864255
"2046/2047",2047,120,120,100,28.4380573847523,186.064912921519,95.9786163694824,41.3573463940407,92.0496004740003,1180.98660955136,946.5,858.093288803771,1056.5,926.5,922,898.5,67.2255526533181
"2047/2048",2048,120,120,100,30.0392273752996,189.348598490777,97.7290919555762,42.6445001719455,91.7386675824879,1221.58569413894,1015.5,896.801650647714,1125,968,999,952.5,67.4077092585485
"2048/2049",2049,121,121,100,32.1056766270379,212.225796078986,84.6621325616539,46.8698568454462,94.6192050583421,1344.33255958381,1102,967.38569846491,1203,1094,1064,1035.5,69.5767376838658
"2049/2050",2050,120,120,100,34.9342819535465,225.016995888921,80.4579291922454,51.809277339516,97.8334508199058,1448.43489033089,1200.5,1033.4373833749,1334.5,1148,1204,1121.5,75.0449851879903
"2050/2051",2051,120,120,100,31.9324764358023,227.047522399866,78.2675886679824,45.0253314334932,93.3589606973769,1334.65052012833,1093.5,977.502514871921,1186,1085.5,1023,1022.5,73.8796011085778
"2051/2052",2052,120,120,100,38.2587216593197,213.601810297533,83.6378707848819,55.7160726056606,97.8728539522667,1449.74319569027,1208,1080.73154135344,1333,1170,1161,1159,75.1143765453944
"2052/2053",2053,121,121,100,32.7712683054478,176.947198686662,95.1575342417651,47.4973644186363,99.0216920519871,1257.74970190041,976,838.887367326795,1152,929.5,1059,922,68.8591017036551
"2053/2054",2054,120,120,100,31.2817926977721,175.64137702558,95.1731872054152,43.9656052001741,94.8552027798292,1145.78901023738,880,783.431018648946,1025,855,886,823.5,68.0350465499187
"2054/2055",2055,120,120,100,35.6689521429127,203.593369850466,93.3690418462573,53.9697045240674,97.8190235060495,1405.16916060023,1105.5,943.927327977864,1280.5,1062,1191,1038,73.4149193163194
"2055/2056",2056,120,120,100,30.9477302030008,189.870157543724,87.4959274001112,48.9269180450255,95.8361241123182,1316.51430842569,1022.5,859.717416934785,1161,993,1113,931.5,69.2543677515796
"2056/2057",2057,121,121,100,34.0765338034127,191.258410348198,98.8836949317691,50.7239999567285,95.9000968719777,1277.82603654222,1014.5,905.454600426099,1161.5,980.5,1037,979,66.6722829633682
"2057/2058",2058,120,120,100,28.3052763301681,180.646790901579,91.4032439209507,42.6833464808086,93.3846026694081,1275.23636334317,1037.5,923.172950791362,1150,1028.5,1029,986,70.7996396270573
"2058/2059",2059,120,120,100,47.0559697593296,247.224948692701,81.0932516016866,64.3638386895004,100.178339097196,1642.94870213122,1335.5,1133.80211468333,1514,1272,1408,1254.5,75.2753252619941
"2059/2060",2060,120,120,100,34.0997580683253,212.518808415793,81.5382511365961,46.2309153548761,90.3893714826939,1268.72091144507,1046,928.17060997666,1120.5,1052.5,947,979.5,68.8640414683423
"2060/2061",2061,121,121,100,44.2635111992991,239.443208075139,77.3670060642408,64.6919745255671,101.830842740201,1697.53476803662,1404,1243.06661204449,1570.5,1363,1400,1345.5,81.9993210520852
"2061/2062",2062,120,120,100,31.1565434354301,140.659241330939,100.161927231002,41.9590749217975,91.8361522463616,1233.78167079485,1005,906.089594558631,1120,992.5,1019,970.5,62.6971075306592
"2062/2063",2063,120,120,100,29.3360351354128,201.239030840041,84.6553115257631,40.0124236253796,90.2902835688701,1215.40366350801,963.5,820.124185216999,1013,976,983,869,63.6292334800501
"2063/2064",2064,120,120,100,30.1052885143233,192.193650482165,93.705571999728,44.6822246053073,92.3919808780514,1188.55585720579,964.5,828.265296333353,1060,943.5,986,895.5,69.7608215581968
"2064/2065",2065,121,121,100,45.5880321417419,251.590888083469,82.8441078778623,59.3454508182181,99.0402479053927,1455.80869740379,1170.5,1024.57459735433,1344.5,1103.5,1197,1080.5,74.671123974731
"2065/2066",2066,120,120,100,42.8354837719057,232.893019961913,77.3772154673095,62.2471968678378,100.444364768828,1578.48600629141,1241,1119.39232294523,1431,1205.5,1280,1180.5,76.593194301975
"2066/2067",2067,120,120,100,40.2313860800422,216.970823156957,93.3609374570378,52.4569800337457,93.8725454909521,1378.89171698975,1149.5,1000.30346214415,1265.5,1115,1116,1089,72.2561567468692
"2067/2068",2068,120,120,100,36.5957275266623,259.333230844586,72.1203437491314,49.6321872642269,94.5823145723651,1454.47137392344,1210,1069.79961095524,1325,1187,1111,1130,77.0839154285131
"2068/2069",2069,121,121,100,31.2820384277245,183.161849164349,93.9003008357413,50.3123023463375,96.4577437044975,1297.33901287228,995,878.037126487463,1135,983,1037,932.5,69.3995869201681
"2069/2070",2070,120,120,100,33.9645187939751,207.980724367165,86.062002205631,43.0389127330187,87.3425653905313,1306.411680291,1143.5,1012.97719747367,1211.5,1123.5,1005,1064.5,68.1952500846455
"2070/2071",2071,120,120,100,25.391269247264,179.346798224284,92.171209174777,36.5084067753062,86.0622065679167,1127.4113388207,925,819.813936811224,961.5,936.5,834,846,65.6635895520812
"2071/2072",2072,120,120,100,28.5243732668703,163.820791768474,104.248622237642,41.0418246984637,92.2082652259783,1083.96344570993,848,745.413428816268,997.5,805,878,787,63.5608195561344
"2072/2073",2073,121,121,100,37.2271935245462,218.013026340595,81.054471172727,49.0513962467401,92.872237207741,1509.67736174722,1268,1167.02361830751,1351,1298.5,1114,1242.5,75.252030017471
"2073/2074",2074,120,120,100,33.7711481536876,181.050265643499,91.7881954576839,49.3549636448735,96.926916724038,1311.72056779527,1058.5,920.78378209826,1219,991,1072,980.5,70.3417143604092
"2074/2075",2075,120,120,100,48.1542175988455,246.929300971092,81.8932475722321,63.6115184371142,95.500964360801,1579.89209013319,1367.5,1222.47221403773,1449.5,1318,1264,1297,78.0137782816237
"2075/2076",2076,120,120,100,35.0633490158117,215.384690499824,89.3573823273193,48.0097997618481,93.3969200793043,1398.06888112458,1183,1057.26059359379,1264.5,1142.5,1089,1123.5,70.7751907285019
"2076/2077",2077,121,121,100,35.7614541778076,208.476049463421,95.3179174688016,50.0462122030396,95.9847491649151,1397.73864760817,1145.5,977.384887045089,1282,1086,1194,1066.5,70.5596880751418
"2077/2078",2078,120,120,100,27.2475142291472,202.21202500496,93.3661091806786,43.1485206030968,91.1974733754268,1229.4054507559,968.5,807.233295100435,1073,957,1033,883.5,62.7278252342203
"2078/2079",2079,120,120,100,40.3907585293851,231.637546114609,96.3103277761711,48.4851008848988,92.6960941196038,1160.73880341006,964,875.069571872824,1066,924.5,910,913.5,66.0953138329114
"2079/2080",2080,120,120,100,36.6539207291557,209.345064285594,92.8597025996824,52.7606204453611,96.0639602516486,1348.66997545349,1084.5,944.400015577325,1240.5,1037.5,1150,1022.5,73.1507649759569
"2080/2081",2081,121,121,100,27.6147332264899,148.211326335332,110.468366516321,40.6998165121136,86.4213635435876,1085.04839762632,799.5,675.197920049468,908.5,800.5,890,713,59.5838958526401
"2081/2082",2082,120,120,100,30.2214186630446,167.932520066183,84.4082359407796,51.5004818148422,98.5250901424369,1307.68401395917,993,848.456878590718,1147,980.5,1039,924.5,70.6710962199322
"2082/2083",2083,120,120,100,33.1309348348803,180.099762459594,93.3272373216511,46.5303094882771,94.4910975663836,1214.66689474267,955.5,891.493416832134,1086,959,924,939,71.0550001265965
"2083/2084",2084,120,120,100,46.101980171633,241.539059454375,78.9216229969088,60.2385368461173,96.8038246912081,1678.12687938722,1433.5,1247.5803918528,1538,1411.5,1427,1367,77.3127632222022
"2084/2085",2085,121,121,100,34.0119476409639,197.889549702311,89.5245674676103,50.0708943397789,93.81735503686,1240.83315652871,925,759.309370267845,1039.5,927.5,1067,832,68.1265677245683
"2085/2086",2086,120,120,100,38.3730788555123,223.454372396742,82.5052223534281,47.1856791403611,94.3157702358346,1419.92824488584,1194,1099.32532643461,1306.5,1164,1108,1153,73.0360295735372
"2086/2087",2087,120,120,100,30.7745619676512,197.736116270195,92.345198649728,45.5191177474297,92.3206776367968,1313.87114763525,1113.5,965.073578218566,1200,1068.5,1079,1036,69.5855196548691
"2087/2088",2088,120,120,100,40.274580825016,230.068937656513,87.7142520649477,55.6929062000602,97.6522131565599,1434.07942094703,1179,1036.45806898118,1341.5,1118.5,1176,1116.5,75.40988637175
"2088/2089",2089,121,121,100,37.486268907097,230.777049901735,82.9204902222242,51.1096771907434,95.4421739771774,1427.61898393667,1178,1068.9752212704,1304,1175.5,1137,1126,76.0946810061723
"2089/2090",2090,120,120,100,38.6670200749509,220.123410121679,81.845280159773,50.7409286283231,93.6079707431093,1439.45336389574,1178.5,1037.51084951495,1289,1167,1158,1109.5,69.3688762348702
"2090/2091",2091,120,120,100,34.4370325616706,227.352450669109,88.2103580054754,48.4775095171226,93.1847029133641,1283.06780539942,1040.5,918.830802658616,1160.5,1030,1036,990.5,68.8612248264944
"2091/2092",2092,120,120,100,37.8870985448174,222.981064785833,87.7128147063597,58.131972592502,99.5642695351438,1327.53192797815,1007.5,845.497508365472,1176.5,963.5,1108,921.5,70.8414829427038
"2092/2093",2093,121,121,100,31.3535013176922,185.055423243127,91.644299416582,47.6833352318284,94.9616157628033,1242.02004105924,965,824.469293023983,1089.5,960.5,985,898.5,68.3314095075693
"2093/2094",2094,120,120,100,36.8722812168703,196.048580096554,100.611319836656,50.0561075135049,93.4810688812114,1251.23260112651,1013,924.466765448466,1162,970.5,1001,968,68.7643693818318
"2094/2095",2095,120,120,100,35.4690248879916,213.302251893604,88.3322946830953,51.7651197863169,96.853133832666,1360.12597021184,1113.5,996.261857751597,1247.5,1066.5,1097,1056,72.7121917223303
"2095/2096",2096,120,120,100,32.0986128734663,220.793478617612,85.7668164825321,46.7223064721406,94.2314102560248,1343.65179790126,1104,978.46714795212,1196.5,1099,1050,1048,71.2224945423241
"2096/2097",2097,121,121,100,41.1370848257217,206.023779201036,83.2465428055167,55.7882002248465,95.8511000982639,1468.31171858506,1259,1131.93218335288,1363,1219,1157,1204.5,75.2264279483152
"2097/2098",2098,120,120,100,43.3943411176622,233.176664050136,87.0247168311815,54.5345919789787,95.3612407984729,1456.25081128598,1244.5,1100.66428208021,1372.5,1184,1199,1176.5,76.1521676829598
"2098/2099",2099,120,120,100,37.0181170456406,236.760504564047,79.211257539319,51.4194893299402,96.1522368559303,1402.26179000572,1163.5,1025.23917721564,1301,1124.5,1117,1096.5,74.6010151488845
"2099/2100",2100,120,120,100,23.5550489839554,145.72640044518,99.1693107034327,36.2177324073008,87.3660505053474,1013.3416977335,754,641.132122348528,845.5,781.5,804,677,60.6654685488011
