"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,28.1008555806588,192.892696007223,92.790971165762,39.3722087252932,91.3289922702591,1154.11453827747,927.5,843.607446310845,1027,911.5,878,876,67.6308060250803
"2047/2048",2048,120,120,100,29.4506819292488,198.495051555192,94.3281365851559,41.6836093393339,91.5455392082399,1211.40748712559,1012,899.449702605059,1106.5,973,977,955,71.6845218543576
"2048/2049",2049,121,121,100,30.0551185095558,211.04456635561,82.3293757678166,44.5478922025771,93.51327194825,1285.40219202045,1035,914.502114799208,1120,1044.5,978,963.5,68.4614131601493
"2049/2050",2050,120,120,100,34.9895355591281,238.694778457646,77.3994629852987,52.6454212935675,98.0532309959805,1431.92608399401,1206,1031.36136417837,1313.5,1158,1168,1126.5,75.5813787009401
"2050/2051",2051,120,120,100,30.8556809764431,230.196468582087,75.5667324969216,45.0758625310999,93.0901183775825,1284.71965007378,1040,930.227752834238,1124,1048.5,963,975,70.0477574468478
"2051/2052",2052,120,120,100,38.5302172278945,229.736253767891,80.6184689432148,55.8099734339104,97.9114697376399,1418.00163733712,1170,1057.41588624224,1284.5,1139,1099,1124,76.1104350458627
"2052/2053",2053,121,121,100,31.8196393150401,187.701696986069,91.9607583730544,46.8340169981009,98.9543068923529,1256.9103343492,985.5,851.35993625204,1154,935.5,1056,925.5,70.290250417007
"2053/2054",2054,120,120,100,32.1714059704753,184.305593837043,92.0452334611044,45.0624201676684,95.0562656316925,1151.99928386629,892,786.132597669108,1029,866.5,893,829.5,69.0056293613061
"2054/2055",2055,120,120,100,35.4879842773546,216.136453788754,90.7205003067335,54.8810433357355,97.7200119186049,1395.40134839722,1106.5,958.485811840517,1273,1070,1153,1043.5,73.3594343050927
"2055/2056",2056,120,120,100,30.2411495345047,197.139247030312,84.8525224059387,46.8517059665971,94.9601276425958,1290.291112559,1015,864.290713200979,1120,999,1056,931,70.5081978609151
"2056/2057",2057,121,121,100,34.1492949659788,202.526733092807,95.4796043461006,51.5224844084608,96.1896770365335,1265.32087250604,1012,900.04115294433,1155,963.5,1021,957.5,70.6170620761814
"2057/2058",2058,120,120,100,30.0771984177168,200.915160908062,88.957321386451,45.2084820165456,92.875700308904,1287.08369079212,1050,926.426909337431,1157,1048.5,1002,1001.5,71.1950117327979
"2058/2059",2059,120,120,100,46.0568227914895,258.640749837988,78.3305098082087,65.8167290670879,100.569439959418,1609.38594907982,1316.5,1125.32102683641,1473,1254.5,1338,1234.5,76.395771282123
"2059/2060",2060,120,120,100,32.5496356057823,216.372901845243,78.3889370103433,45.1978951261003,90.5315034997161,1215.56297119911,998.5,885.55215021922,1063.5,1011.5,898,926.5,69.5497741431664
"2060/2061",2061,121,121,100,46.7452009091712,259.688660119445,74.6211645023562,65.827846027822,101.594265620372,1699.92076379884,1430.5,1250.87574587209,1566.5,1378,1401,1358.5,80.5876543627619
"2061/2062",2062,120,120,100,30.4638767877116,154.307489464179,96.7919722806065,42.6688882391095,92.4536981624991,1234.49188992087,1009.5,904.70951693743,1131,999.5,1006,974,65.7350123655888
"2062/2063",2063,120,120,100,25.2310980579393,202.828579396127,82.3170183429868,35.1095904987719,88.6038551370743,1174.76265820055,895.5,784.899676268353,939,962,913,833.5,62.6954678483207
"2063/2064",2064,120,120,100,32.5943646383576,211.796133276483,90.6871943866108,46.067485987942,91.8186958015243,1203.21392210387,980,842.361833023075,1059,965,989,905.5,67.6185294252909
"2064/2065",2065,121,121,100,47.2427041932266,269.518406477551,80.3615826279575,57.8280264333565,97.6650767078989,1460.74072225959,1194,1035.6156074837,1344.5,1141.5,1211,1113,75.899313545121
"2065/2066",2066,120,120,100,43.5465864004354,248.013087776533,74.7373932852199,63.3717104991877,100.673378805252,1549.36742893574,1218,1093.85195241156,1403,1183.5,1246,1154,78.335713563145
"2066/2067",2067,120,120,100,39.4192466309294,231.896146801922,89.7108955512765,51.4063395924453,93.8389232416206,1353.8180848909,1107,965.935123533331,1233,1060,1114,1026,72.5973173738848
"2067/2068",2068,120,120,100,31.0534702131946,259.133460596089,70.2712297063908,44.0995659611321,92.554054227711,1369.92036835288,1121.5,991.037444809968,1212.5,1116,1029,1035,71.2981961706892
"2068/2069",2069,121,121,100,32.2901610267952,197.298411752179,92.0014933223979,50.326567553423,95.2744919307599,1293.18748645368,1004,880.771109532099,1118.5,986,1034,927,69.9740582856475
"2069/2070",2070,120,120,100,33.8849068221061,219.331472948778,83.5552421375234,43.2512443273017,86.7858416308301,1280.06387978257,1102.5,973.893228912471,1163,1082,965,1012,68.5709734301417
"2070/2071",2071,120,120,100,25.1260452843552,193.268072278455,89.576238029707,35.7282005564081,85.4787257851055,1107.64764055613,895,781.81956245294,944,916,835,808.5,66.3499636699325
"2071/2072",2072,120,120,100,29.2445018986825,175.529635284359,100.855449494284,42.4770208863142,91.8613464134246,1112.66778785139,879.5,767.494063820865,1021.5,831.5,902,812.5,65.029286777517
"2072/2073",2073,121,121,100,37.6474898042353,232.640874732209,77.9383716493776,49.1428340088627,92.7950032361484,1494.87757282349,1258.5,1151.13414363676,1333,1279,1142,1210,75.8308762719098
"2073/2074",2074,120,120,100,33.5222432329002,189.813291813918,88.876167223776,48.6586352393648,96.9553102488222,1287.47932112854,1032,906.661167107959,1188,970.5,1036,953,71.9153450850226
"2074/2075",2075,120,120,100,47.1913748884547,257.659910007699,79.2776758798276,61.5289300127984,94.4659738925471,1540.13705576377,1338,1203.11041717488,1421.5,1300,1210,1276,76.5589884283218
"2075/2076",2076,120,120,100,33.8092619602681,227.829757372448,86.3741079150414,48.0800571605364,93.1450243726046,1384.47731037348,1143,1026.64996921462,1271,1114.5,1093,1087,71.4476442821087
"2076/2077",2077,121,121,100,35.6039918123363,223.983312097061,93.0134715565158,50.7849219977018,95.5405978777348,1408.95845948256,1151.5,996.004931699295,1298,1097,1209,1073.5,72.3446779861624
"2077/2078",2078,120,120,100,26.8681565442275,214.379662475441,90.4127644315247,43.6637803528129,90.7855142212559,1234.38027246288,965.5,808.9042908259,1059.5,975.5,1018,888.5,68.0233685181611
"2078/2079",2079,120,120,100,39.1948914117522,236.094089530949,93.5644956656104,46.3077887114477,91.9469405943702,1130.35403888935,941.5,849.168636077899,1048.5,904.5,901,890.5,65.3949814373591
"2079/2080",2080,120,120,100,36.5326075185396,226.384817445282,90.1488397717881,52.2008490526067,95.6763761086743,1343.66975322948,1086,943.509563062427,1228.5,1042.5,1143,1020.5,73.778348402855
"2080/2081",2081,121,121,100,27.999225476713,155.239884754972,106.870749110558,40.311135416844,86.1429926821162,1071.00106053028,782.5,672.01377525815,877.5,808,856,707.5,59.9260535448975
"2081/2082",2082,120,120,100,31.748804268223,186.299867621634,81.7597889912954,52.7909974380593,98.5318651177652,1310.57129036798,1001.5,863.646986762265,1139.5,991.5,1056,931.5,72.1091001030363
"2082/2083",2083,120,120,100,31.9461819771707,191.084249610156,90.4058464879543,44.2595479511339,93.7113121176748,1187.09149918746,925.5,874.867615083087,1056.5,931.5,883,906,71.3819745463679
"2083/2084",2084,120,120,100,45.2151410787806,251.548706192759,76.1836807118733,59.153223734749,96.9786039118538,1633.77562789834,1380,1210.75160009539,1484,1373,1375,1322,77.1487485178059
"2084/2085",2085,121,121,100,33.1635069882869,204.710344901471,85.8433478338528,48.6901807705363,94.1699530146825,1204.25790182492,872,730.994065620733,983.5,893,1018,791,69.2153448322315
"2085/2086",2086,120,120,100,37.4027867483512,236.750662608322,79.6967516601509,46.1011228365259,94.1078015583102,1409.25961598291,1188.5,1091.06784011397,1300.5,1164,1082,1148,75.6202941522024
"2086/2087",2087,120,120,100,32.9678746728814,211.100616119675,89.4157074368617,45.8430623245724,91.3547642350938,1293.46619031637,1080.5,958.295659940777,1161.5,1069.5,1026,1029.5,71.1948284776208
"2087/2088",2088,120,120,100,41.848465510813,248.575524596022,85.1219819320211,55.3217923650021,96.7514707690909,1431.64088787939,1170,1038.18329354881,1316.5,1129.5,1162,1121.5,74.8489068221133
"2088/2089",2089,121,121,100,35.5095911635639,242.273111061633,80.431624448514,50.2081946548347,94.6355488122432,1402.78663578731,1187.5,1064.05286474287,1267,1178.5,1112,1119.5,74.9845968392401
"2089/2090",2090,120,120,100,38.5104907297548,237.292243812755,78.8674004432555,51.6608585973587,94.2860512110328,1426.59369461905,1157.5,1017.63432356785,1262.5,1158,1127,1093,71.8009179276742
"2090/2091",2091,120,120,100,35.2854299968691,244.490323528408,85.379039608736,47.8022374995691,92.5398534237779,1269.12464792567,1025.5,915.426239462991,1136.5,1025,1009,974,70.3238153341135
"2091/2092",2092,120,120,100,37.2462983301107,233.755727533354,84.6346037737984,56.9481650933865,99.2052488396447,1286.66176263732,966,823.904434529337,1127.5,935.5,1036,887.5,70.4620739622442
"2092/2093",2093,121,121,100,31.5414676865153,195.998470804493,88.7005101358941,46.3872321424373,93.7559885255292,1228.05599613997,954,827.24720017174,1055,963.5,954,891,68.7461084873867
"2093/2094",2094,120,120,100,37.8141559191001,209.511303994759,98.2813733647286,49.3507227431192,92.1316483731614,1261.19622097796,1044.5,952.575774539859,1181,1006,1013,1001,70.2426060251
"2094/2095",2095,120,120,100,39.4214126276224,234.206672632166,85.4906018800057,52.8986599200506,96.3510220069151,1371.40212089592,1136,1004.17005317014,1262,1069.5,1101,1056.5,72.5767172476535
"2095/2096",2096,120,120,100,33.1543340480467,238.569417811851,83.1675135474354,47.6044741567728,93.9638067645609,1340.46072589728,1112,981.165788184342,1202,1098.5,1049,1047.5,71.0016825960574
"2096/2097",2097,121,121,100,39.0515131691261,208.929556317797,80.0729921197759,53.9652597882436,95.8009381891817,1416.80573153222,1228.5,1090.47693746811,1321.5,1192,1091,1171,75.6392997233615
"2097/2098",2098,120,120,100,39.9119529148081,238.220558324456,84.1109979397503,51.1613173198003,94.5863753851753,1421.21189396002,1246,1100.0493576567,1341,1186.5,1148,1174,77.3881575744235
"2098/2099",2099,120,120,100,35.8108519368917,246.381223276864,76.4736043683731,50.5906651640626,95.8654805859215,1392.09157586316,1181,1020.98545989706,1277,1128.5,1084,1092,74.2798033610052
"2099/2100",2100,120,120,100,25.8767962137585,163.314148941019,95.0709005809054,38.699301367725,88.1689276959451,1011.96911094911,747,619.262738848687,826.5,771.5,833,656,60.2475329724602
