"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,34.6674641583438,215.129729594821,79.5306804918854,44.6857134391624,92.1576110813144,1466.83426378261,1244.5,1134.61826359374,1313.5,1256.5,1138,1192.5,74.0205350029983
"2021/2022",2022,120,120,100,28.0333456956997,172.497082559051,81.3265693409496,42.3719164964018,89.6058207159797,1184.99916786955,879.5,761.988506614536,929,945,903,797,66.1551184495615
"2022/2023",2023,120,120,100,36.1436817276354,208.203374954942,92.4119831938101,49.4484170159609,91.4555013352949,1303.31992630946,1064,938.857181677962,1167.5,1039.5,1055,998.5,67.440504565649
"2023/2024",2024,120,120,100,38.9110121323939,232.634493698344,73.3321337364524,51.9642913169117,94.7126953124989,1579.30079839658,1359.5,1223.22451323414,1451.5,1328,1239,1288,77.7094188639048
"2024/2025",2025,121,121,100,45.0933098025104,235.996147642607,87.0863070605187,60.6587841486134,99.2275603233358,1483.75311064333,1171,1042.78590899649,1375.5,1105.5,1237,1103.5,74.9206679077056
"2025/2026",2026,120,120,100,35.9951520696837,222.209885652989,85.0042077498244,53.6894424378879,96.2116883208748,1359.87664371776,1102,951.923879613078,1245.5,1060.5,1087,1020,73.0271452371567
"2026/2027",2027,120,120,100,43.9945594793392,306.110612535475,67.2082680760597,54.2421594746103,91.9798332542195,1607.74606085267,1385,1205.18300683239,1445.5,1372.5,1271,1286,75.2175982019362
"2027/2028",2028,120,120,100,31.6488112718553,180.390644659542,97.0278959988667,46.3711239529856,96.1539519901558,1161.853242212,905,799.6655329524,1043.5,857,938,851,64.3552780787509
"2028/2029",2029,121,121,100,39.371344891271,235.1078565791,68.2127495823786,54.5059360275348,93.5832148323836,1469.97825056716,1148,1008.63313219274,1221,1193,1109,1059.5,72.6003960716571
"2029/2030",2030,120,120,100,37.1765541775308,231.170310182285,82.2659691974968,50.6027739530488,95.7875610151513,1370.24149214225,1103,967.015564334826,1218,1076,1104,1035,73.4690793425343
"2030/2031",2031,120,120,100,37.9873653005013,237.917849911701,72.3513014758956,50.0374601876959,90.6984322147919,1561.95029722431,1352.5,1228.57491337786,1402,1348.5,1159,1281.5,76.4696491750615
"2031/2032",2032,120,120,100,40.2704197611401,261.109697358046,67.6212989171597,49.8326511333136,91.1422537534284,1601.44552649284,1407,1297.94271182781,1447.5,1405.5,1199,1347,77.7892411864959
"2032/2033",2033,121,121,100,32.3267057808604,205.778352780196,90.0145823352249,43.2335582197009,92.4134940765756,1216.27476713956,995.5,890.503604596262,1111.5,969,964,934.5,70.5638885100816
"2033/2034",2034,120,120,100,32.1396796576905,200.966546740681,76.297670892868,46.1476806350078,88.7060188004936,1318.19872504946,1023.5,867.775826130499,1051.5,1097.5,1019,929,64.3882752577456
"2034/2035",2035,120,120,100,28.2227850480433,194.744102313585,88.6929627010785,41.7728214407178,91.2869676117944,1170.26149800063,909.5,791.77188839142,1012,929,896,846,65.1325517925852
"2035/2036",2036,120,120,100,40.0440322600749,232.947567636505,84.5184899384397,52.4719472442079,95.4962303835057,1396.12539155972,1178,1057.7994333899,1289,1145,1092,1132.5,73.7931640311699
"2036/2037",2037,121,121,100,47.6274683456942,235.471479157869,82.3414502347725,61.405869700283,96.9540722138682,1500.50337766483,1241,1119.24067038271,1342,1214,1159,1180.5,77.1508410076231
"2037/2038",2038,120,120,100,34.4671868662032,212.131261549289,85.484393152207,46.2969905546597,90.5118465055497,1251.34385101478,1024,927.637826228827,1112,1031.5,914,973.5,69.6787819613683
"2038/2039",2039,120,120,100,44.6256613130356,251.524301359637,81.3656341149186,61.7010788978526,98.8998079518921,1510.05101562124,1220,1051.24645576279,1412,1164,1281,1148.5,75.8318760143429
"2039/2040",2040,120,120,100,28.1395816550367,180.826263892936,83.009485121595,41.7934690399842,92.7834819432054,1315.95497431907,1061,927.935490797412,1161,1046.5,1040,975.5,68.2330003087118
"2040/2041",2041,121,121,100,42.3176054518223,244.545320095904,81.4673813812861,55.6421895181414,97.6977464863436,1521.26987355483,1265,1143.51861624265,1395.5,1231,1211,1214,74.4541448944774
"2041/2042",2042,120,120,100,27.2975202328722,170.678383952259,99.5642621763933,40.967273433321,92.5144881645521,1089.52984794388,817,690.575520473452,967,782.5,899,743,61.7602594793152
"2042/2043",2043,120,120,100,30.10592111286,152.316397149411,96.9432191123174,40.1952301408088,88.1665673441524,1188.03019423477,988.5,859.474968625349,1047.5,995.5,945,918,63.3986539449279
"2043/2044",2044,120,120,100,43.4835400199557,264.923885839642,73.5667971393546,56.5289911595385,94.8735726714357,1525.37249562809,1239,1092.21511846823,1354,1217.5,1239,1155.5,72.8239572341645
"2044/2045",2045,121,121,100,28.6489494192916,187.401993476559,85.4591360916135,45.2622808790699,95.9810380821388,1234.66638616301,970,822.334312102124,1080.5,965,978,900,68.7303340089684
"2045/2046",2046,120,120,100,39.0610840031123,230.228853662007,70.0796186868207,53.4008251733682,89.8719432358134,1414.34458727612,1153.5,1013.55490909518,1147,1217,1045,1074,70.4618565533274
"2046/2047",2047,120,120,100,28.392808474306,193.189955976923,88.7081953754167,40.3480869830347,91.6517903975442,1217.33826106068,1000,903.24086271644,1090,980,913,941,70.3494121924932
"2047/2048",2048,120,120,100,30.3622887048954,203.905809104663,90.2720667523712,43.0246836892869,91.6638757706634,1275.60120498945,1082,970.145074045504,1163.5,1061.5,1002,1039,72.2067462935529
"2048/2049",2049,121,121,100,32.247201118431,213.525550399311,78.6544212075239,45.9293648786148,92.9501398231308,1353.17103497096,1083,978.346748309072,1161,1110,1022,1020.5,72.1600868187425
"2049/2050",2050,120,120,100,38.0771386356568,246.46480626651,74.1128593001284,55.0795173318338,97.3782291354817,1518.14176156331,1284.5,1132.28040665812,1390.5,1256.5,1214,1222,77.6073286513174
"2050/2051",2051,120,120,100,33.3236183396108,233.732063703163,72.2875241040776,46.5362265524249,92.2903278819708,1351.89620590793,1110,991.878527045519,1182,1111,1028,1030,72.1503481688515
"2051/2052",2052,120,120,100,40.2660029246716,238.873199641428,77.28518413507,56.0889066791545,97.0558783883321,1490.30546149868,1246,1139.19184528524,1367.5,1234,1153,1210,76.8758585208125
"2052/2053",2053,121,121,100,33.1668933378839,196.125154734294,88.0046174046019,49.7046904693185,99.5604338612224,1365.03718212579,1097.5,952.243688179165,1258,1042.5,1148,1030,73.2023170399198
"2053/2054",2054,120,120,100,33.9289654518362,189.823125735007,88.023688699756,46.3501081272257,95.1547591908383,1241.90697302294,952,847.184447272521,1107,929,983,886,70.1079747681097
"2054/2055",2055,120,120,100,38.9548606749966,231.340392820751,86.6772020025665,57.5664227563555,97.4111987375691,1503.07373068886,1198,1069.2086666149,1360.5,1184,1244,1157,75.1696766898995
"2055/2056",2056,120,120,100,33.353245023382,206.90519824122,81.0550727346802,50.3656384811902,94.9547691308486,1385.30805453629,1102.5,950.122199740392,1195.5,1093.5,1145,1016.5,72.432707533193
"2056/2057",2057,121,121,100,37.1221078090837,213.608429303099,91.2828541202661,53.7820962885285,96.3414897252441,1353.6749843398,1106.5,987.007366532489,1237.5,1063.5,1097,1052,71.4182915111351
"2057/2058",2058,120,120,100,31.0691664002396,203.40388293858,84.9524933276699,47.0667021788906,92.8462438413606,1353.39255010232,1114,997.612849761965,1219,1117,1070,1065,71.2268998790687
"2058/2059",2059,120,120,100,49.6742325639433,271.853838650254,74.9540231187989,67.0458657686605,99.3446582897601,1725.23236807706,1433.5,1257.356325676,1596,1392,1423,1369.5,80.2393563829528
"2059/2060",2060,120,120,100,35.2810875005249,222.904954886948,75.0700293893438,46.7480781442191,89.7010788679974,1265.19082252571,1032,913.662939611982,1087,1058,925,945,69.2001554204271
"2060/2061",2061,121,121,100,49.2432948405225,265.169482288657,71.5462035143194,65.7633560672859,99.7757489054874,1780.35828464426,1507.5,1354.84901604374,1629.5,1469,1404,1445,83.4399358153978
"2061/2062",2062,120,120,100,30.0207597038726,157.167645688933,92.5917864531829,43.5811876082949,92.9548634781193,1301.75837850623,1078.5,979.051631001377,1174,1067.5,1047,1040.5,68.4865398188867
"2062/2063",2063,120,120,100,25.7005890795781,197.21356672322,78.6614513488447,35.7346544265403,88.7063006003236,1226.04064439388,953.5,837.903001093175,982.5,1039.5,922,901.5,63.2966721286084
"2063/2064",2064,120,120,100,34.066909853572,215.148916733204,86.6667166953592,46.9680584864785,91.9160188887037,1272.11283347284,1054,912.52488763172,1107.5,1042.5,1002,976.5,71.1690736313139
"2064/2065",2065,121,121,100,46.2216937170612,274.494028164349,76.8228929580056,57.3357470015396,96.9543444798211,1551.27462946426,1295.5,1138.72196485908,1415,1255.5,1275,1222.5,77.1824011327935
"2065/2066",2066,120,120,100,48.1391496185631,262.62498350298,71.5175155378936,64.5108329269521,99.4946446657646,1673.75003762613,1352,1215.0627664865,1520.5,1313,1341,1278,78.5946328391428
"2066/2067",2067,120,120,100,39.150093319064,234.184132798964,85.8520067824558,51.1245443373395,93.4632026685961,1436.97266816403,1220.5,1063.18997168954,1335.5,1182,1159,1145.5,75.809595523825
"2067/2068",2068,120,120,100,32.0519302365652,258.898641844278,67.1554517800167,44.5482612023623,91.7715066301533,1442.87387763703,1196.5,1049.40910661886,1277,1194,1079,1103.5,71.7311637861785
"2068/2069",2069,121,121,100,36.7020591089919,206.773860382629,87.7247375098953,53.3534038991359,94.8093861369078,1384.17744426403,1097.5,959.694747955713,1226.5,1087,1075,1021.5,71.2097236538712
"2069/2070",2070,120,120,100,32.9308337665688,216.127728110576,79.8247656607195,40.9221988226168,85.8806310166433,1313.58613013983,1155.5,1011.91812956419,1162.5,1133.5,975,1048,68.3591464467436
"2070/2071",2071,120,120,100,24.9948568939914,193.140131731237,85.4606746711151,35.6059379120935,85.3427839927814,1146.52201725208,931,814.943646597123,948,957,850,838.5,65.104814093007
"2071/2072",2072,120,120,100,30.5615496791635,180.815352505539,96.353644865976,44.3511323351806,92.5255278340464,1191.12679714398,946.5,829.971691145693,1098,901.5,971,875.5,66.4477851080837
"2072/2073",2073,121,121,100,37.2776098234171,223.927505764293,74.5776241105293,47.9693303889668,91.5581062980527,1530.27482469473,1317.5,1216.70027493995,1356.5,1341.5,1136,1264.5,78.012803884918
"2073/2074",2074,120,120,100,35.3285871675826,202.528664711576,84.8959410155719,50.8610988587552,97.089442298722,1395.74571079918,1141.5,1004.115521543,1297.5,1095,1123,1073.5,71.9541265564749
"2074/2075",2075,120,120,100,49.62539219606,260.933124614539,75.8043393075842,60.6147046328947,92.8343699473702,1590.31468383153,1407.5,1280.50283686526,1465.5,1395.5,1204,1365,78.1715583010446
"2075/2076",2076,120,120,100,33.8360983879138,227.089454700404,82.5899284127664,47.2279538977143,92.5511191445787,1454.73881231082,1224.5,1106.710671019,1349,1205,1125,1173,72.2490753885941
"2076/2077",2077,121,121,100,37.683514958433,222.272250983935,88.7610805701228,50.9287615053928,95.375811860304,1502.39771454042,1278.5,1108.10712951237,1382.5,1229,1250,1205.5,73.7351032282222
"2077/2078",2078,120,120,100,30.5077044682977,214.334528793536,86.4096776717535,46.1248542863892,90.5790695148499,1305.88157988584,1044.5,879.355247905783,1115.5,1054.5,1041,958.5,66.5204377702867
"2078/2079",2079,120,120,100,37.6671597513306,238.282571742387,89.3275368387184,44.6795667201764,92.0494632324996,1197.02025736452,1021,915.840850434965,1112,973.5,933,956.5,68.4264937512507
"2079/2080",2080,120,120,100,38.5233561134659,228.320061492346,86.2109125300774,53.3413340708059,95.4010850045457,1428.84394074915,1205,1038.35956385903,1312,1160.5,1198,1128.5,73.674394618607
"2080/2081",2081,121,121,100,30.7015501345982,161.501150764165,101.994792556487,41.9207732257438,86.5589980074081,1148.27867066793,873,737.627938135614,950,898,924,787,60.8458146412959
"2081/2082",2082,120,120,100,36.0811684547881,200.569404577223,78.2447393094607,56.5948246539642,98.2531415545177,1405.15835026349,1089,937.6065344456,1230,1077,1109,1009,73.1297201198304
"2082/2083",2083,120,120,100,33.1643144310387,196.600814746352,86.4855819053346,45.612587623249,93.7998710496977,1255.35043424551,1018,941.052644999902,1127,1003.5,953,974.5,71.9312506458809
"2083/2084",2084,120,120,100,45.9216355638,253.510095664018,73.0028691421934,58.6585423968906,95.3788324516503,1703.85726374449,1464.5,1313.12020885915,1530.5,1464,1374,1404.5,77.6170341753568
"2084/2085",2085,121,121,100,36.4659516228002,216.275045889087,82.2155532019874,52.1307783171707,93.8628565383358,1304.20591027482,974.5,817.36176588721,1067,1000,1094,888,69.0143864836791
"2085/2086",2086,120,120,100,34.997003137951,232.054149382021,76.2589364851131,45.1303043312573,93.7603137223016,1467.74533331819,1258,1153.46673643764,1345,1227.5,1110,1203.5,75.1952032254649
"2086/2087",2087,120,120,100,32.8992267274277,211.155457286523,85.5033767975525,46.0362115938901,91.5009161867581,1356.22370701027,1143.5,1026.57814145867,1212,1138.5,1039,1090,73.4555852009762
"2087/2088",2088,120,120,100,41.4349865624712,255.993024729442,81.3234330370549,55.4198239071603,96.7390637331494,1520.11294525705,1275.5,1146.8026851731,1405.5,1231.5,1243,1220.5,77.7838463703847
"2088/2089",2089,121,121,100,37.3821958790322,246.439192061525,76.8303979489498,51.1766809715461,93.8592135071372,1466.33456429286,1248.5,1131.69416429903,1311,1246.5,1115,1180.5,76.4082039025288
"2089/2090",2090,120,120,100,39.2275784880402,237.045180976092,75.4720878772017,51.9037057734538,93.1263055876305,1490.08046232746,1226.5,1093.84117759662,1321.5,1240,1168,1161.5,75.0176751818508
"2090/2091",2091,120,120,100,36.8712430710719,249.280176522171,81.6106453322609,48.6628621298857,92.1756797504872,1345.39332025801,1110,991.595135343698,1216.5,1096.5,1048,1039.5,72.9971287725421
"2091/2092",2092,120,120,100,42.4537577719292,252.840790238053,81.0441812190283,60.7051553572277,98.788086214569,1411.12990299286,1089,929.64941482486,1287,1058,1139,1007,73.5649188338884
"2092/2093",2093,121,121,100,34.4766929282293,205.983625214455,84.7707261842738,49.0479322744365,93.7765442281676,1313.94131915597,1012,895.640816141269,1111.5,1041.5,1031,960,69.975351524392
"2093/2094",2094,120,120,100,38.9406817110945,215.990484894741,93.7034432527836,49.3501668484033,92.2621967853624,1332.39359999844,1126,1022.46042778627,1230,1071.5,1055,1066.5,70.8054336898258
"2094/2095",2095,120,120,100,39.0068457722221,239.721983048542,81.8226027372586,52.9838352434244,95.8551673414837,1451.69086543442,1220,1088.65671471778,1333,1175,1124,1157,75.1202690917216
"2095/2096",2096,120,120,100,32.9951179347461,239.544687554879,79.4918854937854,47.6678157624872,93.5342941548766,1401.65569770944,1176,1049.33997033081,1249.5,1181.5,1080,1123.5,74.8207391817814
"2096/2097",2097,121,121,100,41.27753750546,216.730741942722,76.645085292839,54.7232449618395,94.9192195939908,1482.1001567624,1287,1154.8985070495,1376,1246.5,1136,1215,74.9202991296588
"2097/2098",2098,120,120,100,39.3641842325185,240.36883385774,80.4623563239255,49.6364588259668,94.1044370312738,1485.01105772011,1319,1174.2795739076,1394.5,1274,1164,1256,76.5958163931846
"2098/2099",2099,120,120,100,37.3486466190461,248.845338001608,73.258335468813,51.5175483190311,94.9972775187532,1458.39168814576,1232.5,1078.87356901859,1328,1197,1139,1145,73.7361745591206
"2099/2100",2100,120,120,100,26.5267933778915,167.807999590639,91.0318486327891,39.9777587751852,88.2654355059006,1085.16202710307,819,671.408904952506,870.5,844.5,870,720,60.8952529852631
