"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,44.0573424109075,233.776500541339,86.8357049567985,57.9677851290788,97.1227178680008,1423.19529272623,1186,1066.03235062938,1308.5,1149,1147,1145,74.9488805016097
"2014/2015",2015,120,120,100,35.7929711201768,215.265734043186,82.5971769473346,52.5521694622112,94.5578524648164,1276.83310159368,1049,908.335756732053,1175,1010,997,964.5,71.2691088646875
"2015/2016",2016,120,120,100,41.0624213866501,218.181901191045,87.4511623745962,57.9522336350144,99.2163760962684,1403.35964967609,1145.5,989.709348238348,1290,1084.5,1172,1068.5,75.748758361714
"2016/2017",2017,121,121,100,39.9703584159888,211.086795883085,76.6238083315969,54.3850252326318,96.1944301015828,1460.01702020777,1219,1086.3627402079,1312,1234.5,1147,1162,73.8102411317905
"2017/2018",2018,120,120,100,34.3827279191177,206.414661566121,89.4790568100334,48.1969342722997,94.6242464562745,1252.66219638963,1011.5,875.223874503736,1152.5,975,1032,944,68.9659814509541
"2018/2019",2019,120,120,100,29.1458755204693,173.797116007746,94.461105520203,43.9486137792572,94.8912575275603,1083.46973279741,858,746.18500822434,979.5,824,891,797,66.6400941284505
"2019/2020",2020,120,120,100,36.6595646068011,210.401829436651,82.0383336595308,51.5805514718993,94.6847784904813,1436.0582434007,1156.5,1026.58522729238,1264,1146.5,1130,1095,71.7761333956155
"2020/2021",2021,121,121,100,35.3313860486842,207.53401823032,85.5811315636084,46.419310080381,92.5130848286785,1406.89157502304,1182,1051.31805661771,1263,1184.5,1126,1124.5,72.3643010248365
"2021/2022",2022,120,120,100,21.974953982959,149.560232499984,88.0051707257076,36.7404838187791,88.8081817340215,1089.90794266439,790,681.166662622374,840.5,853,822,717,62.6254197560106
"2022/2023",2023,120,120,100,33.4600551854429,196.371405753659,99.4715672187738,48.2716421077434,91.2401099900723,1246.39044956456,1010.5,883.599217302573,1127.5,973.5,1019,942.5,67.5811276678219
"2023/2024",2024,120,120,100,35.3913305160209,220.151929165252,78.8277643328967,50.1195774344647,95.2438776618088,1495.68100130262,1256,1132.62233531559,1382.5,1231,1214,1196.5,75.1473587216924
"2024/2025",2025,121,121,100,40.7283689039267,211.061132286654,93.6295280886058,56.812364370085,99.0440769297402,1343.5294410209,1051,913.19464155423,1247.5,991,1106,989.5,72.0562155829198
"2025/2026",2026,120,120,100,33.195902706177,203.482698527514,91.2967214105286,50.6084775764166,96.2816359981343,1251.37323920567,987,845.810314825772,1139,939.5,1017,904,69.6259389353522
"2026/2027",2027,120,120,100,44.6840216676608,299.570928934374,72.2755127909343,56.7647380574897,93.7791698550715,1562.93994185223,1323.5,1128.74800749524,1411,1293.5,1257,1227.5,77.2724336305605
"2027/2028",2028,120,120,100,29.3670593634522,165.732146856024,104.650446097433,43.8581768148106,94.1213016679425,1049.8100909605,814.5,713.530321370228,942,767,851,761,58.6864095368796
"2028/2029",2029,121,121,100,34.0125806112034,207.674422539294,73.4978577314688,51.3204240236683,94.5161766750614,1366.09359241292,1032.5,915.406409097861,1132.5,1094,1049,967,70.004468606975
"2029/2030",2030,120,120,100,34.4680073591796,209.029370910223,88.1016269478427,48.8861341563968,96.0789820288575,1282.77558330673,1007.5,880.665314051614,1138.5,977,1051,946.5,71.8815565308832
"2030/2031",2031,120,120,100,36.8434507121353,228.712510990612,77.8290332873929,50.7667456782295,92.1902847985718,1515.45750335621,1297,1166.72467161604,1373,1279,1167,1225,74.8164788037939
"2031/2032",2032,120,120,100,41.1773667820224,251.189009171435,72.8840384146902,51.0696084760722,92.2308920056889,1560.22982312244,1323.5,1231.64778538005,1403.5,1343.5,1205,1291,75.6847244947362
"2032/2033",2033,121,121,100,31.527604619052,190.926251056056,97.0861628936222,42.210990615031,91.4798221040445,1132.47337679556,923.5,814.790250490834,1037,891,879,864,67.8582761820248
"2033/2034",2034,120,120,100,27.2117474383996,185.68907455427,82.6607748060568,42.1041000092177,88.5260689884544,1231.73420575478,940.5,785.814891238311,968,1013,966,859.5,62.1817900295214
"2034/2035",2035,120,120,100,25.4262329155609,180.858915457136,95.4646258118014,39.7845306657435,90.687492674972,1104.09027474231,860.5,744.047275833662,949.5,870,860,800.5,64.314208859761
"2035/2036",2036,120,120,100,38.3616020010878,217.569514364628,90.5810403320825,52.0094705050558,95.8404869483057,1314.2655361784,1099.5,967.996853748809,1199,1059,1033,1049.5,70.950369257464
"2036/2037",2037,121,121,100,42.250781715042,215.2876080765,88.5924135696103,59.1220528765203,97.2234021400655,1410.20268268435,1139.5,1027.35854357985,1266.5,1129,1124,1102,75.7786324468925
"2037/2038",2038,120,120,100,31.1515831180243,196.574238813092,92.3805468241619,44.3786122323112,90.2281002829013,1190.04606527963,984,870.536243780502,1064.5,978,884,926.5,68.2215863073025
"2038/2039",2039,120,120,100,39.6304908337125,226.220336547356,87.4259697185334,58.7842995708087,99.0641782903835,1400.58180794974,1113.5,939.161470244086,1299.5,1044.5,1189,1031.5,73.0262912646631
"2039/2040",2040,120,120,100,28.2958349196784,174.014925475242,89.4405731563499,40.5037110431056,92.1169306799743,1225.63043641747,975,856.499332009356,1094,979,964,914.5,67.1657541232389
"2040/2041",2041,121,121,100,37.6558445031058,224.17259432875,87.8278751255334,52.6704459267673,97.6381433436064,1409.74932444956,1160.5,1038.25954116409,1295.5,1133,1140,1120.5,73.0098744246379
"2041/2042",2042,120,120,100,24.8159458393268,151.445211443735,107.627961017192,36.8092954689426,90.5379727463522,960.767229303761,706.5,602.976902709619,845.5,685.5,779,647,59.692435758283
"2042/2043",2043,120,120,100,28.7087296858765,142.781321891993,104.232072873746,39.2424820534815,87.2146394322553,1133.32737774271,937.5,801.668378617731,1003,938,925,870,58.9666075646555
"2043/2044",2044,120,120,100,39.2797529380099,242.819312982836,79.4388557255392,54.4967593376799,95.2607527652593,1417.85059745972,1130,972.945967128755,1274,1102.5,1159,1043.5,70.3024109075332
"2044/2045",2045,121,121,100,24.7566647949362,164.2457341651,92.3768196713364,38.1957044570952,94.2177703236939,1101.39156300289,855,713.208518700245,961,843.5,905,784,64.0045414245233
"2045/2046",2046,120,120,100,34.0920503342128,207.990943245615,75.8561614699512,49.5994781331918,90.5856757192063,1338.96122351626,1074.5,932.967069312857,1089,1125,1013,991.5,68.2282026850553
"2046/2047",2047,120,120,100,27.9054879153338,182.801938443781,95.7191791582443,39.5912272794492,90.8034685324528,1150.43505487009,924.5,841.781422183842,1019.5,916,868,880,67.1735165860782
"2047/2048",2048,120,120,100,27.7133356716384,186.677940022832,97.4783917496625,39.5543274631064,90.7539292832456,1188.97650335406,985,876.577613866815,1090,950.5,947,931.5,68.765259483006
"2048/2049",2049,121,121,100,30.3189314111322,204.403927761262,84.5321163891273,44.8487562680717,93.3993295152342,1297.10467676117,1050.5,931.378978600223,1140.5,1060.5,990,989.5,68.9866632256444
"2049/2050",2050,120,120,100,32.2629371044188,220.049784722013,80.022700698074,49.7053572767193,97.3424005881299,1402.16124170959,1161.5,994.776766105795,1274.5,1122,1145,1086.5,74.5550261827839
"2050/2051",2051,120,120,100,28.481221389865,215.258534614573,78.0046061639938,42.5001481193379,92.4729962113057,1268.50329906971,1023.5,919.378225265653,1124,1030.5,945,956,70.3935758574326
"2051/2052",2052,120,120,100,37.1661161112172,216.651167893091,83.089962616357,54.7712378498154,97.5710618504594,1406.57208099555,1154.5,1042.67861342167,1287.5,1135,1096,1117,75.0751608394794
"2052/2053",2053,121,121,100,32.2159690363125,182.495434236836,94.5055927782625,45.9541275761616,98.2058200621771,1248.57605523098,994.5,851.525094955105,1147.5,927,1056,920,67.6390097107605
"2053/2054",2054,120,120,100,30.5401608834276,175.270669184306,94.8501437993729,42.7325407131145,94.1730783425869,1124.02683330342,877.5,774.435317624266,987,855,841,817.5,67.4200908978346
"2054/2055",2055,120,120,100,33.5561305134273,200.531626830554,93.3138738680939,53.1111083962847,97.1482101395006,1370.01438406704,1079.5,930.914692736034,1244,1043.5,1108,1015.5,72.0989011797765
"2055/2056",2056,120,120,100,28.8630313508111,184.053570557454,87.3213616981116,45.5410955230496,94.5708604444108,1266.91819695642,984,831.835739025737,1095.5,970.5,1052,901,68.4188527435508
"2056/2057",2057,121,121,100,33.6660011007536,194.421327033712,98.4948918470861,49.7284561658635,95.2100400329923,1259.89341616703,1014.5,903.447046424597,1152,966,1024,964.5,66.4085331694787
"2057/2058",2058,120,120,100,28.4591304985534,185.010399299631,91.7724451556362,42.6602114471707,92.2118294453512,1252.34407713331,1018,899.455947951057,1117,1014,976,965,68.8509613080196
"2058/2059",2059,120,120,100,44.4898550722955,245.44711364802,80.7174299630314,63.1333355802484,99.8453107931333,1595.58100721255,1295.5,1103.70373010549,1472,1223,1351,1201,74.7720236498699
"2059/2060",2060,120,120,100,31.4145620086593,206.173762550912,81.1617416991793,43.2237788611021,89.7172564941022,1206.45271621377,986.5,880.189221664768,1058,1007.5,895,923.5,68.9535853380039
"2060/2061",2061,121,121,100,45.8448031314523,246.616565693941,76.723466215096,65.3846397692432,101.58272938238,1697.7321935487,1410.5,1249.46078942623,1572,1367,1409,1349,80.3562983382344
"2061/2062",2062,120,120,100,30.7165146524884,146.090697785354,99.9981895728631,41.3659485247688,91.3073222263821,1210.12533346235,992.5,890.231300996391,1097.5,972,975,946,61.5631129266512
"2062/2063",2063,120,120,100,26.5122041730152,193.949987394355,84.7108703873243,36.3125553258953,88.5430835223326,1180.81431695301,920.5,795.959772207883,947,966,912,845,65.1030927120928
"2063/2064",2064,120,120,100,30.763125042007,197.726810552321,93.579587267867,44.5195993609855,91.3573934769349,1186.44767610295,958.5,817.054123599613,1044,954,970,892.5,69.2037525476144
"2064/2065",2065,121,121,100,44.7764218761556,257.803467987295,82.697214361047,56.139613126948,97.5209750555456,1450.00955784626,1173.5,1018.62255469481,1335.5,1114.5,1200,1089.5,73.5263710612053
"2065/2066",2066,120,120,100,40.0499477868511,231.540697858067,77.0631732997299,60.1841265116784,99.9828073979146,1511.88254135309,1177,1055.76476480217,1360.5,1138,1201,1106.5,76.3481850629296
"2066/2067",2067,120,120,100,39.0595420419377,220.128400132445,92.658360805417,50.4162342414814,93.1433258326325,1343.3030204509,1104.5,961.898294067942,1224.5,1061.5,1097,1026,72.7061439188737
"2067/2068",2068,120,120,100,31.7222236958786,249.973600757214,72.0914423407875,44.7163627371227,92.7751238609446,1387.39065485619,1141.5,1025.92291731687,1239.5,1133,1038,1068,75.505457199496
"2068/2069",2069,121,121,100,31.4124394837418,185.993799822237,94.280369925595,50.395243952888,95.3943271648108,1291.23635443053,993,874.693463834905,1116,977.5,1047,922.5,68.6906876401781
"2069/2070",2070,120,120,100,32.5481062044458,208.703241248052,86.3182339724142,42.4060708988927,86.5050512516414,1273.07390709119,1091.5,970.171342940608,1159,1076.5,955,1008.5,69.6050842422628
"2070/2071",2071,120,120,100,25.1523674502118,181.782522718724,92.0279622194575,35.6592704541135,85.1395654614407,1107.79202592568,892,784.58195955008,938.5,924,823,821.5,64.1155941818379
"2071/2072",2072,120,120,100,28.1512552564324,167.121263963653,104.026496708285,40.5451082111046,90.877408658948,1085.1352204931,855.5,751.946999919746,994,816.5,873,796.5,63.6490148782614
"2072/2073",2073,121,121,100,36.6542400506209,220.426070966248,80.5933743198638,48.3092573929288,92.1303929939607,1477.51073718056,1236.5,1130.31646147143,1311,1265.5,1114,1195,72.5269851648954
"2073/2074",2074,120,120,100,31.7228554975587,179.390720170071,91.6653356799003,46.7085938192327,96.0445966725999,1260.53973563752,1008,886.05057084201,1162.5,954,1017,936.5,71.607716853905
"2074/2075",2075,120,120,100,46.7152694175502,247.499821429494,81.660255067708,60.68173171277,94.2835475372091,1547.63071774237,1335.5,1200.78602168465,1433,1300.5,1234,1275.5,76.4894000119857
"2075/2076",2076,120,120,100,33.4430674653429,216.53288874589,88.9280422272615,47.3211437092316,92.7218183415112,1369.20977834717,1143,1018.97421390239,1245.5,1107.5,1065,1082,69.8968504945096
"2076/2077",2077,121,121,100,33.8255563614143,208.10810402634,95.5898375031453,48.6747365949727,95.0428891447682,1385.52518883633,1126.5,968.548406815229,1263.5,1067.5,1184,1044,69.9101410815765
"2077/2078",2078,120,120,100,26.1086853514331,200.206289993626,93.3027239904887,41.7679634340682,90.2514710259125,1211.91421796023,943,796.984412415462,1047,955,992,870.5,63.725965942187
"2078/2079",2079,120,120,100,38.7488356696436,229.927623019912,96.4789657622324,45.7238575209181,91.2420136024844,1136.6119340139,946,868.275680385952,1047.5,920.5,869,906,65.3277320839534
"2079/2080",2080,120,120,100,36.0373924967755,215.263823743399,92.5313553738886,51.7703427726304,95.4712270310107,1347.25755937121,1093,950.824110708476,1243.5,1041.5,1154,1024,71.9327088409518
"2080/2081",2081,121,121,100,26.8483710366223,147.507299572818,110.604048928318,38.9583204554145,85.0790170236623,1048.18624417498,765,645.321011447595,853.5,783.5,840,678.5,58.9499625645567
"2081/2082",2082,120,120,100,31.1136413513735,172.861508716706,84.1607788100479,51.498421405462,97.9429871493176,1300.87400539653,981.5,836.519321855289,1127.5,965.5,1043,900.5,70.1488868918441
"2082/2083",2083,120,120,100,31.86709938453,178.496711687756,92.8592519043862,44.0964086073852,93.6207914238475,1178.35280355127,922.5,861.995742657688,1037.5,917,893,892,70.3896009141336
"2083/2084",2084,120,120,100,44.0778572328611,240.93177865509,78.3091689285815,57.9867453988723,96.8058702795213,1641.21241111821,1397,1218.92778667052,1497,1381.5,1373,1336.5,76.0009316362739
"2084/2085",2085,121,121,100,32.2382377998266,197.08435387208,89.0965948857441,47.6454985272658,93.0909185584908,1195.83400102434,870.5,717.46483216685,969.5,892,1020,786.5,67.7056571776502
"2085/2086",2086,120,120,100,35.6406163045505,223.437652587427,82.353511603133,43.8275108473632,93.157138625374,1383.97629693965,1175,1084.33026476184,1278.5,1143,1063,1128.5,73.3602146985631
"2086/2087",2087,120,120,100,31.3469004192609,198.148406663335,92.3503549947841,44.6157941005469,90.8989216579857,1283.10754425992,1083.5,954.372919348796,1164,1065,1041,1027.5,69.7534316094898
"2087/2088",2088,120,120,100,39.6826800145395,233.730982005166,87.5773862440909,53.5526961163844,96.2005800323496,1415.08096061848,1157.5,1019.99592978762,1305,1099,1174,1091.5,74.4240745770767
"2088/2089",2089,121,121,100,33.9953968017117,224.542895238365,82.7360294170565,48.9485868871367,94.348459067359,1393.35117311435,1163,1051.54283245929,1250.5,1164,1101,1105,75.2509643370995
"2089/2090",2090,120,120,100,37.0294725702046,221.405088594493,81.2052615700784,50.0867951962233,93.7067272463314,1424.31576239274,1160.5,1010.39357471731,1254.5,1160.5,1128,1095,71.2965204019238
"2090/2091",2091,120,120,100,33.3944475506617,228.569111654022,88.1805367174213,45.9226963064274,92.0723903958591,1254.46764683322,1018.5,899.828847583209,1123,1005.5,999,954.5,69.2888988095201
"2091/2092",2092,120,120,100,35.7568552909343,222.375475066976,87.257931147682,56.2161208243934,98.8821366800998,1295.18550001807,973,822.048636271764,1131,945,1066,896.5,71.5168657236063
"2092/2093",2093,121,121,100,30.2017107635363,184.576202467713,91.2688884132538,45.1309423797174,93.4335502111884,1220.15213618771,950.5,814.909006041344,1053,961.5,968,890.5,68.3153988056329
"2093/2094",2094,120,120,100,36.0820424087103,197.329568231724,101.078519684683,47.8268758488603,91.7190514067177,1237.8499686741,1014.5,927.91957572785,1148.5,973.5,997,969,68.8018979066492
"2094/2095",2095,120,120,100,37.3445444826649,218.215502101092,87.793568613991,51.9120393179149,96.1267297316883,1361.90778161664,1127.5,996.855629793223,1251.5,1069,1111,1055,72.9028674204037
"2095/2096",2096,120,120,100,31.1674389420907,222.026742756806,85.4877631231224,45.9420798137671,93.6514857681363,1328.52381116041,1099.5,968.490526818627,1188.5,1095,1037,1045,70.8213016120335
"2096/2097",2097,121,121,100,38.2247381540409,198.752854943173,82.6783909601305,52.9330746686625,95.1461822859312,1408.69582604882,1211.5,1079.69343771342,1310,1183,1092,1157.5,72.8765921110644
"2097/2098",2098,120,120,100,39.7658061215564,228.719137334306,86.4945665875429,50.6710190233895,94.3275973523903,1432.32025770517,1243,1105.63232333881,1334,1190,1141,1178,76.0880638187409
"2098/2099",2099,120,120,100,34.7001804287868,234.892787614393,78.8015123844036,49.084906148821,95.4454761805068,1384.50003107163,1156,1019.14798069406,1266,1122.5,1082,1090.5,73.7799237909385
"2099/2100",2100,120,120,100,25.0768866370329,155.957478958379,98.5113094760171,37.8387693088638,87.3423038751776,995.100176709355,727.5,601.704547205838,806.5,754.5,821,639.5,59.7818317861183
