"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2036/2037",2037,121,121,100,40.4999949920164,199.350005197511,91.4069525175774,60.6369822760944,99.0698900012578,1399.99089645082,1131.5,987.640210671507,1256.5,1089,1130,1068,73.8733157567531
"2037/2038",2038,120,120,100,29.6420245154819,188.066661103454,94.7576139352397,44.6479400146511,92.2327811815499,1193.13505097154,980.5,872.810724595627,1075,960,908,924.5,70.430313738415
"2038/2039",2039,120,120,100,35.4050976377922,209.776602456083,90.3021841850742,57.8397344392126,100.677529374072,1365.82034272767,1060,889.629773229641,1243.5,975.5,1149,970.5,72.2775001032169
"2039/2040",2040,120,120,100,29.5557037517751,171.087657384574,91.8401957776836,43.7877963500032,94.4608103962446,1245.40497578961,978.5,853.545161209415,1107,951,983,904,66.6933211531978
"2040/2041",2041,121,121,100,38.1747787002406,215.67762391649,90.1643303815037,55.9591585039482,99.9097631173506,1420.4432373156,1159,1007.96686241113,1315,1106.5,1177,1102,73.488891988889
"2041/2042",2042,120,120,100,23.0053466085855,139.856858405874,110.726630105854,36.0258557449613,91.8475518830694,925.941727509533,684.5,574.291094909051,843.5,642.5,759,618.5,56.9709068339198
"2042/2043",2043,120,120,100,27.8887522064839,132.048782378219,107.416812870675,40.0790838149879,89.0013670692875,1118.68859081574,899,772.68009360935,998,884.5,916,830,60.1677165012834
"2043/2044",2044,120,120,100,41.2634997673831,238.43783316197,82.1574916975318,56.891490526401,96.9608763568365,1450.92195147419,1164,1005.59583381816,1318.5,1140,1232,1100.5,71.4779457945288
"2044/2045",2045,121,121,100,26.4141887311877,163.356822428805,95.1168481420211,42.2325510834569,96.2706200930576,1101.46794562596,862.5,696.574379529251,994.5,800,933,754.5,63.8337247156323
"2045/2046",2046,120,120,100,35.5068647919356,207.841595759277,78.2872199060941,52.1751973424161,92.4835765295479,1394.5267793315,1133.5,970.8776642905,1188.5,1144.5,1107,1033,70.1297847978149
"2046/2047",2047,120,120,100,26.8430143408072,180.597408546625,98.4988208578154,39.4499026924755,92.4022266101941,1159.73494038545,942,841.686480189295,1047.5,901,912,880.5,67.2842672274364
"2047/2048",2048,120,120,100,31.1757997093473,187.817940591471,100.278330366606,44.9916020075468,92.9963365907147,1212.5466234816,982,871.45278717795,1129.5,935,1026,922.5,69.1564789924469
"2048/2049",2049,121,121,100,27.8656421133813,188.198535781932,87.177427728447,43.4111052051101,94.6856238776318,1272.79060111647,1034,913.9203707735,1132,1021.5,964,969,69.6815985219546
"2049/2050",2050,120,120,100,35.259234373677,222.81872698346,82.7232187015032,53.2230762742804,98.9477113225617,1424.55703874269,1168,994.394347903639,1315.5,1103,1189,1084.5,74.4053054038395
"2050/2051",2051,120,120,100,31.8648246587811,215.349921907238,80.346319197725,47.084433795407,94.6156190878003,1309.08781939857,1068.5,950.325192251024,1174.5,1044.5,992,991.5,71.2910015847146
"2051/2052",2052,120,120,100,39.2933168117813,210.891351583131,85.8471271085084,57.1338727007072,98.7654243224978,1444.17652501253,1176.5,1038.07559448468,1321.5,1127.5,1187,1121,74.3750240532709
"2052/2053",2053,121,121,100,30.2223066341021,160.367146683988,97.5526079078582,45.766532631493,99.4915421391228,1204.88720702135,921,784.866784537466,1098.5,865,996,857.5,67.2375754163886
"2053/2054",2054,120,120,100,33.1891276677086,179.568460987314,97.0242142407638,46.7954943907948,96.4630029594132,1161.0681130288,877,777.621199476533,1045.5,849,922,829,66.7195439841371
"2054/2055",2055,120,120,100,36.1819696563122,196.475091432348,95.9536730760941,54.116933697601,98.4601366680057,1372.54925099036,1058,891.346160833862,1257,999.5,1183,978,72.2904076984323
"2055/2056",2056,120,120,100,28.9874855308846,176.643164318253,90.1390881419606,47.5438595493435,96.1803620745672,1280.80303270731,993.5,833.833607318527,1127,974.5,1074,916.5,69.8066500862888
"2056/2057",2057,121,121,100,32.8271239828709,177.524936553679,101.404000267259,50.6475999681332,96.7723936272089,1236.27452795728,974,852.332940756976,1137,924,1020,923.5,66.8755069566405
"2057/2058",2058,120,120,100,29.9777575891185,186.002788402159,93.7621689030765,45.3151914962569,94.8269042827891,1287.58773139943,1038,892.690079705957,1164.5,996.5,1069,960.5,70.7733244618958
"2058/2059",2059,120,120,100,44.7793395060824,234.405524161722,83.2945064995194,64.440054831065,101.643923593509,1594.42776655316,1285.5,1068.48132331904,1477,1208.5,1387,1193.5,75.9965017096865
"2059/2060",2060,120,120,100,33.3725263998666,202.504285125911,83.3808745348816,47.8831530354295,92.5526372248829,1250.43138765413,1019.5,911.267847901043,1108,1015.5,948,956,70.5252577725078
"2060/2061",2061,121,121,100,42.9172190679933,228.904966002431,79.6325084971692,64.0067528258922,102.723881855996,1670.3515559331,1373,1196.85134153027,1553.5,1317.5,1405,1305,81.0572594566138
"2061/2062",2062,120,120,100,30.4336222777317,133.798600203314,102.75977903629,41.9281218841752,92.9648507489983,1185.80022744514,958,837.325886959028,1074,939.5,986,917.5,60.5003075274217
"2062/2063",2063,120,120,100,26.6751900254006,190.203821885157,87.0605054726419,37.4371577472901,90.4883540794124,1187.05396787915,936.5,802.753874236107,994.5,963.5,927,863,66.0653453791674
"2063/2064",2064,120,120,100,30.1516952720425,194.143310906394,96.0100903875132,46.1909299447715,93.4632875720399,1197.6504667227,966.5,814.405965834703,1083.5,931.5,1028,895,68.7918051967617
"2064/2065",2065,121,121,100,46.8511808839592,249.147804213639,85.1382857973628,61.2610798362213,99.6224583408853,1464.529783395,1178.5,1019.7836934723,1352,1110.5,1234,1092.5,74.4055192807882
"2065/2066",2066,120,120,100,45.3092174177561,233.415683412454,79.258323520901,65.5041774379134,102.210845668215,1588.75067443249,1247,1102.51970949623,1446,1206,1308,1187,77.121408936795
"2066/2067",2067,120,120,100,39.5219415781019,212.520389811747,95.3096904898966,53.4926670038449,95.2514430852161,1345.23765482946,1079,935.289891452492,1227,1035,1115,1014.5,73.1729745723433
"2067/2068",2068,120,120,100,35.0811900161908,248.323927231785,74.5147204394379,48.3838301994727,94.6416100953471,1440.97037617213,1210,1065.87371863515,1311,1171,1113,1126,73.9786692179678
"2068/2069",2069,121,121,100,30.4730104643461,176.357311411296,96.5223546579687,48.4074191809815,96.1817942313689,1275.44166496553,969.5,859.865423662683,1114,957,1036,909.5,69.0760960604548
"2069/2070",2070,120,120,100,35.4537304543868,206.646153266837,88.4071136428598,45.1966570122866,88.4931918610749,1314.88040682598,1123,1004.61524593296,1214.5,1113,1025,1061.5,70.2913447691826
"2070/2071",2071,120,120,100,23.9237796818333,173.947288873406,95.6604206372111,35.4053786784963,85.8995868633608,1114.8315388574,914.5,813.625023061191,967.5,930,815,847,64.7323007265095
"2071/2072",2072,120,120,100,27.5373332740796,156.700619663418,106.341406931626,42.1957374444977,93.3568863370908,1070.16603511781,815.5,712.49834480993,976,779.5,872,764.5,63.2328960681934
"2072/2073",2073,121,121,100,38.9213602300061,223.630111644798,82.668545115421,51.9155513906595,94.7219419400412,1540.96278754895,1282,1164.84806081212,1372.5,1290,1206,1242,73.8174011840219
"2073/2074",2074,120,120,100,33.8307753038648,173.281556286547,94.0072607084332,49.9294839084531,97.9473024847171,1271.81172176436,985,874.495723651475,1161,930,1063,922.5,71.3984084755175
"2074/2075",2075,120,120,100,45.4856658159189,233.480568645211,84.0541643484126,62.3744531381508,96.8186919326593,1558.1661965033,1330.5,1189.77976812778,1437.5,1279.5,1257,1263,76.6886862519113
"2075/2076",2076,120,120,100,36.8190046723725,214.40910092232,91.3242529927698,49.9299720716539,94.377101000806,1402.14029728269,1176,1033.52644486725,1291,1127.5,1127,1108.5,70.4340073746826
"2076/2077",2077,121,121,100,35.9080412737414,205.933925151921,97.9386044607465,51.8203626666905,96.8359888504267,1380.1937577237,1093,933.82581148285,1269,1031.5,1214,1015.5,70.4466120170564
"2077/2078",2078,120,120,100,25.1139673918946,193.71763657786,95.5770551895783,42.0044112085199,92.0982215761269,1206.48571567849,954,772.799388036008,1073.5,900.5,1017,836.5,65.7415732206573
"2078/2079",2079,120,120,100,38.5599127950018,218.535710883672,98.9676201443866,49.7942884387357,93.7655176502434,1129.72570031948,914.5,832.850326474458,1047.5,890,882,883.5,65.5256108948233
"2079/2080",2080,120,120,100,34.754006708243,194.570150472807,95.7080011434638,50.32075498747,95.9038712177275,1292.81759811158,1041,894.615589772766,1195.5,981.5,1079,967.5,71.6005218825176
"2080/2081",2081,121,121,100,25.2030125123777,138.498087262638,112.395418064465,40.047656053077,88.0849444289923,1036.20350423252,747,629.073685470525,862.5,753,829,675,58.318163226144
"2081/2082",2082,120,120,100,29.6782747740794,164.596718345619,87.2178088681978,50.4661727331431,98.94759251723,1287.50975069412,970,822.865303414481,1124.5,943.5,1043,894.5,71.3064747042172
"2082/2083",2083,120,120,100,31.4740113880251,170.995399078021,96.3216696561868,45.5537464770119,94.1194757447212,1200.41248558444,967.5,877.384598848599,1075.5,946.5,918,928,69.9310941894091
"2083/2084",2084,120,120,100,46.5526990089222,229.422766962409,81.30897963193,60.9863849585073,97.8046016944567,1652.22000423219,1407.5,1189.26437686881,1522.5,1365,1438,1323.5,75.8200836684209
"2084/2085",2085,121,121,100,31.2107393433377,180.10810949092,91.6439760292591,48.7782417816764,95.2643089239555,1180.86306568771,857,698.617387967533,983,865,1012,780,67.8116600397097
"2085/2086",2086,120,120,100,41.6303017848084,229.586025020761,84.5268267791656,52.7435894463275,96.4197853457259,1444.79701977145,1199.5,1079.72365708752,1330.5,1141,1161,1135,73.702293936678
"2086/2087",2087,120,120,100,32.0632299003187,195.227287635945,94.8305435565112,46.7945379547333,93.1614348542803,1306.8732083241,1090,929.615035586394,1199.5,1050,1076,1023,70.2996942665995
"2087/2088",2088,120,120,100,41.2799262186888,224.040903399946,90.3204510128724,57.7915214402288,98.4702267551894,1418.61339070142,1149.5,997.930683156825,1317,1084,1188,1082.5,74.1169932974863
"2088/2089",2089,121,121,100,37.6241395425764,230.582983174867,85.6205485943687,52.6038575361324,96.0274096070077,1444.66439312143,1188,1062.16988760969,1319,1166,1169,1122.5,75.4264357057036
"2089/2090",2090,120,120,100,38.1703031509463,214.715014145086,84.5905009172422,51.5455466016192,94.1616031447343,1410.5718102133,1151.5,1010.65897715354,1266,1145.5,1126,1098,69.7071626857778
"2090/2091",2091,120,120,100,36.6789626034854,224.828376267658,91.0105073869672,51.0806522313098,94.1442715605789,1289.71957435808,1050,905.577434002305,1156.5,1017,1043,983,67.9379623964596
"2091/2092",2092,120,120,100,34.8692939640695,210.375857826476,90.4603983923687,55.2789092899394,99.7039008271901,1256.0165537759,930.5,786.405944261496,1108.5,879.5,1061,845,70.9300129807543
"2092/2093",2093,121,121,100,29.8863309374523,175.954135569793,94.4766572650955,47.0731239794912,94.9676170862472,1221.08168577866,954.5,807.740401786461,1062,936.5,977,880,67.3926121969071
"2093/2094",2094,120,120,100,38.6721179795936,190.712704914034,102.883622350948,52.2218884972636,94.5454135977799,1258.34272449036,1013.5,911.56691784173,1171,973.5,1031,972,68.7485503573025
"2094/2095",2095,120,120,100,37.2955957958589,207.464449488689,91.1321538585144,51.781616391422,96.666631373254,1352.67175496899,1105,981.658739358711,1244,1059.5,1087,1050.5,71.5307608159601
"2095/2096",2096,120,120,100,34.4495377264024,219.842432741757,88.6499227860189,48.5161786426741,94.3500350050357,1340.55336563251,1092,968.076548116136,1202,1089.5,1068,1046.5,71.7557635169433
"2096/2097",2097,121,121,100,39.9481443559071,195.251187993737,85.434017483682,55.7549313051447,97.1558110832722,1453.78865610625,1235,1105.10837564043,1339,1188,1133,1180.5,74.4687657794802
"2097/2098",2098,120,120,100,44.4538741794916,230.543956785488,89.3028589597322,57.1944355860303,96.2284744386575,1459.11355782027,1212,1089.39547737694,1360,1163.5,1225,1160.5,74.549481949658
"2098/2099",2099,120,120,100,38.4425745583476,232.340420273141,81.4601843018042,53.6510322577821,97.3772292910003,1406.27558331899,1148.5,1021.25080085953,1298.5,1093,1150,1078.5,74.5724670708023
"2099/2100",2100,120,120,100,22.1535508194565,137.471164455683,101.422850254426,34.5581824615563,88.0284058618747,976.104119543132,725,607.276638478637,807.5,747.5,755,656,60.3397536457251
