"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2045/2046",2046,120,120,100,32.9503907262028,187.829021807128,76.4934074853685,47.8093047536488,89.7542155427843,1291.1805449828,1020,873.342578410884,1039.5,1080.5,982,930,67.3535931191545
"2046/2047",2047,120,120,100,26.5911288635261,166.391747643118,97.1410175461618,36.5188581218367,88.8750422863958,1109.02915286973,898,833.039319750569,978,909.5,786,870.5,66.1177901912642
"2047/2048",2048,120,120,100,24.531648277731,170.149900438447,98.4864924076234,36.0041719796413,88.894756817409,1181.49435156335,993.5,894.362002449125,1069,964,917,941.5,68.2542322574909
"2048/2049",2049,121,121,100,27.5102227893203,185.274358998957,86.1496145922822,41.2596444311465,91.4418197481774,1251.55758636841,979.5,885.502754590489,1071.5,1021,945,931,66.8031259766294
"2049/2050",2050,120,120,100,30.2953799449734,199.86236043944,80.7985752668161,47.546468308961,96.3131455343569,1379.80121082284,1144,991.062147260614,1255,1111,1107,1070.5,72.6544244459528
"2050/2051",2051,120,120,100,25.410559678067,189.729596466661,79.722378845551,39.3423784451923,90.834597427275,1217.18323938207,976.5,884.016179387181,1054,996.5,895,910.5,68.9059082612139
"2051/2052",2052,120,120,100,36.4039705061334,210.842650791413,83.7494604195268,53.7107358922541,96.6104240860504,1388.68971923456,1141.5,1035.34217005328,1279,1128.5,1078,1106,74.4063736488815
"2052/2053",2053,121,121,100,30.9938950219459,174.509316731549,95.5648827410796,43.9359189543608,97.0809200622121,1260.35593165044,1003,883.092855801704,1152.5,951,1055,946,69.5899860616173
"2053/2054",2054,120,120,100,28.8663959565013,163.215999726491,96.1256166286449,40.4653173084568,92.7470581260832,1129.32998783819,896,800.444030538725,990.5,882,855,842,64.7304709252912
"2054/2055",2055,120,120,100,31.0050716843735,190.161389859292,94.7788853427629,50.1760672248667,95.5602086181623,1358.28108005557,1060,948.837590656098,1221.5,1046.5,1110,1018,71.1598370762158
"2055/2056",2056,120,120,100,27.5413471992694,165.145306339771,89.100181069959,41.9808769441999,92.4900818345133,1227.40765015717,949,817.24423119727,1025.5,949,982,869.5,67.1759204300288
"2056/2057",2057,121,121,100,32.1444972276206,183.800935567718,100.026176404675,48.2619259327801,94.1538126194636,1273.81048607579,1061,925.110558134853,1171,1011.5,1038,1003,69.0573916886224
"2057/2058",2058,120,120,100,29.3863982054004,181.003615195459,94.2493664723499,44.0601962123332,90.4309239543247,1254.81199026297,1015.5,918.834277504517,1118.5,1026.5,962,970.5,66.7923348229115
"2058/2059",2059,120,120,100,41.4075746461114,230.410696859508,81.5761630418529,60.4921463733689,99.262807326416,1589.66171497834,1296.5,1124.00257105898,1441.5,1250.5,1325,1225,77.3080448342371
"2059/2060",2060,120,120,100,27.5312924238602,186.243151859542,82.4042861853079,38.9219765761305,88.1879899714473,1170.05287700522,965.5,850.734492296258,1007.5,981,867,880,68.4612110786802
"2060/2061",2061,121,121,100,47.1704322306791,240.606065319715,77.3051967839916,64.9196906767532,100.668322734692,1720.74856264747,1444.5,1260.38738377938,1592,1385.5,1427,1365,80.5231594422348
"2061/2062",2062,120,120,100,29.376097509245,139.993647546817,100.969944844308,40.4482521643412,90.7099225371293,1202.45070548684,971,888.520613170978,1078,965,955,938.5,62.1076074598714
"2062/2063",2063,120,120,100,22.7611698268338,170.173805857241,86.816510113071,31.6677180660504,85.9142278696365,1119.98352949534,856.5,751.149633800167,877.5,933,815,794,60.1717607909541
"2063/2064",2064,120,120,100,32.287004157373,192.666628194692,95.4148235282162,44.2505372660909,89.4064156467244,1198.7089467154,972.5,846.72106620991,1033.5,984,962,916,65.7992873139065
"2064/2065",2065,121,121,100,42.1568551495396,249.931055684566,84.3801415926622,51.7878146330616,94.8621737842355,1450.09550285756,1192,1046.56151129324,1326.5,1144,1204,1109.5,73.4842280016392
"2065/2066",2066,120,120,100,37.199997952266,215.261876462505,77.8485395299117,56.3695332097447,98.8726305039476,1479.57617993781,1147.5,1032.40167822879,1333,1113.5,1177,1081.5,75.5556091642275
"2066/2067",2067,120,120,100,36.4300055662076,204.463605146907,93.2214951105849,47.4245162518294,92.1959292013845,1322.77661296542,1101.5,938.274044827929,1203.5,1042.5,1073,1005,69.8886104106814
"2067/2068",2068,120,120,100,25.9044739302803,222.776070259018,74.2146842684672,37.1003964941606,89.6867698563255,1289.80398680535,1067.5,950.1537654567,1143,1072,926,977,70.2514884255897
"2068/2069",2069,121,121,100,30.6304081338737,181.283115946922,96.8299078472402,49.2019448994303,93.3034258315414,1279.85452303846,991,871.639534726455,1100.5,971.5,1005,905,68.6348086087464
"2069/2070",2070,120,120,100,29.7673602000662,194.179199737195,87.9000628521048,40.3391657073216,85.4483062355303,1254.19712227024,1068.5,948.036221079659,1112,1060,923,981,67.9411216515145
"2070/2071",2071,120,120,100,25.7047369021002,172.459447288112,93.3390883413321,35.4337481009757,83.9933705852307,1087.04714841821,864,744.092336090238,909.5,898.5,840,778,64.6900728782884
"2071/2072",2072,120,120,100,28.4367027690579,164.859020803515,106.484853542883,40.9249361025057,88.8605739503848,1128.88880180282,921,808.310217399558,1040,883.5,900,862,64.0049590350391
"2072/2073",2073,121,121,100,35.2593314572095,202.43118559282,81.4293408090826,46.7293548932487,90.9341139787483,1447.02541939728,1226,1117.41228957557,1278.5,1239.5,1084,1163,71.4670012203605
"2073/2074",2074,120,120,100,29.1656101556473,167.407444545527,92.7381357134388,42.889288259685,94.8173961851726,1232.24231981538,985,873.428827068055,1137.5,948,968,925,68.4047595856864
"2074/2075",2075,120,120,100,45.0117105240432,235.894197976818,83.3203274967052,57.2292589998318,92.2211784084298,1517.53823250611,1308.5,1188.66603817792,1405.5,1286.5,1187,1255.5,76.1014753119853
"2075/2076",2076,120,120,100,30.4221939873009,200.991408152797,90.4931703437745,44.574220583174,91.4865577529289,1350.10838755823,1109,1000.04597280164,1247.5,1088,1050,1057,69.625827513757
"2076/2077",2077,121,121,100,31.9999268503695,193.514891838364,97.9630818640861,46.6544834585451,93.5832605137105,1388.89170824314,1144,998.106101623125,1268,1096.5,1159,1070,70.9390018058057
"2077/2078",2078,120,120,100,25.5897330127575,186.802722182615,95.9270457120669,41.0016701642599,88.2636865800851,1215.57103774991,956,805.177719404281,1035,963,959,870,64.5918082686858
"2078/2079",2079,120,120,100,35.3990626026203,217.762525642443,98.7571347778149,42.3664439285741,89.2041207390847,1141.12108971059,976,883.592647917118,1055.5,945,870,926.5,65.0266870396845
"2079/2080",2080,120,120,100,34.3814638147006,209.381364547456,93.781607174307,49.5071753528231,94.3780301234412,1353.20356684452,1116,958.957683926405,1244.5,1060.5,1140,1034.5,71.8275031674948
"2080/2081",2081,121,121,100,26.2911369138746,139.107164222875,112.180314116197,36.109572618829,83.1403770606177,1023.33468295593,744,633.633563404044,825,782,805,666.5,54.6360106747397
"2081/2082",2082,120,120,100,32.2534622453408,171.192816803666,85.055716704241,51.7885345933862,96.7932705268243,1306.54836245117,990.5,839.380256141754,1124,974.5,1069,895.5,70.305696163181
"2082/2083",2083,120,120,100,27.953184768921,164.54048927628,94.2379587778397,40.0658415177376,92.2270920533653,1127.35913105047,894.5,828.055560653127,1020.5,878.5,864,847.5,69.6778580360096
"2083/2084",2084,120,120,100,41.0034001021071,223.747087836697,78.5694714327023,54.906487995862,96.4022433413698,1607.93971681423,1348.5,1197.90669478291,1458,1345,1315,1297.5,75.2151791985107
"2084/2085",2085,121,121,100,30.7989521961397,184.242050787717,89.7556000575127,45.2308678824938,91.8498616569301,1179.12814635463,873,703.88117907921,947.5,880,977,761.5,64.8315432894178
"2085/2086",2086,120,120,100,32.4894180731172,206.396776065249,83.6235974992346,40.1780263393069,91.3599093080692,1378.16554395104,1191.5,1130.38148471617,1276,1196,1034,1179,73.4282097842843
"2086/2087",2087,120,120,100,31.74011483204,180.886305989221,94.0883845708312,42.7870224372504,88.8384426166474,1263.8774162326,1063,959.424952581016,1126.5,1065.5,984,1019,66.1432791658408
"2087/2088",2088,120,120,100,40.0411185430316,221.856901125947,89.3930622482622,49.9939945830687,94.220280225014,1414.06200432515,1159,1040.47270497047,1294,1109.5,1167,1099,73.773540627044
"2088/2089",2089,121,121,100,30.6714904585291,207.671918671714,84.2498652489234,44.358797247366,92.3877411478119,1362.91078943125,1159.5,1043.88675008963,1211,1165.5,1030,1096.5,72.5671053490478
"2089/2090",2090,120,120,100,34.8082213672255,206.450966855498,81.8927761612147,48.5979149300635,93.5073347918875,1426.42796306688,1167.5,1011.89620038892,1263.5,1170,1125,1097,69.4942374668244
"2090/2091",2091,120,120,100,31.7916461898471,215.396293263532,89.4708211354032,42.6621614239369,89.9762719056,1240.21936471737,1010,912.144151754881,1105,1012.5,966,954.5,67.0931532005397
"2091/2092",2092,120,120,100,32.7725379849056,205.394002124404,87.9163920478669,52.5461981498774,97.608487193286,1279.56768964982,976,814.354101982928,1145.5,944.5,1037,888.5,70.153061726458
"2092/2093",2093,121,121,100,29.5588450944749,177.214164084204,93.1696149023261,41.8541813654241,90.7812062098507,1187.19243788475,903,799.98030520686,1010.5,938,924,856.5,65.0448492545856
"2093/2094",2094,120,120,100,34.7323246162993,189.835692586535,103.877276074256,44.0950734841732,88.8913008915001,1246.9795179622,1072,973.222299181609,1161,1026,976,1017.5,68.4634271511313
"2094/2095",2095,120,120,100,39.1974122769121,216.482625513831,88.8884987017922,51.8096644729865,95.0280974742445,1361.04619683459,1126.5,1017.33883969793,1244.5,1089.5,1060,1075,72.4197079903006
"2095/2096",2096,120,120,100,29.9897593432545,207.808553063873,86.5231825526642,44.1802726797321,92.5498185309136,1331.44812716835,1122.5,995.425901881012,1198,1106,1053,1053.5,70.9778582690142
"2096/2097",2097,121,121,100,34.7561623834557,176.536685187622,83.2673095998307,46.9652592655243,93.8114661994652,1347.97743158354,1160,1027.78210260659,1249.5,1116,1062,1081.5,71.3890329097849
"2097/2098",2098,120,120,100,33.6419783734278,207.220504102037,87.5351379785406,44.4073392805358,92.7848139779485,1412.91783084197,1263.5,1126.00926734504,1336.5,1215,1121,1200.5,74.5664762407414
"2098/2099",2099,120,120,100,31.8267597446117,216.131492231394,79.5567956523401,45.1609597676458,94.2180641500505,1384.74630787058,1192.5,1039.84122620839,1273.5,1143.5,1063,1112,74.7431265607938
"2099/2100",2100,120,120,100,27.501868743078,155.802596584536,98.6393463238586,40.6749943731823,87.3697977602101,1003.14893645715,734.5,581.941925917708,788,747.5,836,625,58.1181099135047
