"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,29.2171439644477,162.168534268713,103.966030800608,41.6593095222764,92.4099984711497,1054.29947445648,820.5,737.703347099385,956,796,843,786,59.4175187393739
"2028/2029",2029,121,121,100,31.910041170331,194.121863524699,73.0754629567894,49.5242856362558,93.2666633072259,1300.1876831018,953,824.915311313285,1015,1035.5,996,868.5,67.3854289859983
"2029/2030",2030,120,120,100,32.5085005039234,199.310388684147,87.2833236314151,46.3606556391738,95.203036097453,1276.14086284804,1018,888.841984282837,1115.5,1013.5,1024,963.5,70.5430619084177
"2030/2031",2031,120,120,100,35.9268025007172,219.013650224994,77.1558892061768,49.6015814870025,91.1927278606435,1492.15831514806,1266,1134.91657846848,1338,1261.5,1119,1190.5,73.3094984066638
"2031/2032",2032,120,120,100,38.8633982070505,242.330685018493,72.1994302429964,49.5442092368195,91.2110144685382,1536.98257563847,1308,1185.11115536568,1361,1328,1195,1253,73.6702954251723
"2032/2033",2033,121,121,100,28.1569010781813,184.138505605558,96.4801605656229,38.1200472988077,89.8474995898855,1101.52279336483,889.5,779.348824684414,1000,868,860,827.5,64.6109072877334
"2033/2034",2034,120,120,100,25.2034695867483,167.527931963699,82.2936773898826,39.7087737322607,86.8414210316176,1182.86016141466,864.5,724.607775235811,865,966,903,780,59.2320286931667
"2034/2035",2035,120,120,100,22.7704272839137,168.306865366582,94.5978698747129,37.4742742051288,89.5594291118215,1072.61672547681,828,703.242457141823,897,836,822,751,61.4089750001426
"2035/2036",2036,120,120,100,35.9923141549889,206.459638141483,90.0529111473801,49.2948585502838,94.4923119068267,1284.50085745161,1066.5,952.808391915787,1166.5,1036,988,1012.5,71.0386246785706
"2036/2037",2037,121,121,100,41.3140807155126,212.071270973813,87.8489256654024,57.1054703326008,95.7517279271598,1394.36632129263,1118,1017.05363003661,1249.5,1123,1116,1080.5,75.0239409992364
"2037/2038",2038,120,120,100,30.0869668832809,191.659614195529,91.3821239469734,42.7299681666707,89.0536127579535,1170.99386123547,957.5,838.323701698966,1041,953,879,885,68.1545616459407
"2038/2039",2039,120,120,100,36.8628626564483,217.499534365368,86.7065878136215,55.3624768749803,97.6312123776773,1384.33729563365,1113,931.250712005414,1270,1045.5,1181,1016,72.6139988789546
"2039/2040",2040,120,120,100,28.6854613895406,164.398045911456,88.9130129297913,40.6743656254702,90.7216894317,1220.6397963425,951.5,824.671231281813,1043,972.5,940,879,64.7044035705021
"2040/2041",2041,121,121,100,35.9500214835296,218.899533491665,86.891691076681,50.3151196645386,96.5026435581805,1410.26134481936,1174,1047.76838486613,1291.5,1137,1146,1118.5,73.2280815949252
"2041/2042",2042,120,120,100,21.8060756870168,138.615611725776,107.443742863095,33.9580831473238,88.9661319685158,942.703636287726,676.5,567.143446790571,805.5,668,772,604,55.7592926768421
"2042/2043",2043,120,120,100,27.1540724274826,133.469160552308,103.778997492037,37.5530499774169,86.0810938962816,1100.91673852851,888,755.729645237087,922,904.5,888,816.5,57.8851805548848
"2043/2044",2044,120,120,100,37.4333288154666,233.113070875355,79.0666065767624,51.5793474162497,93.4473602127158,1407.46042307734,1099,952.201522753792,1239,1106.5,1163,1028.5,70.3819191342554
"2044/2045",2045,121,121,100,22.8109776605481,146.522628807599,91.9240182475196,35.548251047452,92.4840142889117,1062.71074085654,800,654.596250687115,888,834.5,844,735,62.5374178625862
"2045/2046",2046,120,120,100,31.0825366982526,192.215365316221,75.5078632102505,46.9913257074673,89.1226151999314,1287.35230624584,1008.5,838.981151276283,987,1078,981,904,65.8964943665724
"2046/2047",2047,120,120,100,26.8668735264276,171.072265256648,95.1580979985542,38.1071205918464,89.3745553091653,1104.115302212,867,804.282770097605,969.5,876,822,824,67.1744443198895
"2047/2048",2048,120,120,100,25.4285882489361,177.853264105271,96.6738858408089,37.9807939079958,89.6387350990056,1183.19076340117,982,867.584030331855,1074,948,932,918,68.4065541639475
"2048/2049",2049,121,121,100,27.9965255046676,191.737289002435,84.0102610701009,41.9787280426989,91.9013969171353,1251.58718079091,997,882.312605498271,1074,1029,951,934.5,68.7861694331486
"2049/2050",2050,120,120,100,28.9375358842147,202.458844524227,79.4652412763768,46.1440063402417,95.7953744980659,1361.78688459998,1112,956.884823316548,1227.5,1085.5,1088,1035,73.1470463919959
"2050/2051",2051,120,120,100,26.5587206641322,200.216959603599,77.4824183639789,40.4697230141677,91.1450227909983,1231.34831546742,972.5,862.593997183081,1048,1006,917,902.5,67.7889301110699
"2051/2052",2052,120,120,100,37.1678110360108,210.221090873867,82.3200046590247,54.9420460529572,96.5524902575015,1395.9496598133,1148.5,1021.95042336157,1285.5,1117,1105,1084,74.0650929709282
"2052/2053",2053,121,121,100,30.2620433227633,183.081070965855,93.6540274230481,42.4101261953424,96.9463213923823,1258.18447329954,1024.5,883.415277295921,1160,967,1036,954,68.3172887837327
"2053/2054",2054,120,120,100,30.7919701814811,172.239152663988,93.8824832766336,41.1848953769585,92.8824190961093,1144.7654186438,911.5,827.022446955438,1006,923,841,886,66.3968272170205
"2054/2055",2055,120,120,100,31.6012783723067,186.432295196397,92.5323906995977,50.1453745168555,95.6539166406391,1351.78491749236,1059.5,921.067272356013,1214.5,1027,1081,989,72.2270631505735
"2055/2056",2056,120,120,100,26.8460228187098,169.316030261776,86.7711156176606,43.5909191062165,93.0449741277151,1227.80039138415,919.5,779.328339207626,1029,940.5,1002,844,68.0558792340053
"2056/2057",2057,121,121,100,32.8687552933998,191.577573372859,97.4112377354888,47.1744968766294,93.8957605753695,1254.5626909609,1048.5,932.113356580259,1161,1003.5,1012,998.5,66.4067231012059
"2057/2058",2058,120,120,100,27.5985414728226,173.620555626626,90.4678459909937,41.2367717983823,91.3030431441144,1238.65837784846,995,889.004556835032,1081,1015,947,949.5,68.1273878145239
"2058/2059",2059,120,120,100,41.3126694651108,233.628328473986,80.0636558435764,58.4496493280201,98.278890093577,1574.59422976334,1269,1086.3245383748,1434,1222.5,1316,1185.5,73.8245986408901
"2059/2060",2060,120,120,100,30.3491392876697,199.384229822384,80.4447743532682,41.4988332613761,88.2788090677347,1191.63357705355,968.5,849.085190218058,1025.5,996,884,885.5,68.0782474821144
"2060/2061",2061,121,121,100,44.917305019649,240.000745990307,75.8088252104702,63.5971721922412,100.368999763671,1680.71734985613,1406,1245.21150364564,1559,1352.5,1392,1326,79.844667052902
"2061/2062",2062,120,120,100,30.266394147093,139.810518870918,99.144936352875,38.9948699386483,89.5702385487437,1182.92192075224,960,877.218437873671,1026.5,954.5,907,921.5,60.3646851026951
"2062/2063",2063,120,120,100,26.3997259385022,180.414660892195,83.9764494912988,36.3783082828782,87.8012602089464,1164.63988301044,887.5,756.294412977775,917,956,897,811.5,63.4633037435624
"2063/2064",2064,120,120,100,29.832343080408,193.497695224647,92.7184009007003,43.8089713669562,90.6890243853348,1184.02911934009,956,807.585502203816,1033,954.5,976,879,68.1388884421758
"2064/2065",2065,121,121,100,40.8511468148165,250.152500984799,81.8963961909059,52.8769133328809,96.4086594445818,1433.40029581889,1154,997.308433717815,1306,1114.5,1193,1070,72.9254047525819
"2065/2066",2066,120,120,100,38.0265271404984,227.156323065511,76.4283143989223,56.6683279041941,98.4164374539552,1508.46447636347,1189,1069.60590925631,1361,1160,1209,1122.5,75.0552087925034
"2066/2067",2067,120,120,100,37.8235953627734,207.482452627137,92.2033227631956,48.0197917432775,91.5658134416431,1308.31685705404,1084.5,933.89741560418,1174.5,1045,1043,993,69.9731818082892
"2067/2068",2068,120,120,100,30.651593764996,248.959763044152,71.3680842779847,43.0582828597101,91.8837208682162,1381.96331091537,1141,1015.43685122585,1242,1133.5,1037,1052.5,72.2021191160393
"2068/2069",2069,121,121,100,30.5514496644585,178.06783743937,93.1076884776336,48.2852803969963,94.1066127130124,1268.62098627293,987.5,872.214194492684,1097.5,980.5,1001,913.5,68.4810667595066
"2069/2070",2070,120,120,100,30.7920705764517,196.377446443098,85.5887710706413,40.0849301323072,85.0352223257166,1236.11072962638,1043,915.790301231551,1081,1044.5,930,951.5,65.7948198821568
"2070/2071",2071,120,120,100,22.659936881777,167.711051403663,92.157213193859,33.2053432686835,83.3068133677133,1046.44299075383,803.5,702.280070160079,834,869,765,727,60.9536089944859
"2071/2072",2072,120,120,100,27.1584764466323,160.495958354696,103.072754315882,38.4680106079082,89.734330192506,1082.32096457059,854,753.044305101299,975,832.5,866,806.5,62.9410116647041
"2072/2073",2073,121,121,100,35.6270635860123,209.084353713449,79.9568611693389,46.2145738582454,90.6916188877794,1440.07318827874,1197,1092.02445036529,1244,1240,1055,1145.5,70.6402514994115
"2073/2074",2074,120,120,100,28.9900916978463,165.52368567801,90.9215564675533,43.6215152271742,94.5258101910323,1226.24393707083,994.5,863.691916976619,1123,937.5,984,909,68.4474611083378
"2074/2075",2075,120,120,100,42.9258188393517,237.806802234242,80.7888807071541,57.2598864279146,93.1394671599584,1498.20637995718,1313.5,1153.54237689068,1384.5,1264,1192,1226,76.7061146893857
"2075/2076",2076,120,120,100,32.685870205718,208.071552220769,88.2830495258501,45.5088465735569,91.2379636129527,1337.56144085896,1128.5,993.766337799418,1212.5,1089,1056,1049,68.0577288878058
"2076/2077",2077,121,121,100,30.6746697283694,188.348698373574,94.4391898679509,44.7251344479076,93.9760119560046,1357.90688742808,1105.5,953.63963667264,1234,1065,1130,1029.5,69.267524571429
"2077/2078",2078,120,120,100,25.87108360784,186.619279953858,92.2566746612513,41.4303083328161,89.4953175669245,1197.78213814061,919.5,774.843513527216,1004,938,994,835,64.0585391457116
"2078/2079",2079,120,120,100,35.731185876356,220.130463091186,95.5838536582115,42.9545115524221,90.1220624774747,1127.65425561878,940,857.111681719034,1023,916.5,856,887.5,64.6168697244484
"2079/2080",2080,120,120,100,34.4505272824549,208.29141651502,91.9763071820227,48.8714433751787,93.9977588029427,1336.70748734821,1088,954.373021964711,1224.5,1046.5,1114,1018,73.0485557491029
"2080/2081",2081,121,121,100,25.4814987929023,144.029267543171,109.998740690974,37.3915531971424,83.7103530142095,1030.63711517613,726,590.619445249176,805.5,767.5,836,637,56.4088142582168
"2081/2082",2082,120,120,100,31.5775769578289,170.628377160875,83.3337946965624,51.3673062034474,96.7510448919998,1299.76740355766,982.5,827.608586425384,1108,979.5,1042,885.5,70.3484178082253
"2082/2083",2083,120,120,100,30.7167631743814,173.972707916854,92.2623589777455,43.8706236563192,92.6531825757095,1126.73068354043,892.5,797.96256022052,1001,872.5,866,825.5,65.9560997477929
"2083/2084",2084,120,120,100,42.2249780349729,237.952471898928,77.6648582681441,55.7914697020252,95.3016152515837,1633.78396241376,1389.5,1215.78851670599,1489,1395.5,1370,1337.5,75.5545483776732
"2084/2085",2085,121,121,100,31.2758859354301,192.318440886153,88.5533946397609,46.9104199421768,91.7521746522746,1192.35789942576,857,689.459167170484,932.5,889,1025,749,65.663433640013
"2085/2086",2086,120,120,100,32.948998564645,212.432149880749,81.3274660602757,40.8911080201216,92.1430337018126,1381.48550627675,1196,1108.72011089348,1279,1182,1041,1160.5,71.8746931477399
"2086/2087",2087,120,120,100,29.9179560896167,188.447517233889,91.4003105538561,42.1713460268843,89.7371566576048,1272.3708595339,1077,944.891374012543,1133.5,1068,1018,1016.5,68.9693985251433
"2087/2088",2088,120,120,100,35.796051286451,218.962856578701,86.8847178409534,49.6527212939457,94.8356127114069,1371.18991210757,1126,999.926419437994,1265.5,1074,1115,1055.5,72.9092908230214
"2088/2089",2089,121,121,100,31.9635800063424,208.210041257061,82.2029626362883,45.9771651742328,92.9696994671218,1341.80648572295,1116,1003.29888560361,1171,1126.5,1039,1050,72.6143136174142
"2089/2090",2090,120,120,100,34.3955198877857,207.351756693593,80.9612320293383,47.5141339126358,92.2597291837634,1390.85361874182,1133.5,972.081120431656,1206,1134,1098,1044.5,70.5884851894552
"2090/2091",2091,120,120,100,32.1447100908917,217.456624033757,87.6665212030458,44.6695410757525,90.7534617827542,1243.60265800921,1004.5,891.094809473114,1091.5,1012.5,990,938,67.131267121149
"2091/2092",2092,120,120,100,34.3965665052313,216.424180496086,86.6591028557708,53.5821179139145,97.4293709184778,1286.27609490231,963.5,813.901705668453,1111,951.5,1062,884,69.99039690059
"2092/2093",2093,121,121,100,28.1480602121608,181.272904980037,90.7814117345971,42.7706124331321,92.1896835958834,1191.28901977718,911.5,774.754937667807,1009,928.5,942,837,67.4211792316364
"2093/2094",2094,120,120,100,33.3749947169436,186.925836761087,99.8823884010036,44.6102961101524,90.6222388114525,1219.34962210918,1009.5,919.681826737709,1132.5,963.5,970,951.5,67.6124072826915
"2094/2095",2095,120,120,100,33.2854674244798,205.64802886236,87.1237393515273,48.584187939024,95.0107748924868,1304.86742868685,1085,964.449519761401,1194,1030.5,1047,1012.5,71.6671507192732
"2095/2096",2096,120,120,100,27.5364963679631,203.532527198451,85.0265531538663,42.0062167254836,92.0387428983069,1283.78680610284,1053,944.563082129083,1127.5,1067,995,1002.5,70.3718140572673
"2096/2097",2097,121,121,100,36.9989436446678,194.307460785081,81.9842446993044,51.1976320497689,93.8060328235169,1385.50038450846,1182,1039.35166350883,1260,1156,1067,1110,71.3286565768703
"2097/2098",2098,120,120,100,37.0584461605183,222.698215070264,85.7909048841527,47.5563924617272,92.8740020386272,1419.22080770929,1239.5,1133.64531308698,1329,1216,1111,1206,73.1322763416792
"2098/2099",2099,120,120,100,33.2180396655746,227.819169267276,77.9699411774819,47.1483185923448,94.1541717551912,1371.37903256447,1167,1034.22474418554,1267,1138.5,1042,1099,73.0260923152291
"2099/2100",2100,120,120,100,23.7485049362021,152.856471928679,98.1756630273313,36.3089770929131,85.8564494126889,971.330798824551,677,529.809035748156,732,726.5,813,575,55.0381713839834
