"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,34.6019091219163,198.246663731685,86.0105774846564,51.3193372645545,96.1200059147037,1378.26776223342,1094.5,952.259861303477,1222.5,1069.5,1123,1029,70.464312004226
"2020/2021",2021,121,121,100,36.7930823169736,205.640753984842,89.9945921514119,47.9097039009833,93.1907868869515,1375.57632389544,1157,1008.50506421682,1251,1139.5,1104,1097.5,72.788610702255
"2021/2022",2022,120,120,100,19.1163448031411,140.144552875439,92.3269005643831,33.2865253139278,89.0694069797817,1034.96635386594,763,651.009117825462,824,804,790,696.5,62.6283045560799
"2022/2023",2023,120,120,100,29.9143497886952,184.368307375925,104.17376569062,46.5992139026121,91.6567056281468,1176.20538081951,925.5,810.127493356227,1064,885.5,976,861.5,64.6797130270943
"2023/2024",2024,120,120,100,35.9457261526812,214.51879154654,82.808986906621,50.9850772600515,96.5405806307522,1453.56979681351,1204,1070.84826820606,1354,1186,1171,1166,74.8865602601377
"2024/2025",2025,121,121,100,37.4791758573356,192.9206383302,98.1621368452024,54.9344275961621,99.7293817040381,1248.22885437577,964.5,825.858233834493,1151,903,1046,903,69.9081077500373
"2025/2026",2026,120,120,100,28.779922903553,185.495449213567,96.1765911836304,46.8449527062855,96.1128433346525,1165.62042843482,895.5,781.885627567233,1058.5,860.5,951,841.5,68.3246015835202
"2026/2027",2027,120,120,100,44.7575814464178,290.16827004791,75.7160449754372,58.9915443267856,96.0439844745491,1521.59328768216,1265,1081.981038527,1395,1204,1267,1160,75.663265124128
"2027/2028",2028,120,120,100,26.2557458358558,147.399522532708,109.738965052628,40.7865048827064,93.480142946364,967.684417930912,725,640.24171769711,869.5,688,798,684.5,57.1147111731225
"2028/2029",2029,121,121,100,30.8941465409445,197.96534676501,77.335332494727,49.09023585209,95.8672223040676,1311.89555237722,1012,883.248650490143,1104,1043,1002,939.5,70.3696925854565
"2029/2030",2030,120,120,100,34.2485261596306,196.695653044155,92.7569783010538,48.2004995364823,96.1414296706408,1204.09282782051,943,807.290702309801,1079,899,1002,872.5,70.1717855290171
"2030/2031",2031,120,120,100,37.2534222026924,226.02306633434,81.7413874559097,52.2384028854932,93.850337627048,1490.76508063672,1256,1129.64056163519,1358,1236.5,1173,1194.5,72.741695362567
"2031/2032",2032,120,120,100,44.4367075096499,248.672159955215,76.4874262412205,55.517767117042,94.4359342182705,1553.53157587527,1316,1187.18942280803,1414,1316,1232,1277,75.9905654021254
"2032/2033",2033,121,121,100,31.3255185768272,177.534356075094,101.887783057427,41.9767990340826,91.4426357753444,1076.67589484672,867,768.288613620105,977.5,839,830,822,66.0921973878435
"2033/2034",2034,120,120,100,25.7713463716414,177.717286739454,86.5861906611184,40.3661455362158,89.4044495134733,1183.60016341807,911,756.481547989657,975,963,930,837,62.2406394899144
"2034/2035",2035,120,120,100,22.6799786566543,166.260888408413,100.137263743087,37.5342958974537,90.3550090562523,1028.23281379593,799.5,688.099155902793,883,791.5,807,734,61.8740743113854
"2035/2036",2036,120,120,100,34.5207800528346,204.406323609432,95.4710012310375,50.7125435629971,96.113358666085,1249.31789099112,1029,897.289072527008,1139,969.5,1026,965.5,70.0235649471933
"2036/2037",2037,121,121,100,37.1320559704078,194.928328686702,93.0349078178244,57.3081624492741,98.3342382346817,1341.24226923261,1084,946.040101325143,1216.5,1054,1095,1032.5,73.380325465153
"2037/2038",2038,120,120,100,28.7134733797758,186.640165567371,96.7310488566514,43.3189887807575,90.8806149197382,1145.66961057673,947.5,835.388627298722,1029.5,920,876,885,67.6513959315571
"2038/2039",2039,120,120,100,33.7129385192989,202.349839535228,91.8606018540742,54.7668783028935,99.7002691364884,1290.22968565424,998,837.375799282807,1179.5,918,1081,911.5,72.5427157678241
"2039/2040",2040,120,120,100,28.9932840868143,170.130623085013,93.7048446185804,41.6169191287752,92.913578134347,1176.95035266607,924,806.843646859987,1037,906.5,936,858.5,65.3802059123618
"2040/2041",2041,121,121,100,35.3480927533943,211.027429484143,92.0063887731348,52.809282676973,98.7411179013726,1346.94379096145,1100,958.988347885563,1241.5,1052,1100,1046,72.0711614047204
"2041/2042",2042,120,120,100,22.0222460895801,135.007178052161,112.768775906001,33.9444791647616,89.9950258329154,870.264506087478,648.5,544.195822671732,781.5,614.5,703,590,56.9491481065788
"2042/2043",2043,120,120,100,26.8580751620132,133.437202179356,109.674711655228,38.5000163509468,87.3895287947992,1083.87463150873,872,746.56117118628,965.5,853,895,797,59.0605361580601
"2043/2044",2044,120,120,100,36.5643463991245,229.471779590948,83.3687353976731,53.898367334896,96.6191321246688,1352.86215810179,1078,916.221561882448,1227.5,1037,1118,995.5,70.4743407441565
"2044/2045",2045,121,121,100,23.3543313124084,153.055239809713,96.9048864048799,37.1744000029808,94.2204736944092,1031.74259979061,809.5,662.721356915026,932,764,869,714,62.8328762562078
"2045/2046",2046,120,120,100,32.2815290692541,198.740307270515,79.5539577500663,48.476031557454,91.9562431508796,1301.8747519858,1042,896.242173853949,1099,1060.5,1032,947.5,66.704416488531
"2046/2047",2047,120,120,100,25.7207884382252,176.522937553962,100.335918995736,38.1319175434027,90.9871226500957,1100.32057851792,878,799.656417469567,988,866.5,830,844.5,67.0743678698145
"2047/2048",2048,120,120,100,27.9116476115014,179.486560643827,102.044293695818,40.9016276292252,91.319746744734,1151.41320183955,939.5,830.900061581051,1067,896,936,882,68.7834225060087
"2048/2049",2049,121,121,100,27.2445191165506,192.186097799627,88.8098510758814,42.7871462493363,94.0127741885472,1231.1229727848,1002,880.341954477248,1086,990,946,934.5,68.6868417646101
"2049/2050",2050,120,120,100,30.7586671674645,208.850346214239,83.9800777121009,47.6508511092062,98.0177056986158,1334.21604781199,1102.5,928.044292197657,1222,1029,1114,1006,72.5494385125203
"2050/2051",2051,120,120,100,27.5438647024964,206.948836096229,81.8520140134292,42.8574371455083,93.5396087425979,1232.12508830438,1001.5,897.281823263183,1093.5,1004,918,948,70.9994095568909
"2051/2052",2052,120,120,100,35.8235324881664,201.959369073289,87.177640928132,54.031042238151,98.367577128063,1356.9720671699,1103.5,974.452813961201,1240,1066,1099,1058.5,72.4631969261782
"2052/2053",2053,121,121,100,30.681618005095,165.958257800411,99.2527217983637,44.3773768679645,97.9178550225696,1157.02300691011,885.5,754.671825777878,1058.5,833,972,828.5,66.1381425984564
"2053/2054",2054,120,120,100,30.1964428256596,170.312747020104,99.2707408989146,43.3185696357288,94.8082293777518,1084.90171404468,841,744.277348605334,969.5,819.5,861,797.5,66.8409571856391
"2054/2055",2055,120,120,100,30.6634370300266,181.55079419477,97.8611924563561,49.8815227440452,97.412736597812,1283.02800252178,990.5,840.88675023707,1157.5,953,1082,931.5,71.3039090270895
"2055/2056",2056,120,120,100,25.4450284554693,167.965395829226,91.7118600013518,43.1397116523506,94.7532708438916,1193.75804396535,924.5,770.60568575067,1043.5,907.5,973,849,66.9232225250635
"2056/2057",2057,121,121,100,31.3076093876869,175.714587583073,103.316185607988,48.2140266161949,95.3579589109644,1189.51746631952,933.5,824.200825247317,1082,902,982,900.5,65.7307363905011
"2057/2058",2058,120,120,100,28.1869221895857,178.665488356389,95.8756510950694,42.3191208880742,93.1120238133655,1214.3990283208,987,851.577578239157,1095.5,960,987,919.5,67.8345789265059
"2058/2059",2059,120,120,100,41.6641559545258,226.589787894016,84.7516359430601,61.0808648025747,101.008638488405,1499.25843221799,1195.5,992.796196586656,1365,1108,1292,1093,74.4235982817254
"2059/2060",2060,120,120,100,30.3035986592018,196.814608178104,84.898903406436,44.0533992507763,91.1785344270531,1192.76550681613,981.5,877.806061963347,1053.5,980,890,919,69.1077970242332
"2060/2061",2061,121,121,100,40.7165261756867,228.663174664066,80.6804056648519,63.3828360538609,102.918509633315,1602.40863907375,1302.5,1131.28440163061,1468,1242.5,1354,1231,79.8739078416847
"2061/2062",2062,120,120,100,30.6957171673543,136.808734754485,104.611242508199,41.1110363848537,91.2738113269075,1146.66125505662,924,811.060242324034,1036,897,959,875,60.2607054754944
"2062/2063",2063,120,120,100,25.9714448188027,189.782416679389,88.8705567296062,36.4982833130552,89.3679999555457,1136.93682829151,896.5,756.915873556442,963,909,906,807,63.5902187961019
"2063/2064",2064,120,120,100,28.8700409644761,188.85943806943,98.0394865480776,43.9322592767929,91.9294800745572,1136.07824397873,913,762.900107884103,1021.5,878,952,836.5,69.5320265525743
"2064/2065",2065,121,121,100,44.186797781999,244.75182804736,86.840025763008,58.1899804451231,98.7093220573605,1379.39960973014,1088,945.970680345868,1274,1034.5,1129,1016.5,72.0324171881712
"2065/2066",2066,120,120,100,39.4793288569305,218.27148335899,80.8185474429038,60.0371039112555,101.321715154992,1455.30253362027,1124,1002.70206524688,1323.5,1091,1173,1069.5,74.8235322296405
"2066/2067",2067,120,120,100,38.2364474309725,206.890428341189,97.1123139686702,51.330510406438,94.1040299793111,1269.57064643802,1003.5,876.56719528501,1156.5,953,1052,932,72.1716887185194
"2067/2068",2068,120,120,100,33.1200541828046,248.96280359413,75.8320971877038,46.1985040023459,94.0690977484786,1360.02115625024,1119.5,1002.22802671228,1231,1101.5,1035,1051.5,73.0020062301364
"2068/2069",2069,121,121,100,26.1488186446231,171.747722034824,98.7648452048313,46.3481547962787,95.492863839985,1204.83023260854,906.5,806.766338800611,1049.5,899.5,976,853.5,66.5267955307081
"2069/2070",2070,120,120,100,33.6597633914935,205.147802779139,90.1575176770408,44.5712892208965,87.8417071148641,1254.26930248115,1061,953.967798378952,1155.5,1062,960,1010,68.741783597281
"2070/2071",2071,120,120,100,24.1183118874478,172.194187868497,97.0992716241887,35.1118144583997,85.3479068697213,1072.40885716092,879.5,773.822742149656,928,894.5,778,812,65.1538551391786
"2071/2072",2072,120,120,100,26.7706264722333,156.231829173883,108.800067074579,40.0757697514901,91.2091728133517,1024.87670393524,797.5,697.472437282078,931.5,757,826,742,61.3996935960313
"2072/2073",2073,121,121,100,37.8983173582996,221.173953787238,84.4301795424001,50.7708598692136,93.8977002671751,1467.52745425969,1215,1094.01203826784,1320,1220,1150,1170.5,72.5724529363251
"2073/2074",2074,120,120,100,30.820228484351,165.447848614466,96.0434830088493,46.0146616597441,96.3390961759654,1184.42432799097,912,820.177490292837,1082.5,867,972,858.5,68.2950006670344
"2074/2075",2075,120,120,100,43.0522023658209,234.836485283714,85.5883859313406,60.5693299948186,96.3595870014938,1493.84159900915,1252.5,1121.97786217786,1379,1203.5,1231,1186,74.8105311040235
"2075/2076",2076,120,120,100,34.4330919088937,210.066962175327,93.1821147844598,48.3241318086142,93.4317498418667,1321.90230541775,1095,964.456658030176,1213,1043.5,1063,1024.5,71.6137182452821
"2076/2077",2077,121,121,100,32.63581279854,200.643315625856,100.14328907141,48.2430383628492,95.6681375844338,1303.1023700829,1011,875.180549589895,1190,967,1130,948.5,69.2710134107383
"2077/2078",2078,120,120,100,23.0085947692031,189.192273850863,97.7174034712282,39.6801488801218,90.6246784730174,1146.43283834215,897.5,734.354708654704,1009,867,950,803,63.8332525334281
"2078/2079",2079,120,120,100,38.0237294875146,217.34227606701,101.094693637539,48.6489576378415,92.0967065643065,1090.4818431373,889,811.187983901698,1002.5,865.5,855,856.5,63.9538905980862
"2079/2080",2080,120,120,100,33.6857993035256,198.069053316468,97.3195934755767,49.1640648771613,95.5207976411366,1255.91965519049,996,857.792185946579,1163,946,1063,932.5,70.5139613435986
"2080/2081",2081,121,121,100,23.7559551942303,133.979848195196,115.426456644218,36.921394417856,85.7881999557632,980.237473343383,694,594.053452728156,801.5,719,769,637.5,57.9467266884949
"2081/2082",2082,120,120,100,27.1358340323361,156.140903940985,88.3929448774242,47.8468355360528,98.0332073099146,1212.46054509151,903.5,770.52048122944,1058,893,984,840.5,69.6001875718903
"2082/2083",2083,120,120,100,29.9070602731768,164.633689123706,97.706650748901,43.1578918456726,93.4563403038574,1119.26247622111,866.5,809.459835616683,999,868.5,859,849.5,68.7344705146952
"2083/2084",2084,120,120,100,44.4034715132316,233.450017711915,82.3435920717891,59.5364885869848,98.0450713292853,1588.28600721908,1341,1118.01628892864,1466.5,1287,1367,1249,76.2459739389415
"2084/2085",2085,121,121,100,28.7221308859372,176.505256775551,93.2894760886723,45.4477561975908,93.8460314321232,1113.32033438483,792.5,644.087038753176,928.5,807,943,719,65.8130185708778
"2085/2086",2086,120,120,100,40.0030552115153,225.512562185714,86.1513922432904,48.8047208018134,94.781537887588,1374.48018832962,1146,1044.97270723058,1275,1105.5,1089,1097.5,71.792061045453
"2086/2087",2087,120,120,100,30.5453359744566,191.462349085684,96.6449561484003,44.5358927714703,91.5870796736262,1243.90371937215,1041.5,892.777534803288,1145.5,1005,1040,976,67.763421637359
"2087/2088",2088,120,120,100,38.5635725397051,216.265593509059,91.961828756436,53.3613979469996,96.9913167127001,1339.51106668249,1068,938.192724102293,1250.5,1017,1113,1015,72.9881512144202
"2088/2089",2089,121,121,100,33.6574249629679,217.74659727781,87.0351690395382,49.1947107259437,95.2124425696174,1357.58109659926,1127.5,1003.83737555063,1227,1119,1098,1075.5,74.834858308097
"2089/2090",2090,120,120,100,36.0748643185714,213.935563741429,85.6571291954551,50.1768854554172,94.2971263054358,1358.75253429962,1100.5,949.54135132191,1203,1076.5,1101,1029,69.5983821551072
"2090/2091",2091,120,120,100,32.7200269274334,215.48211606419,92.5471958499366,46.8823109200522,92.8643388062144,1213.48447248092,984,856.765616748104,1093.5,974.5,963,940,68.6998266101782
"2091/2092",2092,120,120,100,31.1578135560411,199.976248903958,91.6774364697067,52.2376464110861,98.8933708504314,1180.49903203413,856.5,731.386544057474,1031,831.5,991,791,70.8370244247708
"2092/2093",2093,121,121,100,28.1335670964959,173.513679019192,96.0452577560055,43.5325239799221,93.5988427405624,1151.44723782045,902,757.069548935484,1002,876.5,941,817,65.3503657518959
"2093/2094",2094,120,120,100,35.1608286250035,183.613696059822,105.566443360501,49.268707086534,92.6362601531159,1191.22344905994,963,872.789408344412,1109.5,933,948,930.5,67.2386988120779
"2094/2095",2095,120,120,100,35.404248902499,204.472565187137,92.4327893457463,50.2331653616715,96.2829857413829,1280.9803713522,1024.5,922.917405234199,1180,986.5,1056,977.5,69.8468282975464
"2095/2096",2096,120,120,100,31.9222053900661,214.92547268848,89.9917426117921,46.1872800994597,93.6867552614332,1281.36549365611,1044,921.818738896734,1146,1034.5,1020,992.5,69.5489366938691
"2096/2097",2097,121,121,100,36.8715630303818,189.704265109881,86.7860049440732,52.6076287679314,96.3795456602778,1374.81738965257,1177,1038.79971523616,1291,1128,1076,1117.5,73.3618808476895
"2097/2098",2098,120,120,100,41.9881044230764,224.520450209776,90.7650594808598,53.834668412078,95.3202189458538,1392.38759995089,1159,1039.99114669439,1292.5,1115.5,1154,1111.5,73.9424518779233
"2098/2099",2099,120,120,100,35.0034840275057,227.696155794117,82.668341871602,50.2072824077228,96.5967921546863,1341.75531558794,1111.5,979.081022648621,1241,1065,1076,1049.5,73.733017373017
"2099/2100",2100,120,120,100,22.8108405412313,140.614641053517,103.240971421527,34.7899103076888,87.1939382734706,929.157420488598,684,561.137073574311,772,714.5,719,618,58.9151440386031
