"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,37.2064066693999,167.291262599226,81.2276898285918,48.3363132841312,89.8653358642422,1550.57608980407,1336,1178.83217771858,1326,1371.5,1189,1257,74.176317256155
"2013/2014",2014,120,120,100,47.134104045257,201.932392777789,83.8042978267319,59.1179555436863,95.9953669266865,1683.45262310232,1451,1334.65674863804,1557,1419.5,1318,1413.5,76.5947128132975
"2014/2015",2015,120,120,100,39.294789656463,197.302521516819,79.8593646539536,53.7503354153844,93.1451273474075,1555.09695402363,1376,1206.09999064124,1462.5,1327,1238,1294.5,75.1615586656003
"2015/2016",2016,120,120,100,43.4647624815827,179.717903468574,84.3051668892582,58.9606507119715,98.2225861401789,1698.42636367473,1475.5,1326.07440803579,1578,1438,1376,1430.5,78.8910407508815
"2016/2017",2017,121,121,100,42.6608727341827,176.832780166566,73.7890380577355,53.6640893582098,93.280445960129,1672.37062770557,1450,1345.56728784357,1505,1451.5,1224,1391,78.6182154248349
"2017/2018",2018,120,120,100,39.1245167936916,171.303936651083,85.6739506836653,53.4597095095296,95.3426233119622,1553.1414435115,1335.5,1160.87185703425,1451,1282.5,1275,1260,74.4698986343024
"2018/2019",2019,120,120,100,35.9032638141022,168.969113135819,91.210162417404,53.027319788577,96.9706810805296,1388.47125527081,1118.5,979.089177386537,1250,1054.5,1128,1033,70.5888775934243
"2019/2020",2020,120,120,100,41.5737568528887,167.950948504677,78.3501143246273,54.9058872505715,93.9637803160617,1715.71254516924,1495.5,1315.69610433811,1559.5,1454,1407,1397.5,77.4824051612723
"2020/2021",2021,121,121,100,34.0299562429379,153.968941310023,81.8016999318963,44.2556494962863,91.5766809413669,1581.82979158242,1411,1296.0939788612,1434.5,1420,1157,1373.5,74.2155808700131
"2021/2022",2022,120,120,100,31.4142711625338,140.897455351575,84.144240052993,44.8355192263123,90.084880218176,1312.96465870642,1049.5,878.595633563928,1122.5,1080.5,1018,947.5,67.9790328624645
"2022/2023",2023,120,120,100,36.6598603779437,156.184853936697,94.9171851461825,49.4102086303395,91.8028129107939,1447.01119407499,1240,1109.31947848077,1307.5,1213.5,1139,1178.5,70.1106460198857
"2023/2024",2024,120,120,100,40.1140726463598,174.409279782416,75.4042018214254,53.1721436132585,93.9621883534261,1737.36423906647,1524,1410.22544486881,1598.5,1504,1307,1478.5,81.0694616117244
"2024/2025",2025,121,121,100,48.3275080518342,188.317854147896,89.217929937359,63.9641299471497,99.2298972926745,1749.46222359019,1462,1290.76447179856,1631,1394,1473,1394,78.316823718108
"2025/2026",2026,120,120,100,37.9585072983632,169.345743824882,87.4231269403871,54.4321429602238,95.2502496176679,1578.40702780767,1325.5,1163.32291227275,1471,1270.5,1292,1249.5,75.0081780745177
"2026/2027",2027,120,120,100,42.0895488635642,219.41192181665,70.0493837543895,52.0558712799557,90.8485738967904,1770.16074602339,1614.5,1472.99379286004,1633.5,1606.5,1352,1553,79.7622619839744
"2027/2028",2028,120,120,100,32.3736086752286,137.233261212275,99.4062306231363,47.6756443559582,96.9480506427047,1384.52134588955,1091.5,969.56697323874,1237,1053.5,1108,1051,67.4880484597047
"2028/2029",2029,121,121,100,43.6920400198543,197.113290418705,70.6781028944097,56.7835907261123,92.3759286207995,1661.92443481661,1374.5,1202.51628005085,1456.5,1382.5,1258,1269.5,75.0625569090639
"2029/2030",2030,120,120,100,38.1925262246721,175.882677308757,85.4354229326755,52.2160516582173,95.815848376031,1551.36524086901,1288,1170.90753015015,1396.5,1274.5,1217,1242,74.3562272431377
"2030/2031",2031,120,120,100,38.662941369706,169.547168663766,74.9059128719993,48.495621465776,88.3144834891533,1697.34821020649,1556.5,1419.22973989689,1571.5,1536,1267,1480.5,75.7885246434771
"2031/2032",2032,120,120,100,39.7692335082683,188.060821514568,70.4290966722614,47.3619094127223,89.5146742592432,1758.72779561098,1618.5,1536.01805382121,1618,1604.5,1275,1555.5,80.8745672104019
"2032/2033",2033,121,121,100,32.2263697328912,159.021035707314,92.4838374777746,44.820408259433,93.4729261334121,1400.48985386336,1208.5,1060.16297596891,1302.5,1158.5,1071,1133,70.6285054205205
"2033/2034",2034,120,120,100,35.1194983316118,147.07087367174,78.2806424590838,47.6109085584182,87.9948182231902,1444.833534768,1147,985.97377604925,1209.5,1194,1086,1043,66.9624528637341
"2034/2035",2035,120,120,100,29.932600683937,154.149936289225,91.4738387646552,44.6008396037495,92.5602906239386,1331.63636147787,1056.5,926.355999617852,1177,1054.5,1043,987.5,65.0523873446532
"2035/2036",2036,120,120,100,41.9405519921474,188.488207661077,87.7595398221706,54.3215578743497,94.9874440342374,1614.61345878773,1403,1281.69406342696,1514.5,1365,1296,1361.5,74.909750768431
"2036/2037",2037,121,121,100,50.8586381073598,203.956401832401,84.623300869774,62.0238986828116,95.8737863959109,1723.5449225474,1472.5,1314.28085065498,1602,1425,1421,1401.5,77.5019935262108
"2037/2038",2038,120,120,100,35.4737636782649,166.742360776412,88.3781936348451,45.6948714945167,90.6037018793781,1391.41789650841,1180,1087.9732881355,1292,1141.5,1097,1105,71.3755599116839
"2038/2039",2039,120,120,100,49.0044788064091,205.167512379623,83.4710090736086,64.342932204349,98.6927654422684,1776.90156114039,1554,1325.08062038835,1696,1440.5,1540,1437.5,78.6944310177068
"2039/2040",2040,120,120,100,30.0815303628815,125.725294544648,84.5303426983515,45.8344032491679,93.2899471794283,1514.49420376604,1224,1108.6353335793,1368,1229.5,1109,1164,71.4241324305431
"2040/2041",2041,121,121,100,43.6841553242423,182.010052751394,83.9066425661023,56.3060243057042,97.1703189219536,1740.57905242888,1492.5,1380.10686363032,1617.5,1473.5,1356,1469.5,79.0801884636603
"2041/2042",2042,120,120,100,29.9274953549684,129.807891825044,101.662360031738,44.8644936373197,93.8119554573468,1278.63240355297,992.5,853.644703291386,1159.5,933,1089,912,64.2361303455727
"2042/2043",2043,120,120,100,32.5728283743299,119.551985301596,98.8935539614157,42.6521464411396,89.438528888191,1290.56970103002,1101,961.824322469336,1149,1099.5,1018,1035,64.1632339569287
"2043/2044",2044,120,120,100,43.3590072521629,192.717848355417,76.045331070149,55.0076473561813,93.312831320837,1761.65116184592,1543.5,1410.88832888337,1632.5,1534,1416,1497,78.3629034018768
"2044/2045",2045,121,121,100,33.1505113050355,153.948697135364,87.7661987064779,51.3024986561357,96.7406032117836,1454.00898818646,1131.5,985.076787879399,1293,1118.5,1167,1061,70.892085386482
"2045/2046",2046,120,120,100,40.4079855395278,176.229117879612,72.3192485108963,51.8366334730498,88.1814917254972,1552.75661406042,1279.5,1152.70558256882,1314,1349,1156,1203,70.3064065283115
"2046/2047",2047,120,120,100,29.6028524777277,146.83665870219,91.3263787822864,43.4464759099838,92.6445004566183,1358.28290349829,1125.5,1054.28610924293,1227,1103,999,1086,71.3864749242684
"2047/2048",2048,120,120,100,33.8664452149378,153.188216530173,92.4196225781609,45.8718600370508,92.2536954363383,1446.25857983717,1261,1172.889632801,1332,1244,1100,1235.5,74.8671247929296
"2048/2049",2049,121,121,100,35.3388688445945,163.034560204785,80.9140120682503,48.2271328408142,93.091175582053,1531.2718065403,1269,1148.24129548058,1359.5,1270.5,1159,1197,71.9243652842115
"2049/2050",2050,120,120,100,40.2186023135276,185.472347480441,76.7963272813874,57.1060719812214,96.8730868129116,1738.93830565388,1487.5,1369.43601546842,1607,1460.5,1387,1442,79.8385237049461
"2050/2051",2051,120,120,100,35.9166833022625,174.142874197089,75.3087124531486,47.3349235402195,91.5644892808984,1526.98867946083,1326,1223.68425758826,1370,1325,1119,1265.5,74.6171923519578
"2051/2052",2052,120,120,100,42.7423410549539,189.51089695777,79.9712603485723,56.9315275532598,95.9573245638498,1716.18136903469,1472.5,1362.69099088954,1573.5,1436,1321,1425.5,79.2058869427283
"2052/2053",2053,121,121,100,36.4585531095362,152.042048960676,90.9093757124758,55.6206371284036,100.59868697199,1577.94930828959,1277.5,1102.57913841726,1443.5,1218.5,1325,1208.5,72.9750002031296
"2053/2054",2054,120,120,100,35.7372351460287,146.042325281092,89.8393382439072,49.4638413991297,96.0837684885678,1453.55823122498,1167.5,1047.73536986037,1344,1119.5,1154,1101.5,71.7557772363589
"2054/2055",2055,120,120,100,43.7246737616048,180.371740857767,88.4243527786924,60.6732899165782,97.2904875994154,1743.00717698451,1462,1304.14878409285,1606,1423,1441,1403.5,79.608804403947
"2055/2056",2056,120,120,100,38.5717306076658,164.808654612928,83.7543973823527,56.0831591716044,95.262167268721,1614.3384984913,1320,1140.69528523271,1417,1318.5,1317,1240,74.5651295522648
"2056/2057",2057,121,121,100,40.019984823577,165.618946490371,94.3599280054419,55.1875365985349,96.190336910149,1569.23897041249,1317,1170.48662747233,1437.5,1278.5,1267,1265,73.1726962563534
"2057/2058",2058,120,120,100,33.7266325332799,152.453115522953,87.1671457369379,50.4105502978872,93.7356110365754,1504.06617461008,1264,1165.92806661122,1358.5,1262,1150,1225.5,74.7624413053472
"2058/2059",2059,120,120,100,51.3899913530605,205.358588424598,77.2254612881595,66.5260560322204,97.7669665700359,1993.88058961966,1770,1578.66641130281,1852.5,1721,1682,1709.5,82.1272527851088
"2059/2060",2060,120,120,100,37.881776693131,175.875385206263,77.887161732117,48.7061972065399,89.4437220926888,1481.19230181203,1262,1116.66487505284,1287,1277,1110,1182.5,71.8605216319766
"2060/2061",2061,121,121,100,51.5528875177352,210.473919788455,74.1158965827396,66.7075323276673,97.7645268378864,1962.82924441199,1707.5,1551.48070935125,1830.5,1646,1584,1623.5,85.3725435891929
"2061/2062",2062,120,120,100,30.5334496054999,116.029399201243,94.5243136083893,44.3216094310798,94.0389701691549,1438.89306792637,1167.5,1098.49653287862,1271.5,1174.5,1126,1147.5,68.8922820025646
"2062/2063",2063,120,120,100,26.8362909976727,148.785323145331,81.2617105829065,38.8468276432703,89.51904350084,1346.59202070339,1087,957.64320898593,1132,1130,966,1011,66.100374017321
"2063/2064",2064,120,120,100,35.7967516939127,168.699403040282,89.4685711158255,48.5684916899292,92.4540181610449,1420.15294468455,1180,1074.57693019867,1278.5,1186,1090,1139.5,71.5357851712797
"2064/2065",2065,121,121,100,45.9609379904537,218.55056379338,79.2564268846362,58.538203475318,96.6775896758949,1770.96089513251,1544,1389.57833403384,1651,1492,1403,1471.5,79.960282934846
"2065/2066",2066,120,120,100,52.3951563191153,209.539257967002,73.6208832320367,66.7734804796678,97.704066395347,1977.04520922492,1702.5,1547.30955803998,1807.5,1669,1563,1650,84.1596264445034
"2066/2067",2067,120,120,100,39.4177999906428,178.925708409919,88.0216567921007,52.5353430420789,93.7537187539966,1634.54711499147,1429.5,1289.95072096384,1530.5,1401.5,1307,1381.5,78.0662274666001
"2067/2068",2068,120,120,100,35.3955261668244,198.863318158673,70.1972353613036,47.9056709428352,90.8027520807798,1636.62929792976,1409.5,1269.31155566181,1473,1410,1226,1330.5,73.7432048651044
"2068/2069",2069,121,121,100,40.6539669358363,166.785244023864,89.1945546250455,56.5895008653673,94.8551816494077,1526.68720798442,1244.5,1088.16434298949,1396,1215,1222,1157.5,72.0056753476356
"2069/2070",2070,120,120,100,30.7987649920839,154.949654307475,81.4753484873026,38.4108410660114,85.9697096939173,1430.85594642744,1300,1186.60954036684,1318,1291,1033,1227,71.0755661819439
"2070/2071",2071,120,120,100,25.8591780020146,143.542560735351,88.1071443856417,36.0478636994345,85.320229239767,1231.38014888312,1050,932.957931068187,1071,1069,871,960,67.477504742259
"2071/2072",2072,120,120,100,33.0350037170851,145.217759224302,99.1891239574162,48.3240719508075,94.2007795236299,1370.08323755197,1118.5,999.371889920803,1257.5,1074.5,1139,1054.5,70.1924865854999
"2072/2073",2073,121,121,100,38.0155501149569,160.205380106945,76.7167137410893,47.5197397611636,90.437720044306,1656.43726667875,1479,1416.78934946643,1503,1502.5,1167,1449,79.0181582169589
"2073/2074",2074,120,120,100,38.1448396479959,164.82390245434,86.5609971728446,53.6608293189362,97.270987168893,1620.98318038628,1355.5,1223.57091214853,1496.5,1311,1309,1305.5,74.3639891989806
"2074/2075",2075,120,120,100,51.2087802659295,210.946541619804,78.3537425174805,59.447269376549,91.7019112599367,1775.52726296123,1593.5,1504.67050370784,1637.5,1607,1332,1572.5,80.5957355484443
"2075/2076",2076,120,120,100,34.9527606079796,163.523839335367,85.0184969301792,47.9689164217376,92.3527639611715,1619.35155953365,1387,1324.06950233267,1502,1380,1198,1359.5,76.2765287628972
"2076/2077",2077,121,121,100,40.0693342610681,161.812782844201,90.6381960637911,52.5049085408777,95.7130299455372,1666.342658287,1453,1328.84064195585,1549.5,1434,1329,1421,75.2387921354439
"2077/2078",2078,120,120,100,34.2618271498909,161.29222372375,89.5443631792093,48.3794699421185,90.5031839148364,1459.47104287846,1212,1031.89081256774,1305.5,1178,1196,1101,69.6780619662932
"2078/2079",2079,120,120,100,36.887892401428,188.882343392115,91.8884941173498,45.1459591037213,92.8709081917738,1412.66903542369,1220.5,1131.94202793539,1289.5,1198.5,1083,1192,71.860228787189
"2079/2080",2080,120,120,100,39.853470325772,178.720772446282,88.6144671522249,54.1160008966538,95.4075132232748,1586.17371459323,1380,1193.99325916679,1481,1314,1305,1291.5,75.5608753346605
"2080/2081",2081,121,121,100,32.9772286427755,123.846876188132,102.824431545874,44.6690230229869,88.1431418221325,1298.48579829192,1075,876.579663282144,1141,1059.5,1065,968,60.2720177895626
"2081/2082",2082,120,120,100,41.3113599643769,171.199315328014,80.3808194711872,60.7803872571719,97.4453249974525,1597.150745939,1277.5,1076.91414186721,1459,1232,1335,1163,73.8743741696908
"2082/2083",2083,120,120,100,34.8097615125844,165.117377201274,89.2897070641246,47.1278676302604,93.8058529567096,1406.69536600317,1186.5,1087.75797935577,1300.5,1157.5,1087,1138,73.0102014947588
"2083/2084",2084,120,120,100,45.3157357859176,183.018533202767,75.1562487647846,56.4028126619818,93.5539906238744,1896.26376115743,1630,1543.58349898708,1670.5,1686.5,1484,1626.5,80.7701893013182
"2084/2085",2085,121,121,100,40.7163467008222,172.133717634666,85.1828984963247,54.6734381255795,93.386674390249,1542.64397100639,1214.5,1029.91824112905,1317.5,1238.5,1308,1130.5,72.1810920846547
"2085/2086",2086,120,120,100,35.7704992398249,163.028625970285,78.4851643910786,48.0937347169945,93.9301192786663,1650.99303323761,1444,1379.12511775066,1526,1434.5,1198,1424.5,79.1673636648884
"2086/2087",2087,120,120,100,34.82449916618,156.039819441426,87.9131157772831,47.7332209699099,92.0983270883627,1516.90929532918,1302.5,1198.35465984732,1386.5,1299.5,1155,1264.5,73.0131180377521
"2087/2088",2088,120,120,100,44.0532334028776,196.909725110999,83.9868908737809,58.4084610240807,96.8792286790379,1725.95691119894,1520.5,1389.22678290977,1590.5,1485.5,1347,1483,80.512410985928
"2088/2089",2089,121,121,100,40.1155940097197,194.95288808269,79.3245203591943,52.2941204887394,92.7840867827889,1642.32470867736,1434,1333.68555417817,1479,1461.5,1192,1412,78.7727912708215
"2089/2090",2090,120,120,100,38.2184115989056,166.793378046364,78.5675870631831,49.6011215924936,90.9659349967185,1602.07028705176,1386.5,1281.17207404878,1434,1395,1193,1331,75.0591984132716
"2090/2091",2091,120,120,100,38.0813642671722,186.583306704282,84.1793855735363,50.2509743161261,92.3753835084248,1535.68530180174,1304.5,1202.71446732014,1399.5,1288,1177,1256.5,76.0296993234133
"2091/2092",2092,120,120,100,47.8358321411563,208.58139222508,83.5996874118615,64.3285098813443,98.1892875495181,1671.40589633814,1354,1167.97036535846,1537,1296,1449,1263.5,75.8917296278742
"2092/2093",2093,121,121,100,38.187508149033,173.396222393836,88.1971493088161,52.8591089890817,94.1894505854684,1499.65345412938,1194.5,1038.88973855112,1324,1176,1215,1104.5,72.0813031638154
"2093/2094",2094,120,120,100,41.634332173209,177.345507218766,95.1319555468216,52.5651182989415,93.3471483228612,1525.26925708193,1317.5,1216.2461261155,1419,1281,1225,1276.5,73.3123090456393
"2094/2095",2095,120,120,100,37.7925871895054,186.0213701595,84.7087985565028,52.8196655983221,95.4301559907676,1585.02965805269,1337.5,1262.90554707694,1463,1318,1216,1310.5,76.6564891441049
"2095/2096",2096,120,120,100,34.8966908290341,175.453057312515,81.8813901115648,48.7189914403966,92.6914783661426,1545.19892637117,1313.5,1238.47608963901,1396.5,1330,1139,1270.5,75.6268219058602
"2096/2097",2097,121,121,100,44.1013526887202,172.978475139297,78.9974073327662,54.7539577358392,93.3489217279875,1682.00245946512,1525,1365.78576463799,1577.5,1462.5,1317,1441.5,77.3595291168022
"2097/2098",2098,120,120,100,41.1856880940048,186.870624985115,82.8809441796859,51.8999115627537,94.242146640666,1684.62392906708,1511.5,1406.08853660639,1583.5,1505,1287,1495,80.5239691325678
"2098/2099",2099,120,120,100,39.533553245395,190.407944320005,75.5146841612129,53.5249010839515,94.1676933031273,1655.05731950683,1436.5,1278.05465837494,1538,1386.5,1286,1352.5,77.0550612339848
"2099/2100",2100,120,120,100,26.7298301598303,123.857054612285,93.2789390937714,39.8896540257956,88.4276884652252,1200.32377586284,950,776.815807724852,994.5,931.5,952,828.5,61.3682447043448
