"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,34.7057301232504,209.752621181398,74.8382061865847,46.5951302105062,91.0674666772713,1458.08294885544,1198.5,1046.86550065731,1271,1218.5,1117,1115.5,68.6567382422097
"2018/2019",2019,120,120,100,34.6264421681665,218.364329169732,79.2398138245271,50.9032185699447,94.1502785693669,1356.49196649903,1084,937.599423253836,1179.5,1074.5,1063,1004.5,70.5579675378433
"2019/2020",2020,120,120,100,39.3967149380443,205.280263400874,68.2679353920993,49.2208087902088,89.0283462343163,1602.96075211428,1369.5,1229.98043985218,1389,1405.5,1223,1287.5,75.8594083101882
"2020/2021",2021,121,121,100,27.3344245030792,179.353903619777,71.057732621733,37.1349202949525,87.5148756671709,1472.3050942612,1255,1159.99664760179,1243.5,1335,1020,1206.5,70.7214708919485
"2021/2022",2022,120,120,100,29.9531127336896,176.729341822738,73.4062341932608,42.709862874847,86.358552449962,1264.17549906486,928.5,763.601325023039,914.5,1045.5,976,821,63.273712118475
"2022/2023",2023,120,120,100,36.7476960446286,193.083257060474,81.8034100163401,45.8891844918095,89.0176933749176,1401.57417927795,1196,1073.97441633375,1224.5,1215,1048,1133.5,70.0849896601376
"2023/2024",2024,120,120,100,36.0661730254299,207.420890981338,65.429426629294,47.9956816237405,89.4426097701441,1627.90357416766,1404,1287.30108414282,1432.5,1451.5,1167,1334,76.8587389935251
"2024/2025",2025,121,121,100,44.1823792012821,237.592017541254,77.7478171486981,56.6549729142979,95.7224703854923,1701.15138194629,1466,1311.07598844095,1571,1430,1365,1402,79.5893623986781
"2025/2026",2026,120,120,100,40.6947072020144,223.586999628208,76.6688245983238,53.4489481528619,91.3779256947332,1519.81446632616,1239,1087.18704549495,1343.5,1253.5,1241,1145,71.0772104875855
"2026/2027",2027,120,120,100,35.9035200348844,259.303643094298,60.0406108439672,42.7285490627575,85.4057058899513,1627.52022378346,1439.5,1305.50926772503,1415,1504.5,1174,1360,75.2839164854572
"2027/2028",2028,120,120,100,31.5916305024005,190.625515602871,87.4210865756308,45.2671607436705,94.1537893784476,1338.55330308928,1090,975.517393085785,1227.5,1043.5,1045,1016,70.3399004472717
"2028/2029",2029,121,121,100,43.4401968958661,235.729268911014,61.3252111192858,53.811063616356,87.2170142265948,1580.3461936998,1205.5,1034.21652029438,1212.5,1336.5,1184,1101.5,70.5697793366289
"2029/2030",2030,120,120,100,34.9291565849259,223.122711348292,73.5663658678785,49.3432085556284,93.3595302057217,1515.6152726626,1248.5,1142.40204470287,1332,1280,1164,1191,74.2421069467223
"2030/2031",2031,120,120,100,34.7553575502986,210.514309250506,64.9991518201181,42.6698755636736,83.5470897928045,1562.31681031348,1376.5,1224.4434539479,1329,1436.5,1108,1281,70.4698470142853
"2031/2032",2032,120,120,100,32.3920699824726,223.738555473848,60.7096494910895,39.2362707209122,84.6961923663473,1589.56862127745,1409.5,1293.05790784843,1367,1480.5,1101,1337.5,74.3243616851173
"2032/2033",2033,121,121,100,28.1178466750561,193.529440939618,80.7824956582526,39.5157213540064,90.0100859744236,1316.34810281714,1107.5,943.032603803898,1160.5,1109,1006,1017,70.1263684254432
"2033/2034",2034,120,120,100,33.3967464555675,182.844028835048,69.0443901764458,44.6659012756235,83.2390695687299,1365.7997550037,966.5,841.56717733651,936.5,1149,993,876.5,62.271126483949
"2034/2035",2035,120,120,100,30.920982197674,193.037560137232,79.2017035923574,44.4052172693296,89.6113214934392,1316.36392494691,1028,870.00019455405,1084,1051,1072,917.5,66.5926373477796
"2035/2036",2036,120,120,100,37.7566247172863,224.043991162037,75.9397578165308,47.6014857880073,91.2950813063863,1506.27702275496,1300,1189.98713064053,1374.5,1292.5,1127,1229,73.3542983012721
"2036/2037",2037,121,121,100,45.6468929047138,244.784382162576,73.8574476009005,53.1767432074508,91.2183216433155,1595.90041711737,1361.5,1236.65922658542,1424.5,1378,1169,1300,76.8589265479277
"2037/2038",2038,120,120,100,33.1278719444199,209.827023318869,76.3709164162476,41.8986904502919,87.4546853068111,1331.15687291199,1112,967.720296068583,1138.5,1127,1004,1011.5,68.4649852062366
"2038/2039",2039,120,120,100,47.5467191336889,250.362130062175,72.7766766014244,57.6601385445199,93.7691764082436,1710.22845693975,1468.5,1287.60199839204,1560.5,1453.5,1393,1388,77.2852688368457
"2039/2040",2040,120,120,100,30.6903580730118,171.586614778203,74.5349524048505,43.4607147421237,89.1051063027292,1459.61620369297,1168,1020.85213337994,1219,1225,1105,1080.5,69.5324684168195
"2040/2041",2041,121,121,100,40.5787156508259,235.581800373016,72.9252232773171,51.2042107849101,93.0383286641537,1650.27076124179,1422.5,1304.60444117233,1507,1423,1232,1374,76.3671393393652
"2041/2042",2042,120,120,100,28.8081405519194,176.924244632572,90.3497663297743,43.6030837121072,91.1247595707888,1288.87397853151,976,821.922116680478,1084,999.5,1063,898,65.1033080099223
"2042/2043",2043,120,120,100,30.0608046472265,145.328638184479,86.6655155827799,39.4834386841651,86.8728143832414,1250.16028381098,993,887.975884251369,988,1077,891,939.5,64.9991853750726
"2043/2044",2044,120,120,100,37.716735918212,241.891114315328,66.7080849797628,46.2601261672957,88.0092562971538,1613.34286469863,1346,1219.59304784457,1371.5,1423,1217,1288,70.3819270300437
"2044/2045",2045,121,121,100,31.7878578589337,190.74215181384,77.1472490779982,49.5706588231138,93.2692373200855,1398.91553477837,1027,876.436303274779,1117,1102,1110,948,70.5794253426475
"2045/2046",2046,120,120,100,37.6705047309745,207.626126092514,63.6092681345584,46.6191889589304,82.9806723244833,1423.07699152679,1079,954.619070874716,1015.5,1234.5,1032,974.5,68.1048768269329
"2046/2047",2047,120,120,100,29.903346959097,188.314497317613,79.8339965471016,42.6728405362904,89.5238568765731,1299.49817052402,1083,956.639477817924,1136.5,1094,950,1001,68.2244692189915
"2047/2048",2048,120,120,100,31.0064822232861,199.476042374302,81.2250811840146,42.9176090478769,89.3008039096514,1364.2420880631,1176,1051.02912314355,1216.5,1183,1022,1113,74.2460148615583
"2048/2049",2049,121,121,100,34.0032319847779,198.973744644729,70.3613355274156,44.4155624480714,88.5636582028785,1427.15026496004,1152.5,1005.98790949926,1166.5,1203.5,1040,1039,70.6557986400057
"2049/2050",2050,120,120,100,38.0797319259675,228.863702260226,66.9692241478667,52.0208982047108,92.1193670668314,1615.74417462607,1363,1215.55559477859,1412.5,1388,1253,1279.5,76.9352156010209
"2050/2051",2051,120,120,100,32.7006058587492,213.339031589683,64.9983432163948,44.0828684976729,87.3308031634855,1421.1507011069,1163,1003.376662204,1172.5,1226,1061,1052.5,67.9113823032339
"2051/2052",2052,120,120,100,43.0457532693208,238.326908484175,69.3839695189425,54.3490391591696,91.7340548319923,1614.35558673237,1378,1273.88231332906,1461.5,1400,1182,1332.5,77.6801903604419
"2052/2053",2053,121,121,100,33.4741367646353,202.649097030966,78.794602639556,51.5618681341153,97.5911218814717,1564.27323516175,1301,1161.36043431483,1444.5,1272,1252,1239,75.6444675350222
"2053/2054",2054,120,120,100,30.5195720901312,189.090687666237,78.5175610503912,44.2525234143356,92.9004139663642,1430.73352044243,1158.5,1027.356560635,1261,1144,1102,1073,71.1069873580182
"2054/2055",2055,120,120,100,41.222040056231,221.111184564435,77.4963207169056,55.859426875569,93.4138931442621,1679.3970975523,1426,1274.45684360746,1508,1418,1335,1358,76.2633628312715
"2055/2056",2056,120,120,100,38.9975145780738,208.195716484559,72.7785629588759,52.9968140538928,90.9890467679348,1524.72762997969,1223.5,1062.51492252009,1258,1297,1186,1147,72.3508508680507
"2056/2057",2057,121,121,100,37.5540483446798,215.91834783792,81.7989600968652,50.0307097245957,93.0105138441776,1486.68016904248,1289.5,1151.15359251967,1377,1252.5,1143,1219.5,72.8438251971047
"2057/2058",2058,120,120,100,33.6366614319303,188.189394312716,75.4824672407803,47.7567255323616,90.4166957455053,1435.36721539445,1174.5,1071.50182528414,1214,1223,1058,1117,73.7965446541821
"2058/2059",2059,120,120,100,45.0130483322808,247.106198033623,67.2741714233531,55.9805509213237,92.760707663819,1837.34155950457,1609.5,1461.39200752141,1667.5,1627,1428,1554,79.4630760212476
"2059/2060",2060,120,120,100,32.2859963805537,214.938109307934,67.59213280938,41.2727287052576,84.5225313049305,1329.17896497191,1066,907.306374268752,1049,1151.5,965,949,67.9155402860624
"2060/2061",2061,121,121,100,49.2581368674522,254.075366635523,64.0360413946889,59.6444316108169,92.6809777112614,1842.04245208693,1635,1516.73730351812,1686.5,1633,1386,1574,81.4053588695615
"2061/2062",2062,120,120,100,27.4431693111949,151.851819323303,83.2698159269753,39.4465613925473,90.7126527987548,1332.45536397718,1117,1056.20898201392,1169,1138.5,964,1086,70.4029240104619
"2062/2063",2063,120,120,100,27.24500230381,187.231921083362,70.1632933125108,39.2534384970437,86.504657901315,1328.7261975336,996.5,878.328321231776,975.5,1136,914,919.5,63.5219284363229
"2063/2064",2064,120,120,100,35.4461822288063,213.899120850801,77.570788808075,46.2968513828845,89.3324308104703,1376.59657483059,1093,984.088260270059,1141.5,1167,1007,1034.5,69.6293292232494
"2064/2065",2065,121,121,100,38.8217990742416,258.863327058201,68.5092628710165,50.4658531772617,92.5797536747152,1676.9884748717,1442,1278.61672409075,1504,1462.5,1278,1372.5,77.7512769997938
"2065/2066",2066,120,120,100,46.4563162581338,254.60371588897,64.1441590899525,56.9126879083621,91.8556151158059,1792.55171395949,1561,1407.31164700918,1617.5,1569,1363,1494,79.9591725603441
"2066/2067",2067,120,120,100,33.78531016555,215.424732366824,77.4931883804029,44.2874972204786,89.230720780681,1516.05295218469,1286.5,1168.09180441701,1352.5,1298.5,1171,1219,72.4611800262537
"2067/2068",2068,120,120,100,31.9686090590755,239.280126120083,59.7648209805359,42.5691526937362,86.2056176300205,1543.78008168869,1315.5,1141.18370941587,1333.5,1363.5,1145,1204.5,68.0090230043643
"2068/2069",2069,121,121,100,41.2127050849075,207.119623972166,77.5436001036979,53.7022709593949,91.2479791571859,1517.80426614173,1242.5,1093.95909718735,1296,1250.5,1161,1147,69.1051505123269
"2069/2070",2070,120,120,100,25.670922785708,180.497726722934,71.58600188697,31.9873145563348,81.2891626272577,1289.16358151301,1077.5,940.05069852616,1043,1159,903,979,65.7848073002051
"2070/2071",2071,120,120,100,24.5562121960313,167.393326996959,77.440314685758,31.6911798067026,81.2236581627813,1129.99332699372,866,709.583650970395,831,980,803,746,59.1002806522574
"2071/2072",2072,120,120,100,31.511504600015,189.122525423163,86.0162767356045,45.263843113035,91.7631633709904,1341.02589252396,1103.5,953.93684424505,1185,1091,1056,1031,69.5492752178043
"2072/2073",2073,121,121,100,31.7764591467424,190.11014751135,67.006859206894,39.4619386351081,85.4076207769616,1482.27153702226,1303.5,1192.64100597909,1265.5,1372,1032,1228,71.6849392899967
"2073/2074",2074,120,120,100,35.5966886302058,204.012255346781,76.0845794164059,49.5876003267649,93.2510003461708,1533.09997297477,1281,1133.73265487274,1378,1250.5,1230,1192,73.0190252738676
"2074/2075",2075,120,120,100,42.8083960632974,242.064272632423,67.800796340812,48.4894150657789,86.8457732951026,1580.16850012878,1433,1316.35522285223,1408.5,1432,1138,1344,76.283509574082
"2075/2076",2076,120,120,100,32.1101034405061,194.148879966802,73.9808200214984,41.9528264799349,87.8247280378024,1497.47555737328,1269.5,1169.57997801121,1328,1278.5,1124,1194.5,73.6621946164241
"2076/2077",2077,121,121,100,33.7478410752564,196.278955669522,78.7265752365128,47.7350572426035,92.7830443038819,1595.26114565163,1372,1242.45067977282,1427,1383.5,1213,1318,76.1108241875345
"2077/2078",2078,120,120,100,36.678889683794,207.775318788177,77.0220135516552,48.0982205043029,87.2922236695741,1413.54837563552,1123,977.021485810023,1121,1206.5,1095,1047,66.5898030019016
"2078/2079",2079,120,120,100,29.9741438907719,217.933585799202,79.8338073949037,37.9398259098955,89.9630739521019,1292.01285847911,1109.5,994.53826073138,1171,1094.5,964,1039,68.4542216673035
"2079/2080",2080,120,120,100,36.5248500200709,216.848704365917,77.2269831620166,48.5557732410506,91.6523215888536,1512.08580547577,1299.5,1178.11211052604,1357.5,1329.5,1140,1262,73.7207826412123
"2080/2081",2081,121,121,100,31.3344882242714,167.29937579958,91.5632676852372,40.8124922374898,84.5137867072651,1279.16495871401,992,806.68518296734,984,1084,1030,899.5,60.0157786475393
"2081/2082",2082,120,120,100,45.6152773009642,224.915957850535,70.2264453794925,60.7590665503197,93.3826085290761,1610.82156334375,1291.5,1106.36363667346,1368,1322,1288,1187.5,73.6975689931587
"2082/2083",2083,120,120,100,34.1089052733286,203.51982928553,77.64530941848,45.8623061419092,90.9331944272157,1367.00799364026,1149,1006.90617436488,1213.5,1138,1025,1053.5,69.4715713323349
"2083/2084",2084,120,120,100,38.3359554210515,219.223893943864,65.607646889553,46.7478863968507,88.372784546792,1733.04428464256,1493,1443.04713719769,1470,1580.5,1225,1472,78.3461287111131
"2084/2085",2085,121,121,100,39.9272641449388,229.387741834332,74.4838337709487,50.334855895055,89.6000073800764,1490.85799409632,1131.5,983.32449224015,1146,1253,1178,1068.5,70.3678015976711
"2085/2086",2086,120,120,100,27.2219491931905,197.700822400701,68.2403876873648,40.1259277241096,90.1693609930354,1518.32868186489,1340,1230.24458672368,1384,1335.5,1074,1270.5,76.4963835027411
"2086/2087",2087,120,120,100,33.1771327630485,194.783138208306,76.5819389429624,43.7664914666261,88.2063711384899,1435.26940720811,1203.5,1109.62486093637,1229,1259.5,1041,1161.5,70.2185368719638
"2087/2088",2088,120,120,100,38.4071845057226,231.966809309653,72.8580437690519,50.3113328204435,92.6786092537539,1586.68939567084,1391,1263.50855643462,1463,1398.5,1197,1343.5,77.3525210416901
"2088/2089",2089,121,121,100,35.8497334452691,224.119150776107,69.0429386926163,45.7020951239581,88.3475782474806,1501.64785624153,1274.5,1155.30470684089,1258,1343.5,1045,1216.5,74.2371389628443
"2089/2090",2090,120,120,100,34.1821556874231,201.921732584836,68.3534836960133,44.560651157564,86.8624554183595,1506.9586335326,1243.5,1123.24568521589,1237,1332,1094,1170.5,69.9149924961403
"2090/2091",2091,120,120,100,35.7748050503814,230.763465943374,73.6444526005543,45.262734790676,88.2102906912301,1454.52040316269,1190.5,1070.71650528061,1218.5,1251.5,1062,1125,70.9432983733168
"2091/2092",2092,120,120,100,47.2992075339775,261.935104525695,73.1226870077752,59.3603737973445,93.6353810749135,1628.84447652914,1329.5,1162.55945294994,1420.5,1324,1352,1231.5,76.3902304317726
"2092/2093",2093,121,121,100,37.2335763802106,214.11768878776,76.2142751820625,49.7309679028017,90.7787273407448,1464.6020860672,1158.5,1003.89814354587,1216.5,1191.5,1170,1052.5,71.9353395002399
"2093/2094",2094,120,120,100,34.0881823819042,202.883354140116,83.0319627699946,43.8093341883472,90.1908056533704,1421.58076781841,1252.5,1122.17265999949,1316,1230.5,1072,1190,72.5002781335788
"2094/2095",2095,120,120,100,37.2907102298958,221.618684658136,73.4081788325522,49.4546302227081,92.097494626412,1515.83605558908,1301.5,1171.83208565545,1373.5,1296,1156,1239.5,74.6528603038714
"2095/2096",2096,120,120,100,31.6148487549421,204.649875528893,71.4960376089743,44.4595735798619,88.5857843920474,1437.06252879478,1187,1070.15807699654,1207.5,1245,1032,1116,70.4189389345429
"2096/2097",2097,121,121,100,39.1525893037602,214.437939808337,69.0891698503069,46.9934583709265,88.4524523196733,1544.42628440948,1336,1202.7395256882,1369.5,1351.5,1129,1244,74.8458270857282
"2097/2098",2098,120,120,100,30.7976511192358,216.360018151544,72.1982389099429,42.1234057528691,89.9407556041441,1541.1840819272,1396.5,1299.49215981452,1399,1388,1104,1346.5,76.963866172593
"2098/2099",2099,120,120,100,35.326734459573,231.443214344282,65.7136509251333,47.2651393379784,89.326370915539,1553.82431870085,1312.5,1160.60328892159,1379.5,1324,1165,1209.5,73.823046722553
"2099/2100",2100,120,120,100,28.2423705854711,167.123906265765,82.6264680419018,39.4959168976996,85.4548641232648,1198.47074248374,834.5,669.932094592077,836.5,961.5,921,739,61.5180498056015
