"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,35.5365317736717,220.89735628752,74.6636750565748,53.8699137183608,96.8056573728499,1431.49074296269,1108,980.379985072774,1231.5,1137,1119,1036.5,73.4603405067073
"2029/2030",2030,120,120,100,35.9502004253748,209.150521336115,90.0978625523754,50.4220360172,96.9198368936444,1280.21599663804,1016.5,871.088605087512,1154.5,959,1082,935,71.6964645986131
"2030/2031",2031,120,120,100,38.6878465455746,232.652265879254,79.5453519444358,53.1426386740813,93.1659072368781,1551.36740672645,1307.5,1186.00670316129,1422,1285,1208,1242,73.3684072786064
"2031/2032",2032,120,120,100,46.404376079981,254.554931214674,74.2650168260791,57.221718644981,94.3071553697107,1612.42828584058,1356.5,1251.8062241039,1455.5,1371,1239,1331.5,75.7476239905795
"2032/2033",2033,121,121,100,33.4426568843592,189.394877434101,98.2502965950235,45.2159116236587,93.3708293336149,1149.71977110508,915,816.993050172387,1059.5,888,896,872.5,66.0810353639395
"2033/2034",2034,120,120,100,27.5486572839708,187.499612856101,83.5057950760296,43.8164430132703,90.3330168955219,1262.53051617229,980.5,836.638728315062,1052.5,1030,1009,908,63.3646024884711
"2034/2035",2035,120,120,100,26.2602342912286,180.236039475076,96.7011429639376,41.0106000544521,92.2643114761337,1094.09960685539,849,728.111989106041,943.5,840.5,861,788,63.4523041726425
"2035/2036",2036,120,120,100,39.3498629692741,220.479889228558,92.6448793455286,54.2220233961004,96.9963219905231,1339.16520373723,1098.5,962.664117797187,1231,1062.5,1111,1058.5,71.7408653729935
"2036/2037",2037,121,121,100,40.9242779403157,204.824968215957,90.0859836861604,60.1762935561336,98.8957612819674,1407.1885540833,1135,1003.3910334115,1281.5,1107.5,1135,1088.5,74.7488538234857
"2037/2038",2038,120,120,100,30.5295525393831,194.87749669474,93.3215495562886,45.6226909412352,92.1264065936327,1202.15757423069,996.5,882.643499789978,1090.5,974.5,920,941,69.7999549510769
"2038/2039",2039,120,120,100,38.1967528068819,219.891076235506,88.7837146364653,60.4688317202105,100.901940105396,1390.95490067097,1084.5,908.009717794757,1281,1001.5,1184,995,73.7520730602728
"2039/2040",2040,120,120,100,29.2038378056932,174.573244317092,90.7263875150496,43.0638035499278,94.050958241782,1257.29693270268,995.5,878.606820298122,1120.5,969.5,990,925,68.3101357951327
"2040/2041",2041,121,121,100,39.9918559716765,224.033414210632,89.1697008038831,56.1143778661969,99.3475145746397,1431.85860350856,1166,1024.85078066512,1322,1116.5,1195,1109.5,72.7957912568536
"2041/2042",2042,120,120,100,25.0872268576433,149.052893546469,109.103340303686,37.8349252424467,91.8351616167142,968.293570310576,709,604.395929850474,874.5,670.5,803,648,59.0511978205686
"2042/2043",2043,120,120,100,28.8387451907543,141.314551892683,105.745539511728,40.9680018450907,89.4171457689352,1133.09359506734,931.5,790.902683785494,1020.5,902.5,927,850.5,59.9683745720995
"2043/2044",2044,120,120,100,41.77771648536,241.299913355476,80.6764702478621,56.6351996860391,96.6110631753519,1465.18822157138,1187.5,1030.57149499446,1334,1151,1235,1112,72.263251716473
"2044/2045",2045,121,121,100,27.4529097573721,169.28755845361,93.6315288885075,42.4456478898248,96.1932388929003,1130.91186096786,897,733.725823344583,1027.5,844,957,799.5,65.1081054429242
"2045/2046",2046,120,120,100,36.613173626923,213.769420076594,76.8971393860383,52.7149804661379,92.3363130576181,1409.64976102921,1159,1006.93901779314,1198.5,1186.5,1087,1078,69.80471150834
"2046/2047",2047,120,120,100,28.2864297164793,189.0726092241,96.9878764511009,41.1453774609788,92.6247443627675,1165.79074597998,926.5,841.025287199827,1049.5,903.5,940,881.5,65.7034837046913
"2047/2048",2048,120,120,100,31.4683393029243,191.480664757877,98.6670831979959,44.9057592738933,92.5986617854765,1218.04991463196,1003.5,884.204552444575,1134.5,956.5,1020,943.5,70.4574693513596
"2048/2049",2049,121,121,100,30.9300658461744,208.856387251144,85.7865233418755,46.1211150600442,95.2256014440568,1319.14189686732,1072,942.003956176064,1182,1063,1054,1007.5,69.8047487616313
"2049/2050",2050,120,120,100,36.0769846765413,228.946916747401,81.3162573585682,53.8479287621097,98.8906230255188,1444.10848952683,1192.5,1021.97557164028,1333.5,1118.5,1211,1100.5,76.2939996977248
"2050/2051",2051,120,120,100,33.0790119512016,229.33582525739,79.1703341984241,47.4490360935829,94.4306104569659,1333.89639712837,1099,972.517107382329,1195.5,1075.5,1026,1024.5,72.3611913697277
"2051/2052",2052,120,120,100,39.0020562832395,213.105876341587,84.6250932171615,56.6058781832544,98.4378153418195,1445.05121316231,1188.5,1059.40241577017,1336.5,1153.5,1190,1145.5,75.7528262280866
"2052/2053",2053,121,121,100,31.1532514978211,168.808157383902,96.3244626239429,46.8441244336082,99.5692530145002,1222.26611134771,936.5,798.610445142134,1112,879,1038,871.5,69.2361400730042
"2053/2054",2054,120,120,100,30.9217317031478,175.109712040701,96.057403542519,44.936987869297,95.9178344621257,1138.42039402106,853,767.52867920568,1019,842.5,886,819.5,67.3133917697378
"2054/2055",2055,120,120,100,36.3226327760359,202.102259212436,94.4722119863343,54.9436273795842,98.5393701447249,1387.00080217508,1080.5,914.344588623942,1271.5,1025.5,1185,1006,73.9573521902648
"2055/2056",2056,120,120,100,30.8038707276573,189.661228521622,88.6502202598071,49.0145411409682,96.529956035215,1305.10582566322,1006,848.983797444853,1155,984,1098,929.5,69.7490121794317
"2056/2057",2057,121,121,100,33.4943382015028,184.392887032698,100.042397963386,50.9668455885061,96.6425576342808,1248.42908287875,980,862.968660360712,1139.5,934.5,1020,932.5,66.8061960541309
"2057/2058",2058,120,120,100,29.2795008839476,186.560469545079,92.4513979098143,44.2400248667257,94.3840024630977,1285.9684707275,1057.5,915.070442969409,1172,1019,1055,984,70.8062389329089
"2058/2059",2059,120,120,100,46.5995245508821,244.35676047918,82.0427477604958,65.6087107142208,101.491870586691,1621.26303275424,1307.5,1098.16082480112,1500,1236,1410,1223,76.9044336966999
"2059/2060",2060,120,120,100,33.7318741633752,209.235524874853,82.2669019681585,47.4259252233122,91.9085499225536,1266.44861106106,1036,926.307161909644,1126,1040.5,959,979.5,70.9366274253216
"2060/2061",2061,121,121,100,43.6947167022537,237.416009941539,78.4676944556393,64.6336660591348,102.637138516455,1676.15697904659,1382.5,1204.57867282481,1561,1325,1405,1310.5,81.4782651991336
"2061/2062",2062,120,120,100,30.8336916042936,138.402020929755,101.124779990069,42.195965636315,92.7880197228809,1216.68541180849,989,869.755005431383,1102,965,1019,944,61.532056181667
"2062/2063",2063,120,120,100,28.6341920967915,201.176802652987,85.7450310200248,39.2492869945576,90.6375610303013,1203.38712187984,946,810.638546381604,1012,966.5,965,868,67.2126403859402
"2063/2064",2064,120,120,100,30.0230500731461,195.090836049783,94.6767089762546,45.6107529933129,93.2093660077095,1188.9279114652,963,825.610042196764,1073.5,931.5,1002,894.5,69.0726111906397
"2064/2065",2065,121,121,100,46.7803888327107,250.662402250588,83.9030634288262,61.3878300514764,99.8071096030836,1444.61599754315,1158.5,1007.54531801058,1341.5,1083.5,1198,1064,74.6582669705576
"2065/2066",2066,120,120,100,44.4002527862289,234.313247812549,78.1557431119921,64.5518262760981,101.811585369008,1584.95067907445,1246,1111.98809862012,1442,1210,1301,1189,77.5340149943459
"2066/2067",2067,120,120,100,40.1828398685387,218.335019488385,94.1340524918215,53.6115283319974,95.0108870814664,1365.82754396606,1116.5,966.080577988781,1257.5,1064.5,1132,1043,73.7848795976179
"2067/2068",2068,120,120,100,36.1224940857699,259.400866831246,73.2954475864956,49.9084992019458,95.0086411202898,1437.31677129547,1192.5,1047.08504299424,1305.5,1161,1118,1109.5,74.5063764727474
"2068/2069",2069,121,121,100,30.6114714548968,183.131688693411,95.2084086792765,49.7589355488008,96.6377867480103,1277.75245726836,971,858.291291748079,1118,963.5,1025,915.5,68.2755080812203
"2069/2070",2070,120,120,100,35.680573427244,211.763199208778,86.9183042896505,45.2542655527441,88.3944328665836,1318.96319161035,1141.5,1016.91436369006,1220.5,1124,1030,1069.5,69.2924467660305
"2070/2071",2071,120,120,100,25.965832553764,182.679648813782,93.4760142930985,37.4006445211487,86.6410187216815,1127.5603818206,917.5,823.275993006115,984.5,935.5,840,852,64.8273386074834
"2071/2072",2072,120,120,100,27.8448051326114,160.710037703928,105.276699310445,41.8438993433563,93.0990393987983,1071.11231393449,829.5,725.907846542934,979.5,791,870,774.5,64.0459285545676
"2072/2073",2073,121,121,100,38.2411185791185,224.467569876675,81.741768304205,50.9266366019965,94.2775809785148,1529.79912543882,1277,1169.81481775462,1374.5,1291.5,1164,1244,75.0802666977561
"2073/2074",2074,120,120,100,34.9892485170096,178.387680653316,92.7085635011763,50.7811094199472,97.891986861481,1296.12015839221,1021,897.691032353039,1187,962,1071,955,70.6460175369393
"2074/2075",2075,120,120,100,48.0873551327762,244.995085825413,82.8989270020311,64.5032082259685,96.6155657344375,1569.79987081248,1348.5,1203.54483258481,1447,1299.5,1269,1282,75.8697750922529
"2075/2076",2076,120,120,100,36.8750272299211,219.503033914364,90.2934217185024,49.7346474292585,94.2870951309342,1401.81903236822,1175.5,1041.4102818801,1284.5,1122,1119,1102,70.7206924347392
"2076/2077",2077,121,121,100,36.820444863902,211.988084678565,96.5786416715568,51.9485319721082,96.67075701115,1389.35082003771,1121.5,954.748085764208,1291,1052.5,1195,1036.5,70.6216816118049
"2077/2078",2078,120,120,100,26.3086300903269,203.589489334688,94.4575057934747,42.7080077989707,91.8373049774903,1215.92650580526,945.5,786.568703547426,1071.5,933.5,1035,866.5,64.6534879492119
"2078/2079",2079,120,120,100,40.9264525682382,227.736037622882,97.4475575454701,50.1811529168622,93.5341965797875,1140.7213310317,930.5,843.905181088652,1047.5,894.5,897,887,65.8624237898348
"2079/2080",2080,120,120,100,35.7548334057974,203.805268708903,94.1274511532552,52.0013061103113,96.4119916360202,1312.30442858176,1049.5,898.722686733789,1206.5,977.5,1103,965,71.5558356476049
"2080/2081",2081,121,121,100,26.6310835417932,145.856838219606,111.084878521671,40.5801830968726,87.5907372847616,1070.62105473742,778.5,664.714617579324,902.5,787,865,710,61.7839168481114
"2081/2082",2082,120,120,100,29.1912892980021,165.77626698037,85.5786896522995,50.2757946913191,99.0191688961088,1286.32999016804,971.5,835.109277773379,1124,947.5,1024,897,70.7123517440668
"2082/2083",2083,120,120,100,32.5736239638137,180.329669932541,94.6919116618985,46.2888584415554,94.6487168555832,1208.14601275869,977.5,883.894805292177,1069.5,950,920,933,70.5981434250043
"2083/2084",2084,120,120,100,46.5520966534994,238.549454095778,79.9667066552457,61.1539706882772,97.7212606577634,1659.86117995883,1414.5,1208.04612427669,1522,1384.5,1422,1341,76.529546620568
"2084/2085",2085,121,121,100,32.6588955318613,189.649602462181,90.2482835450148,49.8196281355171,94.9247085438134,1209.50951028042,893.5,734.890579081533,1016.5,900,1028,817,66.8532569745075
"2085/2086",2086,120,120,100,40.4319519413138,228.490900510876,83.3641510152851,50.6545304688372,95.6401645149414,1428.24024180006,1197,1081.81091500029,1318,1143,1130,1135.5,73.787750313777
"2086/2087",2087,120,120,100,31.811487421139,199.175790914658,93.3432382010981,46.6250103286852,93.0792646450555,1308.55933062729,1089,943.295727718905,1195,1059,1081,1029,69.6678611828029
"2087/2088",2088,120,120,100,41.4747768827325,231.527264449905,88.8714013807313,58.0843138583355,98.540055047537,1426.72649808112,1159,1010.81733693174,1330.5,1093.5,1202,1093,76.2868450431724
"2088/2089",2089,121,121,100,38.6373962902147,236.380342638881,84.0805066879254,52.7155765796819,96.2672265288578,1435.71397846096,1183,1063.85980586694,1319.5,1173.5,1158,1131.5,75.4950672716786
"2089/2090",2090,120,120,100,39.2126027625845,222.132185777852,82.988808595153,52.0365751569012,94.4262017163506,1425.20162704712,1165,1024.33390752793,1270.5,1152.5,1129,1105.5,70.4403701524898
"2090/2091",2091,120,120,100,35.8485783231153,229.03296196354,89.2061678604573,50.3080189117032,94.1564599193436,1282.80398853973,1029,909.16181958955,1148.5,1029.5,1026,995,69.1408072567046
"2091/2092",2092,120,120,100,36.6779786917454,218.339010977195,88.7958962407321,57.4081206355369,100.156655689701,1282.15786540037,956.5,807.395585423896,1129,908,1082,873.5,72.2614231464249
"2092/2093",2093,121,121,100,30.3780440186696,182.44785537188,92.9193145238541,47.8015779371287,95.4269925947376,1228.10286597256,956.5,812.92762148942,1085,954,990,896.5,67.2835390178916
"2093/2094",2094,120,120,100,38.4954696528931,195.293520045342,101.737123141178,52.0795140142762,94.3698063234552,1252.09629741445,1007,912.265099864264,1160.5,968,1014,966,69.0367976239795
"2094/2095",2095,120,120,100,36.8718524168688,214.40965383441,89.6425474896164,52.2632914401416,97.1074574963571,1348.03254239954,1097.5,977.840285161539,1230,1053,1086,1044,71.6261809168318
"2095/2096",2096,120,120,100,34.4569504981595,226.420371537723,86.9655625538857,48.797112907302,94.809728740071,1342.62306607628,1086.5,969.200803435524,1206.5,1084,1078,1039.5,70.2472807980648
"2096/2097",2097,121,121,100,40.818674780744,203.20604458421,84.1541547381539,56.4241153751546,96.8625135342896,1460.36588494695,1244,1118.26893448154,1359,1190.5,1167,1183.5,74.7525268002119
"2097/2098",2098,120,120,100,43.959261094652,234.267724155349,88.0891055215156,56.9521498485602,96.1449738837299,1445.57999025838,1210,1075.05530083064,1343,1162.5,1211,1159.5,74.7826202161978
"2098/2099",2099,120,120,100,37.1913122355928,236.961390399406,80.1895767488886,53.0654951712264,97.1350226206831,1392.91994545644,1141,1008.66170115284,1293.5,1093.5,1117,1073.5,74.8295337040781
"2099/2100",2100,120,120,100,23.1414245038878,143.163410538681,99.8974031447534,35.6697794766397,88.0639662891126,1004.07307036949,749,641.685902319688,844.5,779,802,692,60.3870838638795
