"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,33.2101962452038,217.238440838873,78.456181900391,49.3909805912493,94.1419115897897,1326.21949108819,1057.5,927.672593794148,1155,1055,1022,984.5,70.0053116845204
"2019/2020",2020,120,120,100,40.0335180383666,217.47526623433,67.4786446459107,50.3912836230845,89.9552744567675,1617.00443265468,1387,1236.98664858842,1398.5,1403.5,1242,1286,74.3818225810078
"2020/2021",2021,121,121,100,28.0683855008975,184.875827772457,70.9727899985145,37.9566400257307,87.4103540170798,1455.47977814098,1255.5,1147.62930381269,1221,1323,1008,1191,72.1249972055184
"2021/2022",2022,120,120,100,31.3886722709805,182.644652219708,72.7575446761384,44.5366429041126,87.0267810642043,1271.89794125962,943.5,770.233591052369,929,1042,992,817.5,63.3846856382729
"2022/2023",2023,120,120,100,37.0278836098161,202.165841518971,82.1839183534202,46.5871009182402,88.263233909877,1404.52031315365,1218.5,1078.74422653794,1237,1225,1051,1141,70.5519036091391
"2023/2024",2024,120,120,100,36.1414142922672,205.497821699222,65.2528131106147,46.9239648842634,88.8719551012513,1597.75071082237,1378.5,1262.29883284924,1396,1436,1129,1315,74.9564390547716
"2024/2025",2025,121,121,100,43.789832646015,244.891726751253,77.0694874154508,56.9724605638352,96.4165822983106,1686.14716919388,1433,1280.50614572032,1568,1389,1350,1364.5,79.2135764884406
"2025/2026",2026,120,120,100,40.2673879360196,227.810064408341,75.5658164125357,54.6111423861712,92.5376400122494,1505.40433749649,1230.5,1066.67414945719,1336.5,1232.5,1200,1133.5,71.7091451605802
"2026/2027",2027,120,120,100,36.7753486315704,272.347106050844,59.4445738568351,43.8591585327661,85.9108979280889,1639.83473418194,1434,1300.29085753037,1413,1502.5,1199,1355,75.83277217255
"2027/2028",2028,120,120,100,32.2811656029994,194.571795130691,86.1766420753636,46.5373931138736,95.69147994894,1351.95569654072,1079,974.349608953686,1226.5,1056,1062,1030,74.0256126864324
"2028/2029",2029,121,121,100,39.1449111967496,235.327908690351,60.9976927346441,49.8288727379309,87.1176145072037,1541.0820531877,1189,1026.85700606213,1193,1319.5,1144,1097,69.3730870167656
"2029/2030",2030,120,120,100,35.6555433427336,230.23068270794,73.1083004880263,48.5153785820617,92.9627842987005,1505.21838143116,1235,1120.75486319539,1315.5,1277,1158,1188,73.9617591905658
"2030/2031",2031,120,120,100,35.7031630923167,223.53520902112,64.2815082671389,43.9119976657637,84.1318099680997,1555.67021711808,1357.5,1226.37279498216,1349,1402.5,1125,1254.5,73.573860714152
"2031/2032",2032,120,120,100,30.6856759283937,222.377504475577,60.1688567911303,37.7768236782715,84.7459957739096,1555.73010434469,1370.5,1284.52318192152,1342,1440,1050,1308,74.2434685263211
"2032/2033",2033,121,121,100,27.7022229955888,196.978404250906,80.2029157992325,39.8600654369099,90.4140004322616,1305.71909052508,1106.5,926.079903678015,1167,1077,1015,991,68.3656091576636
"2033/2034",2034,120,120,100,33.9833068717158,192.344033468954,68.0674241816273,44.539958334853,84.0095002364843,1383.43595922351,998,868.392967844353,956.5,1176.5,1019,912.5,65.7304018989653
"2034/2035",2035,120,120,100,30.9054834342494,198.254851239682,78.9467047072257,43.5864249593247,89.242689947202,1287.81407871628,992,854.882289728841,1047.5,1021.5,1021,885.5,67.0124406847694
"2035/2036",2036,120,120,100,37.4844390316985,232.629675795915,75.3190953656483,48.8041294565038,91.888230676914,1492.75342413306,1277.5,1165.0806390445,1362.5,1266.5,1152,1208.5,74.2539607888743
"2036/2037",2037,121,121,100,46.4627878757341,255.083367685885,73.2010925248667,54.8599490215725,91.9959484033854,1617.98737996389,1374,1270.52958354244,1449,1387.5,1228,1322,77.0936313580473
"2037/2038",2038,120,120,100,33.5099107512744,216.701013438053,76.2633829117854,41.2843011388272,86.7506928585168,1322.21491924061,1092,960.501959432964,1126.5,1112,1002,995.5,68.0117967540209
"2038/2039",2039,120,120,100,46.9293046834001,259.01506488074,72.2481117296032,57.811191647854,94.3127653903646,1699.30183668353,1463,1268.6697941563,1562,1428,1397,1366,76.8957754090843
"2039/2040",2040,120,120,100,30.8819708367031,180.520369582538,73.3522637820998,44.204578861182,90.2805933481137,1465.83796587191,1154,1019.79390840152,1230.5,1217.5,1098,1081,69.8674624030473
"2040/2041",2041,121,121,100,40.6431512944727,238.900715974735,72.3057127636116,52.1379019190005,93.4366103321149,1637.968498221,1395,1281.49286875708,1496,1388,1214,1337.5,75.8127043184222
"2041/2042",2042,120,120,100,28.7795694040158,182.508053230944,88.2431511322296,44.1652995813633,93.0257733254922,1273.97681172597,954.5,798.315053802173,1090.5,962.5,1064,870.5,66.1194433215023
"2042/2043",2043,120,120,100,28.286033313547,145.121180508465,86.5010869374315,36.6922776347706,85.862817039706,1235.8684310598,1017.5,909.851341150519,992,1094,871,966,64.7407617851713
"2043/2044",2044,120,120,100,40.221121502738,260.349146337458,65.4916789769901,49.9031529215954,89.8129908409583,1643.95866701014,1363,1219.21286479434,1411,1420.5,1250,1301,72.344828216701
"2044/2045",2045,121,121,100,33.9315450967047,199.788752798935,76.2149625907025,51.3933468843261,93.9538007954668,1389.16632475202,1022.5,884.8185343347,1115,1086.5,1068,943.5,69.7771797458445
"2045/2046",2046,120,120,100,37.5647868952605,217.313717782147,62.6376413719128,47.7070231881458,83.7049890626626,1414.13201829055,1089.5,953.387635547901,1035,1240,1015,994.5,69.2770710104278
"2046/2047",2047,120,120,100,28.485563334561,192.591162727427,78.8558288205282,41.3777394285264,89.825521281681,1288.9807832595,1082.5,951.301243767972,1131,1082,955,990,68.4671936389586
"2047/2048",2048,120,120,100,31.2242951750749,204.632117097566,80.0427930375774,42.5674256130852,89.732885311796,1354.64276154114,1174,1054.90628113219,1199,1176,983,1109.5,72.9873792967119
"2048/2049",2049,121,121,100,34.9973850921245,204.223963653973,69.8524105547737,45.7541219156628,88.9978689691461,1408.343922366,1125,979.52072556295,1149.5,1189,1045,1026,70.3479955704879
"2049/2050",2050,120,120,100,39.6834060057741,242.614552111606,66.063575067444,55.2315386471029,93.228268280903,1620.99300165799,1352,1214.73394145064,1428.5,1386.5,1240,1288,77.7777263366179
"2050/2051",2051,120,120,100,35.567240157579,223.348849507762,64.4883131611379,46.1718974229084,87.4087751130114,1399.13932219766,1131.5,965.510623204886,1144.5,1184,1040,1009.5,66.6646843569897
"2051/2052",2052,120,120,100,43.3493678371209,247.7867827191,68.490056181133,54.8071975338504,92.4778784764624,1607.54706306745,1406.5,1278.58964162857,1486,1411,1216,1352,79.8290949629081
"2052/2053",2053,121,121,100,34.6916837420329,211.421859832918,78.0332318119393,53.1951421752375,98.2823358616237,1565.1039660082,1309,1156.34377576594,1443,1262.5,1253,1231.5,76.4193399247597
"2053/2054",2054,120,120,100,33.4588139862299,202.778381409017,77.721726194924,47.2439802110366,93.8637912957846,1457.37643187819,1180.5,1036.30353547032,1296,1154.5,1143,1083.5,73.9452805143137
"2054/2055",2055,120,120,100,44.7043443271357,238.581784045042,76.8829036769327,57.7458045529835,93.6168127231879,1676.95861652249,1426.5,1276.12909150388,1510,1406.5,1334,1350,77.1061551805351
"2055/2056",2056,120,120,100,38.5081867425499,212.238872087828,72.35377716005,54.1621884380186,91.5169360269494,1515.216471908,1209.5,1059.71065216298,1258,1279,1175,1135.5,72.5899813513452
"2056/2057",2057,121,121,100,39.6348290401169,220.64600872575,81.5258244367121,51.5224301027431,92.9718669879641,1482.02331401123,1280.5,1140.4186351128,1373,1260.5,1129,1207.5,73.0759090749107
"2057/2058",2058,120,120,100,35.2155552669845,206.381211950182,75.4095204882919,49.5583130255781,90.4568254453821,1469.95345232615,1223.5,1099.30341469348,1263,1253,1092,1149,74.3238016245468
"2058/2059",2059,120,120,100,47.8304223284948,267.762596943408,66.6982715441657,58.8487354407593,93.1086331655099,1858.46793540899,1642,1472.1326878192,1693.5,1622.5,1463,1558,81.2498444158655
"2059/2060",2060,120,120,100,34.6465054838625,224.176607106962,66.6162663283036,45.1093221113008,85.5962987016655,1320.1397557079,1044,891.849323321643,1047.5,1126.5,948,927.5,66.353415773563
"2060/2061",2061,121,121,100,50.8419747894084,264.835174101685,63.5416809797748,60.8894536130157,93.0658477543957,1878.25574722167,1649,1540.93126076128,1719,1663.5,1413,1606,83.5034069832063
"2061/2062",2062,120,120,100,28.1852008562446,161.316934892524,82.0531225456424,41.5358727138157,92.4119429344941,1364.18763424971,1156.5,1077.14248429684,1207.5,1149,983,1107.5,72.8075039203895
"2062/2063",2063,120,120,100,24.0666318751932,180.940778109595,69.9331998576084,36.6502354754129,86.1186300187761,1268.34444657658,934.5,829.528986883059,917.5,1097,891,873.5,64.1850066005109
"2063/2064",2064,120,120,100,35.1637317466775,217.440021239052,77.0202593775679,45.4037374283814,89.2454086271681,1363.10874266358,1091,993.028978057497,1132,1178,1004,1050.5,70.9528729921221
"2064/2065",2065,121,121,100,35.4465985496974,261.792610835548,68.339306277015,47.7838535786078,92.1961456713187,1664.3233639102,1454,1287.8875083037,1496.5,1471,1276,1383,79.4951651825704
"2065/2066",2066,120,120,100,49.1705186984182,271.559570636301,63.4493507167142,61.5877758729654,92.9757275874018,1827.93219376152,1599.5,1412.08497421855,1656.5,1576,1420,1503,81.5284145988107
"2066/2067",2067,120,120,100,35.2562534042412,230.279671070508,76.0865235584049,47.578145974162,90.7227511124684,1546.84148450635,1319.5,1177.59999937673,1391.5,1326,1223,1252,73.1035024469375
"2067/2068",2068,120,120,100,30.1961817898784,232.592312953444,59.9534342076115,41.0911298151229,85.6506360429325,1478.30986790554,1221,1045.18565362184,1226,1291.5,1080,1099,68.4680919061911
"2068/2069",2069,121,121,100,43.2760175651545,219.646712783106,77.7026443353252,54.5378879088634,90.7175900926295,1512.74158911686,1241.5,1089.37923938585,1304,1258,1203,1154,70.4121169441223
"2069/2070",2070,120,120,100,26.7023451215421,191.894796743728,70.7678325435465,32.9772034109074,82.0256652575368,1300.62231830889,1102.5,954.400367692666,1086,1182.5,926,1015.5,64.8184472962321
"2070/2071",2071,120,120,100,26.2519374639052,176.922254383231,76.761611770916,33.6074478524107,81.4542771064802,1158.35766950421,892,740.266989417898,861.5,1007.5,836,789,59.0874330408678
"2071/2072",2072,120,120,100,33.6555940788925,197.730963177357,85.4054753341022,46.302900740433,91.4831428873465,1366.3750423695,1147.5,1001.56756842641,1213.5,1118.5,1096,1068.5,69.6196105481531
"2072/2073",2073,121,121,100,32.6471998331002,198.271742576237,66.2427325509796,40.430662806821,85.9854385434782,1503.26561795993,1314,1216.98397856405,1288.5,1385.5,1044,1249,72.0311675178809
"2073/2074",2074,120,120,100,35.8938706451488,213.419284402191,75.5029919466767,49.8065387220137,94.0093073502269,1537.32408622885,1290,1129.72711152986,1401,1263,1195,1203,74.001798527871
"2074/2075",2075,120,120,100,43.2879731867237,246.161493282542,67.3764299056728,48.2362887566631,86.6135690786428,1560.81187335611,1420,1310.66379976016,1413.5,1423.5,1112,1340.5,76.2004508750442
"2075/2076",2076,120,120,100,34.3277289200829,206.051512806378,73.0892972995075,44.8409354233188,88.5507213956918,1548.05802634452,1363.5,1213.79648974219,1386.5,1349.5,1159,1274,73.6579723865179
"2076/2077",2077,121,121,100,37.1614491277619,210.405857151167,78.8143911845098,49.7918649912169,92.2371929539785,1612.11686624886,1405.5,1272.00933430843,1449.5,1421,1239,1361,75.9668360326959
"2077/2078",2078,120,120,100,36.0576701836024,211.340532552553,76.9677131490085,48.2229197880452,87.0079330638181,1409.02397948114,1115.5,961.321464215231,1125,1208,1089,1034.5,66.6071063210984
"2078/2079",2079,120,120,100,28.6931803070917,225.49520523055,79.6729889641764,37.3857785200621,89.7310867726415,1269.69429041346,1081.5,964.5428366899,1149,1072,948,1011.5,69.5754221151565
"2079/2080",2080,120,120,100,37.5036095451315,220.401842925974,76.5211971160964,49.3737258127191,91.968330095622,1504.695378028,1309.5,1168.44570148778,1351,1315,1139,1241.5,73.6610785151879
"2080/2081",2081,121,121,100,30.8527797663023,168.787266577715,90.1973553520553,40.7853261491611,85.413522271374,1255.65307600738,966,788.750561604975,981,1035,1029,859.5,61.4386613695169
"2081/2082",2082,120,120,100,45.057537769767,234.482258035516,69.6813338349214,60.5132091886375,93.8510128534713,1604.33672106871,1284,1115.8137869855,1371.5,1305,1303,1178,72.8854925442047
"2082/2083",2083,120,120,100,31.6645344153618,199.6446840014,77.0130461985398,44.8981673443155,91.5419501320697,1333.47234832632,1117.5,988.724678374507,1190.5,1121,987,1041,69.1730479934358
"2083/2084",2084,120,120,100,38.866928476289,226.970267939614,64.7155023355224,48.5335859568512,89.6039780400803,1738.78503342762,1505,1437.85772588906,1485,1586,1217,1484,79.1188308401724
"2084/2085",2085,121,121,100,39.2575048272078,232.178100238162,73.3738052255833,50.5479607118041,90.6204816659197,1471.68717712318,1109.5,966.875548531927,1138,1227,1169,1051,71.4529912411854
"2085/2086",2086,120,120,100,27.0403489620884,209.243720011431,67.7207309115785,40.9927118173933,90.4367051156174,1528.51469162205,1350,1244.81654864349,1407,1349,1112,1282.5,76.7506549031623
"2086/2087",2087,120,120,100,32.2539950990332,199.255877515783,75.9313167229781,43.0448665987191,88.5955994873305,1417.51266314939,1173.5,1097.00826587886,1217,1236.5,1022,1139,72.0454027961896
"2087/2088",2088,120,120,100,38.2728391964065,241.878090960813,72.5228845636963,51.1535537380992,92.7511867526256,1596.56829132355,1427.5,1290.84380016921,1486.5,1425.5,1204,1377.5,77.6662734598358
"2088/2089",2089,121,121,100,35.8377008367242,229.277940999372,68.7658643860498,45.4273898772497,88.0189173382202,1487.12240642155,1269,1155.50662003506,1253,1323.5,1048,1195.5,74.1071545641407
"2089/2090",2090,120,120,100,34.6640594111225,215.115242559226,67.7907678921118,45.9115187501853,87.2139309972323,1522.90334234186,1263,1134.26981773473,1268.5,1322,1128,1169.5,71.1577585743707
"2090/2091",2091,120,120,100,34.7463195422936,238.487260692488,72.9189495038742,43.9366518520461,88.357664780513,1437.76244648977,1183.5,1056.52638975278,1206.5,1231.5,1052,1105,70.1980021487634
"2091/2092",2092,120,120,100,47.3403664319217,268.643946316999,72.1209948168453,60.7415301512636,94.6297258628582,1612.42576769707,1300.5,1132.82115550796,1425,1303.5,1360,1213,72.6658571243643
"2092/2093",2093,121,121,100,35.7850658863954,211.576592660816,75.8524808550116,47.7310721469685,90.3332281979679,1432.26987367644,1138.5,999.192248438776,1181,1176.5,1107,1039.5,71.1415885610932
"2093/2094",2094,120,120,100,34.5299655786787,209.193932530615,82.9125492248271,43.8966073213513,89.6518808287455,1421.25307194763,1263.5,1138.57127385002,1309,1244,1058,1208.5,72.6813186835079
"2094/2095",2095,120,120,100,34.3973100530543,228.606857806029,72.9266820449945,47.1764696017216,91.9411963378327,1516.28939605769,1335,1200.38511259388,1401.5,1308,1142,1260,77.5304769282848
"2095/2096",2096,120,120,100,32.9586053455505,219.620576932551,70.968155039359,44.5529408612253,88.5983534413493,1450.54767396892,1227,1102.32861995391,1249.5,1259.5,1071,1143.5,70.9260490245761
"2096/2097",2097,121,121,100,37.8910481060094,216.280725404725,68.3320220635945,47.4313652925385,89.4229429267608,1516.29008855735,1300,1160.32679729073,1355,1313,1117,1207.5,73.9844570186142
"2097/2098",2098,120,120,100,33.9996314193,224.773181845795,71.350631853039,43.824083435222,90.2123312127037,1556.22760424513,1391,1299.9446015227,1424,1385.5,1128,1346.5,77.4782627537134
"2098/2099",2099,120,120,100,36.4900533478967,244.512917536836,64.9882006523088,49.0963007053487,90.3941515124034,1571.14391097362,1347.5,1176.94920939059,1390.5,1345.5,1183,1234,73.0913012899564
"2099/2100",2100,120,120,100,29.1930795189979,181.587702042082,80.9833561112942,40.2508675783561,86.7438807363875,1223.98819511433,868.5,701.027315497602,892.5,980,959,772.5,62.9522433064703
