"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,16.9545849205108,134.103547698666,96.5678961191012,30.8451313398439,87.9973283506772,977.682740673605,720.5,613.626610507787,787,757,739,659.5,61.2414571926042
"2022/2023",2023,120,120,100,27.441314866325,173.087011958147,108.388592158333,43.8283907155571,91.3162635166734,1113.61261673006,870.5,751.771246493452,1022.5,838,940,816,63.1334354704532
"2023/2024",2024,120,120,100,35.1201799582334,205.244714038565,86.3299590229298,49.5504816172847,96.7509151176721,1394.30259866955,1147.5,1005.67044957912,1280,1109,1123,1095.5,72.6334108028932
"2024/2025",2025,121,121,100,33.6845246842557,179.057407524413,102.506052689836,52.0833183766976,98.9762089113843,1159.96746131291,873,748.941280340445,1056,808.5,986,808.5,67.5042808216535
"2025/2026",2026,120,120,100,25.957734902894,171.553096397875,100.639411184721,44.0948704459162,95.405019767104,1093.84236263234,827,721.397919212901,980,794,899,776.5,67.5855792495504
"2026/2027",2027,120,120,100,44.086048039392,278.943937122936,79.0862731917577,59.4906677108554,96.5936678272498,1461.73918493933,1191,1017.7751385206,1358.5,1133,1239,1099.5,75.1552540331809
"2027/2028",2028,120,120,100,24.2837878482445,138.411813415657,114.872530803353,38.3495298588786,91.9456770562729,904.930313662131,682,597.180422275684,811,646,756,643,55.8983744396369
"2028/2029",2029,121,121,100,26.7649431979348,183.53937472536,80.6985207746016,45.3701094928628,96.0888541250302,1239.42712118458,944,823.364717909299,1039.5,972,952,873.5,70.8493206781168
"2029/2030",2030,120,120,100,32.2472074392873,181.36704864249,96.6748226671636,46.0541627257613,95.6500052551262,1135.21975578943,877.5,744.20136011843,1021.5,827.5,962,804.5,68.0714091459226
"2030/2031",2031,120,120,100,36.961049259515,217.949102905292,85.3848366963224,52.0199040433911,94.3321761605487,1436.29677546324,1202.5,1071.87685890635,1315,1176.5,1150,1142,69.6683041884862
"2031/2032",2032,120,120,100,43.9431352319023,240.479983453259,79.8612213405184,55.9765911853809,95.2121066757594,1499.31157222773,1261,1112.10173498841,1363,1236,1170,1199,73.8617843143611
"2032/2033",2033,121,121,100,29.6418154228492,169.640467591575,106.479433981793,41.4055259719531,90.62928588982,1022.10550658978,811.5,723.510274266289,923,783.5,794,768,62.2466213271123
"2033/2034",2034,120,120,100,24.0874897787901,170.213196559185,90.7363406299106,37.9745398763407,88.7968295774853,1126.60918203529,867,711.817367016796,932,901.5,904,784.5,60.1551131917427
"2034/2035",2035,120,120,100,21.797696615261,158.773082113759,104.443472365861,35.1006996391697,89.4155657944817,974.649472993275,748.5,643.07466332888,834,737,775,687.5,60.7036091745654
"2035/2036",2036,120,120,100,32.191332302793,192.74061357807,99.5900049092846,49.076927902129,95.6601034068361,1187.12000363572,962,832.873678212221,1093,899,993,895,68.2995672564675
"2036/2037",2037,121,121,100,32.1270689935218,177.373078438562,97.1530418009303,53.3057888128424,97.8616268902612,1267.15659746887,1031.5,878.019677084285,1148.5,980,1037,960.5,70.8085836292239
"2037/2038",2038,120,120,100,27.4184652045949,180.200896044186,100.893325516877,41.7052644086643,90.4477142402002,1095.65603181951,886.5,786.048812089961,983,857.5,880,824.5,65.9049619595689
"2038/2039",2039,120,120,100,30.15162626968,185.199266338103,95.88719477126,50.7920480869614,99.1842684486377,1201.32974953864,905.5,758.545296447028,1103.5,828.5,1036,823.5,68.8494698903305
"2039/2040",2040,120,120,100,28.5810768307394,163.321588661195,98.1892842995102,40.7273921077135,92.0975823547751,1121.3076732014,866.5,757.956438840181,988.5,848.5,880,803,62.0509505842565
"2040/2041",2041,121,121,100,32.9962676181834,198.818079079148,96.1162072982699,51.0226959054364,98.2464859603323,1277.27864691903,1031.5,885.393013900542,1173,970.5,1074,965,69.9769062460082
"2041/2042",2042,120,120,100,20.5733821725031,128.026181206962,118.510921739659,31.9607119553172,88.1488824168676,810.629048554285,606,506.695613957174,724.5,568.5,651,544,54.4239739927152
"2042/2043",2043,120,120,100,24.3887404586243,123.580027003058,114.383144971959,36.076055473375,86.7878686342419,1024.23960786438,805,683.526563970307,923.5,792.5,863,741,56.3950999934541
"2043/2044",2044,120,120,100,33.1674786346991,215.441510030948,87.376487093455,50.9296201568887,96.1809733851024,1278.46954078015,1002,847.793781444932,1163,972.5,1054,932.5,68.6184768994217
"2044/2045",2045,121,121,100,21.7022091512023,143.301835347162,101.430385653786,34.2727427919882,92.6679653557941,955.657006418463,747,605.580342609726,852.5,696,799,648.5,58.4576005923
"2045/2046",2046,120,120,100,30.1086387790589,186.09216520948,83.3287823418826,46.2021870863745,91.8961130749398,1250.50171498205,981.5,844.799214305629,1048,1003.5,1007,896.5,65.9921984609555
"2046/2047",2047,120,120,100,24.1653999961201,169.321664605832,105.013923651865,36.3024817636838,90.2345935983794,1048.10037740937,835,758.138354805385,941,816.5,807,795.5,64.6898736811872
"2047/2048",2048,120,120,100,25.726470608019,169.33362847107,106.86337618287,39.0676888585571,90.3535919845725,1089.60274380472,876.5,771.440745655116,999.5,828,878,816,65.3455102141033
"2048/2049",2049,121,121,100,26.6868215391871,188.326149407448,92.7462379780376,41.4955483146725,93.5826994705897,1186.7937631009,964,844.676433736255,1061,937.5,947,890,66.6685002296863
"2049/2050",2050,120,120,100,28.678729600972,198.982085217318,87.8988608159233,44.801405473032,97.162383751516,1253.20396474218,1002.5,850.23241932752,1149.5,942,1060,922.5,69.4938055295033
"2050/2051",2051,120,120,100,26.242762857053,201.398188473353,85.4965987301526,41.1100990012586,93.2570153458743,1187.45032124313,961,853.910072954794,1056.5,950,908,901.5,69.7798722746738
"2051/2052",2052,120,120,100,32.4454258434307,187.676380896068,91.1323359042973,50.9863677995483,98.038759634845,1284.18368058663,1033,905.31295509031,1178,984,1045,977,71.3629952892479
"2052/2053",2053,121,121,100,30.5068795250194,157.391916458813,103.639947993397,43.000412809169,96.708474149783,1080.17068002585,819.5,691.752759615832,979,746.5,922,743.5,62.887786383576
"2053/2054",2054,120,120,100,28.1821336506813,162.4343746852,103.770287719523,41.7175434153407,93.6920503087714,1022.77487419432,800.5,705.54754683865,908.5,768,831,748,64.035518480292
"2054/2055",2055,120,120,100,27.1785900981587,164.68246599956,102.216409493071,45.6249185311352,96.3815907010222,1188.38761086075,911,758.400922332527,1070.5,853,1011,831.5,67.1639604781976
"2055/2056",2056,120,120,100,23.9059682184388,154.625783365036,95.7548655959731,39.9237654195902,93.7856852683521,1112.17373460392,848,700.600050059824,962.5,813.5,922,757.5,65.8907100797187
"2056/2057",2057,121,121,100,29.7945528188993,162.81729732858,107.736403350677,45.5565134284271,94.4838679942979,1124.46127145921,880,766.427672130878,1031.5,832,939,831.5,63.1348441541822
"2057/2058",2058,120,120,100,26.4140105619359,170.801942901026,99.9909593863084,39.9637594444653,92.1024915077793,1147.38577186441,934.5,794.045085636426,1032,897.5,935,861,66.7755737269845
"2058/2059",2059,120,120,100,38.6786023469501,211.576132379367,88.5022455524697,57.6675058047297,100.574211885558,1389.10307697664,1068,889.580155269752,1277,985.5,1232,970.5,71.1336305940404
"2059/2060",2060,120,120,100,29.3994057326488,189.863796750157,88.9119466737779,42.9445870272725,90.7621195522525,1160.51886050959,957,850.499944540599,1026,947.5,878,894.5,66.3060206849277
"2060/2061",2061,121,121,100,37.6211542633098,214.442913930989,84.1231007064556,59.9738601088337,102.966220338014,1515.94115662298,1204.5,1042.98504114495,1393,1149,1287,1138.5,77.1789944181883
"2061/2062",2062,120,120,100,29.8884724939861,130.725176444973,109.593594864225,40.6583113199012,89.9054940604087,1086.60844896137,855,755.247184909524,980,847.5,920,826,58.277179749246
"2062/2063",2063,120,120,100,25.8008216183043,186.228196822045,92.7070462471226,36.7991054119218,89.4379296303975,1097.08780661711,865,720.51642418257,932.5,866.5,887,778.5,61.7687713002842
"2063/2064",2064,120,120,100,26.5281480858289,178.314260310174,102.449199811832,41.8622313122294,91.2040632856889,1069.77172886967,849,701.781236341667,951,805.5,891,769,65.4369055588386
"2064/2065",2065,121,121,100,40.0363490241023,228.043729404364,90.5181182483023,56.3339318280687,98.8908115537507,1287.67168521887,987,863.026016084063,1178,940,1070,924,70.4006086711743
"2065/2066",2066,120,120,100,36.9319955520888,203.669346921756,84.4770585854657,56.3115238745243,100.897444984001,1364.62808186989,1059,930.994863399894,1233,1021,1098,1002,72.3009937067573
"2066/2067",2067,120,120,100,35.8306943596739,193.815366329658,101.825007655329,49.9955705074761,93.5475983589567,1200.86969951956,928,817.025813493543,1090.5,892,1000,871.5,66.9406719987628
"2067/2068",2068,120,120,100,34.3366273494594,247.502721351978,78.8604308394617,47.3836427460854,94.8885407112708,1329.18478901291,1090,979.33060257211,1206,1066.5,1012,1032.5,74.0889613742129
"2068/2069",2069,121,121,100,22.8615353904709,159.564834963542,102.837759709479,42.435442529379,94.8566144449225,1136.11470824201,847,753.533259365155,988.5,848.5,910,806.5,65.1126179017756
"2069/2070",2070,120,120,100,33.2525717346695,198.195649709002,94.4269500400128,44.4041680696254,87.7003302776882,1220.40045729544,1025,918.101110936703,1111,1022,922,974.5,68.1530230304797
"2070/2071",2071,120,120,100,24.1781921323581,165.716306563176,101.530152805587,33.9820540845559,84.797038074223,1036.48473911325,851,747.069353517356,912,863.5,779,787.5,62.909795349753
"2071/2072",2072,120,120,100,24.6477731129971,145.745606910194,113.718337641464,37.7720688960805,89.9322725319423,949.048165758111,743,643.907406105202,864,695,770,680.5,60.1696362264483
"2072/2073",2073,121,121,100,36.9108409251712,211.584032738906,88.339018522291,50.1816500436599,93.917189804581,1410.5661371898,1163,1031.06051974047,1265,1150.5,1121,1103,72.2911361753213
"2073/2074",2074,120,120,100,28.7638980860446,153.215012622177,100.359872283102,43.2547811526056,95.3758513898311,1106.40385621367,843,756.781450881383,1012,800,908,793.5,66.7564346784038
"2074/2075",2075,120,120,100,39.6723196841883,221.132434213092,89.3375301551991,58.5247045261866,96.7110672273659,1432.23584316947,1168,1044.14913442185,1317,1121,1185,1105.5,74.3950581537665
"2075/2076",2076,120,120,100,33.8712055817702,202.635550581214,97.4911224680736,47.2912713520518,92.8515585888795,1253.89556982098,1029,904.231780634407,1162.5,979,1020,961,68.0057340300791
"2076/2077",2077,121,121,100,30.3424448423936,188.177379153379,104.313630444648,44.8761433265961,95.1294518332502,1209.99721689714,922.5,787.85874078788,1107,871,1042,854.5,66.9148247101421
"2077/2078",2078,120,120,100,22.2970065314316,180.220932801392,101.856112886012,38.016104183681,90.042893677378,1080.01802120791,829.5,683.840044637924,961,797.5,895,739.5,60.1719518085265
"2078/2079",2079,120,120,100,36.1103348065304,208.240451475012,105.445949649254,48.6211161254001,91.624201331002,1049.83795122377,851,770.845087782145,963.5,824,812,815.5,64.9112942666525
"2079/2080",2080,120,120,100,32.1650338383886,186.350460113618,101.646374128768,47.5348390387748,94.9920384504261,1189.98348645165,935.5,796.565813833549,1096,883.5,980,876.5,70.2137705714431
"2080/2081",2081,121,121,100,21.8463461267809,125.699444582013,121.102840354581,34.8382810498087,84.60127119351,920.601198328979,642.5,548.796536934249,755.5,654.5,725,576,55.5687690091345
"2081/2082",2082,120,120,100,23.1180863535489,138.96464754008,92.2582127539374,43.2635025970532,97.1771917496989,1129.17007921284,826.5,703.296277120295,971,810.5,921,760,67.2301039798476
"2082/2083",2083,120,120,100,27.6843650320894,150.68737517711,102.005058643255,41.793278624598,93.0269601376801,1059.90900365409,825.5,752.174533181227,945.5,811.5,801,793,67.6887263994504
"2083/2084",2084,120,120,100,42.7173992504639,225.920772846164,86.0460212890904,58.9774573132017,98.2214764399572,1519.04279394977,1264,1028.27485253738,1416.5,1192,1331,1157.5,74.0837800093559
"2084/2085",2085,121,121,100,26.2137868394949,162.179121984136,97.7531493391727,42.7870687910928,92.8983042419105,1040.19969655122,733.5,581.504739259857,858.5,741.5,874,657,62.2151978235142
"2085/2086",2086,120,120,100,39.6027217976651,219.94003158749,89.9721281536941,49.155380348937,94.5961432766151,1318.32774213332,1097,989.339558405634,1212,1062,1048,1057.5,68.1144249952304
"2086/2087",2087,120,120,100,28.9224155232843,182.066300790173,101.025824112683,42.3306754203021,91.0354739578711,1187.20684907891,991.5,834.365483086251,1095,937,1001,913.5,66.4199057671776
"2087/2088",2088,120,120,100,35.4456489595445,198.39797767725,95.9362647723548,50.1634933136697,96.6279427584526,1248.06303912224,984.5,859.072057665457,1158.5,934.5,1040,932.5,70.6110842630987
"2088/2089",2089,121,121,100,32.0906851867663,206.280137399782,90.785627381917,47.6401025151846,95.06972315257,1299.31912870548,1075,939.77600880729,1182.5,1065,1047,1023,72.4298621772359
"2089/2090",2090,120,120,100,33.0138161878073,202.919544001268,89.421012659194,48.4874154238189,94.2422734416893,1290.47684074324,1028.5,880.891663655144,1161,988,1085,945,66.4688330609752
"2090/2091",2091,120,120,100,30.3038448879876,203.309815979723,96.7578028967628,45.0392184908337,92.3022213891709,1158.97414780746,935,800.733731616318,1042,914,923,881.5,66.8443117688221
"2091/2092",2092,120,120,100,27.086190303414,182.546880489934,95.8846131863183,48.4875820384451,97.9747912099031,1098.15880352014,789,663.917019488596,972.5,752.5,934,717,69.2026353169222
"2092/2093",2093,121,121,100,26.3142997569294,161.983250799703,100.199127774953,41.7144392714377,92.9438681875994,1078.09170026775,827.5,693.647518398109,937,804.5,888,748.5,62.7955032960526
"2093/2094",2094,120,120,100,32.1867237869661,169.578239657511,110.170276809458,46.8090281679593,91.8875492022399,1119.94614359713,900.5,811.927292257729,1040,866.5,893,865,65.5377713022754
"2094/2095",2095,120,120,100,31.5789661006311,188.735176582589,96.3911417005691,47.0572495145069,96.0918635243619,1200.39760898749,945.5,847.535109139179,1104.5,907.5,976,899.5,68.0544400647723
"2095/2096",2096,120,120,100,31.3545219648656,205.432115973581,93.9505028112679,43.8479607216991,93.1478070638353,1218.34311104647,984,859.765003732144,1095,961.5,986,924.5,67.7825090560418
"2096/2097",2097,121,121,100,34.7565540656894,180.379631583479,90.6954190621447,51.1084865839546,96.4237539967222,1326.9216480185,1121,981.38039136798,1232,1052,1057,1045.5,72.2990990538565
"2097/2098",2098,120,120,100,41.7533438629758,214.169236750342,94.9155045966233,52.8939586669601,95.0753494190346,1334.87980065565,1094,974.144677059514,1236.5,1043.5,1115,1040.5,71.7254163575763
"2098/2099",2099,120,120,100,33.8452718766679,218.689502745211,86.3752977088219,48.7840725832341,96.3115025217741,1283.45283279868,1064,934.027977863676,1187,1013,1034,1003,74.030398416844
"2099/2100",2100,120,120,100,20.8154185419156,131.062759909912,108.309336452092,32.711704997464,85.9005186751127,876.27246574036,654.5,525.471655362388,716,663,678,571.5,58.5305780094623
