"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,36.8690157277793,225.546011174823,86.0260111850619,51.810957236547,97.2384046442628,1430.01297245655,1192.5,1048.27007032752,1312.5,1150.5,1153,1133.5,73.4908180827206
"2041/2042",2042,120,120,100,21.6096425795594,145.228872397916,106.866091495543,34.715204302555,89.4430301445815,970.067189220339,707.5,590.858774456654,839.5,689.5,806,633,57.4828028169495
"2042/2043",2043,120,120,100,27.5196059859065,142.339264102347,102.35273920534,39.6157581449332,87.8414200358259,1120.00686443172,907,765.1733004052,960,898,931,816.5,58.9724439662568
"2043/2044",2044,120,120,100,38.6696098027673,244.265058092018,78.6880947954997,51.0686977040101,92.8857833853381,1438.19220204723,1162,1004.14478306318,1269.5,1148.5,1201,1076,70.3846956040343
"2044/2045",2045,121,121,100,23.7998676782528,158.231933703446,91.1578589066483,38.0069620407971,93.2053452146991,1086.8407058139,816.5,673.588537459218,919,833.5,871,748.5,62.0275095592733
"2045/2046",2046,120,120,100,31.1116751709166,196.092691436552,74.8857475528117,46.4888864974588,89.1787810732269,1299.21740524071,1024,868.102435448389,1014.5,1112,974,948.5,66.4106936209764
"2046/2047",2047,120,120,100,26.7225372422393,178.471065844933,93.9506455336334,39.5122948959774,90.5666013903226,1142.96067320603,908,828.982166899659,1000.5,908,848,858,66.1326364997631
"2047/2048",2048,120,120,100,27.6456459784285,189.99484944944,95.5124546384121,41.0398633254239,90.7220728267802,1207.56609629228,1007,880.773993353891,1099.5,956.5,973,929.5,68.8187426841077
"2048/2049",2049,121,121,100,28.7866201482609,200.892107777382,82.814049518249,42.8199813293144,93.0800370120434,1278.27065740342,1019.5,898.777992123869,1116.5,1042,981,959.5,71.0065589391779
"2049/2050",2050,120,120,100,31.0740563328286,215.302897047579,78.8042624332792,47.97514721315,95.9952604280174,1386.11329397919,1134,973.285299838761,1244.5,1098.5,1115,1049.5,72.857174149105
"2050/2051",2051,120,120,100,28.9317871453657,213.394994600112,76.3701072400985,41.7103819809404,91.8659980041639,1270.33902183827,1015.5,895.570551389093,1111.5,1031,961,936,70.6887368923444
"2051/2052",2052,120,120,100,38.8946555357299,218.635060066705,81.6528827293486,56.6591392753579,96.8311639590332,1437.45969877091,1208,1065.1937531585,1330.5,1160,1168,1132.5,75.4981097981681
"2052/2053",2053,121,121,100,31.9867462972567,185.309163194043,92.8488364464042,44.7480060337396,97.7802237082753,1265.22137790869,1000.5,863.158933355131,1160.5,962.5,1057,945,68.4720234628139
"2053/2054",2054,120,120,100,33.5646207335193,183.876961525335,92.7033606392866,43.5269597852625,93.664126138985,1189.53166659368,936,844.899679073955,1046.5,934.5,895,901,69.109166214118
"2054/2055",2055,120,120,100,33.4368246081011,196.113807719805,91.2702856330433,50.4087435078131,96.112498542625,1378.16919576023,1085.5,937.083019997524,1244,1045,1158,1010,71.1825499571169
"2055/2056",2056,120,120,100,28.9958063035942,180.100863783612,85.6234659642552,46.5107166569593,94.1100407592809,1270.72988475824,963,814.990837083802,1074,975,1053,886.5,69.602193984555
"2056/2057",2057,121,121,100,33.5795843922724,195.700161755741,96.4972787922544,47.7329404757688,94.4897380662669,1263.75011791661,1038.5,934.747642236325,1161.5,1000,1000,995,66.5220611681116
"2057/2058",2058,120,120,100,27.715404345272,177.528782873928,88.5078154518087,41.738472675704,92.5995850143734,1259.07986382669,1009.5,902.112583161754,1116,1023,1013,962,71.2477841151112
"2058/2059",2059,120,120,100,42.5608723611546,243.327065119121,79.4483917331503,58.3856581974052,98.2038410418042,1592.96237239501,1295.5,1100.2531749968,1458,1250,1345,1215,74.208289885476
"2059/2060",2060,120,120,100,33.4028163545296,214.037375863523,79.3019921068725,44.1409047242126,88.8073567534576,1234.76564691009,1025,889.136298379221,1075.5,1031.5,929,933,68.8773645207611
"2060/2061",2061,121,121,100,43.1141112463993,238.994976575664,75.3704830097531,63.279153297889,100.474686174059,1667.05283718105,1389.5,1236.24372011262,1530,1344.5,1351,1320,82.7508651029593
"2061/2062",2062,120,120,100,30.353506629776,140.321004914109,97.8774315142942,39.4327563097223,90.0341614763174,1195.5632067454,983,893.277715404867,1051,968.5,942,940.5,62.7074399726371
"2062/2063",2063,120,120,100,28.9035084522806,192.729726102748,82.4411320119993,40.6150494110763,89.750826915795,1203.90701542865,924.5,779.761419556467,966,976.5,965,841.5,63.1607963023089
"2063/2064",2064,120,120,100,28.6567716161285,194.295303450601,91.3522983377456,43.801115991042,91.572428442225,1175.24482068431,938,795.610136807067,1021,939.5,975,866.5,67.4425995741094
"2064/2065",2065,121,121,100,40.7651160370972,255.323441560143,80.7705328162743,55.3808264168776,97.6919270746153,1440.73120364879,1157,1008.40324100805,1322,1110.5,1197,1073,73.7831212913434
"2065/2066",2066,120,120,100,40.74132055976,238.529381734742,75.734187308962,58.2110807832182,98.5078463511026,1550.54882431214,1248.5,1121.26819045634,1401,1210,1266,1176.5,74.4326795100624
"2066/2067",2067,120,120,100,38.8182755704788,212.814059996831,91.5409859561608,49.9900762278423,92.2216263260047,1329.82140130029,1112.5,960.7380010536,1206,1080.5,1051,1035.5,72.0891138602938
"2067/2068",2068,120,120,100,35.9907140262865,264.525263660448,70.1220380420994,47.8021785612184,93.3755185788934,1449.56528721482,1209,1068.51655208913,1306,1189,1105,1116.5,75.423525592113
"2068/2069",2069,121,121,100,30.5457928783981,178.757193782841,91.2312884536956,48.0702288911973,95.2220787537135,1271.73420135246,997.5,877.100899351834,1113.5,987.5,1010,923.5,69.353464250622
"2069/2070",2070,120,120,100,30.9866813875859,201.038568914604,83.9826333074729,39.8055401796247,85.8226474943195,1246.19437804725,1068,934.248201319468,1099.5,1049,952,965,68.3649194012996
"2070/2071",2071,120,120,100,21.3255451306262,166.030167616961,91.4105952543214,32.6417425214797,83.6708384911269,1046.82010018363,807,716.821171091593,828,872,733,743,61.9788158473684
"2071/2072",2072,120,120,100,28.030117940905,165.016398523526,101.283491398171,39.8849443659027,91.2758470695874,1090.20469599849,862.5,753.739992610062,992,833,889,808,63.1877908274546
"2072/2073",2073,121,121,100,36.3923391933448,217.178924989459,79.3055016217342,47.3620848234789,91.3419794558171,1459.42901563898,1224,1114.70537780732,1277.5,1255.5,1069,1170,72.985262573915
"2073/2074",2074,120,120,100,30.3498559659605,175.014426534929,90.0213414613817,45.3532366659683,95.2096154442437,1264.80706387822,1027.5,893.249072132763,1157,975,1035,950,70.8275849835118
"2074/2075",2075,120,120,100,43.6503025858765,242.190900517448,79.5521106400382,58.6781207749068,94.1293775447989,1510.28836966361,1304,1163.18744666693,1390.5,1268,1203,1234,77.4654769392055
"2075/2076",2076,120,120,100,33.7025270268833,212.37135834492,87.0733774930445,45.4611662477794,91.8540921914373,1353.66884797291,1163.5,1029.29553236268,1231,1130.5,1064,1098.5,70.0266214688272
"2076/2077",2077,121,121,100,32.4736938837406,194.041570447476,92.7464262448696,46.0234360269356,95.0616276526459,1367.36266351744,1114.5,953.468585602823,1235.5,1061,1136,1028,70.3353666526527
"2077/2078",2078,120,120,100,26.6633698502743,194.546328625381,90.5326100626895,42.2736313462568,90.5064369505352,1208.84615178363,942,780.381558271038,1032,949,1003,853.5,62.2987750893772
"2078/2079",2079,120,120,100,36.9839020487494,227.156965287403,94.0012925321775,45.1537682351838,91.6370788413427,1139.90839230971,946,853.08361241933,1042.5,920,882,892.5,65.8082479503737
"2079/2080",2080,120,120,100,34.748916443015,206.965542633922,90.9634582505001,49.312366643621,94.3589497604617,1320.24417432418,1064.5,947.568001605672,1205,1040,1062,1011,72.232531450949
"2080/2081",2081,121,121,100,26.0148578168018,145.805813788573,108.343886493147,38.8600657025587,85.222622224424,1053.60490057073,745.5,604.488385088087,842.5,768,874,645,58.6167646645627
"2081/2082",2082,120,120,100,31.9829275496145,177.381426168546,82.5359538619326,52.6284641620176,97.0910114378165,1306.95006858799,984.5,843.566078064367,1126.5,993,1059,906,71.1121322413801
"2082/2083",2083,120,120,100,32.1888746647044,180.178628076,91.3385929102223,46.3751165703256,93.3979645667043,1154.73352186469,930.5,833.466209586331,1038.5,903.5,875,861,67.632828732696
"2083/2084",2084,120,120,100,43.8261943450534,248.49304856603,77.2734209958128,56.9134735008751,94.9492040028363,1656.15609898689,1430,1238.54311255955,1499,1422.5,1383,1367.5,76.3109690717101
"2084/2085",2085,121,121,100,33.5598801681164,200.964642137541,87.8837540071363,49.2302746985325,92.2559175143039,1233.1593985603,909.5,730.793013037735,986,936.5,1057,805.5,65.888799666729
"2085/2086",2086,120,120,100,36.7412712942913,226.834723174401,80.1893331987162,45.2576062614714,93.3695061885964,1427.16804499269,1217.5,1122.82412456129,1316.5,1200.5,1112,1181,71.6842492517553
"2086/2087",2087,120,120,100,29.8258883974526,196.725255598793,89.868635866403,43.3899025409634,91.2455502419017,1297.09157442537,1092.5,947.774081510666,1175.5,1082.5,1057,1037,69.6683196823797
"2087/2088",2088,120,120,100,36.2386125210744,224.078996441243,85.6575498813216,51.0848638184511,96.0387904749657,1374.62555215397,1132,1009.085986272,1260,1085,1111,1070,74.4950440250323
"2088/2089",2089,121,121,100,35.397201906114,221.044630260469,81.298370809141,47.7944807828947,93.5148508605552,1366.45733489667,1137.5,1012.82859805709,1214,1138,1062,1068.5,75.1674227838557
"2089/2090",2090,120,120,100,34.713097481462,212.372592687431,80.7626253571249,46.4212596989825,91.3314468504899,1375.48340316562,1126,974.75221393042,1186,1133.5,1078,1044.5,67.6554917212361
"2090/2091",2091,120,120,100,32.7061750410616,224.263329115473,86.6451768878344,46.9801047204795,91.6058157402119,1260.07365513919,1030.5,889.046094758422,1124.5,1028.5,1004,956,69.0746279718987
"2091/2092",2092,120,120,100,35.3964349969813,222.852757837879,85.9771127025714,54.8466609691336,97.7597030642823,1301.21446708782,987.5,829.628764377587,1151,964,1073,900,69.4840963762817
"2092/2093",2093,121,121,100,29.3534979223331,187.840805611913,89.7228208411701,45.3272175365583,93.3998558268775,1215.727941677,936.5,793.365506262315,1039.5,954,955,871,68.5497702302491
"2093/2094",2094,120,120,100,34.0049934204432,190.507531991011,97.6284151717633,46.5386931470355,92.3821816809663,1229.40552399299,1004.5,913.569956864652,1136,957,996,949,69.420973396971
"2094/2095",2095,120,120,100,31.1175525441988,205.291098508608,86.4128189862439,47.3936070912952,95.5360567725899,1297.64863655643,1072.5,963.931848314154,1184.5,1029.5,1035,1012.5,72.309706729151
"2095/2096",2096,120,120,100,27.9238480196425,209.440814964347,84.3141576583766,41.5158354072256,92.2305098147039,1283.04537089111,1051,939.88477222246,1123,1061,984,990,69.3412265586503
"2096/2097",2097,121,121,100,39.7797741288058,209.141186217093,81.5273088761662,53.3788532039649,94.0386359278708,1425.36548640067,1222.5,1090.39131068919,1316.5,1198.5,1105,1162,73.5731274780319
"2097/2098",2098,120,120,100,39.6061921879663,236.849585806443,84.9351309434871,51.3295952543591,94.0532814810196,1447.06907360203,1250.5,1135.09774292445,1362,1208,1163,1196.5,75.1939676240345
"2098/2099",2099,120,120,100,36.44667082184,240.045873413597,77.1856803603251,49.5285202911727,94.4726072684831,1391.18672713291,1176,1041.85270204506,1279.5,1144.5,1070,1109,74.4595536635516
"2099/2100",2100,120,120,100,21.7617201974396,148.241758080033,97.7271941818105,34.7862535557575,85.6347505040547,969.680082362087,678.5,539.686820721065,737,740.5,786,592,54.9737363496915
